trade_id,system_id,entry_datetime,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,gross_pips,spread_at_entry,net_pips,pnl_usd,spread_cost_usd,signal_candle_datetime,signal_candle_body_pips,signal_candle_range_pips,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,position_units,hour_utc,day_of_week,session_range_at_entry,compression_range_pips,three_candle_total_pips,equity_after,drawdown_usd,drawdown_pct
7747,6,2025-10-24 06:30:00+00:00,2025-10-24 06:36:00+00:00,short,152.966,152.936,153.006,152.936,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.498620608504654,11.113580795729709,2025-10-24 06:29:00+00:00,0.7999999999981355,2.0999999999986585,3.2000000000010687,3.0000000000001137,6.0,6.0,100000,6,Friday,,,,7816.246794100793,92266.92531800593,92.19024874097163
7748,6,2025-10-24 07:00:00+00:00,2025-10-24 07:01:00+00:00,long,152.92,152.95,152.88,152.95,TP hit,3.0000000000001137,1.700000000002433,1.2999999999976808,8.501177086042905,11.116923881784155,2025-10-24 06:59:00+00:00,4.999999999998295,5.19999999999925,3.4000000000020236,0.0,1.0,1.0,100000,7,Friday,,,,7824.747971186836,92258.42414091989,92.18175462861822
7749,6,2025-10-24 07:30:00+00:00,2025-10-24 07:35:00+00:00,short,152.772,152.81199999999998,152.81199999999998,152.742,SL hit,-3.999999999999204,1.5999999999991132,-5.599999999998317,-36.65593171522477,10.473123347204417,2025-10-24 07:29:00+00:00,0.09999999999763531,0.899999999998613,1.2000000000000455,6.400000000002137,1.0,5.0,100000,7,Friday,,,,7788.092039471609,92295.08007263512,92.21838009815687
7750,6,2025-10-24 08:00:00+00:00,2025-10-24 08:05:00+00:00,long,152.833,152.863,152.793,152.863,TP hit,3.0000000000001137,1.300000000000523,1.6999999999995907,11.12325217721036,8.506016370813391,2025-10-24 07:59:00+00:00,1.5999999999991132,3.100000000000591,4.4999999999987494,1.6999999999995907,5.0,5.0,100000,8,Friday,,,,7799.215291648812,92283.95682045791,92.20726608973521
7751,6,2025-10-27 00:30:00+00:00,2025-10-27 00:35:00+00:00,long,153.036,152.996,152.996,153.066,SL hit,-3.999999999999204,1.4999999999986358,-5.49999999999784,-35.93925612272825,9.801615306193547,2025-10-27 00:29:00+00:00,0.0,1.2000000000000455,1.4999999999986358,6.999999999999318,1.0,5.0,100000,0,Monday,,,,7763.276035526083,92319.89607658064,92.24317547926023
7752,6,2025-10-27 01:00:00+00:00,2025-10-27 01:01:00+00:00,short,152.891,152.93099999999998,152.93099999999998,152.861,SL hit,-3.999999999999204,1.5999999999991132,-5.599999999998317,-36.62740122046634,10.464971777273439,2025-10-27 00:59:00+00:00,0.20000000000095497,1.6999999999995907,0.0,6.900000000001683,,1.0,100000,1,Monday,,,,7726.648634305617,92356.5234778011,92.27977244201381
7753,6,2025-10-27 01:30:00+00:00,2025-10-27 01:31:00+00:00,long,152.726,152.756,152.686,152.756,TP hit,3.0000000000001137,1.5999999999991132,1.4000000000010004,9.166743056198687,10.47627777849949,2025-10-27 01:29:00+00:00,0.30000000000143245,3.6000000000001364,3.0000000000001137,0.0,1.0,1.0,100000,1,Monday,,,,7735.8153773618105,92347.35673474491,92.2706133167955
7754,6,2025-10-27 02:00:00+00:00,2025-10-27 02:02:00+00:00,short,152.837,152.87699999999998,152.87699999999998,152.807,SL hit,-3.999999999999204,1.5999999999991132,-5.599999999998317,-36.640342325473014,10.468669235846773,2025-10-27 01:59:00+00:00,1.6000000000019554,2.199999999999136,1.2000000000000455,5.500000000000682,1.0,2.0,100000,2,Monday,,,,7699.175035036344,92383.99707707038,92.30722320989963
7755,6,2025-10-27 04:00:00+00:00,2025-10-27 04:01:00+00:00,long,153.047,153.077,153.007,153.077,TP hit,3.0000000000001137,1.300000000000523,1.6999999999995907,11.10769894215235,8.494122720474905,2025-10-27 03:59:00+00:00,0.10000000000047748,1.4999999999986358,3.8000000000010914,0.0,1.0,1.0,100000,4,Monday,,,,7710.2827339785,92372.88937812822,92.29612474178782
7756,6,2025-10-27 04:30:00+00:00,2025-10-27 04:36:00+00:00,short,153.062,153.102,153.102,153.032,SL hit,-3.999999999999204,1.5999999999991132,-5.599999999998317,-36.58648129515045,10.45328037004033,2025-10-27 04:29:00+00:00,0.7999999999981355,1.8000000000000682,0.40000000000190994,5.599999999998317,1.0,6.0,100000,4,Monday,,,,7673.696252683352,92409.47585942337,92.33268081862175
7757,6,2025-10-27 05:00:00+00:00,2025-10-27 05:01:00+00:00,long,153.141,153.171,153.101,153.171,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.488908914010768,11.100880887545404,2025-10-27 04:59:00+00:00,0.0,1.2000000000000455,4.699999999999704,0.0,1.0,1.0,100000,5,Monday,,,,7682.185161597357,92400.98695050937,92.32419896424518
7758,6,2025-10-27 05:30:00+00:00,2025-10-27 05:32:00+00:00,short,153.234,153.204,153.274,153.204,TP hit,3.0000000000001137,1.5999999999991132,1.4000000000010004,9.136353550785078,10.441546915169695,2025-10-27 05:29:00+00:00,0.0,0.7000000000005002,3.8000000000010914,0.1999999999981128,2.0,2.0,100000,5,Monday,,,,7691.321515148142,92391.85059695858,92.31507020327771
7759,6,2025-10-27 06:00:00+00:00,2025-10-27 06:06:00+00:00,long,153.128,153.088,153.088,153.158,SL hit,-3.999999999999204,1.5999999999991132,-5.599999999998317,-36.57071208399717,10.448774881139396,2025-10-27 05:59:00+00:00,0.8000000000009777,1.9000000000005457,1.0000000000019327,8.099999999998886,2.0,6.0,100000,6,Monday,,,,7654.7508030641475,92428.42130904258,92.3516105240052
7760,6,2025-10-27 06:30:00+00:00,2025-10-27 06:32:00+00:00,short,153.008,152.978,153.048,152.978,TP hit,3.0000000000001137,1.6000000000019554,1.3999999999981583,9.149848373929194,10.45696957023133,2025-10-27 06:29:00+00:00,2.5000000000005684,3.700000000000614,3.4000000000020236,2.7999999999991587,2.0,2.0,100000,6,Monday,,,,7663.900651438074,92419.27146066865,92.34246827942917
7761,6,2025-10-27 07:00:00+00:00,2025-10-27 07:01:00+00:00,long,152.98,152.94,152.94,153.01,SL hit,-3.999999999999204,1.4999999999986358,-5.49999999999784,-35.95241207999635,9.805203294539389,2025-10-27 06:59:00+00:00,0.6000000000000227,1.3999999999981583,0.20000000000095497,4.899999999997817,1.0,1.0,100000,7,Monday,,,,7627.948239358084,92455.22387274864,92.37839081397846
7762,6,2025-10-27 07:30:00+00:00,2025-10-27 07:31:00+00:00,short,153.012,152.982,153.052,152.982,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.496065668055596,11.110239719757868,2025-10-27 07:29:00+00:00,1.4000000000010004,2.400000000000091,5.60000000000116,0.0,1.0,1.0,100000,7,Monday,,,,7636.4443050261325,92446.72780708059,92.3699018087953
7763,6,2025-10-27 08:00:00+00:00,2025-10-27 08:01:00+00:00,long,153.019,153.049,152.979,153.049,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.495677007433867,11.109731471252529,2025-10-27 07:59:00+00:00,0.7000000000005002,2.2999999999996135,5.89999999999975,0.0,1.0,1.0,100000,8,Monday,,,,7644.9399820335675,92438.23213007316,92.3614131919498
7764,6,2025-10-28 00:30:00+00:00,2025-10-28 00:31:00+00:00,long,152.519,152.479,152.479,152.549,SL hit,-3.999999999999204,1.9000000000005457,-5.89999999999975,-38.683704981017115,12.457464315924872,2025-10-28 00:29:00+00:00,1.4000000000010004,3.2000000000010687,0.0,4.500000000001592,,1.0,100000,0,Tuesday,,,,7606.256277052555,92476.91583505417,92.40006474961393
7765,6,2025-10-28 01:00:00+00:00,2025-10-28 01:01:00+00:00,short,152.497,152.467,152.537,152.467,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.524757864092559,11.147760283806177,2025-10-28 00:59:00+00:00,1.2000000000000455,3.499999999999659,4.400000000001114,0.0,1.0,1.0,100000,1,Tuesday,,,,7614.781034916654,92468.39107719007,92.39154707607882
7766,6,2025-10-28 01:30:00+00:00,2025-10-28 01:31:00+00:00,long,152.464,152.424,152.424,152.494,SL hit,-3.999999999999204,1.500000000001478,-5.500000000000682,-36.074089621160944,9.838388078506913,2025-10-28 01:29:00+00:00,3.100000000000591,3.8000000000010914,0.0,6.89999999999884,,1.0,100000,1,Tuesday,,,,7578.706945295489,92504.46516681123,92.42759118705159
7767,6,2025-10-28 02:00:00+00:00,2025-10-28 02:01:00+00:00,short,152.402,152.37199999999999,152.44199999999998,152.37199999999999,TP hit,3.0000000000001137,1.4999999999986358,1.500000000001478,9.84239051981915,9.8423905198005,2025-10-28 01:59:00+00:00,0.899999999998613,1.500000000001478,5.799999999999272,0.0,1.0,1.0,100000,2,Tuesday,,,,7588.5493358153035,92494.62277629142,92.41775697585295
7768,6,2025-10-28 04:00:00+00:00,2025-10-28 04:03:00+00:00,long,152.278,152.308,152.238,152.308,TP hit,3.0000000000001137,1.500000000001478,1.4999999999986358,9.850405179990778,9.850405180009444,2025-10-28 03:59:00+00:00,2.899999999999636,3.700000000000614,3.2000000000010687,3.3999999999991815,3.0,3.0,100000,4,Tuesday,,,,7598.399740995301,92484.77237111142,92.40791475665453
7769,6,2025-10-28 04:30:00+00:00,2025-10-28 04:32:00+00:00,short,152.182,152.22199999999998,152.22199999999998,152.152,SL hit,-3.999999999999204,1.6999999999995907,-5.699999999998795,-37.45515238332257,11.170834921341491,2025-10-28 04:29:00+00:00,0.9999999999990905,1.9000000000005457,0.0,4.600000000002069,,2.0,100000,4,Tuesday,,,,7560.944588611979,92522.22752349474,92.44533878268497
7770,6,2025-10-28 05:00:00+00:00,2025-10-28 05:01:00+00:00,long,151.878,151.908,151.838,151.908,TP hit,3.0000000000001137,1.6000000000019554,1.3999999999981583,9.217924913405223,10.534771329632703,2025-10-28 04:59:00+00:00,0.9999999999990905,2.899999999999636,6.000000000000227,0.0,1.0,1.0,100000,5,Tuesday,,,,7570.162513525385,92513.00959858134,92.43612851814311
7771,6,2025-10-28 05:30:00+00:00,2025-10-28 05:31:00+00:00,short,151.802,151.84199999999998,151.84199999999998,151.772,SL hit,-3.999999999999204,1.4999999999986358,-5.49999999999784,-36.23140670081976,9.881292736582099,2025-10-28 05:29:00+00:00,0.8000000000009777,1.4999999999986358,0.0,4.600000000002069,,1.0,100000,5,Tuesday,,,,7533.931106824559,92549.24100528217,92.47232981546036
7772,6,2025-10-28 06:00:00+00:00,2025-10-28 06:03:00+00:00,long,151.914,151.944,151.874,151.944,TP hit,3.0000000000001137,1.5999999999991132,1.4000000000010004,9.215740484754537,10.532274839706107,2025-10-28 05:59:00+00:00,1.4999999999986358,2.000000000001023,3.8000000000010914,1.3999999999981583,3.0,3.0,100000,6,Tuesday,,,,7543.146847309312,92540.02526479741,92.46312173353182
7773,6,2025-10-28 06:30:00+00:00,2025-10-28 06:31:00+00:00,short,151.98,152.01999999999998,152.01999999999998,151.95,SL hit,-3.999999999999204,1.6999999999995907,-5.699999999998795,-37.50493485984205,11.185682326619231,2025-10-28 06:29:00+00:00,0.30000000000143245,1.8000000000000682,0.0,5.800000000002115,,1.0,100000,6,Tuesday,,,,7505.641912449471,92577.53019965725,92.50059550066806
7774,6,2025-10-28 07:00:00+00:00,2025-10-28 07:01:00+00:00,long,152.025,152.055,151.985,152.055,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.551225127449584,11.182371320503803,2025-10-28 06:59:00+00:00,0.39999999999906777,1.2000000000000455,14.499999999998181,0.0,1.0,1.0,100000,7,Tuesday,,,,7514.19313757692,92568.9789745298,92.49205138186467
7775,6,2025-10-28 07:30:00+00:00,2025-10-28 07:32:00+00:00,short,152.148,152.188,152.188,152.118,SL hit,-3.999999999999204,1.500000000001478,-5.500000000000682,-36.149012803327565,9.85882167364328,2025-10-28 07:29:00+00:00,1.9000000000005457,3.8000000000010914,0.0,6.800000000001205,,2.0,100000,7,Tuesday,,,,7478.044124773587,92605.12798733314,92.52817035375621
7776,6,2025-10-28 08:00:00+00:00,2025-10-28 08:01:00+00:00,long,152.142,152.102,152.102,152.172,SL hit,-3.999999999999204,1.700000000002433,-5.700000000001637,-37.464999802826554,11.173771871031226,2025-10-28 07:59:00+00:00,0.2999999999985903,1.8000000000000682,0.0,10.200000000000387,,1.0,100000,8,Tuesday,,,,7440.5791249707545,92642.59298713597,92.56560421902266
7777,6,2025-10-29 00:30:00+00:00,2025-10-29 00:31:00+00:00,long,151.822,151.852,151.782,151.852,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.903992833713463,11.855989250570195,2025-10-29 00:29:00+00:00,1.9000000000005457,4.4999999999987494,6.399999999999295,0.0,1.0,1.0,100000,0,Wednesday,,,,7448.48311780447,92634.68899430225,92.55770679464361
7778,6,2025-10-29 01:00:00+00:00,2025-10-29 01:01:00+00:00,short,151.636,151.606,151.676,151.606,TP hit,3.0000000000001137,1.500000000001478,1.4999999999986358,9.892110053012711,9.892110053031457,2025-10-29 00:59:00+00:00,0.10000000000047748,3.500000000002501,8.199999999999363,0.0,1.0,1.0,100000,1,Wednesday,,,,7458.375227857483,92624.79688424924,92.54782290523018
7779,6,2025-10-29 01:30:00+00:00,2025-10-29 01:31:00+00:00,long,151.742,151.772,151.702,151.772,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.908159902993539,11.862239854490308,2025-10-29 01:29:00+00:00,2.7999999999991587,3.8999999999987267,8.400000000000318,0.0,1.0,1.0,100000,1,Wednesday,,,,7466.283387760472,92616.88872434625,92.5399213172448
7780,6,2025-10-29 02:00:00+00:00,2025-10-29 02:01:00+00:00,short,151.895,151.935,151.935,151.865,SL hit,-3.999999999999204,1.8000000000000682,-5.799999999999272,-38.18427203001595,11.850291319662057,2025-10-29 01:59:00+00:00,1.9000000000005457,3.6000000000001364,0.0,4.2999999999977945,,1.0,100000,2,Wednesday,,,,7428.0991157304525,92655.07299637627,92.57807385700168
7781,6,2025-10-29 04:00:00+00:00,2025-10-29 04:12:00+00:00,long,152.057,152.017,152.017,152.087,SL hit,-3.999999999999204,1.4999999999986358,-5.49999999999784,-36.1706465338514,9.86472178195437,2025-10-29 03:59:00+00:00,1.6000000000019554,1.8000000000000682,2.5000000000005684,4.699999999999704,9.0,12.0,100000,4,Wednesday,,,,7391.928469196602,92691.24364291012,92.61421444464546
7782,6,2025-10-29 04:30:00+00:00,2025-10-29 04:37:00+00:00,short,152.044,152.084,152.084,152.014,SL hit,-3.999999999999204,1.5999999999991132,-5.599999999998317,-36.831443529493555,10.523269579852629,2025-10-29 04:29:00+00:00,2.000000000001023,2.000000000001023,2.400000000000091,4.999999999998295,1.0,7.0,100000,4,Wednesday,,,,7355.0970256671135,92728.07508643961,92.65101528014279
7783,6,2025-10-29 05:00:00+00:00,2025-10-29 05:06:00+00:00,long,152.078,152.108,152.038,152.108,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.548244979553406,11.17847420402419,2025-10-29 04:59:00+00:00,1.2000000000000455,4.000000000002046,3.0000000000001137,1.4000000000010004,6.0,6.0,100000,5,Wednesday,,,,7363.645270646666,92719.52684146006,92.64247413901072
7784,6,2025-10-29 05:30:00+00:00,2025-10-29 05:34:00+00:00,short,152.451,152.49099999999999,152.49099999999999,152.421,SL hit,-3.999999999999204,1.5999999999991132,-5.599999999998317,-36.73311424653376,10.495175499006981,2025-10-29 05:29:00+00:00,2.400000000000091,3.0000000000001137,1.300000000000523,4.000000000002046,3.0,4.0,100000,5,Wednesday,,,,7326.912156400125,92756.2599557066,92.67917672693969
7785,6,2025-10-29 06:00:00+00:00,2025-10-29 06:01:00+00:00,long,152.365,152.395,152.32500000000002,152.395,TP hit,3.0000000000001137,1.5999999999991132,1.4000000000010004,9.188461917113514,10.501099333830691,2025-10-29 05:59:00+00:00,1.6000000000019554,2.400000000000091,3.299999999998704,0.0,1.0,1.0,100000,6,Wednesday,,,,7336.100618317243,92747.07149378948,92.66999590090948
7786,6,2025-10-29 06:30:00+00:00,2025-10-29 06:31:00+00:00,short,152.288,152.258,152.328,152.258,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.536457238919173,11.16305946627174,2025-10-29 06:29:00+00:00,0.20000000000095497,0.699999999997658,3.300000000001546,0.0,1.0,1.0,100000,6,Wednesday,,,,7344.637075556166,92738.53503655056,92.66146653772208
7787,6,2025-10-29 07:00:00+00:00,2025-10-29 07:02:00+00:00,long,152.15,152.11,152.11,152.18,SL hit,-3.999999999999204,1.8000000000000682,-5.799999999999272,-38.12027604337346,11.830430496221283,2025-10-29 06:59:00+00:00,0.49999999999954525,1.300000000000523,2.2999999999996135,9.000000000000341,1.0,2.0,100000,7,Wednesday,,,,7306.516799512785,92776.65531259394,92.6995551346749
7788,6,2025-10-29 07:30:00+00:00,2025-10-29 07:32:00+00:00,short,152.026,152.066,152.066,151.996,SL hit,-3.999999999999204,1.5999999999991132,-5.599999999998317,-36.83580440186756,10.524515543388059,2025-10-29 07:29:00+00:00,0.49999999999954525,1.9000000000005457,0.6000000000000227,5.599999999998317,1.0,2.0,100000,7,Wednesday,,,,7269.680995110917,92813.4911169958,92.73636032742058
7789,6,2025-10-29 08:00:00+00:00,2025-10-29 08:01:00+00:00,long,152.065,152.095,152.025,152.095,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.548975766945208,11.179429849075007,2025-10-29 07:59:00+00:00,4.399999999998272,4.399999999998272,6.499999999999773,0.0,1.0,1.0,100000,8,Wednesday,,,,7278.229970877859,92804.94214122886,92.72781845610844
7790,6,2025-10-30 00:30:00+00:00,2025-10-30 00:31:00+00:00,long,152.522,152.552,152.482,152.552,TP hit,3.0000000000001137,1.500000000001478,1.4999999999986358,9.834646805042128,9.834646805060766,2025-10-30 00:29:00+00:00,0.7999999999981355,2.5999999999982037,6.30000000000166,0.0,1.0,1.0,100000,0,Thursday,,,,7288.064617682903,92795.10749442382,92.71799198218929
7791,6,2025-10-30 01:00:00+00:00,2025-10-30 01:01:00+00:00,short,152.637,152.607,152.677,152.607,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.516938881139717,11.137535459944775,2025-10-30 00:59:00+00:00,0.10000000000047748,2.6999999999986812,5.400000000000205,0.0,1.0,1.0,100000,1,Thursday,,,,7296.581556564037,92786.59055554269,92.70948212113933
7792,6,2025-10-30 01:30:00+00:00,2025-10-30 01:31:00+00:00,long,152.596,152.556,152.556,152.626,SL hit,-3.999999999999204,1.4999999999986358,-5.49999999999784,-36.042884479264465,9.829877585248862,2025-10-30 01:29:00+00:00,0.39999999999906777,4.099999999999682,0.0,6.000000000000227,,1.0,100000,1,Thursday,,,,7260.538672084775,92822.63344002195,92.74549505290261
7793,6,2025-10-30 02:00:00+00:00,2025-10-30 02:06:00+00:00,short,152.544,152.514,152.584,152.514,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.866582756450895,11.799874134676344,2025-10-30 01:59:00+00:00,0.6000000000000227,1.6999999999995907,3.2000000000010687,1.8000000000000682,6.0,6.0,100000,2,Thursday,,,,7268.405254841229,92814.7668572655,92.73763500751193
7794,6,2025-10-30 04:00:00+00:00,2025-10-30 04:01:00+00:00,long,152.958,152.988,152.918,152.988,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.845290864159086,11.767936296238629,2025-10-30 03:59:00+00:00,0.2999999999985903,3.300000000001546,5.89999999999975,0.0,1.0,1.0,100000,4,Thursday,,,,7276.250545705392,92806.92156640133,92.72979623631933
7795,6,2025-10-30 04:30:00+00:00,2025-10-30 04:31:00+00:00,short,152.61,152.65,152.65,152.58,SL hit,-3.999999999999204,1.999999999998181,-5.999999999997385,-39.31590328286079,13.10530109428072,2025-10-30 04:29:00+00:00,2.800000000002001,6.000000000000227,0.0,10.299999999998022,,1.0,100000,4,Thursday,,,,7236.934642422537,92846.23746968419,92.7690794669096
7796,6,2025-10-30 05:00:00+00:00,2025-10-30 05:01:00+00:00,long,152.771,152.731,152.731,152.801,SL hit,-3.999999999999204,1.9000000000005457,-5.89999999999975,-38.61989513716445,12.436915383158754,2025-10-30 04:59:00+00:00,3.300000000001546,4.399999999998272,0.0,7.699999999999818,,1.0,100000,5,Thursday,,,,7198.314747285374,92884.85736482135,92.80766726775778
7797,6,2025-10-30 05:30:00+00:00,2025-10-30 05:35:00+00:00,short,152.968,152.938,153.00799999999998,152.938,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.498509492184791,11.113435489772964,2025-10-30 05:29:00+00:00,3.499999999999659,3.999999999999204,4.200000000000159,1.8000000000000682,5.0,5.0,100000,5,Thursday,,,,7206.813256777561,92876.35885532916,92.79917582078139
7798,6,2025-10-30 06:00:00+00:00,2025-10-30 06:01:00+00:00,long,153.04,153.07,153.0,153.07,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.49451123889521,11.10820700470198,2025-10-30 05:59:00+00:00,0.6000000000000227,3.0000000000001137,4.500000000001592,0.0,1.0,1.0,100000,6,Thursday,,,,7215.307768016457,92867.86434409027,92.79068836873562
7799,6,2025-10-30 06:30:00+00:00,2025-10-30 06:31:00+00:00,short,153.052,153.022,153.09199999999998,153.022,TP hit,3.0000000000001137,1.3999999999981585,1.6000000000019552,10.453963358871203,9.147217938989094,2025-10-30 06:29:00+00:00,0.899999999998613,1.9000000000005457,4.300000000000637,2.600000000001046,1.0,1.0,100000,6,Thursday,,,,7225.761731375329,92857.4103807314,92.78024309293325
7800,6,2025-10-30 07:00:00+00:00,2025-10-30 07:01:00+00:00,long,153.34,153.37,153.3,153.37,TP hit,3.0000000000001137,1.4000000000010004,1.5999999999991132,10.43432894221412,9.13003782444894,2025-10-30 06:59:00+00:00,4.800000000000182,5.49999999999784,6.799999999998363,0.0,1.0,1.0,100000,7,Thursday,,,,7236.196060317539,92846.97605178918,92.76981743523075
7801,6,2025-10-30 07:30:00+00:00,2025-10-30 07:31:00+00:00,short,153.359,153.399,153.399,153.329,SL hit,-3.999999999999204,1.9000000000005457,-5.89999999999975,-38.4718210212622,12.389230498376657,2025-10-30 07:29:00+00:00,0.9999999999990905,3.2000000000010687,0.0,6.699999999997885,,1.0,100000,7,Thursday,,,,7197.72423929628,92885.44787281044,92.80825728501705
7802,6,2025-10-30 08:00:00+00:00,2025-10-30 08:01:00+00:00,long,153.406,153.436,153.366,153.436,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.822379828690178,11.733569743035266,2025-10-30 07:59:00+00:00,0.9999999999990905,1.8000000000000682,12.299999999999045,0.0,1.0,1.0,100000,8,Thursday,,,,7205.5466191249725,92877.62549298175,92.80044140582017
7803,6,2025-10-31 00:30:00+00:00,2025-10-31 00:31:00+00:00,long,153.958,153.918,153.918,153.988,SL hit,-3.999999999999204,1.6999999999995907,-5.699999999998795,-37.02308421776585,11.041972486000018,2025-10-31 00:29:00+00:00,0.10000000000047748,2.7999999999991587,0.0,4.099999999999682,,1.0,100000,0,Friday,,,,7168.523534907203,92914.64857719952,92.83743372274664
7804,6,2025-10-31 01:00:00+00:00,2025-10-31 01:01:00+00:00,short,153.896,153.86599999999999,153.93599999999998,153.86599999999999,TP hit,3.0000000000001137,2.000000000001023,0.9999999999990905,6.497894682117083,12.995789364252635,2025-10-31 00:59:00+00:00,0.49999999999954525,2.600000000001046,3.099999999997749,1.4000000000010004,1.0,1.0,100000,1,Friday,,,,7175.021429589324,92908.1506825174,92.83094122800951
7805,6,2025-10-31 01:30:00+00:00,2025-10-31 01:31:00+00:00,long,153.708,153.738,153.668,153.738,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.807010695604949,11.710516043407424,2025-10-31 01:29:00+00:00,1.8000000000000682,4.200000000000159,7.400000000001228,0.0,1.0,1.0,100000,1,Friday,,,,7182.828440284924,92900.3436718218,92.82314070517351
7806,6,2025-10-31 02:00:00+00:00,2025-10-31 02:01:00+00:00,short,153.834,153.874,153.874,153.804,SL hit,-3.999999999999204,1.6999999999995907,-5.699999999998795,-37.05292718123948,11.050873018965838,2025-10-31 01:59:00+00:00,1.2000000000000455,2.400000000000091,0.0,4.599999999999227,,1.0,100000,2,Friday,,,,7145.775513103683,92937.39659900304,92.86016284026304
7807,6,2025-10-31 04:00:00+00:00,2025-10-31 04:04:00+00:00,long,154.038,153.99800000000002,153.99800000000002,154.068,SL hit,-3.999999999999204,1.500000000001478,-5.500000000000682,-35.705475272339825,9.737856892464702,2025-10-31 03:59:00+00:00,1.4000000000010004,2.1000000000015007,1.4999999999986358,5.800000000002115,1.0,4.0,100000,4,Friday,,,,7110.070037831349,92973.10207427538,92.89583864321655
7808,6,2025-10-31 04:30:00+00:00,2025-10-31 04:35:00+00:00,short,153.955,153.995,153.995,153.925,SL hit,-3.999999999999204,1.9000000000005457,-5.89999999999975,-38.32288655775876,12.341268552502651,2025-10-31 04:29:00+00:00,0.9999999999990905,2.600000000001046,1.300000000000523,4.099999999999682,1.0,5.0,100000,4,Friday,,,,7071.747151273594,93011.42496083313,92.93412968230835
7809,6,2025-10-31 05:00:00+00:00,2025-10-31 05:16:00+00:00,long,153.938,153.968,153.898,153.968,TP hit,3.0000000000001137,1.6000000000019554,1.3999999999981583,9.094570541374829,10.39379490445475,2025-10-31 04:59:00+00:00,1.3999999999981583,2.400000000000091,6.800000000001205,1.999999999998181,16.0,16.0,100000,5,Friday,,,,7080.84172181497,93002.33039029175,92.92504266962736
7810,6,2025-10-31 05:30:00+00:00,2025-10-31 05:31:00+00:00,short,153.992,153.962,154.03199999999998,153.962,TP hit,3.0000000000001137,1.700000000002433,1.2999999999976808,8.4419969868414,11.039534521289632,2025-10-31 05:29:00+00:00,2.5999999999982037,3.3999999999991815,3.7999999999982492,0.0,1.0,1.0,100000,5,Friday,,,,7089.283718801817,92993.88839330491,92.91660768819273
7811,6,2025-10-31 06:00:00+00:00,2025-10-31 06:03:00+00:00,long,153.911,153.941,153.871,153.941,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.4464398256169,11.045344387338076,2025-10-31 05:59:00+00:00,1.5999999999991132,1.5999999999991132,12.899999999999068,2.600000000001046,3.0,3.0,100000,6,Friday,,,,7097.730158627441,92985.44195347928,92.90816826761144
7812,6,2025-10-31 06:30:00+00:00,2025-10-31 06:31:00+00:00,short,154.086,154.056,154.126,154.056,TP hit,3.0000000000001137,1.500000000001478,1.4999999999986358,9.734823410294482,9.734823410312927,2025-10-31 06:29:00+00:00,4.400000000001114,5.799999999999272,7.200000000000273,0.0,1.0,1.0,100000,6,Friday,,,,7107.464982037738,92975.70713006899,92.89844153413081
7813,6,2025-10-31 07:00:00+00:00,2025-10-31 07:01:00+00:00,long,154.227,154.257,154.187,154.257,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.4291336795796,11.022713273289312,2025-10-31 06:59:00+00:00,0.8000000000009777,1.4000000000010004,7.999999999998408,0.0,1.0,1.0,100000,7,Friday,,,,7115.894115717325,92967.2779963894,92.89001940531365
7814,6,2025-10-31 07:30:00+00:00,2025-10-31 07:31:00+00:00,short,154.256,154.226,154.296,154.226,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.427549009442245,11.020641012340464,2025-10-31 07:29:00+00:00,0.10000000000047748,1.4000000000010004,7.599999999999341,0.0,1.0,1.0,100000,7,Friday,,,,7124.321664726769,92958.85044737995,92.88159885984972
7815,6,2025-10-31 08:00:00+00:00,2025-10-31 08:01:00+00:00,long,154.313,154.273,154.273,154.343,SL hit,-3.999999999999204,1.5999999999991132,-5.599999999998317,-36.289878364093234,10.368536675452576,2025-10-31 07:59:00+00:00,2.7999999999991587,4.000000000002046,0.0,5.299999999999727,,1.0,100000,8,Friday,,,,7088.03178636267,92995.14032574405,92.91785858023853
