trade_id,system_id,entry_datetime,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,gross_pips,spread_at_entry,net_pips,pnl_usd,spread_cost_usd,signal_candle_datetime,signal_candle_body_pips,signal_candle_range_pips,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,position_units,hour_utc,day_of_week,session_range_at_entry,compression_range_pips,three_candle_total_pips,equity_after,drawdown_usd,drawdown_pct
1745,5,2024-12-23 01:49:00+00:00,2024-12-23 01:52:00+00:00,long,156.394,156.434,156.344,156.434,TP hit,3.999999999999204,1.5999999999991132,2.400000000000091,15.345857257951653,10.230571505295044,2024-12-23 01:48:00+00:00,2.600000000001046,3.700000000000614,5.400000000000205,0.7000000000005002,3.0,3.0,100000,1,Monday,34.499999999999886,,,80931.07004035256,19042.11501101921,19.047222513951432
1746,5,2024-12-23 02:09:00+00:00,2024-12-23 02:14:00+00:00,long,156.366,156.353,156.316,156.406,Range invalid,-1.300000000000523,1.5999999999991132,-2.899999999999636,-18.546231277896958,10.2324034636629,2024-12-23 02:08:00+00:00,1.2999999999976808,1.5999999999991132,1.1999999999972033,2.9000000000024784,1.0,5.0,100000,2,Monday,34.899999999998954,,,80912.52380907466,19060.66124229711,19.06577371972563
1747,5,2024-12-23 07:11:00+00:00,2024-12-23 07:12:00+00:00,short,156.689,156.739,156.739,156.649,SL hit,-5.000000000001137,1.5999999999991132,-6.60000000000025,-42.121654998118885,10.21131030256823,2024-12-23 07:10:00+00:00,0.20000000000095497,2.2999999999996135,0.0,7.099999999999795,,1.0,100000,7,Monday,36.50000000000091,,,80870.40215407652,19102.78289729524,19.107906672653442
1748,5,2024-12-23 07:57:00+00:00,2024-12-23 08:00:00+00:00,short,156.796,156.756,156.846,156.756,TP hit,3.999999999999204,1.8000000000000682,2.199999999999136,14.030970177805148,11.479884690936428,2024-12-23 07:56:00+00:00,1.5999999999991132,3.3999999999991815,5.49999999999784,1.2000000000000455,3.0,3.0,100000,7,Monday,47.70000000000039,,,80884.43312425434,19088.751927117424,19.093871939069025
1749,5,2024-12-24 01:33:00+00:00,2024-12-24 01:40:00+00:00,long,157.18,157.22,157.13,157.22,TP hit,3.999999999999204,1.8000000000000682,2.199999999999136,13.996691691049344,11.451838656318031,2024-12-24 01:32:00+00:00,2.7999999999991587,3.999999999999204,4.800000000000182,1.0000000000019327,7.0,7.0,100000,1,Tuesday,25.200000000000955,,,80898.42981594539,19074.755235426375,19.0798714931656
1750,5,2024-12-24 01:51:00+00:00,2024-12-24 01:54:00+00:00,long,157.084,157.08,157.034,157.124,Range invalid,-0.39999999999906777,1.5999999999991132,-1.999999999998181,-12.732041455515398,10.185633164415938,2024-12-24 01:50:00+00:00,0.39999999999906777,2.1000000000015007,2.600000000001046,2.600000000001046,2.0,3.0,100000,1,Tuesday,32.40000000000123,,,80885.69777448988,19087.48727688189,19.09260694962722
1751,5,2024-12-24 03:38:00+00:00,2024-12-24 03:44:00+00:00,long,157.086,157.066,157.036,157.126,Range invalid,-2.000000000001023,1.2000000000000457,-3.2000000000010687,-20.371006964344808,7.639127611627043,2024-12-24 03:37:00+00:00,1.099999999999568,1.6999999999995907,1.099999999999568,3.6000000000001364,1.0,6.0,100000,3,Tuesday,33.60000000000127,,,80865.32676752552,19107.858283846246,19.112983420531783
1752,5,2024-12-24 04:09:00+00:00,2024-12-24 04:10:00+00:00,long,157.006,156.992,156.956,157.046,Range invalid,-1.4000000000010004,1.6999999999995907,-3.100000000000591,-19.7444683642701,10.827611683627318,2024-12-24 04:08:00+00:00,0.8000000000009777,2.4999999999977263,0.10000000000047748,1.9000000000005457,1.0,1.0,100000,4,Tuesday,40.399999999999636,,,80845.58229916125,19127.602752210514,19.13273318478519
1753,5,2024-12-24 05:13:00+00:00,2024-12-24 05:15:00+00:00,long,156.947,156.987,156.897,156.987,TP hit,3.999999999999204,2.1000000000015007,1.8999999999977035,12.1059975660427,13.380313099336085,2024-12-24 05:12:00+00:00,0.10000000000047748,3.0000000000001137,5.299999999999727,0.0,2.0,2.0,100000,5,Tuesday,47.90000000000134,,,80857.6882967273,19115.496754644468,19.120623940131413
1754,5,2024-12-24 05:30:00+00:00,2024-12-24 05:33:00+00:00,long,156.936,156.976,156.886,156.976,TP hit,3.999999999999204,1.6000000000019554,2.399999999997249,15.292858235186628,10.1952388234819,2024-12-24 05:29:00+00:00,0.10000000000047748,2.2999999999996135,6.399999999999295,0.20000000000095497,3.0,3.0,100000,5,Tuesday,47.90000000000134,,,80872.98115496249,19100.20389640928,19.10532698002423
1755,5,2024-12-26 01:31:00+00:00,2024-12-26 01:49:00+00:00,short,157.452,157.412,157.502,157.412,TP hit,3.999999999999204,1.9000000000005457,2.0999999999986585,13.337398064163418,12.06716967711141,2024-12-26 01:30:00+00:00,1.8000000000000682,2.400000000000091,5.699999999998795,2.400000000000091,18.0,18.0,100000,1,Thursday,40.100000000001046,,,80886.31855302665,19086.866498345116,19.091986004584356
1756,5,2024-12-26 02:24:00+00:00,2024-12-26 02:38:00+00:00,short,157.469,157.429,157.519,157.429,TP hit,3.999999999999204,2.000000000001023,1.999999999998181,12.700912560555926,12.700912560573977,2024-12-26 02:23:00+00:00,0.6000000000000227,1.6000000000019554,6.799999999998363,0.8000000000009777,14.0,14.0,100000,2,Thursday,40.100000000001046,,,80899.0194655872,19074.16558578456,19.079281685367132
1757,5,2024-12-26 04:33:00+00:00,2024-12-26 04:38:00+00:00,short,157.457,157.417,157.507,157.417,TP hit,3.999999999999204,1.9000000000005457,2.0999999999986585,13.336974539071992,12.066786487742975,2024-12-26 04:32:00+00:00,0.7000000000005002,1.0000000000019327,5.099999999998772,0.0,5.0,5.0,100000,4,Thursday,40.100000000001046,,,80912.35644012627,19060.828611245495,19.06594113356595
1758,5,2024-12-27 02:13:00+00:00,2024-12-27 02:15:00+00:00,long,157.592,157.542,157.542,157.632,SL hit,-5.000000000001137,2.1000000000015007,-7.1000000000026375,-45.053048378107,13.325549520289739,2024-12-27 02:12:00+00:00,2.000000000001023,3.2000000000010687,1.2000000000000455,6.400000000002137,1.0,2.0,100000,2,Friday,38.10000000000002,,,80867.30339174817,19105.8816596236,19.1110062661362
1759,5,2024-12-30 02:13:00+00:00,2024-12-30 02:14:00+00:00,long,157.726,157.766,157.676,157.766,TP hit,3.999999999999204,2.000000000001023,1.999999999998181,12.680217592522355,12.680217592540377,2024-12-30 02:12:00+00:00,0.40000000000190994,1.6999999999995907,6.100000000000705,0.0,1.0,1.0,100000,2,Monday,29.399999999998272,,,80879.98360934069,19093.201442031073,19.098322647437836
1760,5,2024-12-30 06:11:00+00:00,2024-12-30 06:18:00+00:00,short,158.015,157.975,158.065,157.975,TP hit,3.999999999999204,1.700000000002433,2.2999999999967713,14.555580166419464,10.758472296949233,2024-12-30 06:10:00+00:00,3.4000000000020236,7.800000000000296,5.49999999999784,3.100000000000591,7.0,7.0,100000,6,Monday,35.99999999999852,,,80894.53918950711,19078.645861864657,19.083763163153193
1761,5,2024-12-31 01:31:00+00:00,2024-12-31 01:33:00+00:00,long,156.408,156.44799999999998,156.35799999999998,156.44799999999998,TP hit,3.999999999999204,2.000000000001023,1.999999999998181,12.787069715092459,12.787069715110631,2024-12-31 01:30:00+00:00,3.0000000000001137,7.200000000000273,4.300000000000637,0.7999999999981355,2.0,2.0,100000,1,Tuesday,68.10000000000116,,,80907.3262592222,19065.858792149564,19.07097266367223
1762,5,2024-12-31 02:06:00+00:00,2024-12-31 02:09:00+00:00,long,156.422,156.462,156.37199999999999,156.462,TP hit,3.999999999999204,1.8999999999977035,2.1000000000015007,13.42522151616461,12.14662899079224,2024-12-31 02:05:00+00:00,2.7999999999991587,4.599999999999227,4.599999999999227,2.600000000001046,3.0,3.0,100000,2,Tuesday,68.10000000000116,,,80920.75148073837,19052.433570633395,19.057543841224224
1763,5,2024-12-31 04:44:00+00:00,2024-12-31 04:45:00+00:00,long,156.288,156.282,156.238,156.328,Range invalid,-0.6000000000000227,1.9000000000005457,-2.5000000000005684,-15.996109746113381,12.157043407046897,2024-12-31 04:43:00+00:00,3.2000000000010687,3.8999999999987267,0.0,4.200000000000159,,1.0,100000,4,Tuesday,79.90000000000066,,,80904.75537099225,19068.429680379515,19.07354424146945
1764,5,2024-12-31 05:03:00+00:00,2024-12-31 05:11:00+00:00,long,156.186,156.156,156.136,156.226,Range invalid,-3.0000000000001137,1.9000000000005457,-4.900000000000659,-31.372850319495083,12.16498277694893,2024-12-31 05:02:00+00:00,2.199999999999136,5.100000000001614,1.3999999999981583,4.800000000000182,5.0,8.0,100000,5,Tuesday,90.300000000002,,,80873.38252067276,19099.802530699002,19.104925506659075
1765,5,2024-12-31 05:44:00+00:00,2024-12-31 05:50:00+00:00,long,156.181,156.221,156.131,156.221,TP hit,3.999999999999204,2.0999999999986585,1.9000000000005457,12.165372228379544,13.445937726091255,2024-12-31 05:43:00+00:00,0.6000000000000227,2.400000000000091,4.599999999999227,0.30000000000143245,6.0,6.0,100000,5,Tuesday,91.10000000000014,,,80885.54789290114,19087.63715847062,19.092756871417404
1766,5,2024-12-31 06:11:00+00:00,2024-12-31 06:31:00+00:00,long,156.192,156.232,156.142,156.232,TP hit,3.999999999999204,2.000000000001023,1.999999999998181,12.804753124348116,12.804753124366314,2024-12-31 06:10:00+00:00,2.5000000000005684,5.60000000000116,5.799999999999272,3.100000000000591,20.0,20.0,100000,6,Tuesday,91.10000000000014,,,80898.35264602548,19074.832405346286,19.07994868378414
1767,5,2025-01-02 04:03:00+00:00,2025-01-02 04:06:00+00:00,long,157.134,157.08399999999997,157.08399999999997,157.17399999999998,SL hit,-5.000000000001137,1.999999999998181,-6.999999999999318,-44.54796543077449,12.72799012306809,2025-01-02 04:02:00+00:00,0.09999999999763531,1.2000000000000455,2.5000000000005684,5.299999999999727,1.0,3.0,100000,4,Thursday,65.39999999999964,,,80853.80468059471,19119.380370777057,19.124508597932994
1768,5,2025-01-02 04:21:00+00:00,2025-01-02 04:23:00+00:00,long,157.074,157.058,157.024,157.114,Range invalid,-1.6000000000019554,1.8999999999977035,-3.499999999999659,-22.282491055169274,12.096209429935593,2025-01-02 04:20:00+00:00,1.5999999999991132,1.8000000000000682,0.0,4.000000000002046,,2.0,100000,4,Thursday,73.39999999999804,,,80831.52218953954,19141.66286183223,19.14679706562933
1769,5,2025-01-02 04:36:00+00:00,2025-01-02 04:39:00+00:00,long,157.036,157.076,156.986,157.076,TP hit,3.999999999999204,2.000000000001023,1.999999999998181,12.735933161811184,12.735933161829283,2025-01-02 04:35:00+00:00,0.10000000000047748,0.49999999999954525,5.400000000000205,0.0,3.0,3.0,100000,4,Thursday,75.19999999999811,,,80844.25812270136,19128.926928670408,19.134057716417562
1770,5,2025-01-02 04:56:00+00:00,2025-01-02 05:00:00+00:00,long,157.024,157.022,156.974,157.064,Range invalid,-0.20000000000095497,1.8000000000000682,-2.000000000001023,-12.736906460165475,11.463215814143496,2025-01-02 04:55:00+00:00,2.199999999999136,2.400000000000091,2.2999999999996135,4.800000000000182,1.0,4.0,100000,4,Thursday,78.19999999999823,,,80831.52121624119,19141.663835130574,19.146798039188734
1771,5,2025-01-02 06:31:00+00:00,2025-01-02 06:34:00+00:00,long,156.826,156.77599999999998,156.77599999999998,156.86599999999999,SL hit,-5.000000000001137,1.8000000000000682,-6.800000000001205,-43.360157116812296,11.477688648566362,2025-01-02 06:30:00+00:00,2.600000000001046,7.600000000002183,0.0,12.199999999998568,,3.0,100000,6,Thursday,100.0,,,80788.16105912438,19185.023992247385,19.190169826428015
1772,5,2025-01-02 06:48:00+00:00,2025-01-02 06:49:00+00:00,long,156.746,156.786,156.696,156.786,TP hit,3.999999999999204,1.8000000000000682,2.199999999999136,14.035445880591121,11.483546629579498,2025-01-02 06:47:00+00:00,2.7000000000015234,6.100000000000705,4.999999999998295,0.0,1.0,1.0,100000,6,Thursday,109.29999999999893,,,80802.19650500498,19170.98854636679,19.176130615940338
1773,5,2025-01-03 01:38:00+00:00,2025-01-03 01:41:00+00:00,short,157.398,157.358,157.448,157.358,TP hit,3.999999999999204,2.199999999999136,1.8000000000000682,11.435977585484366,13.977305937808206,2025-01-03 01:37:00+00:00,0.10000000000047748,1.2000000000000455,4.4999999999987494,0.0,3.0,3.0,100000,1,Friday,23.400000000000887,,,80813.63248259044,19159.55256878132,19.16469157098084
1774,5,2025-01-03 03:30:00+00:00,2025-01-03 03:46:00+00:00,short,157.374,157.424,157.424,157.334,SL hit,-5.000000000001137,1.4999999999986358,-6.499999999999773,-41.30288357670119,9.531434671538092,2025-01-03 03:29:00+00:00,0.6000000000000227,2.000000000001023,1.2000000000000455,5.100000000001614,9.0,16.0,100000,3,Friday,23.400000000000887,,,80772.32959901376,19200.85545235801,19.206005532875185
1775,5,2025-01-03 03:50:00+00:00,2025-01-03 03:58:00+00:00,short,157.447,157.407,157.497,157.407,TP hit,3.999999999999204,2.1000000000015007,1.8999999999977035,12.067552890799465,13.33782161617243,2025-01-03 03:49:00+00:00,0.10000000000047748,0.49999999999954525,21.299999999999386,0.2999999999985903,8.0,8.0,100000,3,Friday,27.600000000001046,,,80784.39715190456,19188.787899467206,19.193934743208334
1776,5,2025-01-03 06:57:00+00:00,2025-01-03 07:00:00+00:00,long,157.164,157.171,157.11399999999998,157.20399999999998,Range invalid,0.7000000000005002,1.9000000000005457,-1.2000000000000455,-7.635336336565915,12.089282532899047,2025-01-03 06:56:00+00:00,1.999999999998181,1.999999999998181,2.3000000000024556,3.7999999999982492,3.0,3.0,100000,6,Friday,33.099999999998886,,,80776.76181556798,19196.423235803784,19.20157212750559
1777,5,2025-01-03 07:12:00+00:00,2025-01-03 07:16:00+00:00,long,157.061,157.101,157.011,157.101,TP hit,3.999999999999204,1.8000000000000682,2.199999999999136,14.007296528095045,11.46051534117361,2025-01-03 07:11:00+00:00,1.4000000000010004,2.200000000001978,12.999999999999545,1.6999999999995907,4.0,4.0,100000,7,Friday,42.30000000000018,,,80790.76911209608,19182.415939275685,19.187561073920666
1778,5,2025-01-07 01:31:00+00:00,2025-01-07 01:32:00+00:00,short,158.304,158.316,158.354,158.264,Range invalid,-1.2000000000000455,1.999999999998181,-3.1999999999982265,-20.214271275509315,12.633919547188833,2025-01-07 01:30:00+00:00,0.0,3.0000000000001137,0.0,3.8000000000010914,,1.0,100000,1,Tuesday,59.10000000000082,,,80770.55484082058,19202.630210551186,19.20778076709651
1779,5,2025-01-07 01:46:00+00:00,2025-01-07 01:51:00+00:00,short,158.38,158.34,158.43,158.34,TP hit,3.999999999999204,1.8000000000000682,2.199999999999136,13.890642757918526,11.365071347392778,2025-01-07 01:45:00+00:00,0.49999999999954525,3.0000000000001137,10.499999999998977,0.0,5.0,5.0,100000,1,Tuesday,68.29999999999927,,,80784.44548357849,19188.73956779328,19.193886398570818
1780,5,2025-01-07 06:11:00+00:00,2025-01-07 06:25:00+00:00,long,157.755,157.795,157.70499999999998,157.795,TP hit,3.999999999999204,1.2000000000000457,2.7999999999991587,17.749041234820826,7.6067319577829275,2025-01-07 06:10:00+00:00,5.799999999999272,6.399999999999295,6.30000000000166,4.300000000000637,14.0,14.0,100000,6,Tuesday,73.79999999999995,,,80802.19452481331,19170.990526558453,19.17613259666313
1781,5,2025-01-07 06:34:00+00:00,2025-01-07 06:35:00+00:00,long,157.75,157.79,157.7,157.79,TP hit,3.999999999999204,1.8000000000000682,2.199999999999136,13.94611727416251,11.410459587956058,2025-01-07 06:33:00+00:00,3.999999999999204,6.399999999999295,4.900000000000659,0.0,1.0,1.0,100000,6,Tuesday,73.79999999999995,,,80816.14064208747,19157.044409284295,19.162182738741738
1782,5,2025-01-07 07:02:00+00:00,2025-01-07 07:06:00+00:00,long,157.777,157.72699999999998,157.72699999999998,157.81699999999998,SL hit,-5.000000000001137,1.8000000000000682,-6.800000000001205,-43.09880400819642,11.40850694334452,2025-01-07 07:01:00+00:00,5.19999999999925,9.399999999999409,1.9000000000005457,7.099999999999795,3.0,4.0,100000,7,Tuesday,73.79999999999995,,,80773.04183807927,19200.143213292497,19.205293102771908
1783,5,2025-01-07 07:18:00+00:00,2025-01-07 07:19:00+00:00,long,157.668,157.618,157.618,157.708,SL hit,-5.000000000001137,1.2000000000000457,-6.200000000001182,-39.32313468808625,7.610929294467144,2025-01-07 07:17:00+00:00,1.8000000000000682,5.19999999999925,0.0,9.399999999999409,,1.0,100000,7,Tuesday,79.39999999999827,,,80733.71870339119,19239.466347980575,19.244626784766606
1784,5,2025-01-08 03:31:00+00:00,2025-01-08 03:46:00+00:00,short,158.2,158.16,158.25,158.16,TP hit,3.999999999999204,1.9000000000005457,2.0999999999986585,13.274336283177362,12.010113780028735,2025-01-08 03:30:00+00:00,0.5000000000023874,1.5999999999991132,3.999999999999204,1.4000000000010004,15.0,15.0,100000,3,Wednesday,32.90000000000077,,,80746.99303967436,19226.192011697407,19.231348888022247
1785,5,2025-01-08 04:20:00+00:00,2025-01-08 04:21:00+00:00,short,158.215,158.229,158.26500000000001,158.175,Range invalid,-1.4000000000010004,1.9000000000005457,-3.300000000001546,-20.857693644733722,12.008975128783906,2025-01-08 04:19:00+00:00,0.10000000000047748,0.6000000000000227,0.0,3.6000000000001364,,1.0,100000,4,Wednesday,32.90000000000077,,,80726.13534602962,19247.049705342142,19.252212176146973
1786,5,2025-01-08 04:46:00+00:00,2025-01-08 05:01:00+00:00,short,158.256,158.216,158.306,158.216,TP hit,3.999999999999204,1.6000000000019554,2.399999999997249,15.165301789488227,10.110201193016097,2025-01-08 04:45:00+00:00,0.7000000000005002,0.9000000000014552,4.4999999999987494,0.0,15.0,15.0,100000,4,Wednesday,35.90000000000089,,,80741.30064781912,19231.88440355264,19.237042806698852
1787,5,2025-01-08 05:07:00+00:00,2025-01-08 05:08:00+00:00,short,158.253,158.254,158.303,158.213,Range invalid,-0.10000000000047748,1.8000000000000682,-1.9000000000005457,-12.00609151169675,11.374191958446717,2025-01-08 05:06:00+00:00,0.0,0.9999999999990905,0.2999999999985903,1.4000000000010004,1.0,1.0,100000,5,Wednesday,35.90000000000089,,,80729.29455630743,19243.890495064334,19.249052118501332
1788,5,2025-01-09 01:34:00+00:00,2025-01-09 01:40:00+00:00,long,158.126,158.076,158.076,158.166,SL hit,-5.000000000001137,2.000000000001023,-7.00000000000216,-44.26849474471093,12.648141355634262,2025-01-09 01:33:00+00:00,1.8000000000000682,3.999999999999204,1.9000000000005457,5.19999999999925,4.0,6.0,100000,1,Thursday,24.399999999999977,,,80685.0260615627,19288.15898980906,19.293332487004125
1789,5,2025-01-09 01:51:00+00:00,2025-01-09 02:04:00+00:00,long,158.098,158.138,158.048,158.138,TP hit,3.999999999999204,2.199999999999136,1.8000000000000682,11.385343268099964,13.915419549893963,2025-01-09 01:50:00+00:00,0.699999999997658,2.199999999999136,4.199999999997317,2.400000000000091,13.0,13.0,100000,1,Thursday,25.600000000000023,,,80696.41140483081,19276.773646540954,19.2819440899432
1790,5,2025-01-09 02:07:00+00:00,2025-01-09 02:08:00+00:00,long,158.108,158.067,158.058,158.148,Range invalid,-4.099999999999682,1.6999999999995907,-5.799999999999272,-36.68378576668652,10.752144104027568,2025-01-09 02:06:00+00:00,1.300000000000523,2.000000000001023,0.0,4.800000000000182,,1.0,100000,2,Thursday,25.600000000000023,,,80659.72761906413,19313.457432307638,19.318637715086613
1791,5,2025-01-09 02:22:00+00:00,2025-01-09 02:23:00+00:00,long,158.012,158.052,157.962,158.052,TP hit,3.999999999999204,1.999999999998181,2.000000000001023,12.657266536725206,12.657266536707219,2025-01-09 02:21:00+00:00,0.30000000000143245,3.0000000000001137,5.19999999999925,0.0,1.0,1.0,100000,2,Thursday,34.00000000000034,,,80672.38488560086,19300.80016577091,19.305977053600014
