trade_id,system_id,entry_datetime,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,gross_pips,spread_at_entry,net_pips,pnl_usd,spread_cost_usd,signal_candle_datetime,signal_candle_body_pips,signal_candle_range_pips,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,position_units,hour_utc,day_of_week,session_range_at_entry,compression_range_pips,three_candle_total_pips,equity_after,drawdown_usd,drawdown_pct
4560,3,2025-10-14 02:07:00+00:00,2025-10-14 02:16:00+00:00,short,152.412,152.46200000000002,152.46200000000002,152.382,SL hit,-5.000000000001137,1.9000000000005457,-6.900000000001683,-45.27202582474925,12.466210009714102,2025-10-14 02:06:00+00:00,0.9999999999990905,2.600000000001046,0.0,5.799999999999272,,9.0,100000,2,Tuesday,,,4.099999999999682,42632.66584983965,57395.59850807566,57.379380594574826
4561,3,2025-10-14 03:35:00+00:00,2025-10-14 03:36:00+00:00,short,152.254,152.224,152.304,152.224,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.881566329948938,11.822349494923406,2025-10-14 03:34:00+00:00,4.200000000000159,4.699999999999704,4.200000000000159,0.0,1.0,1.0,100000,3,Tuesday,,,6.000000000000227,42640.5474161696,57387.71694174571,57.37150125528954
4562,3,2025-10-14 03:45:00+00:00,2025-10-14 03:46:00+00:00,short,152.11,152.08,152.16000000000003,152.08,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.546446650453769,11.176122542893896,2025-10-14 03:44:00+00:00,3.999999999999204,4.399999999998272,3.8000000000010914,0.0,1.0,1.0,100000,3,Tuesday,,,8.599999999998431,42649.09386282005,57379.170495095255,57.36295722355479
4563,3,2025-10-14 04:03:00+00:00,2025-10-14 04:04:00+00:00,short,152.078,152.048,152.12800000000001,152.048,TP hit,3.0000000000001137,1.500000000001478,1.4999999999986358,9.863359591779451,9.863359591798142,2025-10-14 04:02:00+00:00,2.600000000001046,3.0000000000001137,3.6000000000001364,0.0,1.0,1.0,100000,4,Tuesday,,,6.999999999999318,42658.95722241183,57369.30713550348,57.35309665099053
4564,3,2025-10-15 00:01:00+00:00,2025-10-15 00:04:00+00:00,short,151.652,151.702,151.702,151.62199999999999,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-44.180096536812755,11.209875240679917,2025-10-15 00:00:00+00:00,5.400000000000205,8.799999999999386,0.0,8.900000000002706,,3.0,100000,0,Wednesday,,,9.299999999998931,42614.77712587502,57413.48723204029,57.397264263835154
4565,3,2025-10-15 00:20:00+00:00,2025-10-15 00:21:00+00:00,short,151.758,151.728,151.80800000000002,151.728,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.907326137666847,11.860989206500271,2025-10-15 00:19:00+00:00,3.100000000000591,3.900000000001569,4.800000000000182,0.0,1.0,1.0,100000,0,Wednesday,,,5.700000000001637,42622.68445201269,57405.57990590262,57.38935917202094
4566,3,2025-10-15 00:35:00+00:00,2025-10-15 00:36:00+00:00,short,151.662,151.632,151.71200000000002,151.632,TP hit,3.0000000000001137,1.3999999999981585,1.6000000000019552,10.549775157929838,9.231053263165187,2025-10-15 00:34:00+00:00,3.7999999999982492,4.800000000000182,5.799999999999272,0.0,1.0,1.0,100000,0,Wednesday,,,9.399999999993724,42633.23422717062,57395.030130744686,57.37881237784666
4567,3,2025-10-15 00:45:00+00:00,2025-10-15 00:46:00+00:00,short,151.558,151.528,151.608,151.528,TP hit,3.0000000000001137,1.4000000000010004,1.5999999999991132,10.55701447630025,9.237387666774442,2025-10-15 00:44:00+00:00,0.9000000000014552,2.400000000000091,5.89999999999975,2.400000000000091,1.0,1.0,100000,0,Wednesday,,,7.70000000000266,42643.79124164692,57384.47311626839,57.36825834639958
4568,3,2025-10-15 01:06:00+00:00,2025-10-15 01:07:00+00:00,short,151.536,151.506,151.586,151.506,TP hit,3.0000000000001137,1.5999999999991132,1.4000000000010004,9.238728750930477,10.558547143907147,2025-10-15 01:05:00+00:00,2.0999999999986585,3.0000000000001137,7.599999999999341,0.0,1.0,1.0,100000,1,Wednesday,,,5.099999999998772,42653.02997039785,57375.234387517456,57.359022228178155
4569,3,2025-10-15 01:25:00+00:00,2025-10-15 01:27:00+00:00,long,151.366,151.39600000000002,151.316,151.39600000000002,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.588454474588236,11.231055851377393,2025-10-15 01:24:00+00:00,0.09999999999763531,1.8000000000000682,4.699999999999704,0.0,2.0,2.0,100000,1,Wednesday,,,4.199999999997317,42661.61842487244,57366.64593304287,57.35043620048918
4570,3,2025-10-15 01:39:00+00:00,2025-10-15 01:40:00+00:00,long,151.408,151.438,151.35799999999998,151.438,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.925604987847707,11.88840748177156,2025-10-15 01:38:00+00:00,1.099999999999568,2.800000000002001,4.900000000000659,0.0,1.0,1.0,100000,1,Wednesday,,,5.500000000000682,42669.544029860284,57358.720328055024,57.34251283498971
4571,3,2025-10-15 01:56:00+00:00,2025-10-15 01:58:00+00:00,long,151.362,151.31199999999998,151.31199999999998,151.392,SL hit,-5.000000000001137,1.9000000000005457,-6.900000000001683,-45.58607840806598,12.552688257294076,2025-10-15 01:55:00+00:00,1.099999999999568,2.6999999999986812,0.8000000000009777,5.099999999998772,1.0,2.0,100000,1,Wednesday,,,4.800000000000182,42623.95795145222,57404.30640646309,57.388086032426145
4572,3,2025-10-16 00:04:00+00:00,2025-10-16 00:05:00+00:00,short,150.952,151.002,151.002,150.922,SL hit,-5.000000000001137,1.4000000000010004,-6.400000000002137,-42.397583337763905,9.274471355139386,2025-10-16 00:03:00+00:00,3.6000000000001364,6.299999999998818,0.0,6.200000000001182,,1.0,100000,0,Thursday,,,12.800000000001432,42581.56036811446,57446.70398980085,57.43047163574527
4573,3,2025-10-16 00:15:00+00:00,2025-10-16 00:17:00+00:00,short,150.794,150.764,150.84400000000002,150.764,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.294719949066726,12.599970821123822,2025-10-16 00:14:00+00:00,5.099999999998772,6.19999999999834,8.100000000001728,3.999999999999204,2.0,2.0,100000,0,Thursday,,,10.599999999999454,42588.85508806352,57439.409269851785,57.423178977019376
4574,3,2025-10-16 00:42:00+00:00,2025-10-16 00:46:00+00:00,long,150.597,150.627,150.547,150.627,TP hit,3.0000000000001137,2.000000000001023,0.9999999999990905,6.640238517361504,13.280477034741883,2025-10-16 00:41:00+00:00,1.2000000000000455,4.700000000002547,3.6000000000001364,3.499999999999659,4.0,4.0,100000,0,Thursday,,,5.100000000001614,42595.49532658089,57432.76903133442,57.41654061479247
4575,3,2025-10-16 00:56:00+00:00,2025-10-16 00:58:00+00:00,long,150.686,150.716,150.636,150.716,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.963579894615594,11.945369841923391,2025-10-16 00:55:00+00:00,5.299999999999727,7.499999999998863,3.3999999999991815,1.4000000000010004,2.0,2.0,100000,0,Thursday,,,6.30000000000166,42603.458906475506,57424.8054514398,57.408579285116566
4576,3,2025-10-16 01:12:00+00:00,2025-10-16 01:15:00+00:00,short,150.687,150.657,150.73700000000002,150.657,TP hit,3.0000000000001137,1.5999999999991132,1.4000000000010004,9.290781553823493,10.618036061499089,2025-10-16 01:11:00+00:00,0.20000000000095497,2.1000000000015007,4.100000000002524,4.699999999999704,3.0,3.0,100000,1,Thursday,,,4.400000000001114,42612.749688029326,57415.51466988598,57.39929112880049
4577,3,2025-10-16 01:22:00+00:00,2025-10-16 01:30:00+00:00,short,150.674,150.72400000000002,150.72400000000002,150.644,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-44.46686223237405,11.28263668582231,2025-10-16 01:21:00+00:00,0.39999999999906777,2.0999999999986585,3.6000000000001364,5.599999999998317,8.0,8.0,100000,1,Thursday,,,6.099999999997863,42568.28282579695,57459.981532118356,57.44374542631111
4578,3,2025-10-16 01:46:00+00:00,2025-10-16 01:51:00+00:00,short,150.546,150.516,150.596,150.516,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.306736811337187,12.620727219590995,2025-10-16 01:45:00+00:00,1.2000000000000455,2.199999999999136,3.6000000000001364,2.400000000000091,5.0,5.0,100000,1,Thursday,,,5.700000000001637,42575.58956260829,57452.674795307015,57.43644075411846
4579,3,2025-10-16 01:56:00+00:00,2025-10-16 01:57:00+00:00,long,150.618,150.648,150.56799999999998,150.648,TP hit,3.0000000000001137,1.4999999999986358,1.500000000001478,9.958969047534014,9.958969047515142,2025-10-16 01:55:00+00:00,1.3999999999981583,2.400000000000091,4.800000000000182,0.0,1.0,1.0,100000,1,Thursday,,,7.899999999997931,42585.548531655826,57442.71582625948,57.42648459911421
4580,3,2025-10-17 00:04:00+00:00,2025-10-17 00:08:00+00:00,long,150.172,150.202,150.12199999999999,150.202,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.990837173374834,11.98625576006225,2025-10-17 00:03:00+00:00,0.9999999999990905,5.699999999998795,5.100000000001614,4.599999999999227,4.0,4.0,100000,0,Friday,,,7.900000000000773,42593.5393688292,57434.724989086106,57.418496019861465
4581,3,2025-10-17 00:14:00+00:00,2025-10-17 00:15:00+00:00,short,150.148,150.118,150.198,150.118,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.992114447079185,11.988171670618778,2025-10-17 00:13:00+00:00,1.5999999999991132,1.6999999999995907,5.699999999998795,0.0,1.0,1.0,100000,0,Friday,,,7.399999999998386,42601.53148327628,57426.73287463903,57.41050616369593
4582,3,2025-10-17 00:24:00+00:00,2025-10-17 00:25:00+00:00,long,150.148,150.178,150.09799999999998,150.178,TP hit,3.0000000000001137,1.500000000001478,1.4999999999986358,9.990143058839516,9.990143058858447,2025-10-17 00:23:00+00:00,3.7999999999982492,3.7999999999982492,3.3999999999991815,0.0,1.0,1.0,100000,0,Friday,,,6.4999999999969305,42611.52162633512,57416.74273158019,57.400518843489024
4583,3,2025-10-17 00:43:00+00:00,2025-10-17 00:46:00+00:00,long,150.188,150.13799999999998,150.13799999999998,150.218,SL hit,-5.000000000001137,1.9000000000005457,-6.900000000001683,-45.942418835071265,12.650810983570898,2025-10-17 00:42:00+00:00,0.2999999999985903,1.5999999999991132,1.2000000000000455,5.19999999999925,2.0,3.0,100000,0,Friday,,,7.099999999999795,42565.57920750005,57462.68515041526,57.446448280663574
4584,3,2025-10-17 00:53:00+00:00,2025-10-17 00:54:00+00:00,short,150.057,150.107,150.107,150.027,SL hit,-5.000000000001137,1.8000000000000682,-6.800000000001205,-45.31611321032145,11.995441732142242,2025-10-17 00:52:00+00:00,2.5999999999982037,3.8000000000010914,0.0,6.500000000002615,,1.0,100000,0,Friday,,,7.099999999996953,42520.26309428973,57508.00126362558,57.491751589184624
4585,3,2025-10-17 01:04:00+00:00,2025-10-17 01:09:00+00:00,long,150.282,150.232,150.232,150.312,SL hit,-5.000000000001137,1.8000000000000682,-6.800000000001205,-45.24826659214813,11.977482333214011,2025-10-17 01:03:00+00:00,4.600000000002069,5.19999999999925,0.39999999999906777,7.400000000001228,2.0,5.0,100000,1,Friday,,,9.300000000001774,42475.01482769758,57553.24953021773,57.536987070258505
4586,3,2025-10-17 02:11:00+00:00,2025-10-17 02:12:00+00:00,short,150.304,150.274,150.354,150.274,TP hit,3.0000000000001137,1.5999999999991132,1.4000000000010004,9.31445603577417,10.645092612299827,2025-10-17 02:10:00+00:00,2.199999999999136,4.699999999999704,7.200000000000273,0.0,1.0,1.0,100000,2,Friday,,,6.700000000000728,42484.32928373336,57543.93507418195,57.527675246150025
4587,3,2025-10-17 02:24:00+00:00,2025-10-17 02:25:00+00:00,short,150.209,150.179,150.25900000000001,150.179,TP hit,3.0000000000001137,1.500000000001478,1.4999999999986358,9.986086053423135,9.986086053442056,2025-10-17 02:23:00+00:00,1.2000000000000455,1.8000000000000682,4.099999999999682,0.0,1.0,1.0,100000,2,Friday,,,4.399999999998272,42494.31536978678,57533.948988128526,57.517691981802166
4588,3,2025-10-20 00:10:00+00:00,2025-10-20 00:13:00+00:00,short,150.858,150.828,150.90800000000002,150.828,TP hit,3.0000000000001137,1.500000000001478,1.4999999999986358,9.943125323142528,9.94312532316137,2025-10-20 00:09:00+00:00,6.000000000000227,8.100000000001728,3.999999999999204,3.1999999999982265,3.0,3.0,100000,0,Monday,,,9.299999999998931,42504.25849510993,57524.00586280538,57.50775166604545
4589,3,2025-10-20 00:24:00+00:00,2025-10-20 00:25:00+00:00,short,150.769,150.81900000000002,150.81900000000002,150.739,SL hit,-5.000000000001137,1.500000000001478,-6.500000000002615,-43.112310886207474,9.948994819899832,2025-10-20 00:23:00+00:00,6.999999999999318,7.500000000001705,0.0,5.19999999999925,,1.0,100000,0,Monday,,,11.50000000000091,42461.14618422372,57567.11817369159,57.550851794956955
4590,3,2025-10-20 00:49:00+00:00,2025-10-20 00:51:00+00:00,short,150.785,150.835,150.835,150.755,SL hit,-5.000000000001137,1.5999999999991132,-6.60000000000025,-43.770932121897076,10.611135059847554,2025-10-20 00:48:00+00:00,2.200000000001978,3.2000000000010687,0.10000000000047748,7.800000000000296,2.0,2.0,100000,0,Monday,,,6.800000000001205,42417.375252101825,57610.88910581348,57.594610359001685
4591,3,2025-10-20 01:12:00+00:00,2025-10-20 01:13:00+00:00,long,151.022,151.052,150.97199999999998,151.052,TP hit,3.0000000000001137,1.3999999999981585,1.6000000000019552,10.594482923030785,9.270172557628417,2025-10-20 01:11:00+00:00,3.700000000000614,4.800000000000182,6.60000000000025,0.0,1.0,1.0,100000,1,Monday,,,6.299999999998818,42427.96973502485,57600.294622890455,57.58401886969511
4592,3,2025-10-20 01:22:00+00:00,2025-10-20 01:24:00+00:00,long,151.191,151.141,151.141,151.221,SL hit,-5.000000000001137,1.5999999999991132,-6.60000000000025,-43.65339206698977,10.582640501082162,2025-10-20 01:21:00+00:00,1.4000000000010004,1.9000000000005457,0.0,5.799999999999272,,2.0,100000,1,Monday,,,9.399999999999409,42384.31634295786,57643.948014957445,57.62765992689749
4593,3,2025-10-20 01:32:00+00:00,2025-10-20 01:33:00+00:00,short,151.084,151.054,151.13400000000001,151.054,TP hit,3.0000000000001137,1.3999999999981585,1.6000000000019552,10.590135288991258,9.26636837784384,2025-10-20 01:31:00+00:00,2.600000000001046,3.3999999999991815,4.400000000001114,0.0,1.0,1.0,100000,1,Monday,,,7.30000000000075,42394.906478246856,57633.35787966845,57.61707278399646
4594,3,2025-10-20 01:49:00+00:00,2025-10-20 01:50:00+00:00,short,150.954,150.924,151.00400000000002,150.924,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.611895014378703,11.261708864949526,2025-10-20 01:48:00+00:00,1.300000000000523,1.700000000002433,4.500000000001592,0.0,1.0,1.0,100000,1,Monday,,,6.19999999999834,42403.518373261235,57624.74598465407,57.608463322391124
4595,3,2025-10-20 02:12:00+00:00,2025-10-20 02:13:00+00:00,short,150.93,150.9,150.98000000000002,150.9,TP hit,3.0000000000001137,1.5999999999991132,1.4000000000010004,9.275823229318231,10.600940833493098,2025-10-20 02:11:00+00:00,2.400000000000091,2.6999999999986812,9.300000000001774,0.0,1.0,1.0,100000,2,Monday,,,4.599999999999227,42412.794196490555,57615.47016142475,57.59919012017287
4596,3,2025-10-21 00:01:00+00:00,2025-10-21 00:02:00+00:00,long,150.838,150.78799999999998,150.78799999999998,150.868,SL hit,-5.000000000001137,1.5999999999991132,-6.60000000000025,-43.75555231440519,10.607406621667705,2025-10-21 00:00:00+00:00,1.2000000000000455,3.700000000000614,0.0,12.399999999999523,,1.0,100000,0,Tuesday,,,5.599999999998317,42369.03864417615,57659.22571373916,57.642933308755886
4597,3,2025-10-21 00:12:00+00:00,2025-10-21 00:13:00+00:00,long,150.56,150.59,150.51,150.59,TP hit,3.0000000000001137,1.300000000000523,1.6999999999995907,11.291179596171563,8.634431455901455,2025-10-21 00:11:00+00:00,0.6000000000000227,4.300000000000637,8.500000000000796,0.0,1.0,1.0,100000,0,Tuesday,,,4.4999999999987494,42380.32982377232,57647.93453414299,57.63164531963736
4598,3,2025-10-21 00:26:00+00:00,2025-10-21 00:30:00+00:00,long,150.692,150.642,150.642,150.722,SL hit,-5.000000000001137,1.500000000001478,-6.500000000002615,-43.134340243693195,9.954078517781156,2025-10-21 00:25:00+00:00,3.700000000000614,4.300000000000637,2.7999999999991587,6.400000000002137,2.0,4.0,100000,0,Tuesday,,,5.100000000001614,42337.19548352863,57691.06887438668,57.67476747168166
4599,3,2025-10-21 00:44:00+00:00,2025-10-21 00:50:00+00:00,short,150.574,150.544,150.62400000000002,150.544,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.969503367115474,11.954255050673211,2025-10-21 00:43:00+00:00,2.199999999999136,2.6999999999986812,3.900000000001569,3.6000000000001364,6.0,6.0,100000,0,Tuesday,,,4.900000000000659,42345.16498689575,57683.09937101956,57.666800220207016
4600,3,2025-10-21 00:58:00+00:00,2025-10-21 00:59:00+00:00,long,150.617,150.647,150.56699999999998,150.647,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.96722813493859,11.950842202407884,2025-10-21 00:57:00+00:00,3.1999999999982265,3.6000000000001364,4.699999999999704,0.0,1.0,1.0,100000,0,Tuesday,,,9.799999999998477,42353.13221503069,57675.13214288462,57.65883524332165
4601,3,2025-10-21 01:08:00+00:00,2025-10-21 01:09:00+00:00,short,150.562,150.532,150.61200000000002,150.532,TP hit,3.0000000000001137,1.300000000000523,1.6999999999995907,11.291029609061985,8.634316759876482,2025-10-21 01:07:00+00:00,3.100000000000591,3.7999999999982492,3.500000000002501,0.0,1.0,1.0,100000,1,Tuesday,,,7.699999999999818,42364.42324463975,57663.84111327556,57.64754740414785
4602,3,2025-10-21 01:37:00+00:00,2025-10-21 01:43:00+00:00,long,150.784,150.814,150.73399999999998,150.814,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.958404074703188,11.937606112054782,2025-10-21 01:36:00+00:00,3.8999999999987267,4.999999999998295,7.00000000000216,2.2999999999996135,6.0,6.0,100000,1,Tuesday,,,7.599999999999341,42372.38164871446,57655.88270920085,57.63959124882936
4603,3,2025-10-21 01:47:00+00:00,2025-10-21 01:52:00+00:00,long,150.922,150.87199999999999,150.87199999999999,150.952,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-44.39379282013707,11.264096685702487,2025-10-21 01:46:00+00:00,3.3999999999991815,4.300000000000637,0.20000000000095497,6.19999999999834,4.0,5.0,100000,1,Tuesday,,,6.999999999999318,42327.987855894324,57700.276502020984,57.6839724975745
4604,3,2025-10-22 00:03:00+00:00,2025-10-22 00:14:00+00:00,short,151.786,151.756,151.836,151.756,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.905867471308589,11.858801206962884,2025-10-22 00:02:00+00:00,3.100000000000591,4.300000000000637,6.999999999999318,3.700000000000614,11.0,11.0,100000,0,Wednesday,,,8.900000000002706,42335.89372336563,57692.370634549676,57.676068864014475
4605,3,2025-10-22 00:25:00+00:00,2025-10-22 00:35:00+00:00,short,151.639,151.609,151.68900000000002,151.609,TP hit,3.0000000000001137,1.300000000000523,1.6999999999995907,11.210836262436382,8.572992435986276,2025-10-22 00:24:00+00:00,0.10000000000047748,1.500000000001478,3.4000000000020236,3.0000000000001137,10.0,10.0,100000,0,Wednesday,,,5.60000000000116,42347.10455962807,57681.15979828724,57.66486119552757
4606,3,2025-10-22 00:38:00+00:00,2025-10-22 00:42:00+00:00,long,151.663,151.693,151.613,151.693,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.912279197958931,11.868418796938396,2025-10-22 00:37:00+00:00,0.9999999999990905,3.1999999999982265,3.499999999999659,1.1000000000024102,4.0,4.0,100000,0,Wednesday,,,4.800000000000182,42355.01683882603,57673.24751908928,57.656951152052606
4607,3,2025-10-22 01:05:00+00:00,2025-10-22 01:06:00+00:00,short,151.552,151.522,151.602,151.522,TP hit,3.0000000000001137,1.4999999999986358,1.500000000001478,9.897592905415157,9.897592905396403,2025-10-22 01:04:00+00:00,1.5999999999991132,2.400000000000091,4.999999999998295,0.49999999999954525,1.0,1.0,100000,1,Wednesday,,,8.400000000000318,42364.91443173144,57663.349926183866,57.647056355847816
4608,3,2025-10-22 01:15:00+00:00,2025-10-22 01:16:00+00:00,long,151.62,151.65,151.57,151.65,TP hit,3.0000000000001137,1.5999999999991132,1.4000000000010004,9.233610341650182,10.552697533301103,2025-10-22 01:14:00+00:00,1.8000000000000682,3.1999999999982265,3.1999999999982265,0.10000000000047748,1.0,1.0,100000,1,Wednesday,,,4.4999999999987494,42374.148042073095,57654.11631584221,57.63782535458939
4609,3,2025-10-22 01:33:00+00:00,2025-10-22 01:46:00+00:00,short,151.666,151.716,151.716,151.636,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-44.17601835612944,11.208840478416986,2025-10-22 01:32:00+00:00,2.1000000000015007,2.9000000000024784,0.39999999999906777,8.00000000000125,5.0,13.0,100000,1,Wednesday,,,4.699999999999704,42329.97202371697,57698.29233419834,57.68198889040569
4610,3,2025-10-22 02:23:00+00:00,2025-10-22 02:24:00+00:00,short,151.672,151.642,151.722,151.642,TP hit,3.0000000000001137,1.6000000000019554,1.3999999999981583,9.230444643692694,10.549079592818421,2025-10-22 02:22:00+00:00,1.8000000000000682,2.200000000001978,3.0000000000001137,0.39999999999906777,1.0,1.0,100000,2,Wednesday,,,4.200000000000159,42339.20246836066,57689.06188955465,57.672761053950715
4611,3,2025-10-22 03:59:00+00:00,2025-10-22 04:04:00+00:00,long,151.797,151.827,151.74699999999999,151.827,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.905294571039253,11.85794185655888,2025-10-22 03:58:00+00:00,5.000000000001137,5.099999999998772,3.8000000000010914,2.000000000001023,5.0,5.0,100000,3,Wednesday,,,6.800000000001205,42347.1077629317,57681.15659498361,57.66485799312907
4612,3,2025-10-23 00:08:00+00:00,2025-10-23 00:15:00+00:00,long,152.145,152.175,152.095,152.175,TP hit,3.0000000000001137,1.5999999999991132,1.4000000000010004,9.201748332189691,10.516283808203445,2025-10-23 00:07:00+00:00,1.8000000000000682,3.7999999999982492,4.099999999999682,2.899999999999636,7.0,7.0,100000,0,Thursday,,,7.999999999998408,42356.30951126389,57671.95484665142,57.65565884487707
4613,3,2025-10-23 00:18:00+00:00,2025-10-23 00:38:00+00:00,long,152.236,152.234,152.18599999999998,152.266,Time stop,-0.1999999999981128,1.5999999999991132,-1.799999999997226,-11.823747339638627,10.509997635244709,2025-10-23 00:17:00+00:00,3.3999999999991815,6.000000000000227,2.800000000002001,4.599999999999227,4.0,20.0,100000,0,Thursday,,,9.799999999998477,42344.485763924255,57683.778593991054,57.66747925125474
4614,3,2025-10-23 01:03:00+00:00,2025-10-23 01:04:00+00:00,long,152.212,152.242,152.16199999999998,152.242,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.2267626731109775,12.48259007174563,2025-10-23 01:02:00+00:00,0.39999999999906777,0.49999999999954525,3.2000000000010687,0.0,1.0,1.0,100000,1,Thursday,,,6.30000000000166,42351.71252659737,57676.55183131794,57.660254530602536
4615,3,2025-10-23 01:20:00+00:00,2025-10-23 01:28:00+00:00,long,152.376,152.406,152.326,152.406,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.531527274639858,11.156612589906485,2025-10-23 01:19:00+00:00,2.5999999999982037,4.4999999999987494,3.499999999999659,2.7999999999991587,8.0,8.0,100000,1,Thursday,,,6.799999999998363,42360.244053872004,57668.020304043304,57.65172541402793
4616,3,2025-10-23 01:54:00+00:00,2025-10-23 02:00:00+00:00,long,152.413,152.443,152.363,152.443,TP hit,3.0000000000001137,1.700000000002433,1.2999999999976808,8.529456148738499,11.15390419454005,2025-10-23 01:53:00+00:00,2.899999999999636,3.499999999999659,3.299999999998704,1.9000000000005457,6.0,6.0,100000,1,Thursday,,,6.399999999999295,42368.77351002074,57659.490847894565,57.64319836799401
4617,3,2025-10-23 04:03:00+00:00,2025-10-23 04:16:00+00:00,long,152.542,152.492,152.492,152.572,SL hit,-5.000000000001137,1.5999999999991132,-6.60000000000025,-43.2667724298898,10.488914528451923,2025-10-23 04:02:00+00:00,2.600000000001046,4.200000000000159,1.8000000000000682,6.89999999999884,1.0,13.0,100000,4,Thursday,,,7.099999999999795,42325.506737590855,57702.75762032445,57.686452914803965
4618,3,2025-10-23 04:17:00+00:00,2025-10-23 04:30:00+00:00,short,152.476,152.446,152.526,152.446,TP hit,3.0000000000001137,1.5999999999991132,1.4000000000010004,9.181772869179417,10.493454707620302,2025-10-23 04:16:00+00:00,2.1000000000015007,2.2999999999996135,3.8999999999987267,3.2000000000010687,13.0,13.0,100000,4,Thursday,,,4.099999999999682,42334.68851046004,57693.57584745527,57.67727373637063
4619,3,2025-10-23 06:24:00+00:00,2025-10-23 06:29:00+00:00,long,152.404,152.434,152.35399999999998,152.434,TP hit,3.0000000000001137,1.4999999999986358,1.500000000001478,9.842261357979305,9.842261357960654,2025-10-23 06:23:00+00:00,1.9000000000005457,2.000000000001023,3.999999999999204,1.2000000000000455,5.0,5.0,100000,6,Thursday,,,4.899999999997817,42344.53077181802,57683.73358609729,57.66743425607858
4620,3,2025-10-24 00:03:00+00:00,2025-10-24 00:04:00+00:00,short,152.534,152.584,152.584,152.504,SL hit,-5.000000000001137,1.8000000000000682,-6.800000000001205,-44.5802247367879,11.80064772444221,2025-10-24 00:02:00+00:00,1.5999999999991132,2.800000000002001,0.0,5.200000000002092,,1.0,100000,0,Friday,,,7.500000000001705,42299.95054708123,57728.31381083408,57.71200188406148
4621,3,2025-10-24 00:18:00+00:00,2025-10-24 00:23:00+00:00,long,152.594,152.54399999999998,152.54399999999998,152.624,SL hit,-5.000000000001137,1.5999999999991132,-6.60000000000025,-43.25202825799344,10.485340183749775,2025-10-24 00:17:00+00:00,1.300000000000523,2.400000000000091,0.8000000000009777,5.19999999999925,3.0,5.0,100000,0,Friday,,,4.200000000003001,42256.698518823236,57771.56583909207,57.75524169086571
4622,3,2025-10-24 00:43:00+00:00,2025-10-24 00:49:00+00:00,long,152.548,152.578,152.498,152.578,TP hit,3.0000000000001137,1.300000000000523,1.6999999999995907,11.144033353433612,8.521907858513536,2025-10-24 00:42:00+00:00,0.10000000000047748,0.49999999999954525,3.100000000000591,2.199999999999136,6.0,6.0,100000,0,Friday,,,4.099999999999682,42267.84255217667,57760.42180573864,57.74410080641174
4623,3,2025-10-24 01:02:00+00:00,2025-10-24 01:03:00+00:00,long,152.703,152.653,152.653,152.733,SL hit,-5.000000000001137,1.500000000001478,-6.500000000002615,-42.56628880901236,9.822989725162426,2025-10-24 01:01:00+00:00,3.0000000000001137,3.8000000000010914,0.0,6.499999999999773,,1.0,100000,1,Friday,,,6.700000000000728,42225.276263367654,57802.988094547654,57.78665506753208
4624,3,2025-10-24 01:21:00+00:00,2025-10-24 01:22:00+00:00,long,152.772,152.802,152.72199999999998,152.802,TP hit,3.0000000000001137,1.500000000001478,1.4999999999986358,9.818553138000652,9.818553138019258,2025-10-24 01:20:00+00:00,1.9000000000005457,2.1000000000015007,6.499999999999773,0.7999999999981355,1.0,1.0,100000,1,Friday,,,4.2999999999977945,42235.094816505654,57793.169541409654,57.776839288760925
4625,3,2025-10-24 02:09:00+00:00,2025-10-24 02:29:00+00:00,short,152.856,152.894,152.906,152.826,Time stop,-3.8000000000010914,1.999999999998181,-5.799999999999272,-37.94420892866013,13.084209975389786,2025-10-24 02:08:00+00:00,3.499999999999659,3.6000000000001364,1.999999999998181,4.800000000000182,4.0,20.0,100000,2,Friday,,,4.699999999999704,42197.150607576994,57831.113750338314,57.814772776032974
