trade_id,system_id,entry_datetime,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,gross_pips,spread_at_entry,net_pips,pnl_usd,spread_cost_usd,signal_candle_datetime,signal_candle_body_pips,signal_candle_range_pips,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,position_units,hour_utc,day_of_week,session_range_at_entry,compression_range_pips,three_candle_total_pips,equity_after,drawdown_usd,drawdown_pct
3781,2,2025-05-28 01:45:00+00:00,2025-05-28 01:46:00+00:00,short,144.318,144.36800000000002,144.36800000000002,144.288,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-46.4252553389094,11.779542399420658,2025-05-28 01:44:00+00:00,0.7000000000005002,5.599999999998317,0.20000000000095497,5.400000000000205,1.0,1.0,100000,1,Wednesday,,,7.200000000003115,52307.73973137427,47644.8692502847,47.66745934468544
3782,2,2025-05-28 02:07:00+00:00,2025-05-28 02:08:00+00:00,short,144.352,144.322,144.40200000000002,144.322,TP hit,3.0000000000001137,1.6000000000019554,1.3999999999981583,9.698514741729648,11.084016847719154,2025-05-28 02:06:00+00:00,4.099999999999682,4.800000000000182,4.400000000001114,0.20000000000095497,1.0,1.0,100000,2,Wednesday,,,7.999999999998408,52317.438246116,47635.17073554297,47.65775623153958
3783,2,2025-05-29 00:03:00+00:00,2025-05-29 00:04:00+00:00,short,145.954,145.924,146.00400000000002,145.924,TP hit,3.0000000000001137,2.000000000001023,0.9999999999990905,6.851473751997824,13.702947504015123,2025-05-29 00:02:00+00:00,2.5000000000005684,10.599999999999454,20.000000000001705,0.0,1.0,1.0,100000,0,Thursday,,,23.199999999999932,52324.28971986799,47628.31926179097,47.6509015092649
3784,2,2025-05-29 00:18:00+00:00,2025-05-29 00:19:00+00:00,short,146.055,146.025,146.10500000000002,146.025,TP hit,3.0000000000001137,1.2000000000000457,1.800000000000068,12.324124473657651,8.216082982438435,2025-05-29 00:17:00+00:00,4.599999999999227,8.199999999999363,12.100000000000932,0.0,1.0,1.0,100000,0,Thursday,,,19.899999999998386,52336.61384434165,47615.99513731732,47.63857154149395
3785,2,2025-05-29 00:28:00+00:00,2025-05-29 00:29:00+00:00,long,145.766,145.796,145.71599999999998,145.796,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.546341396481814,13.034589684841086,2025-05-29 00:27:00+00:00,0.1999999999981128,4.599999999999227,7.00000000000216,0.0,1.0,1.0,100000,0,Thursday,,,8.799999999999386,52344.16018573813,47608.448795920835,47.63102162211379
3786,2,2025-05-29 00:39:00+00:00,2025-05-29 00:40:00+00:00,long,145.883,145.833,145.833,145.913,SL hit,-5.000000000001137,2.1000000000015007,-7.1000000000026375,-48.66913896754686,14.395097441110346,2025-05-29 00:38:00+00:00,5.19999999999925,7.799999999997453,5.699999999998795,5.500000000000682,1.0,1.0,100000,0,Thursday,,,9.499999999999886,52295.491046770585,47657.11793488838,47.67971383681774
3787,2,2025-05-29 00:50:00+00:00,2025-05-29 00:51:00+00:00,short,146.04,146.09,146.09,146.01,SL hit,-5.000000000001137,1.9000000000005457,-6.900000000001683,-47.24732949877898,13.01013420980927,2025-05-29 00:49:00+00:00,2.6999999999986812,8.100000000001728,6.89999999999884,6.200000000001182,1.0,1.0,100000,0,Thursday,,,12.100000000000932,52248.243717271806,47704.36526438716,47.72698356792346
3788,2,2025-05-29 01:02:00+00:00,2025-05-29 01:03:00+00:00,short,146.266,146.236,146.316,146.236,TP hit,3.0000000000001137,1.6000000000019554,1.3999999999981583,9.571602422970194,10.938974197707982,2025-05-29 01:01:00+00:00,11.199999999999477,14.699999999999136,9.699999999997999,0.0,1.0,1.0,100000,1,Thursday,,,23.799999999999955,52257.815319694775,47694.79366196419,47.71740742726991
3789,2,2025-05-29 01:12:00+00:00,2025-05-29 01:13:00+00:00,long,145.885,145.915,145.83499999999998,145.915,TP hit,3.0000000000001137,2.000000000001023,0.9999999999990905,6.8547143297740725,13.709428659567628,2025-05-29 01:11:00+00:00,6.60000000000025,9.300000000001774,9.700000000000841,0.0,1.0,1.0,100000,1,Thursday,,,11.299999999999955,52264.67003402455,47687.938947634415,47.71054946288098
3790,2,2025-05-29 01:23:00+00:00,2025-05-29 01:24:00+00:00,long,145.934,145.964,145.884,145.964,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,8.222895281428903,12.334342922143355,2025-05-29 01:22:00+00:00,3.6000000000001364,5.100000000001614,3.2000000000010687,2.7999999999991587,1.0,1.0,100000,1,Thursday,,,7.999999999998408,52272.89292930598,47679.71605235299,47.70232266883808
3791,2,2025-05-30 00:06:00+00:00,2025-05-30 00:07:00+00:00,short,143.772,143.822,143.822,143.742,SL hit,-5.000000000001137,1.8000000000000682,-6.800000000001205,-47.29710931197455,12.51982305316799,2025-05-30 00:05:00+00:00,9.899999999998954,11.700000000001864,0.10000000000047748,5.60000000000116,1.0,1.0,100000,0,Friday,,,16.699999999997317,52225.595819994,47727.01316166497,47.749642203359336
3792,2,2025-05-30 00:18:00+00:00,2025-05-30 00:19:00+00:00,long,143.736,143.68599999999998,143.68599999999998,143.766,SL hit,-5.000000000001137,1.9000000000005457,-6.900000000001683,-48.00467523794793,13.218678688710872,2025-05-30 00:17:00+00:00,2.899999999999636,7.500000000001705,0.0,5.099999999998772,,1.0,100000,0,Friday,,,10.599999999999454,52177.59114475605,47775.017836902916,47.79766963928826
3793,2,2025-05-30 00:32:00+00:00,2025-05-30 00:33:00+00:00,short,143.746,143.79600000000002,143.79600000000002,143.716,SL hit,-5.000000000001137,1.9000000000005457,-6.900000000001683,-48.00133568935262,13.217759102865788,2025-05-30 00:31:00+00:00,3.2000000000010687,4.200000000000159,0.0,6.799999999998363,,1.0,100000,0,Friday,,,8.40000000000316,52129.589809066696,47823.01917259227,47.84569373408519
3794,2,2025-05-30 01:13:00+00:00,2025-05-30 01:14:00+00:00,long,143.57,143.6,143.51999999999998,143.6,TP hit,3.0000000000001137,1.6000000000019554,1.3999999999981583,9.75134080934846,11.14438949642652,2025-05-30 01:12:00+00:00,5.100000000001614,6.499999999999773,3.2000000000010687,1.2000000000000455,1.0,1.0,100000,1,Friday,,,10.300000000000864,52139.34114987605,47813.26783178292,47.83593776982502
3795,2,2025-05-30 01:24:00+00:00,2025-05-30 01:26:00+00:00,short,143.506,143.556,143.556,143.476,SL hit,-5.000000000001137,1.8999999999977035,-6.89999999999884,-48.08161331232729,13.239864535264752,2025-05-30 01:23:00+00:00,1.4999999999986358,5.099999999998772,0.0,6.60000000000025,,2.0,100000,1,Friday,,,6.000000000000227,52091.25953656372,47861.34944509525,47.88404218030735
3796,2,2025-05-30 01:39:00+00:00,2025-05-30 01:40:00+00:00,short,143.824,143.794,143.87400000000002,143.794,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,8.34353098231203,12.515296473468045,2025-05-30 01:38:00+00:00,6.499999999999773,7.200000000000273,6.000000000000227,0.0,1.0,1.0,100000,1,Friday,,,9.600000000000364,52099.60306754603,47853.00591411294,47.875694693365965
3797,2,2025-05-30 02:21:00+00:00,2025-05-30 02:22:00+00:00,long,143.922,143.952,143.87199999999999,143.952,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.643028862853268,13.201595308573712,2025-05-30 02:20:00+00:00,0.899999999998613,2.899999999999636,5.19999999999925,0.8000000000009777,1.0,1.0,100000,2,Friday,,,4.599999999999227,52107.24609640888,47845.362885250084,47.868048040676534
3798,2,2025-05-30 03:45:00+00:00,2025-05-30 03:49:00+00:00,short,143.938,143.908,143.988,143.908,TP hit,3.0000000000001137,1.500000000001478,1.4999999999986358,10.421153552214395,10.421153552234143,2025-05-30 03:44:00+00:00,1.2999999999976808,3.300000000001546,4.599999999999227,4.600000000002069,4.0,4.0,100000,3,Friday,,,4.2999999999977945,52117.667249961094,47834.94173169787,47.857621946091925
3799,2,2025-06-02 00:03:00+00:00,2025-06-02 00:04:00+00:00,long,143.696,143.726,143.646,143.726,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,8.350963144416307,12.526444716624459,2025-06-02 00:02:00+00:00,3.0000000000001137,4.100000000002524,3.8000000000010914,1.2000000000000455,1.0,1.0,100000,0,Monday,,,10.3999999999985,52126.01821310551,47826.590768553455,47.84926702346459
3800,2,2025-06-02 00:14:00+00:00,2025-06-02 00:15:00+00:00,long,143.602,143.632,143.552,143.632,TP hit,3.0000000000001137,1.999999999998181,1.0000000000019327,6.963691313504914,13.927382626970244,2025-06-02 00:13:00+00:00,0.10000000000047748,3.2000000000010687,3.100000000000591,0.10000000000047748,1.0,1.0,100000,0,Monday,,,5.299999999999727,52132.981904419015,47819.62707723995,47.842300030422145
3801,2,2025-06-02 00:32:00+00:00,2025-06-02 00:33:00+00:00,short,143.674,143.644,143.72400000000002,143.644,TP hit,3.0000000000001137,1.300000000000523,1.6999999999995907,11.832342664640718,9.04826203767225,2025-06-02 00:31:00+00:00,4.200000000000159,4.999999999998295,3.0000000000001137,0.0,1.0,1.0,100000,0,Monday,,,5.099999999998772,52144.814247083654,47807.79473457531,47.830462077631125
3802,2,2025-06-02 00:43:00+00:00,2025-06-02 00:50:00+00:00,long,143.663,143.613,143.613,143.693,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-46.63692112792248,11.833248644394107,2025-06-02 00:42:00+00:00,2.400000000000091,3.0000000000001137,1.5999999999991132,5.100000000001614,5.0,7.0,100000,0,Monday,,,4.500000000001592,52098.17732595573,47854.431655703236,47.877121110950085
3803,2,2025-06-02 00:55:00+00:00,2025-06-02 01:00:00+00:00,long,143.57,143.51999999999998,143.51999999999998,143.6,SL hit,-5.000000000001137,1.4999999999986358,-6.499999999999773,-45.274082329175826,10.44786515287759,2025-06-02 00:54:00+00:00,1.6999999999995907,5.800000000002115,1.6000000000019554,6.000000000000227,1.0,5.0,100000,0,Monday,,,4.599999999999227,52052.903243626555,47899.70573803241,47.922416659300886
3804,2,2025-06-02 01:15:00+00:00,2025-06-02 01:16:00+00:00,short,143.544,143.514,143.59400000000002,143.514,TP hit,3.0000000000001137,1.8999999999977035,1.1000000000024102,7.663155548141407,13.236359583108339,2025-06-02 01:14:00+00:00,1.300000000000523,3.3999999999991815,8.600000000001273,0.0,1.0,1.0,100000,1,Monday,,,4.500000000001592,52060.5663991747,47892.04258248427,47.9147498703834
3805,2,2025-06-02 01:25:00+00:00,2025-06-02 01:26:00+00:00,long,143.512,143.462,143.462,143.542,SL hit,-5.000000000001137,1.9000000000005457,-6.900000000001683,-48.07960309940411,13.239310998387213,2025-06-02 01:24:00+00:00,2.899999999999636,2.899999999999636,0.0,12.5,,1.0,100000,1,Monday,,,6.799999999998363,52012.486796075296,47940.12218558367,47.96285226969969
3806,2,2025-06-02 01:37:00+00:00,2025-06-02 01:40:00+00:00,short,143.414,143.384,143.464,143.384,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.670101942624626,13.24835790090609,2025-06-02 01:36:00+00:00,1.4000000000010004,3.2000000000010687,5.19999999999925,4.300000000000637,3.0,3.0,100000,1,Monday,,,5.100000000001614,52020.15689801792,47932.452083641045,47.95517853109419
3807,2,2025-06-03 00:03:00+00:00,2025-06-03 00:04:00+00:00,short,142.566,142.616,142.616,142.536,SL hit,-5.000000000001137,1.5999999999991132,-6.60000000000025,-46.294347880983196,11.222872213565038,2025-06-03 00:02:00+00:00,6.099999999997863,7.200000000000273,0.0,5.400000000000205,,1.0,100000,0,Tuesday,,,13.399999999998613,51973.86255013694,47978.74643152203,48.001494828740285
3808,2,2025-06-03 00:14:00+00:00,2025-06-03 00:18:00+00:00,short,142.676,142.726,142.726,142.646,SL hit,-5.000000000001137,1.4999999999986358,-6.499999999999773,-45.557767248869986,10.513330903576184,2025-06-03 00:13:00+00:00,0.6000000000000227,0.9999999999990905,2.0999999999986585,6.60000000000025,1.0,4.0,100000,0,Tuesday,,,5.799999999999272,51928.304782888066,48024.3041987709,48.0470741965157
3809,2,2025-06-03 00:32:00+00:00,2025-06-03 00:35:00+00:00,long,142.603,142.633,142.553,142.633,TP hit,3.0000000000001137,1.5999999999991132,1.4000000000010004,9.817465270723622,11.219960309384186,2025-06-03 00:31:00+00:00,1.2000000000000455,1.9000000000005457,5.89999999999975,1.300000000000523,3.0,3.0,100000,0,Tuesday,,,8.200000000002206,51938.12224815879,48014.486733500176,48.03725207644225
3810,2,2025-06-03 01:02:00+00:00,2025-06-03 01:03:00+00:00,short,142.786,142.836,142.836,142.756,SL hit,-5.000000000001137,1.500000000001478,-6.500000000002615,-45.522670289822635,10.50523160534981,2025-06-03 01:01:00+00:00,2.000000000001023,3.500000000002501,0.39999999999906777,5.60000000000116,1.0,1.0,100000,1,Tuesday,,,9.199999999998454,51892.59957786897,48060.00940379,48.082796330617924
3811,2,2025-06-03 01:16:00+00:00,2025-06-03 01:23:00+00:00,short,142.913,142.96300000000002,142.96300000000002,142.883,SL hit,-5.000000000001137,1.8000000000000682,-6.800000000001205,-47.58139567429978,12.595075325548187,2025-06-03 01:15:00+00:00,4.999999999998295,5.19999999999925,1.500000000001478,6.699999999997885,2.0,7.0,100000,1,Tuesday,,,8.099999999998886,51845.01818219467,48107.5907994643,48.13040028629159
3812,2,2025-06-03 01:36:00+00:00,2025-06-03 01:37:00+00:00,short,143.184,143.154,143.234,143.154,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.682422617049167,13.269639065821222,2025-06-03 01:35:00+00:00,6.19999999999834,11.199999999999477,3.499999999999659,0.0,1.0,1.0,100000,1,Tuesday,,,9.899999999998954,51852.70060481172,48099.90837684725,48.12271422117001
3813,2,2025-06-03 01:51:00+00:00,2025-06-03 01:52:00+00:00,long,143.107,143.137,143.057,143.137,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.686556213180124,13.276778913683787,2025-06-03 01:50:00+00:00,3.499999999999659,5.19999999999925,3.8999999999987267,0.0,1.0,1.0,100000,1,Tuesday,,,5.799999999999272,51860.3871610249,48092.22182063407,48.11502402049241
3814,2,2025-06-03 02:07:00+00:00,2025-06-03 02:10:00+00:00,long,143.174,143.124,143.124,143.204,SL hit,-5.000000000001137,1.9000000000005457,-6.900000000001683,-48.19310768716165,13.270565884871175,2025-06-03 02:06:00+00:00,0.2999999999985903,3.6000000000001364,0.0,5.89999999999975,,3.0,100000,2,Tuesday,,,5.299999999999727,51812.194053337735,48140.41492832123,48.16323997821294
3815,2,2025-06-04 00:03:00+00:00,2025-06-04 00:04:00+00:00,short,143.932,143.902,143.982,143.902,TP hit,3.0000000000001137,1.999999999998181,1.0000000000019327,6.9477253147453855,13.895450629451277,2025-06-04 00:02:00+00:00,7.199999999997431,7.399999999998386,7.399999999998386,0.0,1.0,1.0,100000,0,Wednesday,,,10.999999999998522,51819.14177865248,48133.46720300648,48.15628895873928
3816,2,2025-06-04 00:21:00+00:00,2025-06-04 00:24:00+00:00,long,143.841,143.791,143.791,143.871,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-46.57920898770676,11.818605265533407,2025-06-04 00:20:00+00:00,6.19999999999834,8.899999999999864,1.6999999999995907,6.700000000000728,1.0,3.0,100000,0,Wednesday,,,7.499999999998863,51772.56256966478,48180.04641199419,48.20289025255469
3817,2,2025-06-04 00:32:00+00:00,2025-06-04 00:37:00+00:00,short,143.921,143.891,143.971,143.891,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,8.337907602087572,12.506861403131358,2025-06-04 00:31:00+00:00,0.7000000000005002,3.8000000000010914,3.700000000000614,3.700000000000614,5.0,5.0,100000,0,Wednesday,,,5.49999999999784,51780.90047726686,48171.7085043921,48.19454839165977
3818,2,2025-06-04 00:45:00+00:00,2025-06-04 00:46:00+00:00,short,143.896,143.86599999999999,143.946,143.86599999999999,TP hit,3.0000000000001137,2.000000000001023,0.9999999999990905,6.949463501411371,13.898927002842495,2025-06-04 00:44:00+00:00,0.1999999999981128,3.0000000000001137,3.7999999999982492,0.10000000000047748,1.0,1.0,100000,0,Wednesday,,,4.199999999997317,51787.849940768276,48164.75904089069,48.18759563317531
3819,2,2025-06-04 00:57:00+00:00,2025-06-04 01:00:00+00:00,short,143.991,144.04100000000003,144.04100000000003,143.961,SL hit,-5.000000000001137,1.500000000001478,-6.500000000002615,-45.141710245797405,10.417317749036243,2025-06-04 00:56:00+00:00,2.600000000001046,5.699999999998795,1.4000000000010004,30.89999999999975,1.0,3.0,100000,0,Wednesday,,,7.00000000000216,51742.708230522476,48209.90075113649,48.23275874668052
3820,2,2025-06-04 01:14:00+00:00,2025-06-04 01:16:00+00:00,long,143.928,143.878,143.878,143.958,SL hit,-5.000000000001137,1.9000000000005457,-6.900000000001683,-47.94063698517094,13.2010449669317,2025-06-04 01:13:00+00:00,0.39999999999906777,2.400000000000091,0.0,6.19999999999834,,2.0,100000,1,Wednesday,,,5.400000000000205,51694.767593537304,48257.84138812166,48.28072211399389
3821,2,2025-06-04 02:01:00+00:00,2025-06-04 02:04:00+00:00,short,143.774,143.744,143.824,143.744,TP hit,3.0000000000001137,1.300000000000523,1.6999999999995907,11.824112843765846,9.04196864523852,2025-06-04 02:00:00+00:00,1.2000000000000455,3.8999999999987267,6.800000000001205,2.400000000000091,3.0,3.0,100000,2,Wednesday,,,5.999999999997385,51706.59170638107,48246.017275277896,48.268892394925786
3822,2,2025-06-04 02:13:00+00:00,2025-06-04 02:15:00+00:00,long,143.771,143.801,143.72099999999998,143.801,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.651056193526984,13.215460697919232,2025-06-04 02:12:00+00:00,0.7999999999981355,2.600000000001046,5.500000000000682,0.1999999999981128,2.0,2.0,100000,2,Wednesday,,,4.400000000001114,51714.2427625746,48238.36621908437,48.261237711099646
3823,2,2025-06-05 00:02:00+00:00,2025-06-05 00:03:00+00:00,long,142.676,142.706,142.62599999999998,142.706,TP hit,3.0000000000001137,2.1000000000015007,0.899999999998613,6.3079985421417275,14.718663265030564,2025-06-05 00:01:00+00:00,3.0000000000001137,4.800000000000182,12.20000000000141,0.0,1.0,1.0,100000,0,Thursday,,,6.799999999998363,51720.55076111674,48232.058220542225,48.254926721715364
3824,2,2025-06-05 00:14:00+00:00,2025-06-05 00:17:00+00:00,long,142.658,142.688,142.60799999999998,142.688,TP hit,3.0000000000001137,1.6000000000019554,1.3999999999981583,9.813680270283884,11.215634594638615,2025-06-05 00:13:00+00:00,1.0000000000019327,3.8000000000010914,4.200000000000159,3.1999999999982265,3.0,3.0,100000,0,Thursday,,,10.000000000002274,51730.36444138703,48222.24454027194,48.245108388436954
3825,2,2025-06-05 00:26:00+00:00,2025-06-05 00:27:00+00:00,long,142.626,142.656,142.576,142.656,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,8.41361322620031,12.620419839300466,2025-06-05 00:25:00+00:00,5.799999999999272,6.89999999999884,3.6000000000001364,0.0,1.0,1.0,100000,0,Thursday,,,11.299999999999955,51738.77805461323,48213.83092704574,48.23669078602325
3826,2,2025-06-05 00:36:00+00:00,2025-06-05 00:37:00+00:00,short,142.769,142.739,142.81900000000002,142.739,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.704753833112005,13.308211166293422,2025-06-05 00:35:00+00:00,2.400000000000091,3.700000000000614,4.099999999999682,1.6999999999995907,1.0,1.0,100000,0,Thursday,,,4.500000000001592,51746.48280844634,48206.12617321263,48.2289823790976
