trade_id,system_id,entry_datetime,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,gross_pips,spread_at_entry,net_pips,pnl_usd,spread_cost_usd,signal_candle_datetime,signal_candle_body_pips,signal_candle_range_pips,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,position_units,hour_utc,day_of_week,session_range_at_entry,compression_range_pips,three_candle_total_pips,equity_after,drawdown_usd,drawdown_pct
351,4,2023-11-15 05:13:00+00:00,2023-11-15 05:25:00+00:00,long,150.604,150.644,150.574,150.644,TP hit,3.999999999999204,1.8000000000000682,2.199999999999136,14.607845741143235,11.951873788213248,2023-11-15 05:12:00+00:00,0.9000000000014552,2.200000000001978,4.199999999997317,2.200000000001978,12.0,12.0,100000,5,Wednesday,,1.8000000000000682,,95814.70895834056,4179.64184278647,4.179877972405778
352,4,2023-11-15 06:00:00+00:00,2023-11-15 06:05:00+00:00,short,150.66,150.69,150.69,150.62,SL hit,-3.0000000000001137,1.8000000000000682,-4.800000000000182,-31.859816806054575,11.947431302270465,2023-11-15 05:59:00+00:00,0.899999999998613,2.400000000000091,0.0,4.200000000000159,,5.0,100000,6,Wednesday,,2.400000000000091,,95782.8491415345,4211.501659592526,4.211739589137928
353,4,2023-11-15 06:22:00+00:00,2023-11-15 06:24:00+00:00,short,150.625,150.655,150.655,150.585,SL hit,-3.0000000000001137,1.300000000000523,-4.300000000000637,-28.547717842327877,8.630705394194344,2023-11-15 06:21:00+00:00,3.100000000000591,3.499999999999659,0.0,3.299999999998704,,2.0,100000,6,Wednesday,,3.499999999999659,,95754.30142369217,4240.049377434858,4.240288919788726
354,4,2023-11-15 07:31:00+00:00,2023-11-15 07:33:00+00:00,short,150.696,150.726,150.726,150.656,SL hit,-3.0000000000001137,1.700000000002433,-4.700000000002547,-31.188618145156784,11.280989541875252,2023-11-15 07:30:00+00:00,2.600000000001046,2.600000000001046,0.0,3.700000000000614,,2.0,100000,7,Wednesday,,1.999999999998181,,95723.11280554702,4271.237995580013,4.271479299940484
355,4,2023-11-16 00:31:00+00:00,2023-11-16 00:41:00+00:00,long,151.258,151.228,151.228,151.298,SL hit,-3.0000000000001137,1.8000000000000682,-4.800000000000182,-31.733858704995317,11.900197014373244,2023-11-16 00:30:00+00:00,2.200000000001978,2.600000000001046,1.2999999999976808,5.200000000002092,1.0,10.0,100000,0,Thursday,,1.099999999999568,,95691.37894684201,4302.971854285017,4.303214951455556
356,4,2023-11-16 00:42:00+00:00,2023-11-16 00:46:00+00:00,short,151.209,151.239,151.239,151.169,SL hit,-3.0000000000001137,1.8000000000000682,-4.800000000000182,-31.74414221375832,11.90405333015937,2023-11-16 00:41:00+00:00,3.6000000000001364,3.8000000000010914,0.0,3.299999999998704,,4.0,100000,0,Thursday,,1.300000000000523,,95659.63480462827,4334.715996498766,4.334960887060341
357,4,2023-11-16 01:13:00+00:00,2023-11-16 01:15:00+00:00,short,151.188,151.148,151.218,151.148,TP hit,3.999999999999204,1.8000000000000682,2.199999999999136,14.551419424816363,11.905706802127606,2023-11-16 01:12:00+00:00,2.2999999999996135,3.3999999999991815,4.2999999999977945,1.4000000000010004,2.0,2.0,100000,1,Thursday,,3.100000000000591,,95674.18622405308,4320.164577073956,4.320408645550468
358,4,2023-11-16 04:44:00+00:00,2023-11-16 04:50:00+00:00,short,151.258,151.288,151.288,151.21800000000002,SL hit,-3.0000000000001137,1.4999999999986358,-4.4999999999987494,-29.750492535923716,9.91683084530164,2023-11-16 04:43:00+00:00,1.999999999998181,2.199999999999136,0.0,3.0000000000001137,,6.0,100000,4,Thursday,,2.000000000001023,,95644.43573151715,4349.91506960988,4.350160818845831
359,4,2023-11-16 05:02:00+00:00,2023-11-16 05:17:00+00:00,long,151.288,151.278,151.258,151.328,Time stop,-1.0000000000019327,1.6999999999995907,-2.7000000000015234,-17.846755856389954,11.236846279940185,2023-11-16 05:01:00+00:00,2.600000000001046,2.800000000002001,0.39999999999906777,2.600000000001046,3.0,15.0,100000,5,Thursday,,1.6999999999995907,,95626.58897566076,4367.761825466267,4.3680085829579065
360,4,2023-11-16 06:59:00+00:00,2023-11-16 07:03:00+00:00,short,151.332,151.362,151.362,151.292,SL hit,-3.0000000000001137,1.6999999999995907,-4.699999999999704,-31.057542357199434,11.233579150474393,2023-11-16 06:58:00+00:00,1.8000000000000682,2.2999999999996135,0.0,3.4000000000020236,,4.0,100000,6,Thursday,,1.5999999999991132,,95595.53143330356,4398.8193678234675,4.399067879916561
361,4,2023-11-17 00:35:00+00:00,2023-11-17 00:50:00+00:00,long,150.752,150.74,150.722,150.792,Time stop,-1.2000000000000455,1.8000000000000682,-3.0000000000001137,-19.900233496073774,11.940140097644264,2023-11-17 00:34:00+00:00,1.9000000000005457,2.6999999999986812,2.400000000000091,2.400000000000091,12.0,15.0,100000,0,Friday,,2.400000000000091,,95575.6311998075,4418.719601319535,4.4189692376799075
362,4,2023-11-17 01:44:00+00:00,2023-11-17 01:50:00+00:00,short,150.626,150.586,150.656,150.586,TP hit,3.999999999999204,1.6999999999995907,2.2999999999996135,15.269608168573907,11.286232124597285,2023-11-17 01:43:00+00:00,3.6000000000001364,4.599999999999227,5.60000000000116,2.5999999999982037,6.0,6.0,100000,1,Friday,,1.9000000000005457,,95590.90080797607,4403.449993150964,4.403698766852069
363,4,2023-11-17 04:26:00+00:00,2023-11-17 04:31:00+00:00,short,150.516,150.546,150.546,150.476,SL hit,-3.0000000000001137,1.6999999999995907,-4.699999999999704,-31.22591618166643,11.294480321026276,2023-11-17 04:25:00+00:00,2.000000000001023,3.1999999999982265,0.0,3.0000000000001137,,5.0,100000,4,Friday,,1.8000000000000682,,95559.6748917944,4434.675909332625,4.434926447147495
364,4,2023-11-17 06:55:00+00:00,2023-11-17 07:00:00+00:00,long,150.628,150.66799999999998,150.59799999999998,150.66799999999998,TP hit,3.999999999999204,1.4999999999986358,2.5000000000005684,16.597179807210935,9.958307884315238,2023-11-17 06:54:00+00:00,1.8999999999977035,2.199999999999136,4.600000000002069,0.09999999999763531,5.0,5.0,100000,6,Friday,,3.0000000000001137,,95576.2720716016,4418.078729525427,4.418328329679631
365,4,2023-11-22 00:01:00+00:00,2023-11-22 00:02:00+00:00,short,148.108,148.138,148.138,148.068,SL hit,-3.0000000000001137,1.8000000000000682,-4.800000000000182,-32.40878278013464,12.153293542550491,2023-11-22 00:00:00+00:00,2.9999999999972715,5.3999999999973625,0.0,13.399999999998613,,1.0,100000,0,Wednesday,,1.6999999999995907,,95543.86328882148,4450.4875123055535,4.450738943399783
366,4,2023-11-22 03:30:00+00:00,2023-11-22 03:33:00+00:00,long,148.198,148.168,148.168,148.238,SL hit,-3.0000000000001137,1.4000000000010004,-4.400000000001114,-29.690009311874075,9.446821144691565,2023-11-22 03:29:00+00:00,2.600000000001046,2.800000000002001,0.0,3.8000000000010914,,3.0,100000,3,Wednesday,,2.3000000000024556,,95514.1732795096,4480.177521617428,4.4804306300540855
367,4,2023-11-23 00:01:00+00:00,2023-11-23 00:06:00+00:00,short,149.418,149.37800000000001,149.448,149.37800000000001,TP hit,3.999999999999204,1.4000000000010004,2.5999999999982037,17.4008486259902,9.3696877217002,2023-11-23 00:00:00+00:00,4.399999999998272,4.599999999999227,4.200000000000159,0.0,5.0,5.0,100000,0,Thursday,,0.30000000000143245,,95531.57412813559,4462.776672991444,4.4630287983640216
368,4,2023-11-23 00:25:00+00:00,2023-11-23 00:31:00+00:00,short,149.304,149.334,149.334,149.264,SL hit,-3.0000000000001137,1.4999999999986358,-4.4999999999987494,-30.139848898882477,10.046616299621146,2023-11-23 00:24:00+00:00,4.699999999999704,5.19999999999925,0.39999999999906777,3.3999999999991815,4.0,6.0,100000,0,Thursday,,1.2000000000000455,,95501.43427923671,4492.916521890322,4.493170350019096
369,4,2023-11-23 00:44:00+00:00,2023-11-23 00:52:00+00:00,long,149.38,149.35,149.35,149.42,SL hit,-3.0000000000001137,1.6000000000019554,-4.600000000002069,-30.793948319735367,10.710938546003183,2023-11-23 00:43:00+00:00,2.2999999999996135,2.2999999999996135,3.900000000001569,3.100000000000591,2.0,8.0,100000,0,Thursday,,1.4000000000010004,,95470.64033091697,4523.710470210062,4.523966038048497
370,4,2023-11-23 03:44:00+00:00,2023-11-23 03:46:00+00:00,short,149.213,149.173,149.243,149.173,TP hit,3.999999999999204,1.6000000000019554,2.399999999997249,16.084389429856977,10.722926286596714,2023-11-23 03:43:00+00:00,2.400000000000091,3.299999999998704,4.599999999999227,0.20000000000095497,2.0,2.0,100000,3,Thursday,,1.2000000000000455,,95486.72472034683,4507.626080780203,4.507880739928158
371,4,2023-11-23 04:49:00+00:00,2023-11-23 04:53:00+00:00,long,149.187,149.157,149.157,149.227,SL hit,-3.0000000000001137,1.6000000000019554,-4.600000000002069,-30.833785785638618,10.724795055882586,2023-11-23 04:48:00+00:00,4.399999999998272,4.399999999998272,0.0,4.100000000002524,,4.0,100000,4,Thursday,,0.9999999999990905,,95455.89093456119,4538.459866565841,4.538716267674082
372,4,2023-11-23 05:04:00+00:00,2023-11-23 05:18:00+00:00,long,149.188,149.158,149.158,149.22799999999998,SL hit,-3.0000000000001137,1.6999999999995907,-4.699999999999704,-31.50387430624249,11.395018366085683,2023-11-23 05:03:00+00:00,1.9000000000005457,2.5000000000005684,1.2000000000000455,3.0000000000001137,1.0,14.0,100000,5,Thursday,,2.199999999999136,,95424.38706025496,4569.963740872074,4.570221921797372
373,4,2023-11-24 03:56:00+00:00,2023-11-24 04:02:00+00:00,short,149.506,149.466,149.536,149.466,TP hit,3.999999999999204,1.9000000000005457,2.0999999999986585,14.046259013007226,12.708520059399259,2023-11-24 03:55:00+00:00,1.300000000000523,2.2999999999996135,4.099999999999682,0.9999999999990905,6.0,6.0,100000,3,Friday,,1.2000000000000455,,95438.43331926796,4555.917481859069,4.556174869238432
374,4,2023-11-24 04:51:00+00:00,2023-11-24 04:54:00+00:00,short,149.379,149.339,149.409,149.339,TP hit,3.999999999999204,1.6000000000019554,2.399999999997249,16.06651537362848,10.711010249111023,2023-11-24 04:50:00+00:00,2.000000000001023,2.5000000000005684,4.2999999999977945,0.20000000000095497,3.0,3.0,100000,4,Friday,,1.8999999999977035,,95454.49983464158,4539.85096648545,4.540107446184131
375,4,2023-11-24 05:22:00+00:00,2023-11-24 05:24:00+00:00,short,149.214,149.244,149.244,149.174,SL hit,-3.0000000000001137,1.6999999999995907,-4.699999999999704,-31.498384870050426,11.393032825335363,2023-11-24 05:21:00+00:00,1.9000000000005457,3.0000000000001137,0.9999999999990905,4.400000000001114,1.0,2.0,100000,5,Friday,,1.799999999997226,,95423.00144977153,4571.3493513555,4.571607610561113
376,4,2023-11-24 05:41:00+00:00,2023-11-24 05:42:00+00:00,short,149.232,149.262,149.262,149.192,SL hit,-3.0000000000001137,1.6999999999995907,-4.699999999999704,-31.494585611663076,11.391658625493129,2023-11-24 05:40:00+00:00,4.399999999998272,5.599999999998317,0.0,3.3999999999991815,,1.0,100000,5,Friday,,1.9000000000005457,,95391.50686415988,4602.843936967154,4.603103975465057
377,4,2023-11-27 00:01:00+00:00,2023-11-27 00:02:00+00:00,short,149.545,149.505,149.575,149.505,TP hit,3.999999999999204,1.700000000002433,2.2999999999967713,15.379985957382537,11.367815707662798,2023-11-27 00:00:00+00:00,3.499999999999659,3.499999999999659,4.4999999999987494,0.0,1.0,1.0,100000,0,Monday,,0.8000000000009777,,95406.88685011725,4587.463951009777,4.587723120612601
378,4,2023-11-27 00:16:00+00:00,2023-11-27 00:18:00+00:00,long,149.6,149.64,149.57,149.64,TP hit,3.999999999999204,1.6000000000019554,2.399999999997249,16.042780748644713,10.695187165788472,2023-11-27 00:15:00+00:00,2.600000000001046,2.7000000000015234,4.599999999999227,0.0,2.0,2.0,100000,0,Monday,,3.2000000000010687,,95422.9296308659,4571.421170261136,4.57167943352417
379,4,2023-11-28 04:23:00+00:00,2023-11-28 04:24:00+00:00,long,148.245,148.215,148.215,148.285,SL hit,-3.0000000000001137,1.6999999999995907,-4.699999999999704,-31.70427333130766,11.467503119832646,2023-11-28 04:22:00+00:00,3.499999999999659,3.6000000000001364,0.0,3.499999999999659,,1.0,100000,4,Tuesday,,1.4999999999986358,,95391.2253575346,4603.125443592435,4.603385497994106
380,4,2023-11-28 04:46:00+00:00,2023-11-28 04:49:00+00:00,short,148.13,148.16,148.16,148.09,SL hit,-3.0000000000001137,1.6999999999995907,-4.699999999999704,-31.728886788629612,11.476405859715053,2023-11-28 04:45:00+00:00,2.000000000001023,2.1000000000015007,0.0,4.099999999999682,,3.0,100000,4,Tuesday,,1.5999999999991132,,95359.49647074596,4634.854330381073,4.6351161773119225
381,4,2023-11-28 05:01:00+00:00,2023-11-28 05:02:00+00:00,long,148.197,148.237,148.167,148.237,TP hit,3.999999999999204,1.9000000000005457,2.0999999999986585,14.170327334552375,12.820772350321166,2023-11-28 05:00:00+00:00,1.2000000000000455,2.600000000001046,4.900000000000659,0.0,1.0,1.0,100000,5,Tuesday,,1.8000000000000682,,95373.66679808052,4620.68400304651,4.620945049422163
382,4,2023-11-30 04:32:00+00:00,2023-11-30 04:36:00+00:00,long,147.061,147.101,147.031,147.101,TP hit,3.999999999999204,1.6999999999995907,2.2999999999996135,15.639768531423107,11.559828914529282,2023-11-30 04:31:00+00:00,1.700000000002433,2.1000000000015007,5.299999999999727,0.0,4.0,4.0,100000,4,Thursday,,2.199999999999136,,95389.30656661194,4605.044234515095,4.605304397319205
383,4,2023-12-04 03:58:00+00:00,2023-12-04 04:01:00+00:00,long,146.73,146.76999999999998,146.7,146.76999999999998,TP hit,3.999999999999204,1.5999999999991132,2.400000000000091,16.356573297894712,10.904382198590017,2023-12-04 03:57:00+00:00,5.500000000000682,5.60000000000116,4.900000000000659,1.5999999999991132,3.0,3.0,100000,3,Monday,,2.5999999999982037,,95405.66313990983,4588.6876612172055,4.588946899953759
384,4,2023-12-05 04:54:00+00:00,2023-12-05 04:55:00+00:00,short,147.095,147.125,147.125,147.055,SL hit,-3.0000000000001137,1.8000000000000682,-4.800000000000182,-32.631972534757686,12.236989700534133,2023-12-05 04:53:00+00:00,2.1000000000015007,2.199999999999136,0.0,3.3999999999991815,,1.0,100000,4,Tuesday,,3.8999999999987267,,95373.03116737507,4621.319633751962,4.621580716037686
385,4,2023-12-06 00:02:00+00:00,2023-12-06 00:12:00+00:00,short,147.162,147.122,147.192,147.122,TP hit,3.999999999999204,1.9000000000005457,2.0999999999986585,14.269988176286395,12.910941683318693,2023-12-06 00:01:00+00:00,2.5000000000005684,3.499999999999659,5.000000000001137,1.3999999999981583,10.0,10.0,100000,0,Wednesday,,2.000000000001023,,95387.30115555137,4607.049645575666,4.607309921675835
386,4,2023-12-06 03:54:00+00:00,2023-12-06 03:55:00+00:00,short,147.286,147.246,147.316,147.246,TP hit,3.999999999999204,1.5999999999991132,2.400000000000091,16.294827750092274,10.863218500055085,2023-12-06 03:53:00+00:00,3.8000000000010914,5.099999999998772,6.100000000000705,0.0,1.0,1.0,100000,3,Wednesday,,1.6999999999995907,,95403.59598330145,4590.754817825582,4.591014173346521
387,4,2023-12-06 04:23:00+00:00,2023-12-06 04:38:00+00:00,short,147.294,147.272,147.324,147.25400000000002,Time stop,2.200000000001978,1.8000000000000682,0.40000000000190994,2.7156571211448526,12.220457045093948,2023-12-06 04:22:00+00:00,1.9000000000005457,2.5000000000005684,3.0000000000001137,0.9999999999990905,15.0,15.0,100000,4,Wednesday,,1.8999999999977035,,95406.3116404226,4588.039160704429,4.588298362803829
388,4,2023-12-06 04:45:00+00:00,2023-12-06 04:55:00+00:00,long,147.298,147.268,147.268,147.338,SL hit,-3.0000000000001137,1.8000000000000682,-4.800000000000182,-32.58700050238416,12.220125188394059,2023-12-06 04:44:00+00:00,1.5999999999991132,2.0999999999986585,0.9999999999990905,3.0000000000001137,1.0,10.0,100000,4,Wednesday,,1.2000000000000455,,95373.72463992021,4620.626161206819,4.620887204314687
389,4,2023-12-06 05:02:00+00:00,2023-12-06 05:17:00+00:00,short,147.258,147.262,147.288,147.21800000000002,Time stop,-0.39999999999906777,1.4999999999986358,-1.8999999999977035,-12.902524820367677,10.186203805556476,2023-12-06 05:01:00+00:00,2.0999999999986585,2.199999999999136,2.000000000001023,2.4999999999977263,8.0,15.0,100000,5,Wednesday,,1.4000000000010004,,95360.82211509984,4633.528686027188,4.633790458065521
390,4,2023-12-06 06:30:00+00:00,2023-12-06 06:41:00+00:00,long,147.207,147.177,147.177,147.24699999999999,SL hit,-3.0000000000001137,1.700000000002433,-4.700000000002547,-31.92782951899398,11.54836386858256,2023-12-06 06:29:00+00:00,1.999999999998181,2.199999999999136,1.9000000000005457,3.499999999999659,1.0,11.0,100000,6,Wednesday,,1.500000000001478,,95328.89428558086,4665.456515546175,4.665720091352991
391,4,2023-12-18 04:03:00+00:00,2023-12-18 04:07:00+00:00,long,142.22,142.19,142.19,142.26,SL hit,-3.0000000000001137,1.8999999999977035,-4.899999999997817,-34.453663338474314,13.359583743479845,2023-12-18 04:02:00+00:00,2.199999999999136,3.1999999999982265,0.0,3.499999999999659,,4.0,100000,4,Monday,,4.900000000000659,,95294.44062224237,4699.91017888466,4.700175701157398
392,4,2023-12-26 07:44:00+00:00,2023-12-26 07:45:00+00:00,short,142.33,142.29000000000002,142.36,142.29000000000002,TP hit,3.999999999999204,1.3999999999981585,2.600000000001046,18.267406730844133,9.836295931976101,2023-12-26 07:43:00+00:00,0.9999999999990905,2.5000000000005684,4.200000000000159,0.0,1.0,1.0,100000,7,Tuesday,,2.199999999999136,,95312.70802897323,4681.642772153806,4.681907262406107
393,4,2023-12-27 04:05:00+00:00,2023-12-27 04:11:00+00:00,long,142.599,142.569,142.569,142.63899999999998,SL hit,-3.0000000000001137,1.8000000000000682,-4.800000000000182,-33.66082511097681,12.622809416616304,2023-12-27 04:04:00+00:00,2.600000000001046,3.2000000000010687,2.1000000000015007,3.6999999999977717,3.0,6.0,100000,4,Wednesday,,1.3999999999981583,,95279.04720386224,4715.303597264792,4.715569989191476
394,4,2023-12-27 04:45:00+00:00,2023-12-27 04:49:00+00:00,short,142.632,142.662,142.662,142.592,SL hit,-3.0000000000001137,1.999999999998181,-4.999999999998295,-35.055247069369386,14.022098827739784,2023-12-27 04:44:00+00:00,1.8000000000000682,2.000000000001023,0.7000000000005002,3.1999999999982265,2.0,4.0,100000,4,Wednesday,,1.300000000000523,,95243.99195679287,4750.358844334158,4.750627216713344
395,4,2023-12-27 04:59:00+00:00,2023-12-27 05:11:00+00:00,short,142.594,142.554,142.624,142.554,TP hit,3.999999999999204,1.9000000000005457,2.0999999999986585,14.727127368603577,13.32454380970129,2023-12-27 04:58:00+00:00,3.8999999999987267,4.300000000000637,4.900000000000659,2.800000000002001,12.0,12.0,100000,4,Wednesday,,1.6999999999995907,,95258.71908416148,4735.631716965552,4.735899257333022
396,4,2023-12-27 06:26:00+00:00,2023-12-27 06:27:00+00:00,short,142.622,142.65200000000002,142.65200000000002,142.58200000000002,SL hit,-3.0000000000001137,1.9000000000005457,-4.900000000000659,-34.35655088275763,13.321927893316216,2023-12-27 06:25:00+00:00,2.600000000001046,2.7999999999991587,0.0,3.7999999999982492,,1.0,100000,6,Wednesday,,1.5999999999991132,,95224.36253327872,4769.988267848312,4.770257749195316
397,4,2023-12-27 07:01:00+00:00,2023-12-27 07:08:00+00:00,long,142.696,142.736,142.666,142.736,TP hit,3.999999999999204,1.4000000000010004,2.5999999999982037,18.220552783527246,9.811066883451538,2023-12-27 07:00:00+00:00,3.0000000000001137,4.099999999999682,4.200000000000159,2.199999999999136,7.0,7.0,100000,7,Wednesday,,2.400000000000091,,95242.58308606225,4751.76771506478,4.752036167038371
398,4,2023-12-29 02:21:00+00:00,2023-12-29 02:23:00+00:00,short,141.416,141.376,141.446,141.376,TP hit,3.999999999999204,1.8000000000000682,2.199999999999136,15.556938394517848,12.72840414097463,2023-12-29 02:20:00+00:00,3.0000000000001137,3.1999999999982265,4.399999999998272,0.39999999999906777,2.0,2.0,100000,2,Friday,,2.000000000001023,,95258.14002445676,4736.210776670268,4.73647834975182
399,4,2023-12-29 05:20:00+00:00,2023-12-29 05:23:00+00:00,short,141.412,141.372,141.442,141.372,TP hit,3.999999999999204,1.9000000000005457,2.0999999999986585,14.850224874824331,13.435917743901124,2023-12-29 05:19:00+00:00,3.6999999999977717,3.8999999999987267,4.599999999999227,0.6000000000000227,3.0,3.0,100000,5,Friday,,1.5999999999991132,,95272.99024933159,4721.360551795442,4.721627285910864
