trade_id,entry_datetime,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,pnl_usd,usd,position_units,entry_level_name,entry_level_tier,entry_level_price,zone_distance_at_entry_pips,confirmation_signals_present,confluence_count,ib_classification,session_phase_at_entry,rsi_at_entry,vwap_at_entry,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,day_of_week,hour_utc,duration_min,is_win,month,dow,equity_after,drawdown_usd,drawdown_pct
2264,2026-01-02 01:07:00+00:00,2026-01-02 01:19:00+00:00,long,156.53770124493832,156.6077012449383,156.43770124493832,156.6077012449383,TP_Hit_7,6.999999999999318,22.062771961614107,22.062771961614107,49360,IB_Low,1,156.544,1.500000000001478,"A,B,C,D",4,wide,Morning_Active,35.267857142859995,156.66980882352942,7.347026682515434,2.140718924258067,12.0,12.0,Friday,1,12.0,True,2026-01,Friday,8430.779889730735,92145.4391980667,91.61752155112221
2263,2026-01-02 01:04:00+00:00,2026-01-02 01:23:00+00:00,long,156.56869636066398,156.58715679782057,156.46869636066398,156.63869636066397,Trailing_Stop,1.846043715659107,5.820348239655797,5.820348239655797,49370,IB_Low,1,156.544,1.5999999999991132,"A,B,C",3,wide,Morning_Active,35.267857142859995,156.67594358974358,5.0460437156573335,5.539760560230889,16.0,19.0,Friday,1,19.0,True,2026-01,Friday,8436.600237970391,92139.61884982705,91.61173454869514
2265,2026-01-02 01:23:00+00:00,2026-01-02 01:41:00+00:00,long,156.5788873335488,156.6488873335488,156.4788873335488,156.6488873335488,TP_Hit_7,6.999999999999318,22.136065305182818,22.136065305182818,49537,IB_Low,1,156.544,2.5999999999982037,"B,C",2,wide,Morning_Active,36.68122270742117,156.65377777777778,7.01059065454217,1.978897299065352,18.0,18.0,Friday,1,18.0,True,2026-01,Friday,8458.736303275575,92117.48278452185,91.58972530485404
2266,2026-01-02 04:01:00+00:00,2026-01-02 04:30:00+00:00,short,156.73243866949045,156.83243866949044,156.83243866949044,156.66243866949046,SL_Hit_10,-9.999999999999432,-31.699436941592708,-31.699436941592708,49715,IB_High,1,156.766,2.5999999999982037,C,1,wide,Afternoon_Active,51.45118733509181,156.65426556016598,0.0,10.20600402586922,,29.0,Friday,4,29.0,False,2026-01,Friday,8427.036866333981,92149.18222146346,91.6212431300707
2267,2026-01-02 04:05:00+00:00,2026-01-02 04:31:00+00:00,short,156.73533037882405,156.83533037882404,156.83533037882404,156.66533037882405,SL_Hit_10,-9.999999999999432,-31.699490082949985,-31.699490082949985,49716,IB_High,1,156.766,2.2999999999996135,C,1,wide,Afternoon_Active,51.45118733509181,156.65567210884356,0.0,11.219175312268703,,26.0,Friday,4,26.0,False,2026-01,Friday,8395.337376251031,92180.8817115464,91.65276100812423
2268,2026-01-05 00:00:00+00:00,2026-01-05 00:01:00+00:00,short,156.94981887703997,157.04981887703997,157.04981887703997,156.87981887703998,SL_Hit_10,-9.999999999999432,-41.94974592844178,-41.94974592844178,65882,PTS_High,1,157.0,3.6000000000001364,D,1,unknown,IB_Formation_PTS,58.605664488018206,156.969,0.0,15.934734110697946,,1.0,Monday,0,1.0,False,2026-01,Monday,8353.38763032259,92222.83145747485,91.69447041648033
2269,2026-01-06 01:04:00+00:00,2026-01-06 01:12:00+00:00,long,156.5665490280111,156.6365490280111,156.46654902801112,156.6365490280111,TP_Hit_7,6.999999999999318,21.91749001943175,21.91749001943175,49044,IB_Low,1,156.527,2.9000000000024784,C,1,wide,Morning_Active,63.65131578947333,156.7039076923077,9.705273020495042,4.5085771561389265,8.0,8.0,Tuesday,1,8.0,True,2026-01,Tuesday,8375.305120342022,92200.91396745542,91.67267849566821
2270,2026-01-06 01:44:00+00:00,2026-01-06 01:55:00+00:00,long,156.56334785948314,156.46334785948315,156.46334785948315,156.63334785948314,SL_Hit_10,-9.999999999999432,-31.42716851754807,-31.42716851754807,49172,IB_Low,1,156.527,2.7000000000015234,C,1,wide,Morning_Active,63.41127922971112,156.66723174603175,0.0,10.6570422971771,,11.0,Tuesday,1,11.0,False,2026-01,Tuesday,8343.877951824474,92232.34113597297,91.70392561233513
2271,2026-01-06 01:47:00+00:00,2026-01-06 02:16:00+00:00,long,156.51629330942328,156.41629330942328,156.41629330942328,156.58629330942327,SL_Hit_10,-9.999999999999432,-31.427032926010238,-31.427032926010238,49157,IB_Low,1,156.527,1.999999999998181,"C,D",2,wide,Morning_Active,61.962365591398125,156.66356172839508,2.747003406193471,10.7656696004085,5.0,29.0,Tuesday,1,29.0,False,2026-01,Tuesday,8312.450918898463,92263.76816889897,91.73517259418735
2272,2026-01-07 00:05:00+00:00,2026-01-07 00:17:00+00:00,short,156.7519281599604,156.68192815996042,156.8519281599604,156.68192815996042,TP_Hit_7,6.999999999999318,29.106292305413174,29.106292305413174,65149,PTS_High,1,156.798,3.300000000001546,C,1,unknown,IB_Formation_PTS,55.55555555555556,156.72044444444444,7.252580504049888,7.134518960151581,12.0,12.0,Wednesday,0,12.0,True,2026-01,Wednesday,8341.557211203875,92234.66187659356,91.70623305701902
2273,2026-01-07 00:09:00+00:00,2026-01-07 00:17:00+00:00,short,156.75183851993208,156.68183851993209,156.85183851993207,156.68183851993209,TP_Hit_7,6.999999999999318,29.106308957559282,29.106308957559282,65149,PTS_High,1,156.798,3.300000000001546,C,1,unknown,IB_Formation_PTS,55.55555555555556,156.73376666666667,7.243616501216366,7.143482962985104,8.0,8.0,Wednesday,0,8.0,True,2026-01,Wednesday,8370.663520161435,92205.555567636,91.67729350329394
2274,2026-01-07 01:01:00+00:00,2026-01-07 01:08:00+00:00,long,156.5825598352479,156.60757351392624,156.4825598352479,156.6525598352479,Trailing_Stop,2.5013678678334372,7.850497221384282,7.850497221384282,49151,IB_Low,1,156.542,3.0000000000001137,C,1,wide,Morning_Active,43.76590330789038,156.67259139784946,5.503800744392606,2.609954979064355,7.0,7.0,Wednesday,1,7.0,True,2026-01,Wednesday,8378.51401738282,92197.70507041461,91.66948798297055
2275,2026-01-07 03:31:00+00:00,2026-01-07 04:58:00+00:00,long,156.5790631048598,156.53295982531137,156.47906310485982,156.6490631048598,Level_Failure_Exit,-4.610327954844706,-14.489580617376474,-14.489580617376474,49196,IB_Low,1,156.542,3.0000000000001137,C,1,wide,Afternoon_Active,44.74576271186533,156.67417924528303,0.05965135699455004,7.615436246632612,63.0,87.0,Wednesday,3,87.0,False,2026-01,Wednesday,8364.024436765443,92212.194651032,91.68389455019769
2276,2026-01-07 03:34:00+00:00,2026-01-07 05:05:00+00:00,long,156.53208356428647,156.43208356428647,156.43208356428647,156.60208356428646,SL_Hit_10,-9.999999999999432,-31.439202802528712,-31.439202802528712,49181,IB_Low,1,156.542,1.6999999999995907,"C,D",2,wide,Afternoon_Active,44.74576271186533,156.67233953488372,4.757605414329191,13.031268063576817,60.0,91.0,Wednesday,3,91.0,False,2026-01,Wednesday,8332.585233962915,92243.63385383452,91.71515363220301
2277,2026-01-07 05:02:00+00:00,2026-01-07 05:34:00+00:00,long,156.4921551489015,156.3921551489015,156.3921551489015,156.5621551489015,SL_Hit_10,-9.999999999999432,-31.384566542525818,-31.384566542525818,49083,PTS_Mid,2,156.481,0.40000000000190994,"B,C",2,wide,Afternoon_Active,13.1205673758882,156.63613531353135,0.0,10.445353023771986,,32.0,Wednesday,5,32.0,False,2026-01,Wednesday,8301.20066742039,92275.01842037705,91.74635839096923
2278,2026-01-07 05:06:00+00:00,2026-01-07 05:56:00+00:00,long,156.46325103359297,156.36325103359297,156.36325103359297,156.53325103359296,SL_Hit_10,-9.999999999999432,-31.26693751685537,-31.26693751685537,48890,PTS_Mid,2,156.481,2.5000000000005684,"B,C",2,wide,Afternoon_Active,13.1205673758882,156.63371118349622,2.745854641148071,10.054435082193436,2.0,50.0,Wednesday,5,50.0,False,2026-01,Wednesday,8269.933729903534,92306.2853578939,91.77744619462743
2279,2026-01-08 00:09:00+00:00,2026-01-08 01:28:00+00:00,short,156.7671088846407,156.8671088846407,156.8671088846407,156.6971088846407,SL_Hit_10,-9.999999999999432,-41.32287543315795,-41.32287543315795,64822,PTS_High,1,156.81,3.0000000000001137,C,1,unknown,IB_Formation_PTS,45.18518518518495,156.74206666666666,4.3266144020293495,10.30551584766215,64.0,79.0,Thursday,0,79.0,False,2026-01,Thursday,8228.610854470377,92347.60823332706,91.81853232394104
2280,2026-01-08 00:14:00+00:00,2026-01-08 01:28:00+00:00,short,156.76091994776095,156.86091994776095,156.86091994776095,156.69091994776096,SL_Hit_10,-9.999999999999432,-41.32323080954974,-41.32323080954974,64820,PTS_High,1,156.81,3.6000000000001364,C,1,unknown,IB_Formation_PTS,45.18518518518495,156.75213333333335,3.70772071405554,10.92440953563596,59.0,74.0,Thursday,0,74.0,False,2026-01,Thursday,8187.287623660827,92388.9314641366,91.85961880659505
2281,2026-01-08 01:28:00+00:00,2026-01-08 01:36:00+00:00,short,156.8168359568827,156.9168359568827,156.9168359568827,156.7468359568827,SL_Hit_10,-9.999999999999432,-40.9102054655472,-40.9102054655472,64195,IB_High,1,156.802,2.5000000000005684,C,1,normal,Morning_Active,45.59748427673105,156.7681235955056,0.0,10.15659602569201,,8.0,Thursday,1,8.0,False,2026-01,Thursday,8146.37741819528,92429.84166960216,91.90029463020086
2282,2026-01-08 06:11:00+00:00,2026-01-08 07:17:00+00:00,long,156.5784505286158,156.6072197686293,156.4784505286158,156.6484505286158,Trailing_Stop,2.8769240013502895,11.716035972363994,11.716035972363994,63777,PTS_Mid,2,156.55200000000002,1.799999999997226,"B,C",2,normal,Afternoon_Active,22.302158273380172,156.76428136200715,6.574535194363307,8.520044595900345,63.0,66.0,Thursday,6,66.0,True,2026-01,Thursday,8158.093454167644,92418.1256336298,91.88864571748707
2283,2026-01-08 06:14:00+00:00,2026-01-08 07:17:00+00:00,long,156.57754016485066,156.6072197686293,156.47754016485067,156.64754016485065,Trailing_Stop,2.9679603778646424,12.086584599250507,12.086584599250507,63776,PTS_Mid,2,156.55200000000002,1.6999999999967486,"B,C",2,normal,Afternoon_Active,22.302158273380172,156.76280088888888,6.66557157087766,8.429008219385992,60.0,63.0,Thursday,6,63.0,True,2026-01,Thursday,8170.1800387668945,92406.03904903054,91.87662837908553
2284,2026-01-08 07:50:00+00:00,2026-01-08 07:59:00+00:00,long,156.53972664186935,156.45972664186934,156.45972664186934,156.58972664186936,SL_Hit_8,-8.00000000000125,-40.87134841183945,-40.87134841183945,79934,PTS_Mid,2,156.55200000000002,2.200000000001978,"B,C,D",3,normal,Late_Session,37.05179282868596,156.72538711960368,0.6546307016066066,8.141060430031644,4.0,9.0,Thursday,7,9.0,False,2026-01,Thursday,8129.308690355055,92446.91039744238,91.91726556825662
2285,2026-01-08 07:53:00+00:00,2026-01-08 07:59:00+00:00,long,156.54172994837904,156.46172994837903,156.46172994837903,156.59172994837905,SL_Hit_8,-8.00000000000125,-40.87133640993755,-40.87133640993755,79935,PTS_Mid,2,156.55200000000002,2.000000000001023,"B,C,D",3,normal,Late_Session,37.05179282868596,156.7240724331927,0.45430005063735734,8.341391081000893,1.0,6.0,Thursday,7,6.0,False,2026-01,Thursday,8088.437353945117,92487.78173385232,91.95790274549458
2286,2026-01-09 00:00:00+00:00,2026-01-09 00:40:00+00:00,short,156.9135192596891,157.0135192596891,157.0135192596891,156.84351925968912,SL_Hit_10,-9.999999999999432,-40.41626498100444,-40.41626498100444,63459,PTS_High,1,156.955,2.9000000000024784,C,1,unknown,IB_Formation_PTS,49.878934624696754,156.90666666666667,1.4920892652781959,10.440292679047047,7.0,40.0,Friday,0,40.0,False,2026-01,Friday,8048.021088964113,92528.19799883332,91.99808745848892
2287,2026-01-09 00:03:00+00:00,2026-01-09 00:40:00+00:00,short,156.90946045844626,157.00946045844626,157.00946045844626,156.83946045844627,SL_Hit_10,-9.999999999999432,-40.41603596032404,-40.41603596032404,63457,PTS_High,1,156.955,3.300000000001546,C,1,unknown,IB_Formation_PTS,49.878934624696754,156.91275000000002,1.0862091409933328,10.84617280333191,4.0,37.0,Friday,0,37.0,False,2026-01,Friday,8007.605053003789,92568.61403479365,92.0382719437747
2288,2026-01-09 01:04:00+00:00,2026-01-09 01:21:00+00:00,short,157.03276206693906,157.13276206693905,157.13276206693905,156.96276206693906,SL_Hit_10,-9.999999999999432,-40.01202497364156,-40.01202497364156,62872,IB_High,1,157.062,2.000000000001023,"B,C",2,normal,Morning_Active,62.9729729729733,156.96789743589744,0.5071821654155428,10.412281567388959,12.0,17.0,Friday,1,17.0,False,2026-01,Friday,7967.593028030147,92608.6260597673,92.07805473272477
2289,2026-01-09 01:07:00+00:00,2026-01-09 01:57:00+00:00,short,157.07365873602248,157.17365873602247,157.17365873602247,157.0036587360225,SL_Hit_10,-9.999999999999432,-40.01242988535391,-40.01242988535391,62889,IB_High,1,157.062,2.0999999999986585,"B,C",2,normal,Morning_Active,62.9729729729733,156.97224019607845,4.59684907375788,10.259982808852897,9.0,50.0,Friday,1,50.0,False,2026-01,Friday,7927.580598144793,92648.63848965264,92.11783792426671
2290,2026-01-13 00:44:00+00:00,2026-01-13 00:52:00+00:00,short,158.16335733739623,158.26335733739623,158.26335733739623,158.09335733739624,SL_Hit_10,-9.999999999999432,-39.61245423749322,-39.61245423749322,62692,PTS_High,1,158.21,3.8000000000010914,C,1,unknown,IB_Formation_PTS,41.849529780564005,158.08182962962962,2.0676285480732304,13.343802323115028,2.0,8.0,Tuesday,0,8.0,False,2026-01,Tuesday,7887.9681439073,92688.25094389013,92.15722343169259
2291,2026-01-13 00:49:00+00:00,2026-01-13 00:52:00+00:00,short,158.17526072519235,158.27526072519234,158.27526072519234,158.10526072519235,SL_Hit_10,-9.999999999999432,-39.612634161983785,-39.612634161983785,62697,PTS_High,1,158.21,2.600000000001046,C,1,unknown,IB_Formation_PTS,50.074738415545944,158.08996,0.0,12.153463543504017,,3.0,Tuesday,0,3.0,False,2026-01,Tuesday,7848.355509745316,92727.86357805211,92.19660911801213
2292,2026-01-14 01:00:00+00:00,2026-01-14 01:06:00+00:00,short,159.2498546758323,159.3498546758323,159.3498546758323,159.1798546758323,SL_Hit_10,-9.999999999999432,-39.216854089465485,-39.216854089465485,62492,IB_High,1,159.289,3.0000000000001137,"B,C",2,normal,Morning_Active,61.770623742454084,159.18877049180327,1.4771549643398885,10.209539628465336,2.0,6.0,Wednesday,1,6.0,False,2026-01,Wednesday,7809.138655655851,92767.08043214158,92.23560129175375
2293,2026-01-14 01:04:00+00:00,2026-01-14 01:10:00+00:00,short,159.28498225652783,159.38498225652782,159.38498225652782,159.21498225652783,SL_Hit_10,-9.999999999999432,-39.21699467230479,-39.21699467230479,62506,IB_High,1,159.289,0.5000000000023874,"B,C",2,normal,Morning_Active,61.770623742454084,159.1929282051282,0.0,10.382947227114414,,6.0,Wednesday,1,6.0,False,2026-01,Wednesday,7769.921660983546,92806.2974268139,92.2745936052728
2295,2026-01-14 03:39:00+00:00,2026-01-14 04:09:00+00:00,long,159.12405969607124,159.19405969607124,159.02405969607125,159.19405969607124,TP_Hit_7,6.999999999999318,27.182735387621836,27.182735387621836,61819,IB_Low,1,159.096,2.000000000001023,C,1,normal,Afternoon_Active,48.680042238648106,159.26178484848484,7.184976135215493,5.014372130170841,30.0,30.0,Wednesday,3,30.0,True,2026-01,Wednesday,7797.104396371167,92779.11469142626,92.24756660462178
2294,2026-01-14 03:36:00+00:00,2026-01-14 04:21:00+00:00,long,159.1319769370861,159.2019769370861,159.0319769370861,159.2019769370861,TP_Hit_7,6.999999999999318,27.18270264765461,27.18270264765461,61822,IB_Low,1,159.096,2.7999999999991587,C,1,normal,Afternoon_Active,48.680042238648106,159.263643625192,7.0062694233229195,5.8060962316574205,45.0,45.0,Wednesday,3,45.0,True,2026-01,Wednesday,7824.287099018822,92751.93198877861,92.22053963652317
2297,2026-01-14 04:39:00+00:00,2026-01-14 05:23:00+00:00,long,159.21009426542707,159.28009426542707,159.11009426542708,159.28009426542707,TP_Hit_7,6.999999999999318,27.372849194413963,27.372849194413963,62285,IB_Mid,2,159.1925,0.9500000000002728,"A,C",2,normal,Afternoon_Active,47.144754316070575,159.24270476190475,7.932821288795822,5.272641333505135,44.0,44.0,Wednesday,4,44.0,True,2026-01,Wednesday,7851.659948213236,92724.5591395842,92.19332361126126
2296,2026-01-14 04:36:00+00:00,2026-01-14 05:27:00+00:00,long,159.22003984772982,159.25842247831503,159.12003984772983,159.29003984772982,Trailing_Stop,3.838263058520397,15.012177311044939,15.012177311044939,62289,IB_Mid,2,159.1925,1.9499999999993634,"A,C",2,normal,Afternoon_Active,47.144754316070575,159.2431335740072,6.940572819033264,6.267199563779968,48.0,51.0,Wednesday,4,51.0,True,2026-01,Wednesday,7866.672125524281,92709.54696227316,92.17839744139009
2298,2026-01-15 01:00:00+00:00,2026-01-15 01:40:00+00:00,long,158.39131875649065,158.29131875649065,158.29131875649065,158.46131875649064,SL_Hit_10,-9.999999999999432,-39.35781222205649,-39.35781222205649,62300,IB_Low,1,158.38,0.20000000000095497,"B,C",2,normal,Morning_Active,39.646464646465844,158.5008743169399,3.7720781546937587,12.738375961123438,31.0,40.0,Thursday,1,40.0,False,2026-01,Thursday,7827.314313302225,92748.90477449521,92.21752976569002
2299,2026-01-15 01:03:00+00:00,2026-01-15 01:40:00+00:00,long,158.38121759443766,158.28121759443766,158.28121759443766,158.45121759443765,SL_Hit_10,-9.999999999999432,-39.35779680417727,-39.35779680417727,62296,IB_Low,1,158.38,0.7999999999981355,"B,C",2,normal,Morning_Active,39.646464646465844,158.49499479166667,4.782194359992786,11.72825975582441,28.0,37.0,Thursday,1,37.0,False,2026-01,Thursday,7787.956516498048,92788.26257129939,92.25666207466043
2300,2026-01-15 02:29:00+00:00,2026-01-15 03:04:00+00:00,short,158.4616121845189,158.5616121845189,158.5616121845189,158.39161218451892,SL_Hit_10,-9.999999999999432,-38.91484146124299,-38.91484146124299,61704,IB_Mid,2,158.4785,1.0500000000007503,"C,D",2,normal,Morning_Active,50.91258405379469,158.41642666666667,0.9322197924319653,10.110473359989669,6.0,35.0,Thursday,2,35.0,False,2026-01,Thursday,7749.041675036805,92827.17741276063,92.295353966058
2301,2026-01-15 06:12:00+00:00,2026-01-15 06:17:00+00:00,short,158.4524916366929,158.5524916366929,158.5524916366929,158.38249163669292,SL_Hit_10,-9.999999999999432,-38.72029973560434,-38.72029973560434,61392,IB_Mid,2,158.4785,1.650000000000773,"B,D",2,normal,Afternoon_Active,47.240259740260335,158.48496961572832,0.0,10.704341588848365,,5.0,Thursday,6,5.0,False,2026-01,Thursday,7710.3213753012005,92865.89771249624,92.33385243029417
2303,2026-01-16 01:17:00+00:00,2026-01-16 02:01:00+00:00,long,158.53593945962936,158.60593945962935,158.43593945962937,158.60593945962935,TP_Hit_7,6.999999999999318,26.974147466202215,26.974147466202215,61118,IB_Low,1,158.52,0.6000000000000227,"B,C,D",3,normal,Morning_Active,37.81512605042022,158.5910341880342,7.68523391925271,7.394635899041191,44.0,44.0,Friday,1,44.0,True,2026-01,Friday,7737.295522767403,92838.92356503004,92.30703282252719
2302,2026-01-16 01:14:00+00:00,2026-01-16 02:02:00+00:00,long,158.5539056770317,158.6239056770317,158.4539056770317,158.6239056770317,TP_Hit_7,6.999999999999318,26.974181361486515,26.974181361486515,61125,IB_Low,1,158.52,2.400000000000091,"C,D",2,normal,Morning_Active,54.95750708215719,158.5933822222222,7.292536470862387,9.191257639275818,48.0,48.0,Friday,1,48.0,True,2026-01,Friday,7764.269704128889,92811.94938366854,92.28021318105911
2305,2026-01-21 00:34:00+00:00,2026-01-21 00:47:00+00:00,long,158.20281839775004,158.21584656302122,158.10281839775004,158.27281839775003,Trailing_Stop,1.3028165271180114,5.057254476567766,5.057254476567766,61416,PTS_Mid,2,158.1775,1.649999999997931,"B,C",2,unknown,IB_Formation_PTS,47.66146993318627,158.21542857142856,5.602816527118648,5.974484370901223,9.0,13.0,Wednesday,0,13.0,True,2026-01,Wednesday,7769.326958605457,92806.89212919198,92.27518490049495
2304,2026-01-21 00:28:00+00:00,2026-01-21 00:59:00+00:00,long,158.2161294557564,158.1161294557564,158.1161294557564,158.2861294557564,SL_Hit_10,-9.999999999999432,-38.84549932471194,-38.84549932471194,61421,PTS_Mid,2,158.1775,2.6499999999998636,"B,C",2,unknown,IB_Formation_PTS,51.19047619047853,158.21793103448275,4.27171072648207,11.57823561105431,15.0,31.0,Wednesday,0,31.0,False,2026-01,Wednesday,7730.481459280744,92845.7376285167,92.31380784702947
