trade_id,entry_datetime,exit_datetime,equity_after
1809,2025-07-21 01:01:00+00:00,2025-07-21 01:12:00+00:00,15238.974266081617
1810,2025-07-21 01:04:00+00:00,2025-07-21 01:12:00+00:00,15253.389885609386
1812,2025-07-21 01:32:00+00:00,2025-07-21 02:48:00+00:00,15196.22852293987
1811,2025-07-21 01:25:00+00:00,2025-07-21 02:49:00+00:00,15139.066866503375
1813,2025-07-21 05:35:00+00:00,2025-07-21 05:44:00+00:00,15153.825609325711
1814,2025-07-21 06:05:00+00:00,2025-07-21 06:12:00+00:00,15096.960902038303
1815,2025-07-21 06:08:00+00:00,2025-07-21 06:13:00+00:00,15040.095965027516
1816,2025-07-24 01:02:00+00:00,2025-07-24 01:04:00+00:00,14983.657615054948
1817,2025-07-24 01:05:00+00:00,2025-07-24 01:12:00+00:00,14927.431099527903
1818,2025-07-24 01:08:00+00:00,2025-07-24 01:13:00+00:00,14871.204300677815
1819,2025-07-28 00:46:00+00:00,2025-07-28 00:52:00+00:00,14923.27788664588
1820,2025-07-28 01:00:00+00:00,2025-07-28 01:04:00+00:00,14867.278320776617
1821,2025-07-28 01:26:00+00:00,2025-07-28 01:56:00+00:00,14811.56407777802
1822,2025-07-28 01:35:00+00:00,2025-07-28 01:57:00+00:00,14755.849534386043
1823,2025-07-28 01:56:00+00:00,2025-07-28 02:07:00+00:00,14700.343824994374
1824,2025-07-29 02:12:00+00:00,2025-07-29 02:27:00+00:00,14645.180381337334
1825,2025-07-29 02:15:00+00:00,2025-07-29 02:27:00+00:00,14590.017507903518
1826,2025-07-29 07:33:00+00:00,2025-07-29 07:38:00+00:00,14535.334810294264
1827,2025-07-29 07:36:00+00:00,2025-07-29 07:47:00+00:00,14543.531906941995
1828,2025-07-30 00:12:00+00:00,2025-07-30 00:23:00+00:00,14548.803423875202
1829,2025-07-30 00:55:00+00:00,2025-07-30 00:59:00+00:00,14476.010822363545
1830,2025-07-31 01:15:00+00:00,2025-07-31 01:23:00+00:00,14480.665456484512
1831,2025-07-31 01:18:00+00:00,2025-07-31 01:30:00+00:00,14492.261885376958
1832,2025-07-31 01:23:00+00:00,2025-07-31 01:30:00+00:00,14507.055571072333
1833,2025-07-31 01:41:00+00:00,2025-07-31 01:52:00+00:00,14452.61778554115
1834,2025-07-31 01:44:00+00:00,2025-07-31 01:56:00+00:00,14398.180340800047
1835,2025-07-31 07:35:00+00:00,2025-07-31 07:38:00+00:00,14344.216080252552
1836,2025-08-06 00:55:00+00:00,2025-08-06 01:00:00+00:00,14272.54405589627
1837,2025-08-06 00:58:00+00:00,2025-08-06 01:02:00+00:00,14200.871878582486
1838,2025-08-06 01:01:00+00:00,2025-08-06 01:26:00+00:00,14129.55805080794
1839,2025-08-06 02:21:00+00:00,2025-08-06 02:24:00+00:00,14147.173415523406
1840,2025-08-07 01:00:00+00:00,2025-08-07 01:03:00+00:00,14111.82972357495
1841,2025-08-07 02:05:00+00:00,2025-08-07 02:10:00+00:00,14136.536922784322
1842,2025-08-07 02:28:00+00:00,2025-08-07 02:37:00+00:00,14161.2874528032
1843,2025-08-11 00:01:00+00:00,2025-08-11 00:13:00+00:00,14168.870019314023
1844,2025-08-11 00:07:00+00:00,2025-08-11 00:21:00+00:00,14182.972334694809
1845,2025-08-11 00:25:00+00:00,2025-08-11 00:57:00+00:00,14112.105911582235
1846,2025-08-11 00:31:00+00:00,2025-08-11 01:38:00+00:00,14103.09563004786
1847,2025-08-11 02:02:00+00:00,2025-08-11 02:46:00+00:00,14067.099048987935
1848,2025-08-11 02:05:00+00:00,2025-08-11 03:23:00+00:00,13996.53629628195
1849,2025-08-11 07:09:00+00:00,2025-08-11 07:13:00+00:00,14040.289986742306
1850,2025-08-13 01:15:00+00:00,2025-08-13 01:30:00+00:00,13970.136253964394
1851,2025-08-13 01:18:00+00:00,2025-08-13 01:34:00+00:00,13899.982857306366
1852,2025-08-13 06:25:00+00:00,2025-08-13 06:49:00+00:00,13830.436178116826
1853,2025-08-13 06:35:00+00:00,2025-08-13 07:07:00+00:00,13760.889241863204
1854,2025-08-13 07:09:00+00:00,2025-08-13 07:13:00+00:00,13692.047639876548
1855,2025-08-15 01:00:00+00:00,2025-08-15 01:19:00+00:00,13640.66806963393
1856,2025-08-15 01:03:00+00:00,2025-08-15 01:19:00+00:00,13589.288530106975
1857,2025-08-18 01:00:00+00:00,2025-08-18 01:19:00+00:00,13538.363535902427
1858,2025-08-18 01:03:00+00:00,2025-08-18 01:20:00+00:00,13487.43857735389
1859,2025-08-18 07:18:00+00:00,2025-08-18 07:25:00+00:00,13498.254265048075
1860,2025-08-19 01:03:00+00:00,2025-08-19 01:22:00+00:00,13509.46260644618
1861,2025-08-19 01:34:00+00:00,2025-08-19 01:35:00+00:00,13501.999860692707
1862,2025-08-20 00:10:00+00:00,2025-08-20 00:53:00+00:00,13520.97749642356
1863,2025-08-20 00:14:00+00:00,2025-08-20 00:53:00+00:00,13540.016362802877
1864,2025-08-20 00:57:00+00:00,2025-08-20 01:02:00+00:00,13563.579750261093
1865,2025-08-20 01:00:00+00:00,2025-08-20 01:02:00+00:00,13576.343557389551
1866,2025-08-20 01:10:00+00:00,2025-08-20 01:16:00+00:00,13600.090636755509
1867,2025-08-20 01:30:00+00:00,2025-08-20 01:39:00+00:00,13566.068019830256
1868,2025-08-20 01:33:00+00:00,2025-08-20 01:40:00+00:00,13532.044851085466
1869,2025-08-21 00:47:00+00:00,2025-08-21 00:50:00+00:00,13544.38109292316
1871,2025-08-21 01:22:00+00:00,2025-08-21 01:39:00+00:00,13553.476097354393
1870,2025-08-21 01:18:00+00:00,2025-08-21 01:40:00+00:00,13589.046751317752
1872,2025-08-21 02:00:00+00:00,2025-08-21 02:06:00+00:00,13624.734560148952
1873,2025-08-21 02:03:00+00:00,2025-08-21 02:06:00+00:00,13660.422601277727
1874,2025-08-21 02:14:00+00:00,2025-08-21 02:33:00+00:00,13696.263978962372
1875,2025-08-21 05:14:00+00:00,2025-08-21 06:00:00+00:00,13701.954048290288
1876,2025-08-21 05:36:00+00:00,2025-08-21 06:00:00+00:00,13705.273687262648
1877,2025-08-21 06:16:00+00:00,2025-08-21 06:41:00+00:00,13653.914238900083
1878,2025-08-21 06:19:00+00:00,2025-08-21 06:41:00+00:00,13602.554585230977
1880,2025-08-22 01:16:00+00:00,2025-08-22 01:30:00+00:00,13621.547163638917
1879,2025-08-22 01:08:00+00:00,2025-08-22 01:50:00+00:00,13570.571930747023
1881,2025-08-22 01:49:00+00:00,2025-08-22 01:50:00+00:00,13519.526058779431
1883,2025-08-25 01:23:00+00:00,2025-08-25 01:26:00+00:00,13554.99781465286
1882,2025-08-25 01:17:00+00:00,2025-08-25 01:27:00+00:00,13590.46930170432
1884,2025-08-25 02:23:00+00:00,2025-08-25 02:43:00+00:00,13626.16102380443
1885,2025-08-25 02:29:00+00:00,2025-08-25 02:43:00+00:00,13661.852717703388
1887,2025-08-25 04:31:00+00:00,2025-08-25 05:12:00+00:00,13697.697940201138
1886,2025-08-25 04:27:00+00:00,2025-08-25 05:14:00+00:00,13733.542898546426
1889,2025-08-27 01:03:00+00:00,2025-08-27 01:11:00+00:00,13755.918033552322
1888,2025-08-27 01:00:00+00:00,2025-08-27 01:14:00+00:00,13759.750174974059
1890,2025-08-27 04:02:00+00:00,2025-08-27 04:49:00+00:00,13690.99816956597
1891,2025-08-27 04:08:00+00:00,2025-08-27 04:49:00+00:00,13622.246324614915
1892,2025-08-28 01:00:00+00:00,2025-08-28 01:13:00+00:00,13571.128255424579
1893,2025-08-28 01:03:00+00:00,2025-08-28 01:31:00+00:00,13520.010768059868
1894,2025-08-29 01:02:00+00:00,2025-08-29 01:05:00+00:00,13533.549105185575
1895,2025-08-29 01:08:00+00:00,2025-08-29 01:15:00+00:00,13545.47905831045
1896,2025-08-29 01:20:00+00:00,2025-08-29 01:26:00+00:00,13494.718275297111
1897,2025-08-29 01:23:00+00:00,2025-08-29 01:26:00+00:00,13443.957591627448
1898,2025-09-01 00:01:00+00:00,2025-09-01 00:10:00+00:00,13376.78351832785
1899,2025-09-01 00:04:00+00:00,2025-09-01 01:06:00+00:00,13309.610030023287
1900,2025-09-01 01:06:00+00:00,2025-09-01 01:20:00+00:00,13243.107150938922
1901,2025-09-01 01:09:00+00:00,2025-09-01 01:23:00+00:00,13176.604928550732
1902,2025-09-01 02:15:00+00:00,2025-09-01 02:23:00+00:00,13110.677237423222
1903,2025-09-01 02:18:00+00:00,2025-09-01 02:25:00+00:00,13044.749673366303
1904,2025-09-01 04:40:00+00:00,2025-09-01 04:50:00+00:00,13060.80254548745
1905,2025-09-01 04:43:00+00:00,2025-09-01 04:50:00+00:00,13073.6343036522
1906,2025-09-01 05:05:00+00:00,2025-09-01 05:38:00+00:00,13008.222156105638
1907,2025-09-01 05:08:00+00:00,2025-09-01 05:51:00+00:00,12942.810072868171
1909,2025-09-01 06:40:00+00:00,2025-09-01 06:51:00+00:00,12988.088133045901
1908,2025-09-01 06:36:00+00:00,2025-09-01 06:52:00+00:00,13033.366332121228
1910,2025-09-01 08:12:00+00:00,2025-09-01 08:21:00+00:00,13052.769691800593
1911,2025-09-02 00:30:00+00:00,2025-09-02 00:53:00+00:00,13098.47571922326
1912,2025-09-02 00:43:00+00:00,2025-09-02 00:53:00+00:00,13144.181772083735
1913,2025-09-02 01:00:00+00:00,2025-09-02 01:13:00+00:00,13159.685085878556
1914,2025-09-02 01:03:00+00:00,2025-09-02 01:30:00+00:00,13209.008926309423
1915,2025-09-02 01:15:00+00:00,2025-09-02 01:30:00+00:00,13258.391066287562
1916,2025-09-02 01:32:00+00:00,2025-09-02 01:40:00+00:00,13208.706261498528
1917,2025-09-02 01:35:00+00:00,2025-09-02 01:40:00+00:00,13159.02143383739
1918,2025-09-03 00:59:00+00:00,2025-09-03 01:46:00+00:00,13093.270758958828
1919,2025-09-03 01:02:00+00:00,2025-09-03 01:47:00+00:00,13043.958166741026
1921,2025-09-03 05:24:00+00:00,2025-09-03 05:34:00+00:00,13078.182074601122
1920,2025-09-03 05:21:00+00:00,2025-09-03 05:40:00+00:00,13112.406216711799
1922,2025-09-03 06:34:00+00:00,2025-09-03 06:48:00+00:00,13123.690522840394
1923,2025-09-03 06:37:00+00:00,2025-09-03 06:48:00+00:00,13135.007822580681
1924,2025-09-04 01:34:00+00:00,2025-09-04 01:36:00+00:00,13085.718576842897
1925,2025-09-05 00:01:00+00:00,2025-09-05 00:04:00+00:00,13099.858281532875
1926,2025-09-05 00:05:00+00:00,2025-09-05 00:06:00+00:00,13114.525778726626
1927,2025-09-05 01:56:00+00:00,2025-09-05 02:06:00+00:00,13121.33586053116
1929,2025-09-05 02:10:00+00:00,2025-09-05 03:00:00+00:00,13144.287068807993
1928,2025-09-05 02:00:00+00:00,2025-09-05 03:09:00+00:00,13148.730861015845
1930,2025-09-08 00:04:00+00:00,2025-09-08 00:12:00+00:00,13083.031819322954
1931,2025-09-08 00:07:00+00:00,2025-09-08 00:13:00+00:00,13017.33248736551
1932,2025-09-08 01:01:00+00:00,2025-09-08 01:08:00+00:00,12968.484902190623
1933,2025-09-08 01:04:00+00:00,2025-09-08 01:08:00+00:00,12919.63708381128
1935,2025-09-08 02:03:00+00:00,2025-09-08 02:07:00+00:00,12871.156074744136
1934,2025-09-08 02:00:00+00:00,2025-09-08 02:28:00+00:00,12884.662700786745
1937,2025-09-09 04:32:00+00:00,2025-09-09 04:54:00+00:00,12836.312699870643
1936,2025-09-09 04:29:00+00:00,2025-09-09 05:01:00+00:00,12787.962452572698
1938,2025-09-10 00:00:00+00:00,2025-09-10 00:28:00+00:00,12749.040860352365
1939,2025-09-10 00:03:00+00:00,2025-09-10 00:28:00+00:00,12712.063911559635
1940,2025-09-10 01:01:00+00:00,2025-09-10 01:03:00+00:00,12732.78808553379
1941,2025-09-10 01:04:00+00:00,2025-09-10 01:29:00+00:00,12669.167352275925
1942,2025-09-10 01:07:00+00:00,2025-09-10 01:29:00+00:00,12605.54656515881
1943,2025-09-10 01:37:00+00:00,2025-09-10 02:07:00+00:00,12542.47633647307
1944,2025-09-10 01:40:00+00:00,2025-09-10 02:19:00+00:00,12479.406381074108
1945,2025-09-11 01:00:00+00:00,2025-09-11 01:21:00+00:00,12523.104920245976
1946,2025-09-11 01:03:00+00:00,2025-09-11 01:21:00+00:00,12566.80325655141
1948,2025-09-11 01:27:00+00:00,2025-09-11 02:14:00+00:00,12610.766034418635
1947,2025-09-11 01:24:00+00:00,2025-09-11 02:16:00+00:00,12654.728512153843
1949,2025-09-11 05:56:00+00:00,2025-09-11 06:01:00+00:00,12591.498296236172
1950,2025-09-11 05:59:00+00:00,2025-09-11 06:01:00+00:00,12528.267591249638
1952,2025-09-12 01:30:00+00:00,2025-09-12 01:44:00+00:00,12465.669281476397
1951,2025-09-12 01:19:00+00:00,2025-09-12 01:45:00+00:00,12403.07055668846
1954,2025-09-15 01:03:00+00:00,2025-09-15 02:07:00+00:00,12409.729825514067
1955,2025-09-15 02:07:00+00:00,2025-09-15 02:45:00+00:00,12389.447242729848
1953,2025-09-15 01:00:00+00:00,2025-09-15 03:26:00+00:00,12327.389893817905
1956,2025-09-16 00:03:00+00:00,2025-09-16 00:37:00+00:00,12370.515070079535
1957,2025-09-16 01:16:00+00:00,2025-09-16 01:40:00+00:00,12413.832334997483
1958,2025-09-16 01:19:00+00:00,2025-09-16 01:40:00+00:00,12457.149497608705
1959,2025-09-16 01:40:00+00:00,2025-09-16 01:46:00+00:00,12394.822114817618
1960,2025-09-16 01:43:00+00:00,2025-09-16 01:46:00+00:00,12332.494464848365
1961,2025-09-16 01:48:00+00:00,2025-09-16 02:06:00+00:00,12270.790753331157
1962,2025-09-18 01:00:00+00:00,2025-09-18 01:05:00+00:00,12313.717986205313
1963,2025-09-18 01:06:00+00:00,2025-09-18 01:15:00+00:00,12252.191647843814
1964,2025-09-18 01:10:00+00:00,2025-09-18 01:16:00+00:00,12190.66514136863
1965,2025-09-18 03:36:00+00:00,2025-09-18 03:51:00+00:00,12209.052409973277
1966,2025-09-19 01:18:00+00:00,2025-09-19 01:32:00+00:00,12241.116192121306
1967,2025-09-19 01:51:00+00:00,2025-09-19 02:06:00+00:00,12273.264119698519
1968,2025-09-19 02:02:00+00:00,2025-09-19 02:06:00+00:00,12305.412232084447
1969,2025-09-22 00:00:00+00:00,2025-09-22 00:54:00+00:00,12243.926933482304
1970,2025-09-22 00:04:00+00:00,2025-09-22 00:56:00+00:00,12182.441499435583
1971,2025-09-22 01:00:00+00:00,2025-09-22 01:02:00+00:00,12194.7908309748
1972,2025-09-22 01:05:00+00:00,2025-09-22 01:09:00+00:00,12207.891922631046
1973,2025-09-22 01:09:00+00:00,2025-09-22 01:40:00+00:00,12219.922436368777
1974,2025-09-22 01:16:00+00:00,2025-09-22 01:40:00+00:00,12230.202592378282
1975,2025-09-22 01:53:00+00:00,2025-09-22 02:06:00+00:00,12169.09309606195
1976,2025-09-22 01:56:00+00:00,2025-09-22 02:06:00+00:00,12107.983702314015
1978,2025-09-22 02:09:00+00:00,2025-09-22 02:12:00+00:00,12047.484597104756
1977,2025-09-22 02:06:00+00:00,2025-09-22 03:00:00+00:00,11986.98579040604
1979,2025-09-22 06:03:00+00:00,2025-09-22 06:22:00+00:00,11927.010492899199
1980,2025-09-22 06:08:00+00:00,2025-09-22 06:22:00+00:00,11867.0357317062
1981,2025-09-23 01:00:00+00:00,2025-09-23 02:13:00+00:00,11908.550318861777
1982,2025-09-23 01:03:00+00:00,2025-09-23 02:13:00+00:00,11921.84263608449
1983,2025-09-23 02:27:00+00:00,2025-09-23 03:08:00+00:00,11862.274388007792
1984,2025-09-23 06:45:00+00:00,2025-09-23 07:04:00+00:00,11866.021298849668
1985,2025-09-24 00:00:00+00:00,2025-09-24 00:21:00+00:00,11875.754343024635
1986,2025-09-24 00:03:00+00:00,2025-09-24 00:21:00+00:00,11884.878072907652
1988,2025-09-24 03:34:00+00:00,2025-09-24 03:54:00+00:00,11871.687761222356
1987,2025-09-24 03:31:00+00:00,2025-09-24 04:04:00+00:00,11841.996111740158
1989,2025-09-25 01:00:00+00:00,2025-09-25 01:16:00+00:00,11873.066437044594
1990,2025-09-25 01:03:00+00:00,2025-09-25 01:18:00+00:00,11904.136654527925
1991,2025-09-25 01:38:00+00:00,2025-09-25 01:47:00+00:00,11859.526541792602
1992,2025-09-25 01:41:00+00:00,2025-09-25 02:07:00+00:00,11890.789290435237
1994,2025-09-30 03:53:00+00:00,2025-09-30 04:12:00+00:00,11861.581917412972
1993,2025-09-30 03:50:00+00:00,2025-09-30 04:26:00+00:00,11816.961788063201
1995,2025-09-30 04:22:00+00:00,2025-09-30 04:29:00+00:00,11820.335090133529
1996,2025-09-30 04:27:00+00:00,2025-09-30 04:29:00+00:00,11851.339698233987
1997,2025-09-30 04:46:00+00:00,2025-09-30 04:55:00+00:00,11806.867747870752
1998,2025-09-30 04:49:00+00:00,2025-09-30 05:00:00+00:00,11762.395572699475
1999,2025-10-01 01:19:00+00:00,2025-10-01 01:39:00+00:00,11718.257091761816
2000,2025-10-01 01:22:00+00:00,2025-10-01 01:39:00+00:00,11674.118336567157
2001,2025-10-01 04:23:00+00:00,2025-10-01 04:32:00+00:00,11630.311297043307
2002,2025-10-01 04:30:00+00:00,2025-10-01 04:43:00+00:00,11586.503926617701
2003,2025-10-02 01:09:00+00:00,2025-10-02 01:25:00+00:00,11543.025316740957
2004,2025-10-02 01:12:00+00:00,2025-10-02 01:35:00+00:00,11499.54649299845
2005,2025-10-02 06:44:00+00:00,2025-10-02 06:53:00+00:00,11529.746936584106
2006,2025-10-02 08:29:00+00:00,2025-10-02 08:30:00+00:00,11516.599844199214
2008,2025-10-03 00:21:00+00:00,2025-10-03 00:48:00+00:00,11533.141925600245
2007,2025-10-03 00:18:00+00:00,2025-10-03 00:51:00+00:00,11573.46887033248
2009,2025-10-03 00:59:00+00:00,2025-10-03 01:05:00+00:00,11613.994970585549
2010,2025-10-03 01:03:00+00:00,2025-10-03 01:05:00+00:00,11657.424282135784
2011,2025-10-03 01:09:00+00:00,2025-10-03 01:10:00+00:00,11613.73906243792
2012,2025-10-07 00:01:00+00:00,2025-10-07 00:10:00+00:00,11555.709573240762
2013,2025-10-07 00:04:00+00:00,2025-10-07 00:11:00+00:00,11497.679688388582
2014,2025-10-07 01:05:00+00:00,2025-10-07 01:12:00+00:00,11527.87507675131
2015,2025-10-07 01:28:00+00:00,2025-10-07 01:36:00+00:00,11536.354647248436
2016,2025-10-07 02:12:00+00:00,2025-10-07 02:17:00+00:00,11552.554912876361
2017,2025-10-07 03:42:00+00:00,2025-10-07 04:29:00+00:00,11509.204203019593
2018,2025-10-07 03:45:00+00:00,2025-10-07 04:29:00+00:00,11465.853587393067
2020,2025-10-07 06:08:00+00:00,2025-10-07 06:10:00+00:00,11495.965212205258
2019,2025-10-07 06:05:00+00:00,2025-10-07 06:12:00+00:00,11452.997113495683
2021,2025-10-07 06:11:00+00:00,2025-10-07 06:12:00+00:00,11409.916155472876
2022,2025-10-09 01:01:00+00:00,2025-10-09 01:04:00+00:00,11452.731146642389
2024,2025-10-09 01:29:00+00:00,2025-10-09 01:54:00+00:00,11482.780316435483
2023,2025-10-09 01:23:00+00:00,2025-10-09 01:55:00+00:00,11512.82951474309
2026,2025-10-09 04:56:00+00:00,2025-10-09 05:08:00+00:00,11521.578264519458
2027,2025-10-09 05:09:00+00:00,2025-10-09 05:30:00+00:00,11551.808458217518
2025,2025-10-09 04:49:00+00:00,2025-10-09 05:35:00+00:00,11582.015333771731
2028,2025-10-09 06:06:00+00:00,2025-10-09 06:09:00+00:00,11538.611223600983
2029,2025-10-09 06:09:00+00:00,2025-10-09 06:14:00+00:00,11495.369890887121
2030,2025-10-09 06:12:00+00:00,2025-10-09 06:14:00+00:00,11452.128798382419
2031,2025-10-10 01:00:00+00:00,2025-10-10 01:06:00+00:00,11409.155652813119
2032,2025-10-10 01:04:00+00:00,2025-10-10 01:07:00+00:00,11366.182162540728
2033,2025-10-10 06:09:00+00:00,2025-10-10 06:22:00+00:00,11379.392189088341
2034,2025-10-10 06:25:00+00:00,2025-10-10 06:31:00+00:00,11388.482505403983
2035,2025-10-13 04:17:00+00:00,2025-10-13 04:42:00+00:00,11418.3632247787
2037,2025-10-13 05:20:00+00:00,2025-10-13 05:55:00+00:00,11448.322529120098
2036,2025-10-13 05:17:00+00:00,2025-10-13 06:00:00+00:00,11455.690450691438
2038,2025-10-14 00:02:00+00:00,2025-10-14 00:29:00+00:00,11398.449718688365
2039,2025-10-14 01:00:00+00:00,2025-10-14 01:26:00+00:00,11416.263358242668
2040,2025-10-14 01:03:00+00:00,2025-10-14 01:26:00+00:00,11431.207580104767
2041,2025-10-14 03:44:00+00:00,2025-10-14 04:05:00+00:00,11374.014567828379
2042,2025-10-14 03:47:00+00:00,2025-10-14 04:05:00+00:00,11316.821306155969
2043,2025-10-15 00:00:00+00:00,2025-10-15 00:04:00+00:00,11332.850791624598
2044,2025-10-15 00:35:00+00:00,2025-10-15 00:42:00+00:00,11276.149352068775
2045,2025-10-15 00:38:00+00:00,2025-10-15 00:42:00+00:00,11219.447940757032
2046,2025-10-16 00:08:00+00:00,2025-10-16 00:10:00+00:00,11163.313678686083
2047,2025-10-17 01:01:00+00:00,2025-10-17 01:03:00+00:00,11107.534310107165
2048,2025-10-17 03:37:00+00:00,2025-10-17 03:41:00+00:00,11051.9602577092
2050,2025-10-20 01:08:00+00:00,2025-10-20 01:12:00+00:00,11010.54338686266
2049,2025-10-20 01:05:00+00:00,2025-10-20 01:13:00+00:00,10969.12659367746
2052,2025-10-20 03:41:00+00:00,2025-10-20 03:52:00+00:00,10968.954572829338
2051,2025-10-20 03:38:00+00:00,2025-10-20 03:53:00+00:00,10927.793159835785
2053,2025-10-21 00:00:00+00:00,2025-10-21 00:01:00+00:00,10928.590535054635
2054,2025-10-21 00:08:00+00:00,2025-10-21 00:13:00+00:00,10966.822491868275
2055,2025-10-21 00:52:00+00:00,2025-10-21 00:57:00+00:00,11005.188190075069
2056,2025-10-21 01:08:00+00:00,2025-10-21 01:13:00+00:00,11024.438123609169
2057,2025-10-21 04:31:00+00:00,2025-10-21 04:39:00+00:00,11043.73945268609
2058,2025-10-21 04:34:00+00:00,2025-10-21 04:44:00+00:00,11046.176040070304
2059,2025-10-21 04:44:00+00:00,2025-10-21 04:47:00+00:00,11065.515393069663
2060,2025-10-21 04:48:00+00:00,2025-10-21 04:50:00+00:00,11084.888688886154
2061,2025-10-21 04:52:00+00:00,2025-10-21 04:56:00+00:00,11104.295960121613
2062,2025-10-21 04:55:00+00:00,2025-10-21 04:56:00+00:00,11123.703068317776
2064,2025-10-21 05:11:00+00:00,2025-10-21 05:12:00+00:00,11126.326214735795
2063,2025-10-21 05:07:00+00:00,2025-10-21 05:15:00+00:00,11098.535851185039
2065,2025-10-21 05:14:00+00:00,2025-10-21 05:16:00+00:00,11070.739009328492
2066,2025-10-22 01:00:00+00:00,2025-10-22 01:06:00+00:00,11029.196477753127
2068,2025-10-22 04:12:00+00:00,2025-10-22 04:31:00+00:00,11058.16111726358
2067,2025-10-22 04:09:00+00:00,2025-10-22 04:34:00+00:00,11068.237532459494
2069,2025-10-22 05:57:00+00:00,2025-10-22 06:03:00+00:00,11026.759242980796
2070,2025-10-22 06:00:00+00:00,2025-10-22 06:29:00+00:00,11055.826306398665
2071,2025-10-23 01:04:00+00:00,2025-10-23 01:15:00+00:00,11014.394757991171
2072,2025-10-23 01:08:00+00:00,2025-10-23 01:15:00+00:00,10972.96294270742
2073,2025-10-24 00:53:00+00:00,2025-10-24 01:01:00+00:00,10918.134616428739
2074,2025-10-24 00:56:00+00:00,2025-10-24 01:07:00+00:00,10863.306126372518
2075,2025-10-24 01:02:00+00:00,2025-10-24 01:20:00+00:00,10808.751806377662
2076,2025-10-27 00:05:00+00:00,2025-10-27 00:12:00+00:00,10754.743423517733
2077,2025-10-27 00:08:00+00:00,2025-10-27 00:14:00+00:00,10700.735164507147
2079,2025-10-28 00:04:00+00:00,2025-10-28 00:07:00+00:00,10738.170461048598
2078,2025-10-28 00:00:00+00:00,2025-10-28 00:13:00+00:00,10684.632055187778
2080,2025-10-28 00:09:00+00:00,2025-10-28 00:13:00+00:00,10630.90658372492
2081,2025-10-29 05:15:00+00:00,2025-10-29 05:21:00+00:00,10604.347137024788
2082,2025-10-31 00:00:00+00:00,2025-10-31 00:09:00+00:00,10551.360192399807
2083,2025-10-31 00:03:00+00:00,2025-10-31 00:50:00+00:00,10498.372900720235
2084,2025-10-31 01:03:00+00:00,2025-10-31 01:09:00+00:00,10458.978774739433
2085,2025-10-31 01:06:00+00:00,2025-10-31 01:09:00+00:00,10419.584364196016
2087,2025-10-31 03:56:00+00:00,2025-10-31 04:04:00+00:00,10430.336595462306
2086,2025-10-31 03:53:00+00:00,2025-10-31 04:08:00+00:00,10441.89208570212
2088,2025-11-03 01:05:00+00:00,2025-11-03 01:41:00+00:00,10418.080751007803
2089,2025-11-03 01:08:00+00:00,2025-11-03 01:52:00+00:00,10398.935855788624
2091,2025-11-03 03:50:00+00:00,2025-11-03 04:30:00+00:00,10381.44809308702
2090,2025-11-03 02:10:00+00:00,2025-11-03 05:09:00+00:00,10417.827419413728
2092,2025-11-03 06:11:00+00:00,2025-11-03 06:30:00+00:00,10365.772235631415
2094,2025-11-03 06:30:00+00:00,2025-11-03 06:47:00+00:00,10402.068500193447
2093,2025-11-03 06:14:00+00:00,2025-11-03 07:24:00+00:00,10350.013714170058
2095,2025-11-03 06:52:00+00:00,2025-11-03 07:24:00+00:00,10298.037137156916
2096,2025-11-04 00:00:00+00:00,2025-11-04 00:05:00+00:00,10246.58080446733
2097,2025-11-04 00:03:00+00:00,2025-11-04 00:06:00+00:00,10195.1244163187
2098,2025-11-04 01:07:00+00:00,2025-11-04 01:28:00+00:00,10156.917663001268
2099,2025-11-04 01:10:00+00:00,2025-11-04 01:28:00+00:00,10118.711149313933
2100,2025-11-04 04:27:00+00:00,2025-11-04 04:34:00+00:00,10080.741958879289
2101,2025-11-04 04:30:00+00:00,2025-11-04 04:34:00+00:00,10042.772263025974
2103,2025-11-06 01:03:00+00:00,2025-11-06 01:24:00+00:00,10069.122539015756
2102,2025-11-06 01:00:00+00:00,2025-11-06 01:47:00+00:00,10073.535269926911
2104,2025-11-11 00:00:00+00:00,2025-11-11 00:36:00+00:00,10023.200552849257
2105,2025-11-11 00:03:00+00:00,2025-11-11 00:36:00+00:00,9972.865835076962
2106,2025-11-11 01:01:00+00:00,2025-11-11 01:09:00+00:00,9935.491947458497
2107,2025-11-11 05:47:00+00:00,2025-11-11 06:19:00+00:00,9947.853231459323
2108,2025-11-11 05:51:00+00:00,2025-11-11 06:19:00+00:00,9960.220452480307
2109,2025-11-12 00:00:00+00:00,2025-11-12 00:02:00+00:00,9995.065157019102
2111,2025-11-12 00:07:00+00:00,2025-11-12 00:26:00+00:00,10007.138294734845
2110,2025-11-12 00:04:00+00:00,2025-11-12 00:30:00+00:00,10042.104955910132
2112,2025-11-12 00:45:00+00:00,2025-11-12 01:13:00+00:00,9991.927077958
2113,2025-11-12 00:55:00+00:00,2025-11-12 02:14:00+00:00,9941.74912182869
2114,2025-11-12 01:13:00+00:00,2025-11-12 03:20:00+00:00,9967.989398485139
2115,2025-11-12 04:20:00+00:00,2025-11-12 04:22:00+00:00,9930.633785296899
2116,2025-11-13 00:01:00+00:00,2025-11-13 00:15:00+00:00,9881.012804289328
2117,2025-11-13 00:06:00+00:00,2025-11-13 00:29:00+00:00,9878.884088546718
2119,2025-11-13 01:03:00+00:00,2025-11-13 01:25:00+00:00,9877.32019330645
