trade_id,entry_datetime,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,pnl_usd,usd,position_units,entry_level_name,entry_level_tier,entry_level_price,zone_distance_at_entry_pips,confirmation_signals_present,confluence_count,ib_classification,session_phase_at_entry,rsi_at_entry,vwap_at_entry,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,day_of_week,hour_utc,duration_min,is_win,month,dow,equity_after,drawdown_usd,drawdown_pct
430,2025-12-02 01:03:00+00:00,2025-12-02 01:13:00+00:00,short,155.67734584658623,155.77734584658623,155.77734584658623,155.60734584658624,SL_Hit_10,-9.999999999999432,-222.21202840423547,-222.21202840423547,346156,IB_High,1,155.681,0.49999999999954525,"A,B,C",3,wide,Morning_Active,77.9097387173403,155.59341145833332,0.5645000299978165,10.752298360287682,2.0,10.0,Tuesday,1,10.0,False,2025-12,Tuesday,58774.71529325565,41335.47399026048,41.28997686059381
431,2025-12-02 01:07:00+00:00,2025-12-02 01:39:00+00:00,short,155.693253436112,155.623253436112,155.793253436112,155.623253436112,TP_Hit_7,6.999999999999318,154.93642156694935,154.93642156694935,344453,IB_High,1,155.681,2.0999999999986585,"B,C",2,wide,Morning_Active,77.9097387173403,155.599568627451,7.137852665908895,9.163254194109527,32.0,32.0,Tuesday,1,32.0,True,2025-12,Tuesday,58929.6517148226,41180.53756869353,41.135210974447936
433,2025-12-03 00:06:00+00:00,2025-12-03 00:49:00+00:00,long,155.71710222229368,155.74285803752667,155.61710222229368,155.78710222229367,Trailing_Stop,2.5755815232997747,75.87639026703195,75.87639026703195,458817,PTS_Mid,2,155.734,3.0000000000001137,"B,C",2,unknown,IB_Formation_PTS,34.2499999999974,155.71890476190475,5.775581523298001,6.869165216497208,38.0,43.0,Wednesday,0,43.0,True,2025-12,Wednesday,59005.52810508963,41104.6611784265,41.05941809980643
432,2025-12-03 00:01:00+00:00,2025-12-03 00:53:00+00:00,long,155.73929616027152,155.76876877994442,155.63929616027153,155.80929616027151,Trailing_Stop,2.94726196729016,86.8241062652696,86.8241062652696,458883,PTS_Mid,2,155.734,0.8000000000009777,"B,C",2,unknown,IB_Formation_PTS,34.2499999999974,155.75716666666665,5.947261967290274,9.088559014281827,52.0,52.0,Wednesday,0,52.0,True,2025-12,Wednesday,59092.3522113549,41017.83707216123,40.972689559098775
434,2025-12-03 01:10:00+00:00,2025-12-03 01:23:00+00:00,long,155.7151802985234,155.6151802985234,155.6151802985234,155.7851802985234,SL_Hit_10,-9.999999999999432,-295.65110493551214,-295.65110493551214,460078,PTS_Mid,2,155.734,2.800000000002001,"B,C",2,normal,Morning_Active,35.677083333334735,155.73310798122066,0.0,11.50477401713772,,13.0,Wednesday,1,13.0,False,2025-12,Wednesday,58796.70110641939,41313.48817709674,41.26801524677499
435,2025-12-03 01:13:00+00:00,2025-12-03 01:23:00+00:00,long,155.715126526535,155.615126526535,155.615126526535,155.78512652653498,SL_Hit_10,-9.999999999999432,-295.6512070961963,-295.6512070961963,460078,PTS_Mid,2,155.734,2.800000000002001,"B,C",2,normal,Morning_Active,35.677083333334735,155.73186486486486,0.0,11.499396818297214,,10.0,Wednesday,1,10.0,False,2025-12,Wednesday,58501.04989932319,41609.13938419294,41.56334103649946
436,2025-12-03 01:27:00+00:00,2025-12-03 02:12:00+00:00,long,155.64574373514412,155.71574373514412,155.54574373514413,155.71574373514412,TP_Hit_7,6.999999999999318,204.66119375958937,204.66119375958937,455271,IB_Low,1,155.661,2.400000000000091,"B,C",2,normal,Morning_Active,26.018099547512946,155.71875,8.164687088006417,4.403737006302322,45.0,45.0,Wednesday,1,45.0,True,2025-12,Wednesday,58705.71109308278,41404.47819043335,41.35890510922338
437,2025-12-03 01:30:00+00:00,2025-12-03 02:17:00+00:00,long,155.67065024180351,155.7406502418035,155.57065024180352,155.7406502418035,TP_Hit_7,6.999999999999318,204.66127469295319,204.66127469295319,455344,IB_Low,1,155.661,0.10000000000047748,"B,C",2,normal,Morning_Active,25.442477876108313,155.71629304029304,7.159084752282752,6.894387672241464,47.0,47.0,Wednesday,1,47.0,True,2025-12,Wednesday,58910.37236777573,41199.8169157404,41.154469101103025
439,2025-12-03 02:22:00+00:00,2025-12-03 02:40:00+00:00,short,155.79809678671114,155.7801713890427,155.89809678671114,155.72809678671115,Trailing_Stop,1.792539766844925,52.80564573198293,52.80564573198293,458906,IB_High,1,155.815,0.9999999999990905,C,1,normal,Morning_Active,36.87258687258529,155.70399533799534,5.094674734226601,1.0833367592766763,12.0,18.0,Wednesday,2,18.0,True,2025-12,Wednesday,58963.17801350771,41147.011270008414,41.101721577489386
438,2025-12-03 02:19:00+00:00,2025-12-03 03:02:00+00:00,short,155.78218189715918,155.71218189715918,155.88218189715917,155.71218189715918,TP_Hit_7,6.999999999999318,206.27885120260376,206.27885120260376,458859,IB_High,1,155.815,2.600000000001046,C,1,normal,Morning_Active,36.87258687258529,155.70205,8.31499206207127,3.27213161296811,43.0,43.0,Wednesday,2,43.0,True,2025-12,Wednesday,59169.456864710315,40940.73241880581,40.8956697732935
440,2025-12-04 01:21:00+00:00,2025-12-04 01:24:00+00:00,short,155.2239905233607,155.3239905233607,155.3239905233607,155.1539905233607,SL_Hit_10,-9.999999999999432,-221.74230705731188,-221.74230705731188,344419,IB_High,1,155.251,1.8000000000000682,C,1,wide,Morning_Active,40.65708418891021,155.1636544715447,0.0,13.292805041427869,,3.0,Thursday,1,3.0,False,2025-12,Thursday,58947.714557653,41162.474725863125,41.11716801302745
441,2025-12-04 08:08:00+00:00,2025-12-04 08:10:00+00:00,long,155.0411339587186,154.9611339587186,154.9611339587186,155.09113395871861,SL_Hit_8,-8.00000000000125,-221.16771557141206,-221.16771557141206,428405,IB_Low,1,155.022,1.099999999999568,"C,D",2,wide,Late_Session,43.34511189634859,155.32892706203134,0.0,14.725441582066878,,2.0,Thursday,8,2.0,False,2025-12,Thursday,58726.54684208159,41383.64244143454,41.338092293716855
443,2025-12-05 01:05:00+00:00,2025-12-05 01:26:00+00:00,long,154.98280922469544,155.00838084237162,154.88280922469545,155.05280922469544,Trailing_Stop,2.5571617676177993,56.30565767880435,56.30565767880435,341310,IB_Low,1,154.952,2.1000000000015007,"B,C",2,wide,Morning_Active,35.56910569105621,155.12898484848483,5.757161767618868,7.6511918515848265,21.0,21.0,Friday,1,21.0,True,2025-12,Friday,58782.852499760396,41327.33678375573,41.28184861054955
442,2025-12-05 01:00:00+00:00,2025-12-05 01:29:00+00:00,long,154.99194806887027,155.06194806887027,154.89194806887028,155.06194806887027,TP_Hit_7,6.999999999999318,154.08744890387698,154.08744890387698,341330,IB_Low,1,154.952,3.0000000000001137,"B,C",2,wide,Morning_Active,35.56910569105621,155.14102732240437,8.441228447475169,8.565076269067617,29.0,29.0,Friday,1,29.0,True,2025-12,Friday,58936.93994866427,41173.249334851855,41.12793076261951
445,2025-12-05 01:52:00+00:00,2025-12-05 02:05:00+00:00,long,154.98376739682337,155.05376739682336,154.88376739682337,155.05376739682336,TP_Hit_7,6.999999999999318,154.63958343322972,154.63958343322972,342535,IB_Low,1,154.952,2.199999999999136,"A,B,C",3,wide,Morning_Active,44.855305466238384,155.07652212389382,7.268670929909149,2.152787551423785,13.0,13.0,Friday,1,13.0,True,2025-12,Friday,59091.5795320975,41018.609751418626,40.97346138788356
444,2025-12-05 01:47:00+00:00,2025-12-05 02:06:00+00:00,long,154.9877786864641,155.01345410612245,154.88777868646412,155.0577786864641,Trailing_Stop,2.5675419658341525,56.736593134724004,56.736593134724004,342543,IB_Low,1,154.952,2.600000000001046,"B,C",2,wide,Morning_Active,44.855305466238384,155.08051851851852,6.867541965834789,3.15580297772442,18.0,19.0,Friday,1,19.0,True,2025-12,Friday,59148.316125232224,40961.8731582839,40.916787243582384
446,2025-12-05 04:30:00+00:00,2025-12-05 04:37:00+00:00,long,154.94610264036507,155.01610264036506,154.84610264036507,155.01610264036506,TP_Hit_7,6.999999999999318,155.19419976523932,155.19419976523932,343680,IB_Low,1,154.952,1.300000000000523,C,1,wide,Afternoon_Active,46.374367622259264,155.07229889298893,7.852209667717602,5.32441399957122,7.0,7.0,Friday,4,7.0,True,2025-12,Friday,59303.51032499746,40806.67895851866,40.761763862969524
447,2025-12-05 04:33:00+00:00,2025-12-05 04:52:00+00:00,long,154.9832198204939,154.8832198204939,154.8832198204939,155.0532198204939,SL_Hit_10,-9.999999999999432,-221.94915653121924,-221.94915653121924,343762,IB_Low,1,154.952,2.400000000000091,C,1,wide,Afternoon_Active,46.374367622259264,155.07085766423359,4.140491654834477,10.904962822493758,4.0,19.0,Friday,4,19.0,False,2025-12,Friday,59081.56116846624,41028.62811504988,40.983468724502295
448,2025-12-05 04:37:00+00:00,2025-12-05 05:01:00+00:00,long,154.97137526295776,154.87137526295777,154.87137526295777,155.04137526295776,SL_Hit_10,-9.999999999999432,-222.53111616967146,-222.53111616967146,344637,IB_Low,1,154.952,1.2000000000000455,C,1,wide,Afternoon_Active,46.374367622259264,155.0695923261391,2.617437456586913,11.530839706688312,2.0,24.0,Friday,4,24.0,False,2025-12,Friday,58859.03005229657,41251.15923121956,41.20575490512219
449,2025-12-05 05:23:00+00:00,2025-12-05 05:28:00+00:00,long,154.807781953021,154.707781953021,154.707781953021,154.87778195302099,SL_Hit_10,-9.999999999999432,-220.86348578363052,-220.86348578363052,341693,PTS_Low,1,154.775,2.5000000000005684,"B,C",2,wide,Afternoon_Active,37.36730360934118,155.04533847736624,0.0,10.153013035744607,,5.0,Friday,5,5.0,False,2025-12,Friday,58638.16656651294,41472.02271700319,41.42637529088346
450,2025-12-08 01:04:00+00:00,2025-12-08 01:16:00+00:00,long,155.0940918854903,154.9940918854903,154.9940918854903,155.16409188549028,SL_Hit_10,-9.999999999999432,-220.03483865174803,-220.03483865174803,341041,IB_Low,1,155.062,2.199999999999136,"B,C",2,wide,Morning_Active,26.327944572752813,155.17155897435896,0.0,10.339018580768311,,12.0,Monday,1,12.0,False,2025-12,Monday,58418.13172786119,41692.05755565494,41.64616794158818
451,2025-12-08 01:07:00+00:00,2025-12-08 01:34:00+00:00,long,155.06213153324168,154.9621315332417,154.9621315332417,155.13213153324168,SL_Hit_10,-9.999999999999432,-220.0344023577383,-220.0344023577383,340970,IB_Low,1,155.062,1.0000000000019327,"B,C",2,wide,Morning_Active,26.327944572752813,155.16704901960784,1.6704990787161478,11.070789490366906,2.0,27.0,Monday,1,27.0,False,2025-12,Monday,58198.09732550345,41912.09195801268,41.86596015647911
452,2025-12-08 07:29:00+00:00,2025-12-08 07:38:00+00:00,short,155.29432188723365,155.24432188723364,155.37432188723366,155.24432188723364,TP_Hit_5_late,5.000000000001137,136.4455700698109,136.4455700698109,423648,IB_High,1,155.328,2.400000000000091,"B,C",2,wide,Late_Session,65.84766584766666,155.10787703703704,5.266636797497881,2.136152987719697,9.0,9.0,Monday,7,9.0,True,2025-12,Monday,58334.54289557326,41775.64638794287,41.729664769319875
453,2025-12-08 07:46:00+00:00,2025-12-08 08:00:00+00:00,short,155.29549518038465,155.37549518038466,155.37549518038466,155.24549518038464,SL_Hit_8,-8.00000000000125,-218.641427083246,-218.641427083246,424644,IB_High,1,155.328,2.2999999999996135,"B,C",2,wide,Late_Session,69.78260869565051,155.11362027123485,0.0,8.955402308052385,,14.0,Monday,7,14.0,False,2025-12,Monday,58115.90146849001,41994.28781502612,41.948065542156336
454,2025-12-08 07:49:00+00:00,2025-12-08 08:11:00+00:00,short,155.32657826716587,155.27657826716586,155.40657826716588,155.27657826716586,TP_Hit_5_late,5.000000000001137,136.76531410594202,136.76531410594202,424729,IB_High,1,155.328,0.8000000000009777,"B,C",2,wide,Late_Session,69.78260869565051,155.11493758865248,5.5885181925475536,7.240022106978472,22.0,22.0,Monday,7,22.0,True,2025-12,Monday,58252.66678259595,41857.522500920175,41.81145076289684
455,2025-12-09 01:00:00+00:00,2025-12-09 01:12:00+00:00,short,156.00082316335056,155.93082316335057,156.10082316335055,155.93082316335057,TP_Hit_7,6.999999999999318,152.98149215186316,152.98149215186316,340779,IB_High,1,156.024,1.300000000000523,C,1,wide,Morning_Active,55.088852988690256,155.87227322404374,8.827967323244934,4.849112783756482,12.0,12.0,Tuesday,1,12.0,True,2025-12,Tuesday,58405.648274747815,41704.54100876831,41.658637654414335
