time,open,high,low,close
2026-02-04T02:54:00.000000000Z,156.259,156.268,156.256,156.260
2026-02-04T02:55:00.000000000Z,156.260,156.264,156.260,156.264
2026-02-04T02:56:00.000000000Z,156.264,156.292,156.260,156.291
2026-02-04T02:57:00.000000000Z,156.290,156.290,156.270,156.272
2026-02-04T02:58:00.000000000Z,156.271,156.278,156.265,156.272
2026-02-04T02:59:00.000000000Z,156.272,156.274,156.262,156.264
2026-02-04T03:00:00.000000000Z,156.264,156.273,156.258,156.259
2026-02-04T03:01:00.000000000Z,156.254,156.261,156.247,156.259
2026-02-04T03:02:00.000000000Z,156.260,156.272,156.258,156.272
2026-02-04T03:03:00.000000000Z,156.271,156.272,156.261,156.268
2026-02-04T03:04:00.000000000Z,156.268,156.270,156.264,156.269
2026-02-04T03:05:00.000000000Z,156.270,156.271,156.250,156.260
2026-02-04T03:06:00.000000000Z,156.259,156.271,156.250,156.271
2026-02-04T03:07:00.000000000Z,156.270,156.272,156.258,156.261
2026-02-04T03:08:00.000000000Z,156.262,156.270,156.259,156.260
2026-02-04T03:09:00.000000000Z,156.260,156.261,156.258,156.260
2026-02-04T03:10:00.000000000Z,156.260,156.263,156.256,156.260
2026-02-04T03:11:00.000000000Z,156.258,156.276,156.256,156.270
2026-02-04T03:12:00.000000000Z,156.270,156.272,156.259,156.264
2026-02-04T03:13:00.000000000Z,156.263,156.265,156.257,156.260
2026-02-04T03:14:00.000000000Z,156.260,156.269,156.260,156.269
2026-02-04T03:15:00.000000000Z,156.270,156.278,156.261,156.262
2026-02-04T03:16:00.000000000Z,156.262,156.280,156.262,156.277
2026-02-04T03:17:00.000000000Z,156.276,156.288,156.273,156.288
2026-02-04T03:18:00.000000000Z,156.287,156.304,156.287,156.304
2026-02-04T03:19:00.000000000Z,156.306,156.342,156.306,156.330
2026-02-04T03:20:00.000000000Z,156.332,156.346,156.330,156.341
2026-02-04T03:21:00.000000000Z,156.340,156.344,156.334,156.341
2026-02-04T03:22:00.000000000Z,156.342,156.346,156.335,156.336
2026-02-04T03:23:00.000000000Z,156.335,156.343,156.330,156.343
2026-02-04T03:24:00.000000000Z,156.344,156.355,156.332,156.353
2026-02-04T03:25:00.000000000Z,156.354,156.359,156.350,156.357
2026-02-04T03:26:00.000000000Z,156.354,156.383,156.352,156.376
2026-02-04T03:27:00.000000000Z,156.375,156.384,156.368,156.368
2026-02-04T03:28:00.000000000Z,156.369,156.385,156.362,156.382
2026-02-04T03:29:00.000000000Z,156.381,156.394,156.368,156.368
2026-02-04T03:30:00.000000000Z,156.368,156.388,156.366,156.368
2026-02-04T03:31:00.000000000Z,156.368,156.368,156.342,156.358
2026-02-04T03:32:00.000000000Z,156.358,156.358,156.338,156.340
2026-02-04T03:33:00.000000000Z,156.342,156.355,156.334,156.355
2026-02-04T03:34:00.000000000Z,156.358,156.367,156.354,156.359
2026-02-04T03:35:00.000000000Z,156.358,156.376,156.358,156.370
2026-02-04T03:36:00.000000000Z,156.371,156.387,156.370,156.382
2026-02-04T03:37:00.000000000Z,156.382,156.386,156.356,156.368
2026-02-04T03:38:00.000000000Z,156.370,156.370,156.358,156.358
2026-02-04T03:39:00.000000000Z,156.358,156.360,156.346,156.350
2026-02-04T03:40:00.000000000Z,156.350,156.362,156.349,156.354
2026-02-04T03:41:00.000000000Z,156.354,156.367,156.354,156.358
2026-02-04T03:42:00.000000000Z,156.359,156.377,156.346,156.349
2026-02-04T03:43:00.000000000Z,156.348,156.350,156.334,156.334
2026-02-04T03:44:00.000000000Z,156.335,156.341,156.334,156.340
2026-02-04T03:45:00.000000000Z,156.341,156.346,156.306,156.308
2026-02-04T03:46:00.000000000Z,156.309,156.317,156.301,156.308
2026-02-04T03:47:00.000000000Z,156.308,156.310,156.284,156.306
2026-02-04T03:48:00.000000000Z,156.305,156.306,156.290,156.296
2026-02-04T03:49:00.000000000Z,156.297,156.330,156.297,156.328
2026-02-04T03:50:00.000000000Z,156.329,156.331,156.297,156.298
2026-02-04T03:51:00.000000000Z,156.297,156.300,156.285,156.286
2026-02-04T03:52:00.000000000Z,156.286,156.302,156.286,156.294
2026-02-04T03:53:00.000000000Z,156.294,156.308,156.294,156.307
2026-02-04T03:54:00.000000000Z,156.308,156.320,156.306,156.312
2026-02-04T03:55:00.000000000Z,156.313,156.332,156.312,156.331
2026-02-04T03:56:00.000000000Z,156.330,156.344,156.330,156.331
2026-02-04T03:57:00.000000000Z,156.330,156.332,156.312,156.316
2026-02-04T03:58:00.000000000Z,156.316,156.325,156.312,156.320
2026-02-04T03:59:00.000000000Z,156.322,156.324,156.319,156.320
2026-02-04T04:00:00.000000000Z,156.320,156.344,156.320,156.344
2026-02-04T04:01:00.000000000Z,156.343,156.344,156.330,156.338
2026-02-04T04:02:00.000000000Z,156.338,156.348,156.338,156.344
2026-02-04T04:03:00.000000000Z,156.344,156.348,156.332,156.346
2026-02-04T04:04:00.000000000Z,156.344,156.344,156.334,156.336
2026-02-04T04:05:00.000000000Z,156.338,156.356,156.338,156.348
2026-02-04T04:06:00.000000000Z,156.349,156.358,156.346,156.354
2026-02-04T04:07:00.000000000Z,156.354,156.362,156.353,156.358
2026-02-04T04:08:00.000000000Z,156.358,156.362,156.354,156.358
2026-02-04T04:09:00.000000000Z,156.357,156.362,156.344,156.344
2026-02-04T04:10:00.000000000Z,156.344,156.347,156.332,156.336
2026-02-04T04:11:00.000000000Z,156.338,156.344,156.333,156.336
2026-02-04T04:12:00.000000000Z,156.335,156.344,156.322,156.330
2026-02-04T04:13:00.000000000Z,156.330,156.344,156.330,156.343
2026-02-04T04:14:00.000000000Z,156.341,156.344,156.332,156.332
2026-02-04T04:15:00.000000000Z,156.334,156.336,156.332,156.335
2026-02-04T04:16:00.000000000Z,156.336,156.342,156.331,156.332
2026-02-04T04:17:00.000000000Z,156.334,156.335,156.320,156.321
2026-02-04T04:18:00.000000000Z,156.323,156.334,156.320,156.330
2026-02-04T04:19:00.000000000Z,156.330,156.330,156.296,156.297
2026-02-04T04:20:00.000000000Z,156.296,156.306,156.291,156.294
2026-02-04T04:21:00.000000000Z,156.295,156.299,156.276,156.286
2026-02-04T04:22:00.000000000Z,156.288,156.296,156.286,156.292
2026-02-04T04:23:00.000000000Z,156.293,156.294,156.248,156.252
2026-02-04T04:24:00.000000000Z,156.252,156.276,156.252,156.261
2026-02-04T04:25:00.000000000Z,156.264,156.272,156.256,156.258
2026-02-04T04:26:00.000000000Z,156.258,156.264,156.256,156.260
2026-02-04T04:27:00.000000000Z,156.260,156.270,156.257,156.258
2026-02-04T04:28:00.000000000Z,156.258,156.268,156.256,156.258
2026-02-04T04:29:00.000000000Z,156.256,156.260,156.255,156.258
2026-02-04T04:30:00.000000000Z,156.262,156.286,156.262,156.282
2026-02-04T04:31:00.000000000Z,156.282,156.285,156.273,156.274
2026-02-04T04:32:00.000000000Z,156.274,156.274,156.271,156.272
2026-02-04T04:33:00.000000000Z,156.271,156.273,156.257,156.258
2026-02-04T04:34:00.000000000Z,156.260,156.270,156.252,156.253
2026-02-04T04:35:00.000000000Z,156.254,156.272,156.252,156.270
2026-02-04T04:36:00.000000000Z,156.268,156.270,156.260,156.270
2026-02-04T04:37:00.000000000Z,156.271,156.290,156.270,156.288
2026-02-04T04:38:00.000000000Z,156.288,156.297,156.283,156.283
2026-02-04T04:39:00.000000000Z,156.283,156.294,156.274,156.290
2026-02-04T04:40:00.000000000Z,156.289,156.300,156.278,156.298
2026-02-04T04:41:00.000000000Z,156.298,156.300,156.281,156.281
2026-02-04T04:42:00.000000000Z,156.285,156.290,156.284,156.285
2026-02-04T04:43:00.000000000Z,156.284,156.292,156.282,156.287
2026-02-04T04:44:00.000000000Z,156.288,156.312,156.287,156.310
2026-02-04T04:45:00.000000000Z,156.310,156.312,156.299,156.308
2026-02-04T04:46:00.000000000Z,156.309,156.322,156.306,156.321
2026-02-04T04:47:00.000000000Z,156.320,156.320,156.310,156.313
2026-02-04T04:48:00.000000000Z,156.312,156.320,156.306,156.308
2026-02-04T04:49:00.000000000Z,156.308,156.312,156.298,156.300
2026-02-04T04:50:00.000000000Z,156.299,156.310,156.275,156.275
2026-02-04T04:51:00.000000000Z,156.276,156.286,156.261,156.283
2026-02-04T04:52:00.000000000Z,156.284,156.286,156.276,156.280
2026-02-04T04:53:00.000000000Z,156.282,156.288,156.274,156.274
2026-02-04T04:54:00.000000000Z,156.278,156.288,156.276,156.284
2026-02-04T04:55:00.000000000Z,156.285,156.288,156.274,156.285
2026-02-04T04:56:00.000000000Z,156.284,156.287,156.278,156.284
2026-02-04T04:57:00.000000000Z,156.286,156.286,156.276,156.278
2026-02-04T04:58:00.000000000Z,156.278,156.282,156.268,156.270
2026-02-04T04:59:00.000000000Z,156.270,156.282,156.270,156.277
2026-02-04T05:00:00.000000000Z,156.278,156.286,156.262,156.284
2026-02-04T05:01:00.000000000Z,156.285,156.311,156.282,156.304
2026-02-04T05:02:00.000000000Z,156.302,156.311,156.302,156.310
2026-02-04T05:03:00.000000000Z,156.310,156.310,156.296,156.298
2026-02-04T05:04:00.000000000Z,156.298,156.298,156.275,156.279
2026-02-04T05:05:00.000000000Z,156.278,156.300,156.278,156.300
2026-02-04T05:06:00.000000000Z,156.300,156.310,156.295,156.309
2026-02-04T05:07:00.000000000Z,156.310,156.320,156.308,156.320
2026-02-04T05:08:00.000000000Z,156.320,156.324,156.318,156.319
2026-02-04T05:09:00.000000000Z,156.320,156.330,156.316,156.325
2026-02-04T05:10:00.000000000Z,156.324,156.327,156.312,156.322
2026-02-04T05:11:00.000000000Z,156.322,156.355,156.320,156.346
2026-02-04T05:12:00.000000000Z,156.344,156.354,156.338,156.341
2026-02-04T05:13:00.000000000Z,156.342,156.342,156.331,156.332
2026-02-04T05:14:00.000000000Z,156.331,156.333,156.319,156.320
2026-02-04T05:15:00.000000000Z,156.321,156.322,156.304,156.307
2026-02-04T05:16:00.000000000Z,156.308,156.318,156.293,156.308
2026-02-04T05:17:00.000000000Z,156.308,156.318,156.297,156.298
2026-02-04T05:18:00.000000000Z,156.300,156.316,156.296,156.310
2026-02-04T05:19:00.000000000Z,156.308,156.308,156.296,156.298
2026-02-04T05:20:00.000000000Z,156.298,156.298,156.294,156.296
2026-02-04T05:21:00.000000000Z,156.296,156.300,156.293,156.293
2026-02-04T05:22:00.000000000Z,156.294,156.320,156.294,156.320
2026-02-04T05:23:00.000000000Z,156.320,156.322,156.298,156.298
2026-02-04T05:24:00.000000000Z,156.300,156.318,156.296,156.318
2026-02-04T05:25:00.000000000Z,156.316,156.320,156.306,156.309
2026-02-04T05:26:00.000000000Z,156.310,156.311,156.301,156.308
2026-02-04T05:27:00.000000000Z,156.308,156.308,156.276,156.276
2026-02-04T05:28:00.000000000Z,156.277,156.280,156.270,156.272
2026-02-04T05:29:00.000000000Z,156.272,156.272,156.264,156.266
2026-02-04T05:30:00.000000000Z,156.265,156.269,156.262,156.266
2026-02-04T05:31:00.000000000Z,156.266,156.266,156.239,156.252
2026-02-04T05:32:00.000000000Z,156.252,156.260,156.246,156.260
2026-02-04T05:33:00.000000000Z,156.259,156.260,156.257,156.258
2026-02-04T05:34:00.000000000Z,156.260,156.262,156.255,156.257
2026-02-04T05:35:00.000000000Z,156.258,156.258,156.247,156.250
2026-02-04T05:36:00.000000000Z,156.250,156.258,156.250,156.258
2026-02-04T05:37:00.000000000Z,156.258,156.259,156.247,156.254
2026-02-04T05:38:00.000000000Z,156.254,156.259,156.250,156.252
2026-02-04T05:39:00.000000000Z,156.253,156.270,156.251,156.262
2026-02-04T05:40:00.000000000Z,156.265,156.278,156.262,156.272
2026-02-04T05:41:00.000000000Z,156.271,156.279,156.262,156.273
2026-02-04T05:42:00.000000000Z,156.272,156.286,156.270,156.282
2026-02-04T05:43:00.000000000Z,156.282,156.282,156.258,156.274
2026-02-04T05:44:00.000000000Z,156.276,156.284,156.276,156.282
2026-02-04T05:45:00.000000000Z,156.282,156.289,156.281,156.283
2026-02-04T05:46:00.000000000Z,156.284,156.298,156.282,156.290
2026-02-04T05:47:00.000000000Z,156.290,156.298,156.284,156.286
2026-02-04T05:48:00.000000000Z,156.285,156.289,156.284,156.284
2026-02-04T05:49:00.000000000Z,156.285,156.286,156.282,156.285
2026-02-04T05:50:00.000000000Z,156.286,156.292,156.280,156.282
2026-02-04T05:51:00.000000000Z,156.282,156.283,156.275,156.282
2026-02-04T05:52:00.000000000Z,156.282,156.286,156.271,156.286
2026-02-04T05:53:00.000000000Z,156.287,156.288,156.272,156.277
2026-02-04T05:54:00.000000000Z,156.275,156.280,156.266,156.268
2026-02-04T05:55:00.000000000Z,156.270,156.302,156.270,156.302
2026-02-04T05:56:00.000000000Z,156.302,156.312,156.301,156.311
2026-02-04T05:57:00.000000000Z,156.312,156.312,156.290,156.292
2026-02-04T05:58:00.000000000Z,156.292,156.299,156.284,156.298
2026-02-04T05:59:00.000000000Z,156.300,156.302,156.294,156.302
2026-02-04T06:00:00.000000000Z,156.302,156.318,156.294,156.306
2026-02-04T06:01:00.000000000Z,156.307,156.324,156.302,156.322
2026-02-04T06:02:00.000000000Z,156.322,156.336,156.312,156.312
2026-02-04T06:03:00.000000000Z,156.316,156.340,156.316,156.323
2026-02-04T06:04:00.000000000Z,156.322,156.328,156.318,156.318
2026-02-04T06:05:00.000000000Z,156.314,156.320,156.296,156.311
2026-02-04T06:06:00.000000000Z,156.312,156.313,156.300,156.312
2026-02-04T06:07:00.000000000Z,156.312,156.326,156.308,156.310
2026-02-04T06:08:00.000000000Z,156.310,156.312,156.300,156.302
2026-02-04T06:09:00.000000000Z,156.301,156.314,156.301,156.308
2026-02-04T06:10:00.000000000Z,156.307,156.316,156.306,156.306
2026-02-04T06:11:00.000000000Z,156.306,156.333,156.300,156.332
2026-02-04T06:12:00.000000000Z,156.333,156.335,156.316,156.318
2026-02-04T06:13:00.000000000Z,156.316,156.319,156.306,156.311
2026-02-04T06:14:00.000000000Z,156.310,156.310,156.296,156.298
2026-02-04T06:15:00.000000000Z,156.300,156.311,156.296,156.310
2026-02-04T06:16:00.000000000Z,156.312,156.316,156.307,156.307
2026-02-04T06:17:00.000000000Z,156.308,156.310,156.290,156.292
2026-02-04T06:18:00.000000000Z,156.292,156.296,156.290,156.291
2026-02-04T06:19:00.000000000Z,156.290,156.294,156.282,156.284
2026-02-04T06:20:00.000000000Z,156.284,156.287,156.284,156.284
2026-02-04T06:21:00.000000000Z,156.286,156.298,156.284,156.298
2026-02-04T06:22:00.000000000Z,156.298,156.310,156.295,156.307
2026-02-04T06:23:00.000000000Z,156.308,156.308,156.292,156.299
2026-02-04T06:24:00.000000000Z,156.298,156.298,156.276,156.280
2026-02-04T06:25:00.000000000Z,156.278,156.280,156.246,156.246
2026-02-04T06:26:00.000000000Z,156.246,156.272,156.242,156.267
2026-02-04T06:27:00.000000000Z,156.269,156.294,156.269,156.286
2026-02-04T06:28:00.000000000Z,156.285,156.286,156.274,156.276
2026-02-04T06:29:00.000000000Z,156.276,156.278,156.269,156.272
2026-02-04T06:30:00.000000000Z,156.272,156.282,156.262,156.271
2026-02-04T06:31:00.000000000Z,156.270,156.282,156.270,156.276
2026-02-04T06:32:00.000000000Z,156.275,156.276,156.262,156.262
2026-02-04T06:33:00.000000000Z,156.265,156.273,156.256,156.273
2026-02-04T06:34:00.000000000Z,156.272,156.275,156.270,156.272
2026-02-04T06:35:00.000000000Z,156.272,156.272,156.237,156.238
2026-02-04T06:36:00.000000000Z,156.238,156.255,156.236,156.251
2026-02-04T06:37:00.000000000Z,156.252,156.276,156.248,156.269
2026-02-04T06:38:00.000000000Z,156.270,156.294,156.270,156.290
2026-02-04T06:39:00.000000000Z,156.291,156.316,156.287,156.304
2026-02-04T06:40:00.000000000Z,156.305,156.318,156.304,156.312
2026-02-04T06:41:00.000000000Z,156.314,156.322,156.310,156.322
2026-02-04T06:42:00.000000000Z,156.321,156.334,156.320,156.334
2026-02-04T06:43:00.000000000Z,156.333,156.336,156.324,156.334
2026-02-04T06:44:00.000000000Z,156.334,156.346,156.330,156.343
2026-02-04T06:45:00.000000000Z,156.342,156.356,156.333,156.342
2026-02-04T06:46:00.000000000Z,156.343,156.346,156.336,156.338
2026-02-04T06:47:00.000000000Z,156.337,156.366,156.336,156.357
2026-02-04T06:48:00.000000000Z,156.358,156.378,156.356,156.374
2026-02-04T06:49:00.000000000Z,156.373,156.384,156.366,156.375
2026-02-04T06:50:00.000000000Z,156.375,156.388,156.374,156.376
2026-02-04T06:51:00.000000000Z,156.376,156.382,156.374,156.381
2026-02-04T06:52:00.000000000Z,156.380,156.387,156.375,156.380
2026-02-04T06:53:00.000000000Z,156.380,156.382,156.368,156.370
2026-02-04T06:54:00.000000000Z,156.370,156.379,156.370,156.373
2026-02-04T06:55:00.000000000Z,156.375,156.384,156.372,156.384
2026-02-04T06:56:00.000000000Z,156.384,156.388,156.367,156.368
2026-02-04T06:57:00.000000000Z,156.370,156.370,156.365,156.367
2026-02-04T06:58:00.000000000Z,156.366,156.370,156.354,156.367
2026-02-04T06:59:00.000000000Z,156.368,156.369,156.344,156.356
2026-02-04T07:00:00.000000000Z,156.356,156.358,156.335,156.340
2026-02-04T07:01:00.000000000Z,156.340,156.353,156.332,156.348
2026-02-04T07:02:00.000000000Z,156.348,156.349,156.342,156.346
2026-02-04T07:03:00.000000000Z,156.350,156.354,156.316,156.346
2026-02-04T07:04:00.000000000Z,156.346,156.347,156.334,156.334
2026-02-04T07:05:00.000000000Z,156.333,156.357,156.332,156.356
2026-02-04T07:06:00.000000000Z,156.357,156.372,156.357,156.360
2026-02-04T07:07:00.000000000Z,156.358,156.368,156.351,156.368
2026-02-04T07:08:00.000000000Z,156.369,156.373,156.366,156.371
2026-02-04T07:09:00.000000000Z,156.372,156.377,156.355,156.370
2026-02-04T07:10:00.000000000Z,156.370,156.370,156.358,156.362
2026-02-04T07:11:00.000000000Z,156.364,156.396,156.356,156.395
2026-02-04T07:12:00.000000000Z,156.394,156.409,156.385,156.402
2026-02-04T07:13:00.000000000Z,156.403,156.426,156.402,156.423
2026-02-04T07:14:00.000000000Z,156.424,156.426,156.412,156.417
2026-02-04T07:15:00.000000000Z,156.418,156.426,156.409,156.414
2026-02-04T07:16:00.000000000Z,156.415,156.420,156.412,156.420
2026-02-04T07:17:00.000000000Z,156.420,156.435,156.420,156.430
2026-02-04T07:18:00.000000000Z,156.431,156.437,156.420,156.420
2026-02-04T07:19:00.000000000Z,156.421,156.422,156.409,156.420
2026-02-04T07:20:00.000000000Z,156.418,156.433,156.416,156.424
2026-02-04T07:21:00.000000000Z,156.422,156.428,156.419,156.420
2026-02-04T07:22:00.000000000Z,156.420,156.420,156.398,156.398
2026-02-04T07:23:00.000000000Z,156.398,156.399,156.368,156.370
2026-02-04T07:24:00.000000000Z,156.368,156.396,156.345,156.394
2026-02-04T07:25:00.000000000Z,156.396,156.434,156.396,156.432
2026-02-04T07:26:00.000000000Z,156.432,156.434,156.422,156.428
2026-02-04T07:27:00.000000000Z,156.426,156.433,156.405,156.417
2026-02-04T07:28:00.000000000Z,156.418,156.448,156.417,156.444
2026-02-04T07:29:00.000000000Z,156.444,156.454,156.438,156.451
2026-02-04T07:30:00.000000000Z,156.452,156.454,156.444,156.449
2026-02-04T07:31:00.000000000Z,156.450,156.453,156.446,156.452
2026-02-04T07:32:00.000000000Z,156.452,156.456,156.452,156.452
2026-02-04T07:33:00.000000000Z,156.453,156.464,156.453,156.458
2026-02-04T07:34:00.000000000Z,156.457,156.465,156.456,156.458
2026-02-04T07:35:00.000000000Z,156.458,156.459,156.448,156.450
2026-02-04T07:36:00.000000000Z,156.450,156.454,156.434,156.443
2026-02-04T07:37:00.000000000Z,156.445,156.460,156.445,156.456
2026-02-04T07:38:00.000000000Z,156.455,156.464,156.454,156.456
2026-02-04T07:39:00.000000000Z,156.456,156.466,156.453,156.464
2026-02-04T07:40:00.000000000Z,156.464,156.467,156.456,156.462
2026-02-04T07:41:00.000000000Z,156.460,156.462,156.444,156.454
2026-02-04T07:42:00.000000000Z,156.454,156.455,156.426,156.430
2026-02-04T07:43:00.000000000Z,156.429,156.439,156.428,156.436
2026-02-04T07:44:00.000000000Z,156.436,156.450,156.436,156.442
2026-02-04T07:45:00.000000000Z,156.442,156.442,156.434,156.436
2026-02-04T07:46:00.000000000Z,156.436,156.438,156.423,156.425
2026-02-04T07:47:00.000000000Z,156.426,156.433,156.424,156.424
2026-02-04T07:48:00.000000000Z,156.424,156.424,156.406,156.408
2026-02-04T07:49:00.000000000Z,156.406,156.418,156.396,156.416
2026-02-04T07:50:00.000000000Z,156.419,156.446,156.419,156.434
2026-02-04T07:51:00.000000000Z,156.434,156.444,156.432,156.444
2026-02-04T07:52:00.000000000Z,156.443,156.444,156.432,156.434
2026-02-04T07:53:00.000000000Z,156.434,156.434,156.426,156.434
2026-02-04T07:54:00.000000000Z,156.432,156.435,156.427,156.433
2026-02-04T07:55:00.000000000Z,156.432,156.458,156.430,156.457
2026-02-04T07:56:00.000000000Z,156.458,156.462,156.450,156.460
2026-02-04T07:57:00.000000000Z,156.461,156.462,156.431,156.436
