trade_id,setup_type,date,day_of_week,direction,entry_time_utc,exit_time_utc,entry_price,exit_price,sl_price,tp1_price,tp2_price,sl_pips,pnl_pips,pnl_usd,exit_reason,asian_range_pips,lor_range_pips,MAE_pips,MFE_pips,position_units,trade_duration_minutes,trade_sequence_number,is_reentry,entry_hour_utc
168,D,2026-01-13,Tuesday,short,2026-01-13 09:36:00+00:00,2026-01-13 13:00:00+00:00,158.8163424652293,158.90575331841723,159.0163424652293,158.6163424652293,158.4163424652293,20.0,-8.94108531879283,-386.8328256405321,HARD_CLOSE,,11.7999999999995,12.965753477070052,1.334246522930016,687500,204,2,False,9
170,C,2026-01-14,Wednesday,long,2026-01-14 08:14:00+00:00,2026-01-14 08:30:00+00:00,159.15909723413145,159.03199999999998,159.03199999999998,159.28619446826292,159.4132917023944,12.70972341314689,-12.70972341314689,-862.648740640296,SL_FULL,37.10000000000093,17.599999999998772,12.909723413145002,3.390276586856089,1079400,16,2,False,8
169,B,2026-01-14,Wednesday,long,2026-01-14 08:07:00+00:00,2026-01-14 08:34:00+00:00,159.12531311019168,158.964,158.964,159.28662622038337,159.44793933057505,16.131311019168493,-16.131311019168493,-862.8654135275262,SL_FULL,37.10000000000093,17.599999999998772,24.131311019169743,6.768688980832849,850300,27,1,False,8
172,D,2026-01-14,Wednesday,short,2026-01-14 08:35:00+00:00,2026-01-14 12:00:00+00:00,158.93825842487465,158.53825842487464,158.92825842487466,158.73825842487466,158.53825842487464,20.0,30.001489646953384,1269.8224082654438,TP2_FULL,37.10000000000093,17.599999999998772,14.974157512534703,80.22584248746512,671300,205,4,False,8
171,A,2026-01-14,Wednesday,short,2026-01-14 08:35:00+00:00,2026-01-14 13:00:00+00:00,158.93825842487465,158.5697533184172,158.92825842487466,158.53825842487464,158.13825842487464,40.0,38.425255322871976,813.3233992590442,TP1_PARTIAL,37.10000000000093,17.599999999998772,14.974157512534703,80.22584248746512,335600,265,3,False,8
173,C,2026-01-15,Thursday,short,2026-01-15 08:14:00+00:00,2026-01-15 09:15:00+00:00,158.64890276586854,158.63890276586855,158.63890276586855,158.51380553173706,158.37870829760558,13.509723413147867,7.254861706573479,465.1607892839727,BE_STOP,50.80000000000098,16.100000000000136,6.509723413145707,31.890276586852906,1016400,61,1,False,8
174,D,2026-01-15,Thursday,short,2026-01-15 09:16:00+00:00,2026-01-15 13:00:00+00:00,158.44568190346044,158.60875331841723,158.64568190346043,158.24568190346045,158.04568190346043,20.0,-16.307141495678934,-708.7971572761646,HARD_CLOSE,50.80000000000098,16.100000000000136,16.03180965395552,14.268190346044207,689400,224,2,False,9
176,C,2026-01-21,Wednesday,long,2026-01-21 08:29:00+00:00,2026-01-21 11:26:00+00:00,157.94277768947669,157.95277768947668,157.95277768947668,158.07755537895338,158.21233306843007,13.477768947669233,7.238884473834162,463.1781675937452,BE_STOP,42.199999999999704,15.299999999999159,10.877768947668187,14.622231052331358,1011400,177,2,False,8
175,B,2026-01-21,Wednesday,long,2026-01-21 08:25:00+00:00,2026-01-21 11:40:00+00:00,157.90683303697188,157.91683303697187,157.91683303697187,158.02466607394376,158.14249911091565,11.783303697188785,6.391651848593938,467.8370536818083,BE_STOP,42.199999999999704,15.299999999999159,7.283303697187193,18.216696302812352,1156600,195,1,False,8
177,D,2026-01-21,Wednesday,long,2026-01-21 09:57:00+00:00,2026-01-21 12:13:00+00:00,158.03105380740058,157.8310538074006,157.8310538074006,158.23105380740057,158.4310538074006,20.0,-19.999999999998863,-864.215227039158,SL_FULL,42.199999999999704,15.299999999999159,19.90538074005883,5.794619259941669,682000,136,3,False,9
178,D,2026-01-22,Thursday,short,2026-01-22 09:12:00+00:00,2026-01-22 13:00:00+00:00,158.6896143716629,158.83275331841722,158.888,158.49122874332582,158.29284311498873,19.83856283370926,-14.31389467543056,-622.6341623272897,HARD_CLOSE,,12.5,13.838562833709034,15.361437166291125,690900,228,1,False,9
179,D,2026-01-27,Tuesday,long,2026-01-27 08:33:00+00:00,2026-01-27 09:15:00+00:00,154.8327474795243,154.6327474795243,154.6327474795243,155.0327474795243,155.2327474795243,20.0,-19.999999999998863,-858.6796921368452,SL_FULL,,14.900000000000091,20.07474795242956,4.725252047569484,663900,42,1,False,8
180,D,2026-01-27,Tuesday,short,2026-01-27 09:28:00+00:00,2026-01-27 09:52:00+00:00,154.58603456296274,154.18603456296273,154.57603456296275,154.38603456296275,154.18603456296273,20.0,29.999999999999716,1276.2179977507765,TP2_FULL,,14.900000000000091,2.796543703726684,132.90345629627325,656200,24,2,False,9
181,D,2026-01-29,Thursday,long,2026-01-29 08:36:00+00:00,2026-01-29 09:35:00+00:00,153.40874080060934,153.20874080060935,153.20874080060935,153.60874080060933,153.80874080060934,20.0,-19.999999999998863,-862.8750507912713,SL_FULL,,15.800000000001546,22.274080060932988,5.125919939067103,661000,59,1,False,8
183,C,2026-02-03,Tuesday,short,2026-02-03 08:22:00+00:00,2026-02-03 09:10:00+00:00,155.5341096162545,155.668,155.668,155.40021923250902,155.26632884876352,13.3890383745495,-13.3890383745495,-852.361245032926,SL_FULL,32.30000000000075,9.499999999999886,12.589038374548522,9.410961625451364,991000,48,2,False,8
182,D,2026-02-03,Tuesday,long,2026-02-03 08:17:00+00:00,2026-02-03 10:47:00+00:00,155.5250120554535,155.90103616636048,155.53501205545348,155.71302411090699,155.90103616636048,18.80120554534983,28.203140414209056,1277.154124165753,TP2_FULL,32.30000000000075,9.499999999999886,8.501205545348967,39.09879445465094,705700,150,1,False,8
184,A,2026-02-03,Tuesday,long,2026-02-03 09:16:00+00:00,2026-02-03 13:00:00+00:00,155.70231809653956,155.86724668158277,155.30231809653955,156.10231809653956,156.50231809653957,40.0,16.49285850432136,347.8089660135762,HARD_CLOSE,32.30000000000075,9.499999999999886,9.031809653956202,28.268190346045685,328700,224,3,False,9
185,D,2026-02-04,Wednesday,long,2026-02-04 09:32:00+00:00,2026-02-04 13:00:00+00:00,156.53581405136788,156.61824668158278,156.54581405136787,156.70662810273575,156.87744215410362,17.081405136786998,12.662334079138304,637.4895496601243,TP1_PARTIAL,,6.89999999999884,4.18140513678793,32.2185948632125,788800,208,1,False,9
187,D,2026-02-05,Thursday,short,2026-02-05 08:25:00+00:00,2026-02-05 09:19:00+00:00,157.01616696302813,157.194,157.194,156.83833392605626,156.6605008890844,17.78330369718617,-17.78330369718617,-866.2338028764108,SL_FULL,50.900000000001455,10.799999999997567,17.883303697186648,1.4166963028117152,765700,54,2,False,8
186,C,2026-02-05,Thursday,short,2026-02-05 08:03:00+00:00,2026-02-05 09:21:00+00:00,157.10056524546272,157.247,157.247,156.95413049092542,156.80769573638813,14.643475453729593,-14.643475453729593,-866.3329166600723,SL_FULL,50.900000000001455,10.799999999997567,13.843475453728615,9.856524546270862,930300,78,1,False,8
189,B,2026-02-05,Thursday,short,2026-02-05 11:27:00+00:00,2026-02-05 12:18:00+00:00,157.1590466876307,157.25,157.25,157.0680933752614,156.97714006289212,9.095331236929383,-9.095331236929383,-849.3795816490174,SL_FULL,50.900000000001455,10.799999999997567,10.495331236930383,3.7046687630692077,1468500,51,4,False,11
188,D,2026-02-05,Thursday,long,2026-02-05 09:21:00+00:00,2026-02-05 12:30:00+00:00,157.21419554815066,157.026,157.026,157.4023910963013,157.59058664445195,18.81955481506452,-18.81955481506452,-859.5636845722539,SL_FULL,50.900000000001455,10.799999999997567,22.01955481506559,12.480445184934297,717200,189,3,False,9
190,D,2026-02-10,Tuesday,short,2026-02-10 09:04:00+00:00,2026-02-10 10:45:00+00:00,155.4605622334935,155.0605622334935,155.4505622334935,155.26056223349352,155.0605622334935,20.0,30.001544878726737,1251.8762196821094,TP2_FULL,,12.20000000000141,2.1437766506494427,41.05622334934935,647300,101,1,False,9
191,D,2026-02-17,Tuesday,short,2026-02-17 08:17:00+00:00,2026-02-17 10:24:00+00:00,153.0049879445465,152.99498794454652,152.99498794454652,152.80498794454653,152.6049879445465,20.0,10.499999999998975,444.28513718743767,BE_STOP,,12.199999999998568,4.501205545349762,30.49879445465251,646600,127,1,False,8
192,D,2026-02-18,Wednesday,long,2026-02-18 08:43:00+00:00,2026-02-18 12:35:00+00:00,153.75077018635207,153.558,153.558,153.94354037270415,154.13631055905623,19.27701863520781,-19.27701863520781,-850.7557749567158,SL_FULL,,12.000000000000455,19.077018635206855,10.722981364793327,677700,232,1,False,8
193,D,2026-02-19,Thursday,short,2026-02-19 08:36:00+00:00,2026-02-19 12:55:00+00:00,154.81325919939067,154.80325919939068,154.80325919939068,154.61325919939068,154.41325919939067,20.0,10.498540930731584,442.08371297287084,BE_STOP,,15.599999999997749,16.27408006093276,26.925919939066034,651100,259,1,False,8
194,D,2026-02-24,Tuesday,long,2026-02-24 08:23:00+00:00,2026-02-24 08:35:00+00:00,156.23186983747374,156.03186983747375,156.03186983747375,156.43186983747373,156.63186983747374,20.0,-19.999999999998863,-846.7500911038982,SL_FULL,,19.700000000000273,21.58698374737469,5.013016252627267,660600,12,1,False,8
195,D,2026-02-24,Tuesday,short,2026-02-24 08:52:00+00:00,2026-02-24 12:04:00+00:00,155.91914003318803,155.90914003318804,155.90914003318804,155.71914003318804,155.51914003318802,20.0,10.499999999998977,440.0167089458492,BE_STOP,,19.700000000000273,11.185996681197707,24.114003318803157,652600,192,2,False,8
196,D,2026-02-25,Wednesday,long,2026-02-25 08:26:00+00:00,2026-02-25 09:20:00+00:00,156.14781687299583,156.54781687299584,156.15781687299582,156.34781687299582,156.54781687299584,20.0,29.999999999999716,1259.577088490845,TP2_FULL,,17.600000000001614,4.881687299584314,42.61831270041796,657000,54,1,False,8
197,D,2026-02-26,Thursday,short,2026-02-26 08:44:00+00:00,2026-02-26 13:00:00+00:00,155.9752216222489,156.0877533184172,156.1752216222489,155.77522162224892,155.5752216222489,20.0,-11.253169616830405,-480.22577828252275,HARD_CLOSE,53.600000000000136,15.199999999998681,17.67783777510772,5.722162224890326,666100,256,1,False,8
