trade_id,strategy,entry_datetime,exit_datetime,direction,phase,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,usd,position_size_units,duration_minutes,equity_before,equity_after,mfe_pips,mae_pips,session_day,strategy_tag,risk_pct,pivot_P,pivot_R1,pivot_S1,bb_upper,bb_lower,rsi_m5,adx_m15,combo,sl_pips,R,asian_high,asian_low,asian_mid,asian_width_pips,asian_bucket,ema20_m5,roc10_m5
54,strat_a_meanrev,2025-07-29 17:23:00+00:00,2025-07-29 18:53:00+00:00,long,strat_a_window,148.366,148.46999999999997,148.38600000000002,148.5089259259259,158.35600000000002,partial_tp_then_be,12.346291339052845,326.4382330917884,392617,90.0,98794.36494964002,99120.8031827318,18.399999999996908,1.6000000000019554,2025-07-29,strat_a_meanrev,0.0075,148.22,148.626448,147.813552,148.6295441075311,148.4356558924689,32.677165354329446,17.963386981763364,BC,2.000000000001023,6.173145669523264,,,,,,,
55,strat_a_meanrev,2025-07-29 17:34:00+00:00,2025-07-29 18:53:00+00:00,long,strat_a_window,148.42700000000002,148.46999999999997,148.44700000000003,148.49143076923073,158.41700000000003,partial_tp_then_be,5.371535733437931,142.0922620376396,392779,79.0,99120.8031827318,99262.89544476944,12.299999999996203,3.200000000003911,2025-07-29,strat_a_meanrev,0.0075,148.22,148.626448,147.813552,148.64115734901378,148.3989426509862,37.65432098765724,18.060387764540422,BC,2.000000000001023,2.6857678667175913,,,,,,,
56,strat_a_meanrev,2025-07-29 19:14:00+00:00,2025-07-29 20:43:00+00:00,long,strat_a_window,148.428,148.448,148.448,148.488,158.418,sl_hit,4.000000000000625,106.3171662794851,394644,89.0,99262.89544476944,99369.21261104893,8.099999999998886,9.000000000000341,2025-07-29,strat_a_meanrev,0.0075,148.22,148.626448,147.813552,148.55424392820498,148.41425607179502,37.545126353784426,16.696433557057745,BC,2.000000000001023,1.9999999999992895,,,,,,,
58,strat_a_meanrev,2025-07-30 19:15:00+00:00,2025-07-30 19:20:00+00:00,short,strat_a_window,149.244,149.344,149.344,149.094,139.254,sl_hit,-9.999999999999432,-669.5950289264673,1000000,5.0,99369.21261104893,98699.61758212246,1.2000000000000455,14.000000000001478,2025-07-30,strat_a_meanrev,0.0075,148.47799999999998,148.72706399999998,148.22893599999998,149.40188999987024,148.4779100001298,62.0959332638164,31.185618203048524,ACD,9.999999999999432,-1.0,,,,,,,
57,strat_a_meanrev,2025-07-30 19:03:00+00:00,2025-07-30 19:27:00+00:00,short,strat_a_window,149.314,149.414,149.414,149.164,139.32399999999998,sl_hit,-9.999999999999432,-669.281325712412,1000000,24.0,98699.61758212246,98030.33625641005,8.399999999997476,10.600000000002296,2025-07-30,strat_a_meanrev,0.0075,148.47799999999998,148.72706399999998,148.22893599999998,149.29527040502435,148.50622959497562,62.36842105263151,31.185618203048524,ABC,9.999999999999432,-1.0,,,,,,,
59,strat_a_meanrev,2025-07-30 19:25:00+00:00,2025-07-30 20:19:00+00:00,short,strat_a_window,149.352,149.452,149.452,149.202,139.362,sl_hit,-9.999999999999432,-669.1111527446559,1000000,54.0,98030.33625641005,97361.22510366539,6.100000000000705,11.100000000001842,2025-07-30,strat_a_meanrev,0.0075,148.47799999999998,148.72706399999998,148.22893599999998,149.49318065649607,148.46791934350392,71.80067950169915,26.832754186925403,AC,9.999999999999432,-1.0,,,,,,,
60,strat_a_meanrev,2025-07-30 19:38:00+00:00,2025-07-30 20:23:00+00:00,short,strat_a_window,149.379,149.47899999999998,149.47899999999998,149.22899999999998,139.38899999999998,sl_hit,-9.999999999999432,-668.9902929508114,1000000,45.0,97361.22510366539,96692.23481071458,8.799999999999386,12.100000000000932,2025-07-30,strat_a_meanrev,0.0075,148.47799999999998,148.72706399999998,148.22893599999998,149.59232770512807,148.46877229487194,69.28657799274487,22.66375123939764,ACD,9.999999999999432,-1.0,,,,,,,
61,strat_a_meanrev,2025-07-31 20:01:00+00:00,2025-07-31 22:00:00+00:00,short,strat_a_window,150.81799999999998,150.70600000000002,150.79799999999997,150.7091556603774,140.82799999999997,partial_tp_then_session_close,11.04221698112724,732.6916664194482,1000000,119.0,96692.23481071458,97424.92647713402,12.999999999996703,3.000000000002956,2025-07-31,strat_a_meanrev,0.0075,148.93433333333334,149.59672133333333,148.27194533333335,150.81062067869456,150.69707932130544,61.70212765957447,31.031800934446846,ABC,2.000000000001023,5.5211084905607954,,,,,,,
62,strat_a_meanrev,2025-07-31 20:33:00+00:00,2025-07-31 22:00:00+00:00,short,strat_a_window,150.797,150.70600000000002,150.777,150.7179221311476,140.807,partial_tp_then_session_close,8.503893442619415,564.2496437193365,1000000,87.0,97424.92647713402,97989.17612085336,10.899999999998045,4.700000000002547,2025-07-31,strat_a_meanrev,0.0075,148.93433333333334,149.59672133333333,148.27194533333335,150.81962824445876,150.70887175554125,55.922865013774064,25.571527186798498,AB,2.000000000001023,4.251946721307532,,,,,,,
63,strat_a_meanrev,2025-08-05 17:42:00+00:00,2025-08-05 20:50:00+00:00,short,strat_a_window,147.57299999999998,147.56,147.55299999999997,147.51299999999998,137.58299999999997,partial_tp_then_time_decay,3.6499999999989536,95.8353642128426,387336,188.0,97989.17612085336,98085.0114850662,6.4999999999969305,14.30000000000291,2025-08-05,strat_a_meanrev,0.0075,147.358,147.825568,146.890432,147.59400420155353,147.45119579844643,67.40506329113657,12.473206674762057,BC,2.000000000001023,1.8249999999985431,,,,,,,
64,strat_a_meanrev,2025-08-05 17:52:00+00:00,2025-08-05 21:04:00+00:00,short,strat_a_window,147.62199999999999,147.59900000000002,147.60199999999998,147.5383855421687,137.63199999999998,partial_tp_then_time_decay,5.3307228915628,139.9825692223078,387464,192.0,98085.0114850662,98224.99405428852,11.39999999999759,9.400000000002251,2025-08-05,strat_a_meanrev,0.0075,147.358,147.825568,146.890432,147.62314262378675,147.44385737621326,74.40476190475496,12.094050430809478,BC,2.000000000001023,2.6653614457800368,,,,,,,
65,strat_a_meanrev,2025-08-05 20:50:00+00:00,2025-08-05 22:00:00+00:00,long,strat_a_window,147.56,147.56199999999998,147.28,147.62,157.55,session_close,0.1999999999981128,5.254482861391711,387681,70.0,98224.99405428852,98230.2485371499,5.49999999999784,2.1000000000015007,2025-08-05,strat_a_meanrev,0.0075,147.358,147.825568,146.890432,147.7148124153907,147.5208875846093,16.800000000000637,25.512306577335767,BC,28.000000000000114,0.007142857142789714,,,,,,,
66,strat_a_meanrev,2025-08-06 17:46:00+00:00,2025-08-06 18:43:00+00:00,long,strat_a_window,147.258,146.978,146.978,147.32831168831166,157.24800000000002,sl_hit,-28.000000000000114,-738.1295159819866,387460,57.0,98230.2485371499,97492.11902116792,0.9999999999990905,28.400000000002024,2025-08-06,strat_a_meanrev,0.0075,147.346,147.81051200000002,146.881488,147.40126454928273,147.25433545071726,37.99283154121962,21.263846234147337,BCD,28.000000000000114,-1.0,,,,,,,
68,strat_a_meanrev,2025-08-06 18:44:00+00:00,2025-08-06 20:37:00+00:00,long,strat_a_window,147.00400000000002,147.46999999999997,147.02400000000003,147.15400000000002,156.99400000000003,partial_tp_then_be,30.800029767902398,1109.1322024163205,530773,113.0,97492.11902116792,98601.25122358424,54.999999999998295,3.6000000000029786,2025-08-06,strat_a_meanrev,0.0075,147.346,147.81051200000002,146.881488,147.43274316325648,147.01405683674352,14.888337468978548,12.895429412735027,BC,2.000000000001023,15.40001488394332,,,,,,,
67,strat_a_meanrev,2025-08-06 18:10:00+00:00,2025-08-06 20:39:00+00:00,long,strat_a_window,147.172,147.28199999999998,147.192,147.30544554455443,157.162,partial_tp_then_be,12.172277227720938,320.00572819014326,387234,149.0,98601.25122358424,98921.25695177438,46.299999999999386,20.400000000000773,2025-08-06,strat_a_meanrev,0.0075,147.346,147.81051200000002,146.881488,147.41653197179863,147.2100680282013,27.184466019418736,15.795597774081148,BC,2.000000000001023,6.086138613857355,,,,,,,
69,strat_a_meanrev,2025-08-06 20:38:00+00:00,2025-08-06 20:40:00+00:00,short,strat_a_window,147.362,147.34199999999998,147.34199999999998,147.302,137.37199999999999,sl_hit,4.000000000000625,105.67991891488636,389198,2.0,98921.25695177438,99026.93687068927,9.399999999999409,4.200000000000159,2025-08-06,strat_a_meanrev,0.0075,147.346,147.81051200000002,146.881488,147.29575818000677,147.03444181999322,81.71206225680181,19.63661509081196,BC,2.000000000001023,1.9999999999992895,,,,,,,
70,strat_a_meanrev,2025-08-07 17:12:00+00:00,2025-08-07 19:44:00+00:00,short,strat_a_window,147.414,147.14800000000002,147.39399999999998,147.35399999999998,137.42399999999998,partial_tp_then_be,16.29999999999825,433.02803204911396,391016,152.0,99026.93687068927,99459.96490273839,35.3999999999985,16.200000000003456,2025-08-07,strat_a_meanrev,0.0075,147.40633333333332,147.75395333333333,147.05871333333332,147.43693604878806,147.31796395121196,64.13043478260684,18.786447469695116,BC,2.000000000001023,8.149999999994956,,,,,,,
71,strat_a_meanrev,2025-08-07 17:23:00+00:00,2025-08-07 19:44:00+00:00,short,strat_a_window,147.41799999999998,147.14800000000002,147.39799999999997,147.35799999999998,137.42799999999997,partial_tp_then_be,16.500026852363476,438.35351113383916,391027,141.0,99459.96490273839,99898.31841387223,35.79999999999757,15.800000000004388,2025-08-07,strat_a_meanrev,0.0075,147.40633333333332,147.75395333333333,147.05871333333332,147.44890889328303,147.31509110671698,61.67146974063212,18.86156429663731,BCD,2.000000000001023,8.250013426177517,,,,,,,
72,strat_a_meanrev,2025-08-07 19:47:00+00:00,2025-08-07 20:07:00+00:00,long,strat_a_window,147.068,146.96800000000002,146.96800000000002,147.21800000000002,157.05800000000002,sl_hit,-9.999999999999432,-680.4202275324853,1000000,20.0,99898.31841387223,99217.89818633975,9.599999999997522,10.400000000001342,2025-08-07,strat_a_meanrev,0.0075,147.40633333333332,147.75395333333333,147.05871333333332,147.729508687763,147.11369131223697,14.956011730208417,24.799631055519804,ABC,9.999999999999432,-1.0,,,,,,,
73,strat_a_meanrev,2025-08-07 19:57:00+00:00,2025-08-07 20:07:00+00:00,long,strat_a_window,147.074,146.97400000000002,146.97400000000002,147.22400000000002,157.06400000000002,sl_hit,-9.999999999999432,-680.392450365332,1000000,10.0,99217.89818633975,98537.50573597442,1.4999999999986358,11.000000000001364,2025-08-07,strat_a_meanrev,0.0075,147.40633333333332,147.75395333333333,147.05871333333332,147.75436488432737,147.02623511567262,21.49532710280549,24.799631055519804,ABC,9.999999999999432,-1.0,,,,,,,
74,strat_a_meanrev,2025-08-08 16:53:00+00:00,2025-08-08 17:31:00+00:00,short,strat_a_window,147.74599999999998,147.72599999999997,147.72599999999997,147.68599999999998,137.75599999999997,sl_hit,4.000000000000625,270.82656639336534,1000000,38.0,98537.50573597442,98808.3323023678,7.199999999997431,2.600000000003888,2025-08-08,strat_a_meanrev,0.0075,147.15333333333334,147.54373733333333,146.76292933333335,147.80507394469998,147.6481260553,62.64367816091715,9.753720407705819,ACD,2.000000000001023,1.9999999999992895,,,,,,,
75,strat_a_meanrev,2025-08-08 18:01:00+00:00,2025-08-08 18:37:00+00:00,short,strat_a_window,147.71599999999998,147.69599999999997,147.69599999999997,147.65599999999998,137.72599999999997,sl_hit,4.000000000000625,270.8815878418728,1000000,36.0,98808.3323023678,99079.21389020966,7.799999999997453,4.800000000003024,2025-08-08,strat_a_meanrev,0.0075,147.15333333333334,147.54373733333333,146.76292933333335,147.75687678564435,147.66762321435567,55.769230769230234,9.268809899370899,ABD,2.000000000001023,1.9999999999992895,,,,,,,
76,strat_a_meanrev,2025-08-08 18:16:00+00:00,2025-08-08 18:53:00+00:00,long,strat_a_window,147.672,147.692,147.692,147.732,157.662,sl_hit,4.000000000000625,105.83014185399475,390836,37.0,99079.21389020966,99185.04403206366,9.799999999998477,5.000000000001137,2025-08-08,strat_a_meanrev,0.0075,147.15333333333334,147.54373733333333,146.76292933333335,147.75087103638293,147.65862896361705,39.85765124555294,9.13221646134203,BC,2.000000000001023,1.9999999999992895,,,,,,,
77,strat_a_meanrev,2025-08-08 18:48:00+00:00,2025-08-08 19:04:00+00:00,short,strat_a_window,147.74599999999998,147.72599999999997,147.72599999999997,147.68599999999998,137.75599999999997,sl_hit,4.000000000000625,270.82656639336534,1000000,16.0,99185.04403206366,99455.87059845703,8.799999999996544,4.000000000002046,2025-08-08,strat_a_meanrev,0.0075,147.15333333333334,147.54373733333333,146.76292933333335,147.74585164804532,147.6381483519547,51.06382978723532,10.01729220447242,AB,2.000000000001023,1.9999999999992895,,,,,,,
78,strat_b_breakout,2025-08-12 01:05:00+00:00,2025-08-12 02:00:00+00:00,long,strat_b_window,148.294,148.29399999999998,148.152,148.39664285714287,158.28400000000002,session_close,-2.8421709430404007e-12,-9.953175544120067e-11,519320,55.0,99455.87059845703,99455.87059845692,8.499999999997954,9.200000000001296,2025-08-12,strat_b_breakout,0.005,,,,,,,21.181581142822097,,14.200000000002433,-2.0015288331266998e-13,148.252,148.052,148.152,20.000000000001705,normal_12_30,148.28407442053063,0.00012814719391371956
79,strat_b_breakout,2025-08-13 01:30:00+00:00,2025-08-13 02:00:00+00:00,long,strat_b_window,147.965,148.045,147.8055,148.08435714285716,157.955,session_close,7.999999999998408,249.28420412707396,461316,30.0,99455.87059845692,99705.154802584,11.499999999998067,5.300000000002569,2025-08-13,strat_b_breakout,0.005,,,,,,,21.231673357163864,,15.950000000000841,0.501567398118996,147.874,147.737,147.8055,13.700000000000045,normal_12_30,147.83161765973324,0.0012248267648331472
80,strat_a_meanrev,2025-08-13 16:47:00+00:00,2025-08-13 22:00:00+00:00,short,strat_a_window,147.29399999999998,147.322,147.57399999999998,147.23399999999998,137.30399999999997,session_close,-2.800000000002001,-74.76461085247193,393374,313.0,99705.154802584,99630.39019173152,1.999999999998181,22.800000000003706,2025-08-13,strat_a_meanrev,0.0075,147.98233333333334,148.34179533333335,147.62287133333334,147.31479596017647,147.16380403982356,64.37125748503036,17.104625735183536,BC,28.000000000000114,-0.10000000000007106,,,,,,,
81,strat_a_meanrev,2025-08-13 16:59:00+00:00,2025-08-13 22:00:00+00:00,short,strat_a_window,147.337,147.322,147.31699999999998,147.277,137.34699999999998,partial_tp_then_time_decay,3.7499942819234495,100.18477802831468,393489,301.0,99630.39019173152,99730.57496975984,6.299999999998818,18.50000000000307,2025-08-13,strat_a_meanrev,0.0075,147.98233333333334,148.34179533333335,147.62287133333334,147.31541403718734,147.17808596281264,63.271604938269846,17.104625735183536,BC,2.000000000001023,1.8749971409607655,,,,,,,
82,strat_a_meanrev,2025-08-14 21:10:00+00:00,2025-08-14 21:24:00+00:00,short,strat_a_window,147.827,147.807,147.807,147.767,137.837,sl_hit,3.9999967253865796,165.31896256867086,610759,14.0,99730.57496975984,99895.8939323285,6.799999999998363,5.60000000000116,2025-08-14,strat_a_meanrev,0.0075,147.51433333333333,147.92803933333332,147.10062733333334,147.81879915245622,147.7244008475438,42.41071428571769,24.343065121908136,AB,2.000000000001023,1.9999983626922666,,,,,,,
84,strat_a_meanrev,2025-08-15 17:35:00+00:00,2025-08-15 18:06:00+00:00,short,strat_a_window,147.304,147.284,147.284,147.244,137.314,sl_hit,3.9999949258289202,107.06738162648732,394153,31.0,99895.8939323285,100002.96131395499,7.499999999998863,2.000000000001023,2025-08-15,strat_a_meanrev,0.0075,147.317,147.986646,146.647354,147.3151533774877,147.00204662251227,85.76388888888206,21.778866287425323,BC,2.000000000001023,1.999997462913437,,,,,,,
83,strat_a_meanrev,2025-08-15 16:57:00+00:00,2025-08-17 22:00:00+00:00,short,strat_a_window,147.218,147.174,147.498,147.158,137.22799999999998,session_close,4.399999999998272,117.76952450835877,393923,3183.0,100002.96131395499,100120.73083846335,5.899999999996908,12.300000000001887,2025-08-15,strat_a_meanrev,0.0075,147.317,147.986646,146.647354,147.2587010785817,146.8437989214183,94.60431654675766,14.24439780101285,BC,28.000000000000114,0.1571428571427948,,,,,,,
86,strat_a_meanrev,2025-08-19 17:15:00+00:00,2025-08-19 21:19:00+00:00,long,strat_a_window,147.496,147.60299999999998,147.51600000000002,147.59132608695654,157.48600000000002,partial_tp_then_be,10.116305823462326,271.11267877330886,395555,244.0,100120.73083846335,100391.84351723666,18.99999999999693,5.200000000002092,2025-08-19,strat_a_meanrev,0.0075,147.63333333333333,147.97866133333332,147.28800533333333,147.7929615332685,147.5070384667315,28.871391076113753,18.844971233731115,BC,2.000000000001023,5.058152911728576,,,,,,,
85,strat_a_meanrev,2025-08-19 17:05:00+00:00,2025-08-19 21:59:00+00:00,long,strat_a_window,147.566,147.59099999999998,147.586,147.626,157.556,partial_tp_then_time_decay,4.2499955779371845,113.93814838311843,395743,294.0,100391.84351723666,100505.78166561978,11.999999999997613,13.100000000000023,2025-08-19,strat_a_meanrev,0.0075,147.63333333333333,147.97866133333332,147.28800533333333,147.79502638505858,147.53917361494143,28.94736842105125,18.844971233731115,BC,2.000000000001023,2.124997788967505,,,,,,,
87,strat_a_meanrev,2025-08-20 19:52:00+00:00,2025-08-20 22:00:00+00:00,short,strat_a_window,147.309,147.328,147.589,147.18575369458122,137.319,session_close,-1.9000000000005457,-51.14361832103989,396573,128.0,100505.78166561978,100454.63804729874,0.2999999999985903,19.300000000001205,2025-08-20,strat_a_meanrev,0.0075,147.719,147.97570399999998,147.462296,147.31466349709757,147.20073650290243,66.19718309858929,28.551568927655357,BC,28.000000000000114,-0.06785714285716207,,,,,,,
88,strat_a_meanrev,2025-08-20 20:08:00+00:00,2025-08-20 22:00:00+00:00,short,strat_a_window,147.45399999999998,147.328,147.73399999999998,147.30399999999997,137.46399999999997,session_close,12.599999999997635,339.4964840355575,396963,112.0,100454.63804729874,100794.13453133429,14.799999999996771,4.800000000003024,2025-08-20,strat_a_meanrev,0.0075,147.719,147.97570399999998,147.462296,147.3804371318924,147.18306286810764,75.67567567567646,28.673007583553247,BC,28.000000000000114,0.44999999999991375,,,,,,,
89,strat_a_meanrev,2025-08-21 16:41:00+00:00,2025-08-21 17:34:00+00:00,short,strat_a_window,148.316,148.296,148.296,148.256,138.326,sl_hit,4.000000000000625,269.7853894069699,1000000,53.0,100794.13453133429,101063.91992074126,13.800000000000523,4.200000000000159,2025-08-21,strat_a_meanrev,0.0075,147.335,147.696372,146.97362800000002,148.4128481706074,148.23245182939263,72.87066246056686,21.823792002298124,AC,2.000000000001023,1.9999999999992895,,,,,,,
90,strat_a_meanrev,2025-08-21 17:15:00+00:00,2025-08-21 17:49:00+00:00,long,strat_a_window,148.226,148.246,148.246,148.29619565217394,158.216,sl_hit,4.509782608697321,121.70827153651742,400186,34.0,101063.91992074126,101185.62819227777,7.200000000000273,3.4000000000020236,2025-08-21,strat_a_meanrev,0.0075,147.335,147.696372,146.97362800000002,148.40493853134055,148.23906146865946,33.116883116888275,28.95005075751914,BCD,2.000000000001023,2.254891304347507,,,,,,,
