trade_id,strategy,entry_datetime,exit_datetime,direction,phase,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,usd,position_size_units,duration_minutes,equity_before,equity_after,mfe_pips,mae_pips,session_day,strategy_tag,risk_pct,asian_high,asian_low,asian_mid,asian_width_pips,asian_bucket,adx_m15,ema20_m5,roc10_m5,sl_pips,R,pivot_P,pivot_R1,pivot_S1,bb_upper,bb_lower,rsi_m5,combo
18,strat_b_breakout,2024-10-31 01:00:00+00:00,2024-10-31 01:45:00+00:00,long,strat_b_window,153.50900000000001,153.47799999999998,153.3185,153.6421785714286,163.49900000000002,time_exit_45min,-3.100000000003433,-84.92208003762387,420441,45.0,104351.12746647511,104266.20538643749,4.199999999997317,10.100000000002751,2024-10-31,strat_b_breakout,0.005,153.432,153.205,153.3185,22.699999999997544,normal_12_30,24.52174190568086,153.32233965731302,0.0018470414703234312,19.050000000001432,-0.1627296587928189,,,,,,,
19,strat_b_breakout,2024-10-31 01:45:00+00:00,2024-10-31 02:00:00+00:00,long,strat_b_window,153.494,153.46599999999998,153.3185,153.64260714285714,163.484,session_close,-2.800000000002001,-83.19046564065738,455961,15.0,104266.20538643749,104183.01492079684,0.7999999999981355,10.80000000000041,2024-10-31,strat_b_breakout,0.005,153.432,153.205,153.3185,22.699999999997544,normal_12_30,28.724267360086397,153.41663954406525,-5.211930108023621e-05,17.549999999999955,-0.15954415954427398,,,,,,,
21,strat_a_meanrev,2024-10-31 17:46:00+00:00,2024-10-31 17:56:00+00:00,long,strat_a_window,152.258,152.15800000000002,152.15800000000002,152.36966233766233,162.24800000000002,sl_hit,-9.999999999999432,-657.211582696896,1000000,10.0,104183.01492079684,103525.80333809994,2.399999999997249,10.400000000001342,2024-10-31,strat_a_meanrev,0.0075,,,,,,28.820995591634226,,,9.999999999999432,-1.0,153.20566666666667,153.47956066666666,152.9317726666667,152.5426044417725,152.18069555822748,30.000000000000554,ACD
20,strat_a_meanrev,2024-10-31 17:36:00+00:00,2024-10-31 18:01:00+00:00,long,strat_a_window,152.214,152.114,152.114,152.364,162.204,sl_hit,-9.999999999999432,-657.4016855778846,1000000,25.0,103525.80333809994,102868.40165252205,6.799999999998363,10.400000000001342,2024-10-31,strat_a_meanrev,0.0075,,,,,,28.820995591634226,,,9.999999999999432,-1.0,153.20566666666667,153.47956066666666,152.9317726666667,152.53870918476613,152.19819081523386,30.000000000000554,AC
22,strat_a_meanrev,2024-10-31 17:59:00+00:00,2024-10-31 18:04:00+00:00,long,strat_a_window,152.184,152.084,152.084,152.334,162.174,sl_hit,-9.999999999999432,-657.5313642460372,1000000,5.0,102868.40165252205,102210.87028827601,0.0,10.900000000000887,2024-10-31,strat_a_meanrev,0.0075,,,,,,29.36478540152837,,,9.999999999999432,-1.0,153.20566666666667,153.47956066666666,152.9317726666667,152.55407604460567,152.1478239553943,19.726562499996433,AC
23,strat_a_meanrev,2024-11-01 16:38:00+00:00,2024-11-01 17:00:00+00:00,short,strat_a_window,152.962,152.92400000000004,152.94199999999998,152.902,142.97199999999998,partial_tp_then_be,4.899999999997816,134.19691906545813,418778,22.0,102210.87028827601,102345.06720734148,12.199999999998568,6.800000000001205,2024-11-01,strat_a_meanrev,0.0075,,,,,,29.616933691253223,,,2.000000000001023,2.449999999997655,152.50900000000001,153.19469,151.82331000000002,153.0166308126407,152.8257691873593,65.55323590814439,BC
24,strat_a_meanrev,2024-11-01 20:13:00+00:00,2024-11-03 22:04:00+00:00,short,strat_a_window,153.072,152.39000000000001,153.052,152.95076785714284,143.082,partial_tp_then_session_close,40.161607142857754,1526.8822276089656,579684,2991.0,102345.06720734148,103871.94943495044,72.99999999999898,2.800000000002001,2024-11-01,strat_a_meanrev,0.0075,,,,,,27.986137724576412,,,2.000000000001023,20.080803571418603,152.50900000000001,153.19469,151.82331000000002,153.05166203503794,152.8873379649621,63.580246913585555,BC
25,strat_b_breakout,2024-11-05 00:45:00+00:00,2024-11-05 01:30:00+00:00,long,strat_b_window,152.393,152.328,152.20049999999998,152.493,162.383,time_exit_45min,-6.499999999999773,-175.4429914395191,411152,45.0,103871.94943495044,103696.50644351092,4.699999999999704,13.300000000000978,2024-11-05,strat_b_breakout,0.005,152.296,152.105,152.20049999999998,19.10000000000025,normal_12_30,31.002329337136477,152.22449121047214,0.0011957714368309952,19.250000000002387,-0.337662337662284,,,,,,,
26,strat_b_breakout,2024-11-05 01:30:00+00:00,2024-11-05 02:00:00+00:00,long,strat_b_window,152.34400000000002,152.272,152.20049999999998,152.46732142857144,162.33400000000003,session_close,-7.200000000003115,-260.2671009773114,550436,30.0,103696.50644351092,103436.2393425336,5.79999999999643,12.800000000004275,2024-11-05,strat_b_breakout,0.005,152.296,152.105,152.20049999999998,19.10000000000025,normal_12_30,31.322186210671337,152.31067323777344,-0.00017064622412400754,14.35000000000457,-0.5017421602788029,,,,,,,
27,strat_a_meanrev,2024-11-05 16:42:00+00:00,2024-11-05 16:48:00+00:00,short,strat_a_window,152.066,152.046,152.046,152.006,142.076,sl_hit,4.000000000000625,110.8609634430281,421316,6.0,103436.2393425336,103547.10030597664,6.89999999999884,2.200000000001978,2024-11-05,strat_a_meanrev,0.0075,,,,,,19.7710450047522,,,2.000000000001023,1.9999999999992895,152.08166666666668,152.47932866666667,151.68400466666668,152.08034801890872,151.84815198109126,63.56466876971616,BC
28,strat_a_meanrev,2024-11-05 17:12:00+00:00,2024-11-05 17:41:00+00:00,long,strat_a_window,151.77,151.60400466666667,151.60400466666667,151.92000000000002,161.76000000000002,sl_hit,-16.599533333334193,-777.4529880822768,710050,29.0,103547.10030597664,102769.64731789436,0.39999999999906777,18.000000000000682,2024-11-05,strat_a_meanrev,0.0075,,,,,,17.884455521628066,,,16.599533333334193,-1.0,152.08166666666668,152.47932866666667,151.68400466666668,152.0986209877114,151.80187901228862,32.30769230769066,ABC
29,strat_a_meanrev,2024-11-05 17:26:00+00:00,2024-11-05 17:41:00+00:00,long,strat_a_window,151.738,151.60400466666667,151.60400466666667,151.888,161.728,sl_hit,-13.399533333333125,-777.2894009567533,879435,15.0,102769.64731789436,101992.3579169376,0.7999999999981355,14.799999999999613,2024-11-05,strat_a_meanrev,0.0075,,,,,,17.87250237795093,,,13.399533333333125,-1.0,152.08166666666668,152.47932866666667,151.68400466666668,152.15138511611474,151.68831488388525,29.889298892989984,ACD
30,strat_a_meanrev,2024-11-06 16:32:00+00:00,2024-11-06 16:43:00+00:00,short,strat_a_window,154.41199999999998,154.51199999999997,154.51199999999997,154.35199999999998,144.42199999999997,sl_hit,-9.999999999999432,-647.1989230609553,1000000,11.0,101992.3579169376,101345.15899387664,0.5999999999971806,20.800000000002683,2024-11-06,strat_a_meanrev,0.0075,,,,,,20.978353579881425,,,9.999999999999432,-1.0,151.83466666666666,152.29612266666666,151.37321066666667,154.4508953447005,154.05350465529946,64.59554513481834,ABC
31,strat_a_meanrev,2024-11-06 16:45:00+00:00,2024-11-06 16:56:00+00:00,short,strat_a_window,154.575,154.67499999999998,154.67499999999998,154.481125,144.58499999999998,sl_hit,-9.999999999999432,-646.5168902537212,1000000,11.0,101345.15899387664,100698.64210362291,3.299999999998704,10.100000000002751,2024-11-06,strat_a_meanrev,0.0075,,,,,,20.978353579881425,,,9.999999999999432,-1.0,151.83466666666666,152.29612266666666,151.37321066666667,154.5031067182615,154.03869328173852,73.76311844078111,AC
32,strat_a_meanrev,2024-11-06 16:57:00+00:00,2024-11-06 17:34:00+00:00,short,strat_a_window,154.634,154.56700000000004,154.61399999999998,154.52942857142855,144.64399999999998,partial_tp_then_be,8.578571428569148,555.0889047752598,1000000,37.0,100698.64210362291,101253.73100839817,16.399999999998727,6.200000000001182,2024-11-06,strat_a_meanrev,0.0075,,,,,,19.57637584481972,,,2.000000000001023,4.2892857142823795,151.83466666666666,152.29612266666666,151.37321066666667,154.60261963907024,154.0307803609298,78.71720116618205,ACD
33,strat_a_meanrev,2024-11-06 17:07:00+00:00,2024-11-06 17:34:00+00:00,short,strat_a_window,154.602,154.582,154.582,154.542,144.612,sl_hit,4.000000000000625,258.8125711884728,1000000,27.0,101253.73100839817,101512.54357958665,13.2000000000005,4.200000000000159,2024-11-06,strat_a_meanrev,0.0075,,,,,,20.12545338299496,,,2.000000000001023,1.9999999999992895,151.83466666666666,152.29612266666666,151.37321066666667,154.71372538272973,154.0490746172703,83.84491114701223,AC
34,strat_a_meanrev,2024-11-08 17:22:00+00:00,2024-11-08 17:37:00+00:00,short,strat_a_window,152.754,152.73399999999998,152.73399999999998,152.6598679245283,142.76399999999998,sl_hit,5.706594849557507,155.24959580659365,415351,15.0,101512.54357958665,101667.79317539325,14.399999999997704,3.300000000001546,2024-11-08,strat_a_meanrev,0.0075,,,,,,30.72859987967838,,,2.000000000001023,2.8532974247772938,153.43866666666668,154.21107066666667,152.66626266666668,152.7954370938904,152.40106290610962,61.39240506329135,BC
35,strat_a_meanrev,2024-11-08 18:46:00+00:00,2024-11-08 20:11:00+00:00,short,strat_a_window,152.783,152.76299999999998,152.76299999999998,152.67284671532846,142.79299999999998,sl_hit,6.507653399538292,177.33089596683692,416065,85.0,101667.79317539325,101845.12407136009,11.499999999998067,3.900000000001569,2024-11-08,strat_a_meanrev,0.0075,,,,,,14.053021189795784,,,2.000000000001023,3.2538266997674814,153.43866666666668,154.21107066666667,152.66626266666668,152.80278494329434,152.56951505670565,63.396226415096606,BC
36,strat_a_meanrev,2024-11-08 19:59:00+00:00,2024-11-08 20:17:00+00:00,long,strat_a_window,152.686,152.70600000000002,152.70600000000002,152.746,162.67600000000002,sl_hit,4.000000000000625,261.8898001418828,1000000,18.0,101845.12407136009,102107.01387150197,6.299999999998818,1.8000000000029104,2024-11-08,strat_a_meanrev,0.0075,,,,,,15.87723365610817,,,2.000000000001023,1.9999999999992895,153.43866666666668,154.21107066666667,152.66626266666668,152.80868879796148,152.6576112020385,39.05579399141541,AC
37,strat_a_meanrev,2024-11-13 16:31:00+00:00,2024-11-13 16:55:00+00:00,short,strat_a_window,155.182,155.28199999999998,155.28199999999998,155.12199999999999,145.19199999999998,sl_hit,-9.999999999999432,-643.9896446464776,1000000,24.0,102107.01387150197,101463.02422685549,3.999999999999204,10.800000000003251,2024-11-13,strat_a_meanrev,0.0075,,,,,,29.26379092693787,,,9.999999999999432,-1.0,154.3213333333333,154.90120933333333,153.7414573333333,155.22957258266547,154.8425274173345,67.89396170839503,ABC
38,strat_a_meanrev,2024-11-13 16:42:00+00:00,2024-11-13 17:02:00+00:00,short,strat_a_window,155.22199999999998,155.32199999999997,155.32199999999997,155.16199999999998,145.23199999999997,sl_hit,-9.999999999999432,-643.8237983028439,1000000,20.0,101463.02422685549,100819.20042855265,1.3999999999981583,12.000000000003297,2024-11-13,strat_a_meanrev,0.0075,,,,,,29.26379092693787,,,9.999999999999432,-1.0,154.3213333333333,154.90120933333333,153.7414573333333,155.24271421539189,154.89448578460812,59.848484848484986,AB
39,strat_a_meanrev,2024-11-13 16:59:00+00:00,2024-11-13 17:03:00+00:00,short,strat_a_window,155.27599999999998,155.37599999999998,155.37599999999998,155.21599999999998,145.28599999999997,sl_hit,-9.999999999999432,-643.6000411903661,1000000,4.0,100819.20042855265,100175.60038736228,0.699999999997658,10.200000000003229,2024-11-13,strat_a_meanrev,0.0075,,,,,,30.27685273913496,,,9.999999999999432,-1.0,154.3213333333333,154.90120933333333,153.7414573333333,155.27697927326966,154.90972072673037,62.454212454212886,AC
40,strat_a_meanrev,2024-11-14 17:54:00+00:00,2024-11-14 18:44:00+00:00,long,strat_a_window,155.721,155.84799999999998,155.741,155.871,165.711,partial_tp_then_be,13.84999999999934,371.30083676323625,417842,50.0,100175.60038736228,100546.90122412553,21.89999999999941,3.100000000000591,2024-11-14,strat_a_meanrev,0.0075,,,,,,26.82969069276894,,,2.000000000001023,6.924999999996127,155.14866666666668,155.6403006666667,154.65703266666668,156.05520943623745,155.67899056376254,36.49122807017694,BC
41,strat_a_meanrev,2024-11-14 18:41:00+00:00,2024-11-14 19:45:00+00:00,short,strat_a_window,155.88199999999998,155.98199999999997,155.98199999999997,155.82199999999997,145.89199999999997,sl_hit,-9.999999999999432,-641.099614057996,1000000,64.0,100546.90122412553,99905.80161006753,2.2999999999967713,12.800000000004275,2024-11-14,strat_a_meanrev,0.0075,,,,,,17.089648943246797,,,9.999999999999432,-1.0,155.14866666666668,155.6403006666667,154.65703266666668,156.04755997492046,155.66484002507954,62.24899598393384,ACD
42,strat_a_meanrev,2024-11-14 19:01:00+00:00,2024-11-14 19:45:00+00:00,short,strat_a_window,155.87599999999998,155.97599999999997,155.97599999999997,155.81599999999997,145.88599999999997,sl_hit,-9.999999999999432,-641.1242755295324,1000000,44.0,99905.80161006753,99264.67733453799,1.6999999999967486,13.400000000004297,2024-11-14,strat_a_meanrev,0.0075,,,,,,12.466409430622788,,,9.999999999999432,-1.0,155.14866666666668,155.6403006666667,154.65703266666668,155.9704197677155,155.69318023228448,70.9401709401712,AC
43,strat_a_meanrev,2024-11-14 19:46:00+00:00,2024-11-14 20:00:00+00:00,short,strat_a_window,155.97799999999998,156.07799999999997,156.07799999999997,155.87330964466997,145.98799999999997,sl_hit,-9.999999999999432,-640.705288381414,1000000,14.0,99264.67733453799,98623.97204615657,9.99999999999659,18.80000000000166,2024-11-14,strat_a_meanrev,0.0075,,,,,,11.644152116187971,,,9.999999999999432,-1.0,155.14866666666668,155.6403006666667,154.65703266666668,155.97565821015488,155.81274178984515,58.62068965517501,AB
44,strat_a_meanrev,2024-11-15 16:37:00+00:00,2024-11-15 16:42:00+00:00,long,strat_a_window,154.70000000000002,154.60000000000002,154.60000000000002,154.7715,164.69000000000003,sl_hit,-9.999999999999432,-646.8305304009981,1000000,5.0,98623.97204615657,97977.14151575557,0.0,12.400000000002365,2024-11-15,strat_a_meanrev,0.0075,,,,,,16.452170667040647,,,9.999999999999432,-1.0,156.015,156.42565,155.60434999999998,155.55153906624795,154.49976093375207,31.10698824984526,AC
45,strat_a_meanrev,2024-11-15 16:51:00+00:00,2024-11-15 17:27:00+00:00,long,strat_a_window,154.55800000000002,154.45800000000003,154.45800000000003,154.67877272727273,164.54800000000003,sl_hit,-9.999999999999432,-647.4251900192564,1000000,36.0,97977.14151575557,97329.71632573631,5.899999999996908,13.400000000004297,2024-11-15,strat_a_meanrev,0.0075,,,,,,16.51810882098851,,,9.999999999999432,-1.0,156.015,156.42565,155.60434999999998,155.41436418440827,154.4675358155917,36.270491803278595,AC
46,strat_a_meanrev,2024-11-15 17:01:00+00:00,2024-11-15 17:27:00+00:00,long,strat_a_window,154.559,154.459,154.459,154.64631250000002,164.549,sl_hit,-9.999999999999432,-647.420998452627,1000000,26.0,97329.71632573631,96682.29532728369,4.599999999999227,13.500000000001933,2024-11-15,strat_a_meanrev,0.0075,,,,,,16.51810882098851,,,9.999999999999432,-1.0,156.015,156.42565,155.60434999999998,155.32356010324483,154.40923989675517,30.98201936376266,ACD
47,strat_b_breakout,2024-11-19 00:25:00+00:00,2024-11-19 01:23:00+00:00,short,strat_b_window,154.392,154.214,154.58749999999998,154.25903571428572,144.402,partial_tp_then_trail,15.097863883872328,261.5871540487052,267234,58.0,96682.29532728369,96943.88248133239,29.999999999998295,9.400000000002251,2024-11-19,strat_b_breakout,0.0034999999999999996,154.743,154.432,154.58749999999998,31.100000000000705,wide_30_40,31.41389425566201,154.49689251320657,-0.00082832884655199,19.549999999998136,0.7722692523720598,,,,,,,
48,strat_a_meanrev,2024-11-19 16:31:00+00:00,2024-11-19 17:10:00+00:00,short,strat_a_window,154.345,154.325,154.325,154.285,144.355,sl_hit,3.99999500984371,103.90187755991734,400789,39.0,96943.88248133239,97047.7843588923,7.899999999997931,15.900000000002024,2024-11-19,strat_a_meanrev,0.0075,,,,,,10.7633175825414,,,2.000000000001023,1.9999975049208318,154.62766666666667,155.2090706666667,154.04626266666665,154.32306996417145,153.85133003582854,61.88589540411896,BC
49,strat_a_meanrev,2024-11-19 16:41:00+00:00,2024-11-19 17:15:00+00:00,short,strat_a_window,154.375,154.355,154.355,154.315,144.385,sl_hit,3.9999950108146862,103.90189663417448,400867,34.0,97047.7843588923,97151.68625552647,10.899999999998045,5.500000000000682,2024-11-19,strat_a_meanrev,0.0075,,,,,,10.7633175825414,,,2.000000000001023,1.99999750540632,154.62766666666667,155.2090706666667,154.04626266666665,154.3855176507325,153.8302823492675,69.62774957698689,BC
50,strat_a_meanrev,2024-11-19 17:41:00+00:00,2024-11-19 22:04:00+00:00,short,strat_a_window,154.548,154.666,154.828,154.488,144.558,session_close,-11.7999999999995,-306.83387428392786,402176,263.0,97151.68625552647,96844.85238124254,0.0,25.900000000001455,2024-11-19,strat_a_meanrev,0.0075,,,,,,21.773943784932673,,,28.000000000000114,-0.42142857142855183,154.62766666666667,155.2090706666667,154.04626266666665,154.58382364412742,154.0412763558726,65.47169811320879,BC
51,strat_a_meanrev,2024-11-19 17:53:00+00:00,2024-11-19 22:04:00+00:00,short,strat_a_window,154.594,154.666,154.874,154.534,144.60399999999998,session_close,-7.200000000000273,-187.27653136436643,402296,251.0,96844.85238124254,96657.57584987818,2.199999999999136,21.30000000000223,2024-11-19,strat_a_meanrev,0.0075,,,,,,24.556086521239056,,,28.000000000000114,-0.25714285714286583,154.62766666666667,155.2090706666667,154.04626266666665,154.61275464011982,154.1736453598802,66.15384615384909,BC
52,strat_b_breakout,2024-11-20 00:30:00+00:00,2024-11-20 01:38:00+00:00,long,strat_b_window,154.84,154.883,154.64600000000002,154.96075,164.83,partial_tp_then_trail,8.964983874855907,223.1805911242102,385733,68.0,96657.57584987818,96880.75644100239,14.699999999999136,6.60000000000025,2024-11-20,strat_b_breakout,0.005,154.762,154.53,154.64600000000002,23.199999999999932,normal_12_30,27.216688664139813,154.69340860941426,0.0010603356867612387,19.39999999999884,0.4621125708688888,,,,,,,
53,strat_b_breakout,2024-11-20 01:40:00+00:00,2024-11-20 02:00:00+00:00,long,strat_b_window,154.82600000000002,154.785,154.64600000000002,154.97932142857144,164.81600000000003,session_close,-4.100000000002524,-110.36558452053183,416657,20.0,96880.75644100239,96770.39085648186,0.09999999999763531,13.800000000003365,2024-11-20,strat_b_breakout,0.005,154.762,154.53,154.64600000000002,23.199999999999932,normal_12_30,20.98490537609693,154.85147102673682,-0.0006713055602173029,18.000000000000682,-0.22777777777790936,,,,,,,
55,strat_a_meanrev,2024-11-20 20:15:00+00:00,2024-11-20 20:35:00+00:00,short,strat_a_window,155.386,155.486,155.486,155.32224778761062,145.396,sl_hit,-9.999999999999432,-643.1447204249536,1000000,20.0,96770.39085648186,96127.2461360569,0.0,10.200000000000387,2024-11-20,strat_a_meanrev,0.0075,,,,,,29.86437207633752,,,9.999999999999432,-1.0,154.245,154.82525800000002,153.664742,155.41980539720706,155.25119460279294,62.25352112676036,AC
54,strat_a_meanrev,2024-11-20 20:05:00+00:00,2024-11-20 21:01:00+00:00,short,strat_a_window,155.42999999999998,155.52999999999997,155.52999999999997,155.31806944444446,145.43999999999997,sl_hit,-9.999999999999432,-642.9627724554384,1000000,56.0,96127.2461360569,95484.28336360145,4.399999999998272,10.800000000003251,2024-11-20,strat_a_meanrev,0.0075,,,,,,29.86437207633752,,,9.999999999999432,-1.0,154.245,154.82525800000002,153.664742,155.39630293225292,155.26329706774715,56.56934306569366,AB
56,strat_a_meanrev,2024-11-20 20:36:00+00:00,2024-11-20 22:04:00+00:00,short,strat_a_window,155.456,155.43800000000002,155.55599999999998,155.33099595141695,145.46599999999998,session_close,1.799999999997226,115.80179878776272,1000000,88.0,95484.28336360145,95600.08516238922,9.399999999996567,9.800000000001319,2024-11-20,strat_a_meanrev,0.0075,,,,,,26.36973456333726,,,9.999999999999432,0.17999999999973285,154.245,154.82525800000002,153.664742,155.47112697027407,155.2379730297259,78.77813504823645,ABC
57,strat_a_meanrev,2024-11-20 21:02:00+00:00,2024-11-20 22:04:00+00:00,short,strat_a_window,155.504,155.43800000000002,155.60399999999998,155.35399999999998,145.51399999999998,session_close,6.599999999997408,424.60659555561756,1000000,62.0,95600.08516238922,96024.69175794483,14.199999999996749,2.200000000001978,2024-11-20,strat_a_meanrev,0.0075,,,,,,25.547532071670066,,,9.999999999999432,0.6599999999997783,154.245,154.82525800000002,153.664742,155.52894437042593,155.26205562957406,70.29411764705938,AC
58,strat_a_meanrev,2024-11-21 17:56:00+00:00,2024-11-21 18:13:00+00:00,long,strat_a_window,154.429,154.522,154.449,154.56589655172414,164.419,partial_tp_then_be,11.494827586206213,743.7700561981773,1000000,17.0,96024.69175794483,96768.46181414301,17.599999999998772,2.7000000000015234,2024-11-21,strat_a_meanrev,0.0075,,,,,,16.90339463368013,,,2.000000000001023,5.747413793100166,155.28333333333333,155.80285333333333,154.76381333333333,154.6751964317129,154.45310356828708,47.76315789473718,AB
60,strat_a_meanrev,2024-11-21 19:57:00+00:00,2024-11-21 20:29:00+00:00,long,strat_a_window,154.511,154.531,154.531,154.571,164.501,sl_hit,4.000000000000625,258.797500678647,1000000,32.0,96768.46181414301,97027.25931482165,6.700000000000728,6.499999999999773,2024-11-21,strat_a_meanrev,0.0075,,,,,,27.98093478939337,,,2.000000000001023,1.9999999999992895,155.28333333333333,155.80285333333333,154.76381333333333,154.6852906317135,154.46620936828648,32.29665071770529,ACD
61,strat_a_meanrev,2024-11-21 20:33:00+00:00,2024-11-21 20:51:00+00:00,long,strat_a_window,154.514,154.53400000000002,154.53400000000002,154.574,164.50400000000002,sl_hit,4.000000000000625,258.7924775651047,1000000,18.0,97027.25931482165,97286.05179238676,7.199999999997431,3.4000000000020236,2024-11-21,strat_a_meanrev,0.0075,,,,,,29.182978834446487,,,2.000000000001023,1.9999999999992895,155.28333333333333,155.80285333333333,154.76381333333333,154.63336747020412,154.47193252979588,36.89320388349394,AC
59,strat_a_meanrev,2024-11-21 19:47:00+00:00,2024-11-21 21:02:00+00:00,long,strat_a_window,154.544,154.44400000000002,154.44400000000002,154.604,164.53400000000002,sl_hit,-9.999999999999432,-647.4838776514097,1000000,75.0,97286.05179238676,96638.56791473535,4.199999999997317,10.000000000002274,2024-11-21,strat_a_meanrev,0.0075,,,,,,27.98093478939337,,,9.999999999999432,-1.0,155.28333333333333,155.80285333333333,154.76381333333333,154.68564145066134,154.46925854933866,35.38812785388019,AC
62,strat_a_meanrev,2024-11-22 19:10:00+00:00,2024-11-22 20:29:00+00:00,long,strat_a_window,154.68,154.76999999999998,154.70000000000002,154.74,164.67000000000002,partial_tp_then_be,7.499999999998862,194.04198988637546,400394,79.0,96638.56791473535,96832.60990462173,17.99999999999784,1.9000000000005457,2024-11-22,strat_a_meanrev,0.0075,,,,,,31.319316875682212,,,2.000000000001023,3.7499999999975127,154.62766666666667,155.2094526666667,154.04588066666665,154.80757689682693,154.69192310317308,38.148148148147406,BC
63,strat_a_meanrev,2024-11-22 20:25:00+00:00,2024-11-22 20:30:00+00:00,short,strat_a_window,154.84,154.82,154.82,154.77352542372873,144.85,sl_hit,4.323728813564287,111.9613174916613,400808,5.0,96832.60990462173,96944.57122211339,8.799999999999386,3.6000000000001364,2024-11-22,strat_a_meanrev,0.0075,,,,,,32.732382848714856,,,2.000000000001023,2.1618644067810378,154.62766666666667,155.2094526666667,154.04588066666665,154.85261938579623,154.68508061420374,83.05084745762977,BC
64,strat_a_meanrev,2024-11-22 21:56:00+00:00,2024-11-24 22:04:00+00:00,long,strat_a_window,154.80800000000002,154.52800000000002,154.52800000000002,154.86800000000002,164.79800000000003,sl_hit,-28.000000000000117,-728.4008076206284,401994,2888.0,96944.57122211339,96216.17041449276,0.9999999999962483,57.10000000000264,2024-11-22,strat_a_meanrev,0.0075,,,,,,26.689456545102928,,,28.000000000000114,-1.0000000000000002,154.62766666666667,155.2094526666667,154.04588066666665,154.88180204293187,154.7887979570681,35.82089552238932,BC
65,strat_a_meanrev,2024-11-26 16:41:00+00:00,2024-11-26 16:46:00+00:00,long,strat_a_window,153.50400000000002,153.52400000000003,153.52400000000003,153.56400000000002,163.49400000000003,sl_hit,4.000000000000625,260.4946827109918,1000000,5.0,96216.17041449276,96476.66509720376,6.999999999996476,5.800000000002115,2024-11-26,strat_a_meanrev,0.0075,,,,,,30.87720021850618,,,2.000000000001023,1.9999999999992895,154.15,154.599614,153.700386,153.7111163343958,153.46698366560418,37.24637681159352,AC
66,strat_a_meanrev,2024-11-26 16:56:00+00:00,2024-11-26 17:10:00+00:00,long,strat_a_window,153.446,153.346,153.346,153.5203703703704,163.436,sl_hit,-9.999999999999432,-652.1200422573417,1000000,14.0,96476.66509720376,95824.54505494641,6.60000000000025,10.300000000000864,2024-11-26,strat_a_meanrev,0.0075,,,,,,26.307088890883133,,,9.999999999999432,-1.0,154.15,154.599614,153.700386,153.70865036308135,153.43324963691862,42.0470262793926,AB
67,strat_a_meanrev,2024-11-26 17:08:00+00:00,2024-11-26 17:12:00+00:00,long,strat_a_window,153.42600000000002,153.32600000000002,153.32600000000002,153.49735897435895,163.41600000000003,sl_hit,-9.999999999999432,-652.2051054615283,1000000,4.0,95824.54505494641,95172.33994948489,0.0,15.400000000002478,2024-11-26,strat_a_meanrev,0.0075,,,,,,22.64370915458894,,,9.999999999999432,-1.0,154.15,154.599614,153.700386,153.70415319054476,153.40404680945525,41.43646408839833,AB
68,strat_a_meanrev,2024-11-27 16:34:00+00:00,2024-11-27 16:35:00+00:00,long,strat_a_window,150.996,150.89600000000002,150.89600000000002,151.056,160.98600000000002,sl_hit,-9.999999999999432,-662.7080903403291,1000000,1.0,95172.33994948489,94509.63185914456,0.0,18.300000000002115,2024-11-27,strat_a_meanrev,0.0075,,,,,,20.41654748150462,,,9.999999999999432,-1.0,153.53,154.10491,152.95509,151.82846261694607,150.99623738305394,28.812131423758174,AC
69,strat_a_meanrev,2024-11-27 16:44:00+00:00,2024-11-27 16:49:00+00:00,long,strat_a_window,150.675,150.57500000000002,150.57500000000002,150.82500000000002,160.66500000000002,sl_hit,-9.999999999999432,-664.1208699983018,1000000,5.0,94509.63185914456,93845.51098914626,1.4999999999986358,20.300000000003138,2024-11-27,strat_a_meanrev,0.0075,,,,,,20.41654748150462,,,9.999999999999432,-1.0,153.53,154.10491,152.95509,151.88907010185983,150.79362989814018,18.92617449664489,ABC
70,strat_a_meanrev,2024-11-27 16:57:00+00:00,2024-11-27 17:04:00+00:00,long,strat_a_window,150.747,150.76700000000002,150.76700000000002,150.80700000000002,160.73700000000002,sl_hit,4.000000000000625,265.2572698912238,1000000,7.0,93845.51098914626,94110.76825903749,7.299999999997908,8.100000000001728,2024-11-27,strat_a_meanrev,0.0075,,,,,,23.191042092733948,,,2.000000000001023,1.9999999999992895,153.53,154.10491,152.95509,151.91411385604948,150.5711861439505,19.720279720280374,ACD
71,strat_a_meanrev,2024-11-28 21:00:00+00:00,2024-11-28 22:04:00+00:00,long,strat_a_window,151.502,151.54299999999998,151.222,151.562,161.49200000000002,session_close,4.0999999999968395,103.3255841575522,381909,64.0,94110.76825903749,94214.09384319505,4.79999999999734,3.8000000000010914,2024-11-28,strat_a_meanrev,0.0075,,,,,,19.911172674491812,,,28.000000000000114,0.14642857142845797,151.60333333333332,152.66643933333333,150.54022733333332,151.5440247214199,151.4878752785801,27.472527472531254,BC
72,strat_a_meanrev,2024-11-28 21:52:00+00:00,2024-11-28 22:04:00+00:00,short,strat_a_window,151.52599999999998,151.559,151.80599999999998,151.46599999999998,141.53599999999997,session_close,-3.3000000000015466,-83.16899689233834,381970,12.0,94214.09384319505,94130.9248463027,0.3999999999962256,3.700000000003456,2024-11-28,strat_a_meanrev,0.0075,,,,,,18.108499084730628,,,28.000000000000114,-0.11785714285719762,151.60333333333332,152.66643933333333,150.54022733333332,151.52517273664506,151.48512726335497,62.096774193549315,BC
