trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
81,2024-11-20 20:48:00+00:00,2024-11-20 21:21:00+00:00,104428.58646565535,1771.124736699232,1.6677302759557446
82,2024-11-20 20:10:00+00:00,2024-11-20 22:04:00+00:00,104296.70065946315,1903.0105428914248,1.7919168718504317
83,2024-12-17 17:11:00+00:00,2024-12-17 20:58:00+00:00,104671.86678660991,1527.8444157446647,1.4386521379832062
84,2024-12-24 19:06:00+00:00,2024-12-24 20:37:00+00:00,104905.82636442187,1293.88483793271,1.2183506181738308
85,2024-12-27 20:00:00+00:00,2024-12-27 20:48:00+00:00,105045.18261474301,1154.5285876115668,1.0871296866445428
86,2025-01-10 21:19:00+00:00,2025-01-10 21:43:00+00:00,105184.62060607209,1015.0905962824909,0.9558317859719236
87,2025-01-14 17:27:00+00:00,2025-01-14 18:54:00+00:00,105481.34365101205,718.367551342526,0.6764307955355333
88,2025-01-15 18:21:00+00:00,2025-01-15 18:54:00+00:00,105649.01636691118,550.6948354433989,0.5185464529127546
89,2025-02-11 19:35:00+00:00,2025-02-11 19:40:00+00:00,105927.16987315803,272.5413291965524,0.2566309513565888
90,2025-02-11 18:30:00+00:00,2025-02-11 19:43:00+00:00,106073.3586403793,126.35256197527633,0.11897637059908968
91,2025-02-14 19:44:00+00:00,2025-02-14 21:02:00+00:00,106303.19744049832,0.0,0.0
92,2025-02-14 19:59:00+00:00,2025-02-14 21:02:00+00:00,106514.6398212635,0.0,0.0
93,2025-02-25 20:59:00+00:00,2025-02-25 21:30:00+00:00,106662.27970477109,0.0,0.0
94,2025-03-28 20:11:00+00:00,2025-03-28 20:55:00+00:00,106930.62737621868,0.0,0.0
95,2025-04-16 17:41:00+00:00,2025-04-16 18:01:00+00:00,107113.06830158347,0.0,0.0
96,2025-04-30 18:24:00+00:00,2025-04-30 19:21:00+00:00,107487.95457379149,0.0,0.0
97,2025-04-30 20:14:00+00:00,2025-04-30 21:55:00+00:00,107665.57794508163,0.0,0.0
98,2025-05-20 18:14:00+00:00,2025-05-20 22:00:00+00:00,107257.22964474493,408.34830033670005,0.37927470239837613
99,2025-05-21 17:12:00+00:00,2025-05-21 19:08:00+00:00,107431.70192168708,233.87602339455043,0.21722450931703224
100,2025-05-23 17:48:00+00:00,2025-05-23 18:03:00+00:00,107597.16997280718,68.40797227445,0.06353745884255016
101,2025-05-23 18:26:00+00:00,2025-05-25 21:04:00+00:00,107751.47772739934,0.0,0.0
102,2025-05-30 16:44:00+00:00,2025-05-30 20:58:00+00:00,107973.33707808747,0.0,0.0
103,2025-06-03 20:02:00+00:00,2025-06-03 20:50:00+00:00,108158.05930569545,0.0,0.0
104,2025-06-06 20:54:00+00:00,2025-06-08 21:04:00+00:00,108047.63261004184,110.42669565361575,0.10209751946594038
105,2025-06-11 18:06:00+00:00,2025-06-11 18:35:00+00:00,108199.91101445374,0.0,0.0
106,2025-06-17 17:11:00+00:00,2025-06-17 17:36:00+00:00,108366.30475784015,0.0,0.0
107,2025-06-17 18:51:00+00:00,2025-06-17 20:03:00+00:00,108557.67469310718,0.0,0.0
108,2025-06-17 19:04:00+00:00,2025-06-17 20:03:00+00:00,108729.7828468981,0.0,0.0
109,2025-06-20 20:03:00+00:00,2025-06-20 20:40:00+00:00,108903.62423506305,0.0,0.0
110,2025-06-20 18:56:00+00:00,2025-06-22 21:04:00+00:00,107707.57870331832,1196.045531744734,1.098260540129619
111,2025-07-23 18:30:00+00:00,2025-07-23 19:48:00+00:00,107976.00620566818,927.618029394871,0.8517788419902845
112,2025-09-02 17:58:00+00:00,2025-09-02 18:48:00+00:00,107571.92906734245,1331.6951677205943,1.222819880490108
113,2025-09-10 19:25:00+00:00,2025-09-10 22:00:00+00:00,107490.51821731142,1413.1060177516338,1.297574830660837
114,2025-09-10 19:36:00+00:00,2025-09-10 22:00:00+00:00,107599.06601735283,1304.5582177102187,1.197901563766505
115,2025-09-24 18:47:00+00:00,2025-09-24 22:00:00+00:00,107592.3466032858,1311.2776317772514,1.2040716192758874
116,2025-10-01 18:35:00+00:00,2025-10-01 19:48:00+00:00,107778.61566405627,1125.0085710067797,1.0330313420777484
117,2025-10-14 19:45:00+00:00,2025-10-14 19:54:00+00:00,107923.64043213108,979.9838029319653,0.8998633514865576
118,2025-10-15 17:12:00+00:00,2025-10-15 17:33:00+00:00,108239.86034358313,663.7638914799172,0.6094966041233081
119,2025-10-15 20:46:00+00:00,2025-10-15 21:18:00+00:00,108385.36662125908,518.2576138039731,0.47588647067001166
120,2025-10-15 20:06:00+00:00,2025-10-15 22:00:00+00:00,107756.36293000059,1147.261305062464,1.0534647612701646
121,2025-10-21 16:49:00+00:00,2025-10-21 17:04:00+00:00,107943.53823942193,960.085995641115,0.8815923275141122
122,2025-10-24 18:29:00+00:00,2025-10-24 20:32:00+00:00,108113.69012577127,789.9341092917748,0.7253515342948931
123,2025-10-28 19:13:00+00:00,2025-10-28 20:43:00+00:00,108258.32493781028,645.2992972527718,0.592541618137451
124,2025-10-28 19:25:00+00:00,2025-10-28 20:43:00+00:00,108462.18030746422,441.4439275988261,0.405352834397863
125,2025-10-29 16:02:00+00:00,2025-10-29 16:06:00+00:00,108735.82959455537,167.79464050768001,0.15407626852298656
126,2025-11-21 19:55:00+00:00,2025-11-21 20:27:00+00:00,108931.75953996637,0.0,0.0
127,2025-11-25 20:04:00+00:00,2025-11-25 20:55:00+00:00,109361.34606997002,0.0,0.0
128,2025-12-05 21:45:00+00:00,2025-12-07 22:04:00+00:00,109618.9966894706,0.0,0.0
129,2025-12-12 19:21:00+00:00,2025-12-12 20:42:00+00:00,109760.18725990795,0.0,0.0
130,2025-12-19 17:22:00+00:00,2025-12-19 18:03:00+00:00,109946.59707401629,0.0,0.0
131,2025-12-23 19:15:00+00:00,2025-12-23 21:31:00+00:00,110087.3842560761,0.0,0.0
132,2025-12-26 21:51:00+00:00,2025-12-28 22:04:00+00:00,110310.9930571006,0.0,0.0
133,2025-12-31 18:37:00+00:00,2025-12-31 19:56:00+00:00,110618.43911150366,0.0,0.0
134,2026-01-16 20:14:00+00:00,2026-01-16 21:53:00+00:00,110757.56670806812,0.0,0.0
135,2026-01-23 16:05:00+00:00,2026-01-23 16:18:00+00:00,110896.62395299456,0.0,0.0
136,2026-02-24 21:07:00+00:00,2026-02-24 22:04:00+00:00,110887.00076496063,9.62318803393282,0.008677620373738135
137,2026-02-27 19:31:00+00:00,2026-02-27 20:04:00+00:00,111039.57861494305,0.0,0.0
138,2026-03-04 16:12:00+00:00,2026-03-04 18:54:00+00:00,111270.49068173888,0.0,0.0
