trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
90,2025-02-11 18:30:00+00:00,2025-02-11 19:43:00+00:00,105551.7736984944,869.1372007357859,0.8166977649334073
91,2025-02-14 19:44:00+00:00,2025-02-14 21:02:00+00:00,105784.89132151997,636.0195777102199,0.5976453051717119
92,2025-02-14 19:59:00+00:00,2025-02-14 21:02:00+00:00,105990.42457872751,430.4863205026777,0.4045129071581661
93,2025-02-25 20:59:00+00:00,2025-02-25 21:30:00+00:00,106097.80911201278,323.1017872174125,0.30360742497624094
94,2025-03-28 20:11:00+00:00,2025-03-28 20:55:00+00:00,106386.83338296112,34.07751626906975,0.032021447647011494
95,2025-04-16 17:41:00+00:00,2025-04-16 18:01:00+00:00,106511.29943239517,0.0,0.0
96,2025-04-30 18:24:00+00:00,2025-04-30 19:21:00+00:00,106895.37753209288,0.0,0.0
97,2025-04-30 20:14:00+00:00,2025-04-30 21:27:00+00:00,107007.25488769686,0.0,0.0
98,2025-05-20 18:14:00+00:00,2025-05-20 22:00:00+00:00,106598.90658736016,408.34830033670005,0.3816080514963755
99,2025-05-21 17:12:00+00:00,2025-05-21 19:07:00+00:00,106735.5978848595,271.65700283736805,0.2538678364588173
100,2025-05-23 17:48:00+00:00,2025-05-23 18:03:00+00:00,106850.9760723209,156.27881537596113,0.14604506539297202
101,2025-05-23 18:26:00+00:00,2025-05-25 21:04:00+00:00,106963.21089679499,44.04399090187508,0.04115981757320926
102,2025-05-30 16:44:00+00:00,2025-05-30 20:56:00+00:00,107162.54459254029,0.0,0.0
103,2025-06-03 20:02:00+00:00,2025-06-03 20:50:00+00:00,107321.56304659379,0.0,0.0
104,2025-06-06 20:54:00+00:00,2025-06-08 21:04:00+00:00,107211.13635094017,110.42669565361575,0.10289329797188462
105,2025-06-11 18:06:00+00:00,2025-06-11 18:35:00+00:00,107321.89499685858,0.0,0.0
106,2025-06-17 17:11:00+00:00,2025-06-17 17:36:00+00:00,107437.26168372424,0.0,0.0
107,2025-06-17 18:51:00+00:00,2025-06-17 20:03:00+00:00,107607.28394374199,0.0,0.0
108,2025-06-17 19:04:00+00:00,2025-06-17 20:03:00+00:00,107748.40225087292,0.0,0.0
109,2025-06-20 20:03:00+00:00,2025-06-20 20:40:00+00:00,107892.80377776433,0.0,0.0
110,2025-06-20 18:56:00+00:00,2025-06-22 21:04:00+00:00,106696.7582460196,1196.045531744734,1.108549866039562
111,2025-07-23 18:30:00+00:00,2025-07-23 19:48:00+00:00,106973.1957301332,919.6080476311326,0.8523349245101878
112,2025-09-02 17:58:00+00:00,2025-09-02 18:48:00+00:00,106569.11859180748,1323.685185956856,1.2268521528862657
