time,open,high,low,close
2025-07-02T04:12:00Z,143.506,143.506,143.489,143.489
2025-07-02T04:13:00Z,143.49,143.492,143.464,143.466
2025-07-02T04:14:00Z,143.465,143.484,143.462,143.477
2025-07-02T04:15:00Z,143.478,143.492,143.474,143.492
2025-07-02T04:16:00Z,143.49,143.505,143.486,143.496
2025-07-02T04:17:00Z,143.496,143.51,143.495,143.508
2025-07-02T04:18:00Z,143.51,143.54,143.508,143.537
2025-07-02T04:19:00Z,143.538,143.546,143.53,143.538
2025-07-02T04:20:00Z,143.536,143.552,143.536,143.548
2025-07-02T04:21:00Z,143.549,143.558,143.544,143.544
2025-07-02T04:22:00Z,143.544,143.557,143.538,143.539
2025-07-02T04:23:00Z,143.54,143.54,143.53,143.53
2025-07-02T04:24:00Z,143.53,143.537,143.512,143.536
2025-07-02T04:25:00Z,143.534,143.54,143.526,143.538
2025-07-02T04:26:00Z,143.537,143.55,143.534,143.542
2025-07-02T04:27:00Z,143.542,143.547,143.539,143.546
2025-07-02T04:28:00Z,143.546,143.552,143.544,143.55
2025-07-02T04:29:00Z,143.551,143.558,143.546,143.546
2025-07-02T04:30:00Z,143.548,143.59,143.533,143.58
2025-07-02T04:31:00Z,143.578,143.601,143.576,143.596
2025-07-02T04:32:00Z,143.596,143.604,143.594,143.596
2025-07-02T04:33:00Z,143.595,143.612,143.595,143.597
2025-07-02T04:34:00Z,143.598,143.598,143.574,143.577
2025-07-02T04:35:00Z,143.576,143.59,143.574,143.58
2025-07-02T04:36:00Z,143.58,143.58,143.569,143.573
2025-07-02T04:37:00Z,143.572,143.58,143.56,143.576
2025-07-02T04:38:00Z,143.576,143.588,143.568,143.586
2025-07-02T04:39:00Z,143.586,143.602,143.578,143.578
2025-07-02T04:40:00Z,143.583,143.59,143.576,143.588
2025-07-02T04:41:00Z,143.588,143.599,143.576,143.576
2025-07-02T04:42:00Z,143.576,143.578,143.57,143.57
2025-07-02T04:43:00Z,143.571,143.588,143.57,143.586
2025-07-02T04:44:00Z,143.584,143.584,143.57,143.572
2025-07-02T04:45:00Z,143.572,143.574,143.564,143.566
2025-07-02T04:46:00Z,143.566,143.576,143.565,143.572
2025-07-02T04:47:00Z,143.57,143.576,143.565,143.576
2025-07-02T04:48:00Z,143.576,143.58,143.562,143.568
2025-07-02T04:49:00Z,143.567,143.568,143.556,143.558
2025-07-02T04:50:00Z,143.559,143.577,143.556,143.576
2025-07-02T04:51:00Z,143.578,143.581,143.568,143.579
2025-07-02T04:52:00Z,143.58,143.58,143.563,143.566
2025-07-02T04:53:00Z,143.566,143.598,143.564,143.596
2025-07-02T04:54:00Z,143.595,143.608,143.564,143.566
2025-07-02T04:55:00Z,143.566,143.576,143.564,143.576
2025-07-02T04:56:00Z,143.575,143.58,143.564,143.573
2025-07-02T04:57:00Z,143.574,143.574,143.558,143.566
2025-07-02T04:58:00Z,143.567,143.568,143.552,143.554
2025-07-02T04:59:00Z,143.55,143.556,143.548,143.554
2025-07-02T05:00:00Z,143.554,143.554,143.542,143.546
2025-07-02T05:01:00Z,143.547,143.557,143.546,143.554
2025-07-02T05:02:00Z,143.554,143.56,143.553,143.554
2025-07-02T05:03:00Z,143.554,143.582,143.554,143.582
2025-07-02T05:04:00Z,143.581,143.591,143.581,143.586
2025-07-02T05:05:00Z,143.586,143.608,143.578,143.607
2025-07-02T05:06:00Z,143.608,143.651,143.608,143.645
2025-07-02T05:07:00Z,143.644,143.672,143.644,143.669
2025-07-02T05:08:00Z,143.668,143.688,143.668,143.682
2025-07-02T05:09:00Z,143.682,143.682,143.671,143.68
2025-07-02T05:10:00Z,143.68,143.684,143.678,143.68
2025-07-02T05:11:00Z,143.68,143.734,143.678,143.723
2025-07-02T05:12:00Z,143.724,143.726,143.694,143.696
2025-07-02T05:13:00Z,143.696,143.702,143.686,143.69
2025-07-02T05:14:00Z,143.69,143.692,143.665,143.667
2025-07-02T05:15:00Z,143.668,143.686,143.666,143.684
2025-07-02T05:16:00Z,143.683,143.696,143.679,143.692
2025-07-02T05:17:00Z,143.691,143.704,143.69,143.704
2025-07-02T05:18:00Z,143.704,143.734,143.703,143.732
2025-07-02T05:19:00Z,143.732,143.733,143.702,143.73
2025-07-02T05:20:00Z,143.731,143.769,143.729,143.766
2025-07-02T05:21:00Z,143.767,143.777,143.757,143.766
2025-07-02T05:22:00Z,143.766,143.775,143.748,143.772
2025-07-02T05:23:00Z,143.772,143.772,143.744,143.75
2025-07-02T05:24:00Z,143.75,143.75,143.693,143.7
2025-07-02T05:25:00Z,143.7,143.71,143.697,143.7
2025-07-02T05:26:00Z,143.698,143.699,143.686,143.688
2025-07-02T05:27:00Z,143.689,143.71,143.688,143.701
2025-07-02T05:28:00Z,143.7,143.712,143.699,143.699
2025-07-02T05:29:00Z,143.7,143.708,143.694,143.696
2025-07-02T05:30:00Z,143.695,143.724,143.687,143.722
2025-07-02T05:31:00Z,143.72,143.721,143.71,143.713
2025-07-02T05:32:00Z,143.714,143.714,143.676,143.678
2025-07-02T05:33:00Z,143.68,143.688,143.672,143.672
2025-07-02T05:34:00Z,143.672,143.674,143.662,143.674
2025-07-02T05:35:00Z,143.675,143.709,143.672,143.704
2025-07-02T05:36:00Z,143.704,143.721,143.697,143.72
2025-07-02T05:37:00Z,143.72,143.732,143.712,143.72
2025-07-02T05:38:00Z,143.719,143.722,143.708,143.708
2025-07-02T05:39:00Z,143.708,143.723,143.707,143.717
2025-07-02T05:40:00Z,143.716,143.716,143.664,143.664
2025-07-02T05:41:00Z,143.664,143.676,143.662,143.674
2025-07-02T05:42:00Z,143.674,143.678,143.659,143.66
2025-07-02T05:43:00Z,143.658,143.664,143.635,143.635
2025-07-02T05:44:00Z,143.636,143.636,143.623,143.635
2025-07-02T05:45:00Z,143.636,143.68,143.635,143.673
2025-07-02T05:46:00Z,143.672,143.71,143.672,143.71
2025-07-02T05:47:00Z,143.71,143.714,143.699,143.711
2025-07-02T05:48:00Z,143.712,143.753,143.704,143.738
2025-07-02T05:49:00Z,143.737,143.767,143.72,143.756
2025-07-02T05:50:00Z,143.756,143.83,143.753,143.807
2025-07-02T05:51:00Z,143.808,143.818,143.797,143.81
2025-07-02T05:52:00Z,143.81,143.842,143.808,143.84
2025-07-02T05:53:00Z,143.84,143.852,143.826,143.848
2025-07-02T05:54:00Z,143.848,143.854,143.8,143.81
2025-07-02T05:55:00Z,143.807,143.809,143.769,143.79
2025-07-02T05:56:00Z,143.789,143.789,143.74,143.748
2025-07-02T05:57:00Z,143.748,143.764,143.744,143.756
2025-07-02T05:58:00Z,143.757,143.762,143.746,143.746
2025-07-02T05:59:00Z,143.746,143.764,143.746,143.757
2025-07-02T06:00:00Z,143.758,143.758,143.728,143.729
2025-07-02T06:01:00Z,143.728,143.765,143.727,143.764
2025-07-02T06:02:00Z,143.763,143.792,143.76,143.784
2025-07-02T06:03:00Z,143.786,143.804,143.785,143.791
2025-07-02T06:04:00Z,143.792,143.795,143.78,143.782
2025-07-02T06:05:00Z,143.782,143.798,143.778,143.784
2025-07-02T06:06:00Z,143.782,143.806,143.778,143.802
2025-07-02T06:07:00Z,143.801,143.802,143.747,143.748
2025-07-02T06:08:00Z,143.747,143.754,143.728,143.75
2025-07-02T06:09:00Z,143.75,143.77,143.747,143.757
2025-07-02T06:10:00Z,143.756,143.761,143.728,143.732
2025-07-02T06:11:00Z,143.731,143.734,143.708,143.73
2025-07-02T06:12:00Z,143.729,143.73,143.7,143.717
2025-07-02T06:13:00Z,143.716,143.766,143.706,143.759
2025-07-02T06:14:00Z,143.758,143.76,143.739,143.74
2025-07-02T06:15:00Z,143.74,143.754,143.729,143.738
2025-07-02T06:16:00Z,143.738,143.766,143.732,143.766
2025-07-02T06:17:00Z,143.767,143.774,143.75,143.768
2025-07-02T06:18:00Z,143.768,143.768,143.752,143.752
2025-07-02T06:19:00Z,143.749,143.75,143.716,143.721
2025-07-02T06:20:00Z,143.72,143.752,143.72,143.746
2025-07-02T06:21:00Z,143.746,143.77,143.737,143.75
2025-07-02T06:22:00Z,143.746,143.756,143.739,143.746
2025-07-02T06:23:00Z,143.746,143.758,143.734,143.738
2025-07-02T06:24:00Z,143.738,143.782,143.738,143.756
2025-07-02T06:25:00Z,143.757,143.759,143.73,143.736
2025-07-02T06:26:00Z,143.735,143.772,143.734,143.768
2025-07-02T06:27:00Z,143.768,143.774,143.727,143.73
2025-07-02T06:28:00Z,143.732,143.737,143.719,143.722
2025-07-02T06:29:00Z,143.722,143.735,143.706,143.712
2025-07-02T06:30:00Z,143.712,143.714,143.674,143.687
2025-07-02T06:31:00Z,143.686,143.716,143.686,143.704
2025-07-02T06:32:00Z,143.703,143.736,143.7,143.734
2025-07-02T06:33:00Z,143.734,143.751,143.734,143.75
2025-07-02T06:34:00Z,143.75,143.782,143.737,143.773
2025-07-02T06:35:00Z,143.772,143.772,143.749,143.749
2025-07-02T06:36:00Z,143.75,143.75,143.727,143.728
2025-07-02T06:37:00Z,143.728,143.744,143.724,143.742
2025-07-02T06:38:00Z,143.741,143.752,143.731,143.751
2025-07-02T06:39:00Z,143.75,143.773,143.75,143.762
2025-07-02T06:40:00Z,143.766,143.8,143.766,143.791
2025-07-02T06:41:00Z,143.79,143.806,143.783,143.792
2025-07-02T06:42:00Z,143.792,143.812,143.788,143.79
2025-07-02T06:43:00Z,143.791,143.808,143.786,143.806
2025-07-02T06:44:00Z,143.807,143.826,143.8,143.82
2025-07-02T06:45:00Z,143.82,143.846,143.82,143.844
2025-07-02T06:46:00Z,143.845,143.858,143.836,143.846
2025-07-02T06:47:00Z,143.848,143.875,143.834,143.86
2025-07-02T06:48:00Z,143.859,143.864,143.839,143.841
2025-07-02T06:49:00Z,143.841,143.866,143.837,143.865
2025-07-02T06:50:00Z,143.864,143.888,143.864,143.872
2025-07-02T06:51:00Z,143.871,143.874,143.849,143.86
2025-07-02T06:52:00Z,143.86,143.867,143.843,143.848
2025-07-02T06:53:00Z,143.848,143.872,143.846,143.848
2025-07-02T06:54:00Z,143.848,143.852,143.816,143.818
2025-07-02T06:55:00Z,143.818,143.84,143.81,143.839
2025-07-02T06:56:00Z,143.84,143.847,143.834,143.844
2025-07-02T06:57:00Z,143.846,143.858,143.825,143.825
2025-07-02T06:58:00Z,143.826,143.833,143.812,143.822
2025-07-02T06:59:00Z,143.826,143.826,143.798,143.808
2025-07-02T07:00:00Z,143.806,143.892,143.806,143.89
2025-07-02T07:01:00Z,143.89,143.893,143.865,143.87
2025-07-02T07:02:00Z,143.87,143.898,143.864,143.889
2025-07-02T07:03:00Z,143.89,143.9,143.876,143.899
2025-07-02T07:04:00Z,143.898,143.935,143.898,143.932
2025-07-02T07:05:00Z,143.933,143.945,143.894,143.896
2025-07-02T07:06:00Z,143.896,143.898,143.86,143.861
2025-07-02T07:07:00Z,143.859,143.87,143.852,143.862
2025-07-02T07:08:00Z,143.862,143.896,143.86,143.886
2025-07-02T07:09:00Z,143.885,143.893,143.852,143.872
2025-07-02T07:10:00Z,143.872,143.899,143.865,143.872
2025-07-02T07:11:00Z,143.873,143.882,143.85,143.852
2025-07-02T07:12:00Z,143.851,143.866,143.851,143.856
2025-07-02T07:13:00Z,143.857,143.884,143.856,143.86
2025-07-02T07:14:00Z,143.862,143.872,143.846,143.852
2025-07-02T07:15:00Z,143.85,143.868,143.842,143.859
2025-07-02T07:16:00Z,143.858,143.865,143.84,143.852
2025-07-02T07:17:00Z,143.854,143.882,143.854,143.872
2025-07-02T07:18:00Z,143.872,143.894,143.872,143.88
2025-07-02T07:19:00Z,143.882,143.891,143.876,143.876
2025-07-02T07:20:00Z,143.876,143.888,143.87,143.884
2025-07-02T07:21:00Z,143.883,143.908,143.88,143.908
2025-07-02T07:22:00Z,143.908,143.924,143.908,143.918
2025-07-02T07:23:00Z,143.92,143.946,143.92,143.944
2025-07-02T07:24:00Z,143.942,143.954,143.931,143.933
2025-07-02T07:25:00Z,143.934,143.935,143.922,143.926
2025-07-02T07:26:00Z,143.926,143.926,143.892,143.895
2025-07-02T07:27:00Z,143.894,143.929,143.894,143.915
2025-07-02T07:28:00Z,143.914,143.936,143.914,143.931
2025-07-02T07:29:00Z,143.93,143.934,143.924,143.934
2025-07-02T07:30:00Z,143.934,143.976,143.932,143.961
2025-07-02T07:31:00Z,143.962,144.002,143.958,143.99
2025-07-02T07:32:00Z,143.992,144.053,143.99,144.024
2025-07-02T07:33:00Z,144.022,144.029,143.974,144.006
2025-07-02T07:34:00Z,144.006,144.006,143.96,143.961
2025-07-02T07:35:00Z,143.96,143.96,143.916,143.924
2025-07-02T07:36:00Z,143.924,143.942,143.908,143.913
2025-07-02T07:37:00Z,143.914,143.937,143.91,143.918
2025-07-02T07:38:00Z,143.921,143.935,143.913,143.933
2025-07-02T07:39:00Z,143.932,143.946,143.909,143.91
2025-07-02T07:40:00Z,143.911,143.922,143.9,143.911
