trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,pnl_usd,confluence_score,position_size_units,position_units,partial_tp_pips,initial_sl_pips,regime_label,regime,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_middle,bb_lower,sar_value,sar_direction,rsi_m5,rsi_value,atr_m15,atr_value,hour_utc,day_of_week
776,2026-01-09 03:30:00+00:00,2026-01-09 03:30:00+00:00,0,2026-01-09 07:07:00+00:00,short,157.21190646877673,157.46190646877673,157.46190646877673,156.8046666666667,sl,-25.0,-305.383384961969,-305.383384961969,3,192345,192345,17.34558021100554,25.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,3.282223450548827,25.060282650193244,False,False,False,,pivot,pivot,0.0,0.0,41.433333333330324,2026-01-09,217.0,54071.379016611645,53765.995631649675,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.8046666666667,157.03845066666668,157.1828826666667,156.5708826666667,156.42645066666668,157.2447809467912,157.186,157.186,157.12721905320882,157.18928288569649,bullish,54.82625482625619,54.82625482625619,0.08650000000000294,0.08650000000000294,3,Friday
778,2026-01-12 00:11:00+00:00,2026-01-12 00:11:00+00:00,0,2026-01-12 00:38:00+00:00,long,157.97517177965346,157.72517177965346,157.72517177965346,158.17079266666664,sl,-25.0,-302.9113835218736,-302.9113835218736,3,191107,191107,19.562088701317748,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,29.547843716858324,False,False,False,,pivot,pivot_fallback,0.0,0.0,32.233333333337555,2026-01-12,27.0,53765.995631649675,53463.0842481278,TOKYO_MEANREV,tokyo_meanrev,tokyo,157.63866666666664,158.17079266666664,158.49954066666663,157.10654066666663,156.77779266666664,158.21075931502978,158.09805,158.09805,157.98534068497023,158.15259573760002,bearish,50.483558994196855,50.483558994196855,0.06785714285714407,0.06785714285714407,0,Monday
779,2026-01-14 00:00:00+00:00,2026-01-14 00:00:00+00:00,0,2026-01-14 01:30:00+00:00,short,159.18847647972004,159.43847647972004,159.43847647972004,158.75400000000002,sl,-25.0,-300.2568831375481,-300.2568831375481,3,191490,191490,43.447647972001846,25.0,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,7.9912172701881445,25.373801286062303,False,False,False,,pivot,pivot,0.0,0.0,44.69999999999743,2026-01-14,90.0,53463.0842481278,53162.827364990255,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.75400000000002,159.24830800000004,159.553692,158.259692,157.95430800000003,159.20408293043138,159.15370000000001,159.15370000000001,159.10331706956865,159.15912122120469,bullish,58.5657370517949,58.5657370517949,0.043499999999990484,0.043499999999990484,0,Wednesday
780,2026-01-14 00:54:00+00:00,2026-01-14 00:54:00+00:00,0,2026-01-14 01:31:00+00:00,short,159.2020112864899,159.4520112864899,159.4520112864899,158.75400000000002,sl,-25.0,-300.256482271519,-300.256482271519,3,191506,191506,44.80112864898729,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.3955317011834723,25.418737842798578,False,False,False,,pivot,pivot,0.0,0.0,45.799999999997,2026-01-14,37.0,53162.827364990255,52862.57088271873,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.75400000000002,159.24830800000004,159.553692,158.259692,157.95430800000003,159.26734088578644,159.18064999999999,159.18064999999999,159.09395911421353,159.132,bullish,46.12068965517178,46.12068965517178,0.05764285714284816,0.05764285714284816,0,Wednesday
781,2026-01-14 02:05:00+00:00,2026-01-14 02:05:00+00:00,0,2026-01-14 02:35:00+00:00,short,159.31680608122758,159.28565663959395,159.56680608122758,158.75400000000002,tp1_then_trailing_stop,3.1149441633630204,37.05650664701872,37.05650664701872,4,189492,189492,56.28060812275635,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,9.214944163363725,8.545303312129704,False,False,False,,pivot,pivot,0.0,0.0,57.09999999999695,2026-01-14,30.0,52862.57088271873,52899.62738936575,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.75400000000002,159.24830800000004,159.553692,158.259692,157.95430800000003,159.5008844013656,159.29829999999998,159.29829999999998,159.09571559863437,159.2941384,bullish,67.35218508997268,67.35218508997268,0.0845714285714223,0.0845714285714223,2,Wednesday
782,2026-01-14 02:10:00+00:00,2026-01-14 02:10:00+00:00,0,2026-01-14 02:35:00+00:00,short,159.34869499259662,159.28565663959395,159.59869499259662,158.75400000000002,tp1_then_trailing_stop,6.303835300266769,75.00775208924715,75.00775208924715,3,189530,189530,59.4694992596601,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,12.403835300267474,4.368015164169492,False,False,False,,pivot,pivot,0.0,0.0,60.29999999999802,2026-01-14,25.0,52899.62738936575,52974.63514145499,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.75400000000002,159.24830800000004,159.553692,158.259692,157.95430800000003,159.4987470936821,159.30945,159.30945,159.12015290631788,159.31011493439982,bullish,63.920454545455144,63.920454545455144,0.0845714285714223,0.0845714285714223,2,Wednesday
783,2026-01-14 03:55:00+00:00,2026-01-14 03:55:00+00:00,0,2026-01-14 05:02:00+00:00,long,159.13154301480597,159.17268559544587,158.88154301480597,159.24830800000004,tp1_then_trailing_stop,4.114258063989951,49.02623002507744,49.02623002507744,3,189673,189673,11.676498519406664,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.514258063989246,1.3086025556390268,False,False,False,,pivot,pivot_fallback,0.0,0.0,36.99999999999761,2026-01-14,67.0,52974.63514145499,53023.66137148007,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.75400000000002,159.24830800000004,159.553692,158.259692,157.95430800000003,159.33791848866963,159.2027,159.2027,159.06748151133036,159.10512938984627,bullish,29.567307692302833,29.567307692302833,0.10914285714285452,0.10914285714285452,3,Wednesday
784,2026-01-14 04:22:00+00:00,2026-01-14 04:22:00+00:00,0,2026-01-14 07:14:00+00:00,short,159.2119808324498,159.20713680656377,159.4619808324498,158.75400000000002,tp1_then_trailing_stop,0.48440258860296126,5.773868701985031,5.773868701985031,3,189768,189768,45.79808324497776,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.686764885612774,14.578115593698726,False,False,False,,pivot,pivot,0.0,0.0,46.4999999999975,2026-01-14,172.0,53023.66137148007,53029.43524018206,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.75400000000002,159.24830800000004,159.553692,158.259692,157.95430800000003,159.2547423229156,159.17249999999999,159.17249999999999,159.09025767708437,159.17864,bullish,52.77777777778161,52.77777777778161,0.10178571428571104,0.10178571428571104,4,Wednesday
785,2026-01-14 05:25:00+00:00,2026-01-14 05:25:00+00:00,0,2026-01-14 07:14:00+00:00,short,159.283082783341,159.1940986171434,159.533082783341,158.75400000000002,tp1_then_trailing_stop,8.898416619760496,106.21984272816319,106.21984272816319,4,190029,190029,52.90827833409821,25.0,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,15.796959974733227,7.467920504578274,False,False,False,,pivot,pivot,0.0,0.0,53.599999999997294,2026-01-14,109.0,53029.43524018206,53135.65508291022,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.75400000000002,159.24830800000004,159.553692,158.259692,157.95430800000003,159.2849239822266,159.20340000000002,159.20340000000002,159.12187601777345,159.26309781470954,bullish,68.28358208954936,68.28358208954936,0.08264285714285588,0.08264285714285588,5,Wednesday
786,2026-01-14 07:35:00+00:00,2026-01-14 07:35:00+00:00,0,2026-01-14 08:34:00+00:00,long,159.19392700618928,158.94392700618928,158.94392700618928,159.2739270061893,sl,-25.0,-299.35714371866,-299.35714371866,3,190324,190324,8.00000000000125,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,31.962490063455107,False,False,False,,pivot,pivot_fallback,0.0,0.0,43.09999999999832,2026-01-14,59.0,53135.65508291022,52836.29793919156,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.75400000000002,159.24830800000004,159.553692,158.259692,157.95430800000003,159.36645609653752,159.22070000000002,159.22070000000002,159.07494390346253,159.12583521425103,bullish,32.478632478633784,32.478632478633784,0.07549999999999914,0.07549999999999914,7,Wednesday
787,2026-01-14 07:56:00+00:00,2026-01-14 07:56:00+00:00,0,2026-01-14 08:34:00+00:00,long,159.15908330489606,158.90908330489606,158.90908330489606,159.24830800000004,sl,-25.0,-299.3567076888067,-299.3567076888067,3,190282,190282,8.922469510397946,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,2.4324657185729848,28.47811993413245,False,False,False,,pivot,pivot_fallback,0.0,0.0,39.59999999999866,2026-01-14,38.0,52836.29793919156,52536.94123150275,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.75400000000002,159.24830800000004,159.553692,158.259692,157.95430800000003,159.32057430311127,159.19075,159.19075,159.06092569688875,159.11,bullish,34.55882352941069,34.55882352941069,0.07250000000000105,0.07250000000000105,7,Wednesday
788,2026-01-15 00:01:00+00:00,2026-01-15 00:01:00+00:00,0,2026-01-15 01:04:00+00:00,short,158.4602119236023,158.44144619706694,158.7102119236023,158.1415286666667,tp1_then_trailing_stop,1.8765726535349359,22.185140650744888,22.185140650744888,3,187312,187312,31.868325693559996,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,11.275954554383816,12.61942891526644,False,False,False,,pivot,pivot_fallback,0.0,0.0,18.866666666667697,2026-01-15,63.0,52536.94123150275,52559.1263721535,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.66066666666669,159.17980466666668,159.5005286666667,158.1415286666667,157.82080466666667,158.47640095256355,158.34665,158.34665,158.21689904743647,158.3727209945252,bullish,69.97578692493934,69.97578692493934,0.07814285714286077,0.07814285714286077,0,Thursday
789,2026-01-15 00:06:00+00:00,2026-01-15 00:06:00+00:00,0,2026-01-15 01:04:00+00:00,short,158.49519504065316,158.44144619706694,158.74519504065316,158.1415286666667,tp1_then_trailing_stop,5.374884358622012,63.55664716594535,63.55664716594535,4,187353,187353,35.36663739864707,25.0,neutral,neutral,BD,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,14.774266259470892,9.121117210179364,False,False,False,,pivot,pivot_fallback,0.0,0.0,15.366666666668038,2026-01-15,58.0,52559.1263721535,52622.68301931945,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.66066666666669,159.17980466666668,159.5005286666667,158.1415286666667,157.82080466666667,158.4942083552273,158.3506,158.3506,158.20699164477267,158.40711635345647,bullish,76.60550458715545,76.60550458715545,0.07814285714286077,0.07814285714286077,0,Thursday
790,2026-01-15 01:13:00+00:00,2026-01-15 01:13:00+00:00,0,2026-01-15 02:46:00+00:00,long,158.35235721750624,158.4727273122194,158.10235721750624,158.66066666666669,tp1_then_trailing_stop,12.03700947131665,142.41055505600184,142.41055505600184,3,187490,187490,30.8309449160447,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,18.6370094713169,13.6061287914373,False,False,False,,pivot,pivot,0.0,0.0,31.766666666669607,2026-01-15,93.0,52622.68301931945,52765.09357437545,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.66066666666669,159.17980466666668,159.5005286666667,158.1415286666667,157.82080466666667,158.58781493513743,158.46035,158.46035,158.33288506486258,158.429634,bearish,41.83486238532232,41.83486238532232,0.09549999999999922,0.09549999999999922,1,Thursday
791,2026-01-15 01:40:00+00:00,2026-01-15 01:40:00+00:00,0,2026-01-15 02:46:00+00:00,long,158.32752095634496,158.4727273122194,158.07752095634496,158.66066666666669,tp1_then_trailing_stop,14.520635587444986,171.7679069468589,171.7679069468589,3,187461,187461,33.314571032173035,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,21.120635587445236,11.122502675308965,False,False,False,,pivot,pivot,0.0,0.0,34.266666666667334,2026-01-15,66.0,52765.09357437545,52936.86148132231,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.66066666666669,159.17980466666668,159.5005286666667,158.1415286666667,157.82080466666667,158.59940962432188,158.4498,158.4498,158.30019037567814,158.425049664,bearish,33.38815789473554,33.38815789473554,0.10114285714285691,0.10114285714285691,1,Thursday
792,2026-01-15 03:44:00+00:00,2026-01-15 03:44:00+00:00,0,2026-01-15 06:01:00+00:00,short,158.53159627972684,158.4542540028731,158.78159627972684,158.1415286666667,tp1_then_trailing_stop,7.73422768537273,92.1654065664059,92.1654065664059,3,188823,188823,39.00676130601539,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,14.334488106916865,12.3496944583394,False,False,False,,pivot,pivot_fallback,0.0,0.0,12.066666666669335,2026-01-15,137.0,52936.86148132231,53029.026887888715,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.66066666666669,159.17980466666668,159.5005286666667,158.1415286666667,157.82080466666667,158.68205921797718,158.49669999999998,158.49669999999998,158.31134078202277,158.576,bearish,65.38461538461539,65.38461538461539,0.12292857142856763,0.12292857142856763,3,Thursday
793,2026-01-15 05:46:00+00:00,2026-01-15 05:46:00+00:00,0,2026-01-15 07:00:00+00:00,long,158.4783836284849,158.57975001143473,158.2283836284849,158.66066666666669,tp1_then_trailing_stop,10.136638294983413,120.6580187207446,120.6580187207446,3,188760,188760,18.22830381817937,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,16.53663829498271,10.263502714255424,False,False,False,,pivot,pivot,0.0,0.0,18.866666666667697,2026-01-15,74.0,53029.026887888715,53149.68490660946,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.66066666666669,159.17980466666668,159.5005286666667,158.1415286666667,157.82080466666667,158.64429606080301,158.55159999999998,158.55159999999998,158.45890393919694,158.538171264,bearish,34.01534526854299,34.01534526854299,0.08728571428571083,0.08728571428571083,5,Thursday
794,2026-01-15 06:45:00+00:00,2026-01-15 06:45:00+00:00,0,2026-01-15 07:31:00+00:00,short,158.62375602972685,158.60913603394118,158.87375602972685,158.1415286666667,tp1_then_trailing_stop,1.4619995785665194,17.44536974086199,17.44536974086199,3,189261,189261,48.222736306016145,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.961999578566406,11.835160648712417,False,False,False,,pivot,pivot_fallback,0.0,0.0,2.8666666666680385,2026-01-15,46.0,53149.68490660946,53167.13027635032,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.66066666666669,159.17980466666668,159.5005286666667,158.1415286666667,157.82080466666667,158.6210592051239,158.51135000000002,158.51135000000002,158.40164079487613,158.57348263660677,bullish,67.90450928381796,67.90450928381796,0.08271428571428276,0.08271428571428276,6,Thursday
795,2026-01-16 01:24:00+00:00,2026-01-16 01:24:00+00:00,0,2026-01-16 01:54:00+00:00,long,158.49073310984548,,158.49073310984548,158.57500000000002,tp,8.426689015453803,100.75094459309246,100.75094459309246,3,189595,189595,8.426689015453803,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.45264255361542,2.7497330443111423,False,False,False,,pivot,pivot,0.0,0.0,9.300000000001774,2026-01-16,30.0,53167.13027635032,53267.88122094341,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.57500000000002,158.826738,158.98226200000002,158.32326200000003,158.167738,158.682002666561,158.59064999999998,158.59064999999998,158.49929733343896,158.54,bearish,49.05660377358706,49.05660377358706,0.06578571428570967,0.06578571428570967,1,Friday
796,2026-01-16 02:19:00+00:00,2026-01-16 02:19:00+00:00,0,2026-01-16 02:39:00+00:00,long,158.48377369057863,158.23377369057863,158.23377369057863,158.57500000000002,sl,-25.0,-300.1034412088182,-300.1034412088182,3,189946,189946,9.122630942138699,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,30.147266458405397,False,False,False,,pivot,pivot,0.0,0.0,9.900000000001796,2026-01-16,20.0,53267.88122094341,52967.77777973459,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.57500000000002,158.826738,158.98226200000002,158.32326200000003,158.167738,158.68368405113972,158.568,158.568,158.4523159488603,158.586,bearish,36.82634730538915,36.82634730538915,0.0810714285714259,0.0810714285714259,2,Friday
797,2026-01-16 02:24:00+00:00,2026-01-16 02:24:00+00:00,0,2026-01-16 02:40:00+00:00,long,158.3997238846465,158.1497238846465,158.1497238846465,158.57500000000002,sl,-25.0,-300.10485528648877,-300.10485528648877,4,189846,189846,17.527611535351184,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,2.7589191387960454,45.3432202127118,False,False,False,,pivot,pivot,0.0,0.0,18.300000000002115,2026-01-16,16.0,52967.77777973459,52667.6729244481,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.57500000000002,158.826738,158.98226200000002,158.32326200000003,158.167738,158.68845183534634,158.5639,158.5639,158.43934816465364,158.54544880224,bearish,33.9779005524867,33.9779005524867,0.0810714285714259,0.0810714285714259,2,Friday
798,2026-01-16 03:32:00+00:00,2026-01-16 03:32:00+00:00,0,2026-01-16 06:46:00+00:00,long,158.22571109077674,158.3640173283595,158.22571109077674,158.57500000000002,tp1_then_trailing_stop,11.792857340302021,139.64006521320488,139.64006521320488,3,187500,187500,9.75509092232869,25.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,20.05127173604535,13.374627942846473,False,False,False,,pivot,pivot,0.0,0.0,35.80000000000041,2026-01-16,194.0,52667.6729244481,52807.31298966131,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.57500000000002,158.826738,158.98226200000002,158.32326200000003,158.167738,158.66980909031167,158.34199999999998,158.34199999999998,158.0141909096883,158.26233287568,bearish,37.69152196118434,37.69152196118434,0.14335714285714524,0.14335714285714524,3,Friday
799,2026-01-19 00:18:00+00:00,2026-01-19 00:18:00+00:00,0,2026-01-19 00:58:00+00:00,long,157.71678495418558,157.46678495418558,157.46678495418558,158.21066666666667,sl,-25.0,-297.5103607635748,-297.5103607635748,3,187392,187392,15.657571248110003,25.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,27.70724004661247,False,False,False,,pivot,pivot,0.0,0.0,50.66666666666606,2026-01-19,40.0,52807.31298966131,52509.802628897734,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.21066666666667,158.54797266666665,158.75636066666667,157.87336066666668,157.66497266666667,157.96198948609833,157.7242,157.7242,157.48641051390166,157.879,bearish,57.215836526182734,57.215836526182734,0.12092857142857431,0.12092857142857431,0,Monday
801,2026-01-19 01:13:00+00:00,2026-01-19 01:13:00+00:00,0,2026-01-19 01:54:00+00:00,long,157.53048731745312,157.62598113929732,157.28048731745312,158.21066666666667,tp1_then_trailing_stop,9.549382184420097,112.7544045195872,112.7544045195872,3,186117,186117,34.287334921356205,25.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,15.949382184422234,11.417740939967302,False,False,False,,pivot,pivot,0.0,0.0,68.8666666666677,2026-01-19,41.0,52509.802628897734,52622.557033417324,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.21066666666667,158.54797266666665,158.75636066666667,157.87336066666668,157.66497266666667,157.7928913997379,157.61425000000003,157.61425000000003,157.43560860026216,157.6147968,bearish,48.18266542404411,48.18266542404411,0.1542142857142831,0.1542142857142831,1,Monday
800,2026-01-19 00:23:00+00:00,2026-01-19 00:23:00+00:00,0,2026-01-19 02:00:00+00:00,long,157.62064934950874,157.68408921060478,157.37064934950874,158.21066666666667,tp1_then_trailing_stop,6.343986109604316,75.34615804183332,75.34615804183332,3,187278,187278,25.27113171579458,25.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,12.843986109604089,20.433944145528926,False,False,False,,pivot,pivot,0.0,0.0,60.266666666666424,2026-01-19,97.0,52622.557033417324,52697.903191459154,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.21066666666667,158.54797266666665,158.75636066666667,157.87336066666668,157.66497266666667,157.93809411135265,157.71284999999997,157.71284999999997,157.4876058886473,157.80279711334398,bearish,47.30728616684348,47.30728616684348,0.12092857142857431,0.12092857142857431,0,Monday
802,2026-01-19 01:54:00+00:00,2026-01-19 01:54:00+00:00,0,2026-01-19 02:00:00+00:00,long,157.6449884257018,157.68408921060478,157.3949884257018,158.21066666666667,tp1_then_trailing_stop,3.910078490298474,46.283932261322136,46.283932261322136,3,186652,186652,22.83722409648874,25.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.410078490298247,2.0965107023585006,False,False,False,,pivot,pivot,0.0,0.0,57.466666666667265,2026-01-19,6.0,52697.903191459154,52744.187123720476,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.21066666666667,158.54797266666665,158.75636066666667,157.87336066666668,157.66497266666667,157.76163389534747,157.58125,157.58125,157.40086610465255,157.699,bearish,55.625990491283005,55.625990491283005,0.1672857142857071,0.1672857142857071,1,Monday
803,2026-01-19 02:04:00+00:00,2026-01-19 02:04:00+00:00,0,2026-01-19 02:27:00+00:00,long,157.7548565000138,157.7892148291951,157.61497266666666,158.21066666666667,tp1_then_trailing_stop,3.4358329181287672,72.8561772417846,72.8561772417846,3,334589,334589,45.58101666528671,13.988383334714172,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.834872110751803,2.9700216119351808,False,False,False,,pivot,pivot,0.0,0.0,46.26666666666779,2026-01-19,23.0,52744.187123720476,52817.04330096226,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.21066666666667,158.54797266666665,158.75636066666667,157.87336066666668,157.66497266666667,157.72179750491853,157.57495,157.57495,157.42810249508148,157.67144619690396,bullish,61.538461538459636,61.538461538459636,0.171999999999993,0.171999999999993,2,Monday
805,2026-01-19 03:32:00+00:00,2026-01-19 03:32:00+00:00,0,2026-01-19 06:02:00+00:00,long,157.85409238890003,157.87237225426313,157.61497266666666,158.21066666666667,tp1_then_trailing_stop,1.8279865363098222,22.70921012340834,22.70921012340834,3,196126,196126,35.65742777666401,23.911972223336875,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.627986536311028,10.683786598946199,False,False,False,,pivot,pivot,0.0,0.0,36.46666666666647,2026-01-19,150.0,52817.04330096226,52839.752511085666,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.21066666666667,158.54797266666665,158.75636066666667,157.87336066666668,157.66497266666667,157.96877071579743,157.8327,157.8327,157.69662928420254,157.81,bullish,49.757281553396886,49.757281553396886,0.16164285714285345,0.16164285714285345,3,Monday
804,2026-01-19 02:09:00+00:00,2026-01-19 02:09:00+00:00,0,2026-01-19 07:39:00+00:00,short,157.73920069299348,157.98920069299348,157.98920069299348,157.65920069299347,sl,-25.0,-296.21486655242904,-296.21486655242904,3,187195,187195,8.00000000000125,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,25.475685992628883,False,False,False,,pivot,pivot_fallback,0.0,0.0,46.4666666666659,2026-01-19,330.0,52839.752511085666,52543.53764453324,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.21066666666667,158.54797266666665,158.75636066666667,157.87336066666668,157.66497266666667,157.7478168266148,157.5829,157.5829,157.41798317338518,157.70538592781512,bullish,67.83999999999943,67.83999999999943,0.171999999999993,0.171999999999993,2,Monday
806,2026-01-19 06:07:00+00:00,2026-01-19 06:07:00+00:00,0,2026-01-19 08:03:00+00:00,long,157.89860419099773,158.03426833699524,157.64860419099773,158.21066666666667,tp1_then_trailing_stop,13.566414599750942,161.15122632092215,161.15122632092215,3,187724,187724,31.206247566893808,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,21.766414599750306,16.1252678670337,False,False,False,,pivot,pivot,0.0,0.0,32.0666666666682,2026-01-19,116.0,52543.53764453324,52704.68887085416,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.21066666666667,158.54797266666665,158.75636066666667,157.87336066666668,157.66497266666667,157.94085410477547,157.85075,157.85075,157.76064589522454,157.878,bullish,60.40955631399516,60.40955631399516,0.08857142857142719,0.08857142857142719,6,Monday
807,2026-01-20 00:05:00+00:00,2026-01-20 00:05:00+00:00,0,2026-01-20 00:30:00+00:00,short,158.22018856536621,158.1861704669667,158.413938,157.906,tp1_then_trailing_stop,3.4018098399513974,52.063423509233765,52.063423509233765,3,242098,242098,31.418856536620865,19.374943463378713,neutral,neutral,A,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,9.9058010530797,7.7418632413326804,False,False,False,,pivot,pivot,0.0,0.0,32.800000000000296,2026-01-20,25.0,52704.68887085416,52756.752294363396,TOKYO_MEANREV,tokyo_meanrev,tokyo,157.906,158.189062,158.363938,157.622938,157.44806200000002,158.24827898729927,158.16375,158.16375,158.0792210127007,158.149233912,bullish,66.94677871148323,66.94677871148323,0.04057142857142943,0.04057142857142943,0,Tuesday
808,2026-01-20 00:11:00+00:00,2026-01-20 00:11:00+00:00,0,2026-01-20 00:30:00+00:00,short,158.25430928424646,158.1861704669667,158.413938,157.906,tp1_then_trailing_stop,6.813881727975968,126.60196354444429,126.60196354444429,3,293910,293910,34.830928424645435,15.962871575354143,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,13.31787294110427,4.32979135330811,False,False,False,,pivot,pivot,0.0,0.0,36.19999999999948,2026-01-20,19.0,52756.752294363396,52883.35425790784,TOKYO_MEANREV,tokyo_meanrev,tokyo,157.906,158.189062,158.363938,157.622938,157.44806200000002,158.2529365214152,158.17095,158.17095,158.08896347858482,158.18760124306328,bullish,62.732919254655044,62.732919254655044,0.04057142857142943,0.04057142857142943,0,Tuesday
809,2026-01-20 00:45:00+00:00,2026-01-20 00:45:00+00:00,0,2026-01-20 00:55:00+00:00,short,158.2179660894307,158.14491213308656,158.413938,157.906,tp1_then_trailing_stop,7.305395634412548,110.94072501552753,110.94072501552753,3,240161,240161,31.196608943068327,19.59719105693125,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,15.305395634410957,2.895618272313527,False,False,False,,pivot,pivot,0.0,0.0,32.099999999999795,2026-01-20,10.0,52883.35425790784,52994.29498292337,TOKYO_MEANREV,tokyo_meanrev,tokyo,157.906,158.189062,158.363938,157.622938,157.44806200000002,158.26715542540066,158.2029,158.2029,158.13864457459934,158.262,bearish,54.112554112555394,54.112554112555394,0.06428571428571266,0.06428571428571266,0,Tuesday
