trade_id,strategy,entry_datetime,exit_datetime,direction,phase,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,usd,position_size_units,duration_minutes,equity_before,equity_after,mfe_pips,mae_pips,session_day,strategy_tag,risk_pct,asian_high,asian_low,asian_mid,asian_width_pips,asian_bucket,adx_m15,ema20_m5,roc10_m5,sl_pips,R,pivot_P,pivot_R1,pivot_S1,bb_upper,bb_lower,rsi_m5,combo
11,strat_a_meanrev,2023-06-27 21:26:00+00:00,2023-06-27 22:00:00+00:00,short,strat_a_window,144.05599999999998,144.061,144.15599999999998,143.99599999999998,134.06599999999997,session_close,-0.5000000000023874,-34.70751973139069,1000000,34.0,96954.14699522113,96919.43947548974,2.5999999999982037,3.8000000000039336,2023-06-27,strat_a_meanrev,0.0075,,,,,,30.22745937427888,,,9.999999999999432,-0.05000000000024159,143.37966666666668,143.67953666666668,143.07979666666668,144.0899257806501,144.01387421934987,69.13580246913537,AC
13,strat_a_meanrev,2023-06-28 17:31:00+00:00,2023-06-28 19:13:00+00:00,short,strat_a_window,144.272,144.37199999999999,144.37199999999999,144.212,134.28199999999998,sl_hit,-9.999999999999432,-692.6550854735982,1000000,102.0,96919.43947548974,96226.78439001614,3.999999999999204,10.400000000001342,2023-06-28,strat_a_meanrev,0.0075,,,,,,24.86702128186918,,,9.999999999999432,-1.0,143.83,144.17150800000002,143.488492,144.30228528607935,144.12831471392067,60.805084745762926,AC
14,strat_a_meanrev,2023-06-28 19:51:00+00:00,2023-06-28 20:42:00+00:00,short,strat_a_window,144.396,144.49599999999998,144.49599999999998,144.2836287128713,134.40599999999998,sl_hit,-9.999999999999432,-692.0606798803726,1000000,51.0,96226.78439001614,95534.72371013576,0.0,10.000000000002274,2023-06-28,strat_a_meanrev,0.0075,,,,,,33.28746177479268,,,9.999999999999432,-1.0,143.83,144.17150800000002,143.488492,144.39587564037117,144.2641243596288,72.17741935483912,ABC
12,strat_a_meanrev,2023-06-28 16:48:00+00:00,2023-06-28 21:03:00+00:00,long,strat_a_window,144.17600000000002,144.438,144.19600000000003,144.23673684210527,154.16600000000003,partial_tp_then_be,16.136868991325148,418.27210336359764,374289,255.0,95534.72371013576,95952.99581349936,35.199999999997544,5.900000000002592,2023-06-28,strat_a_meanrev,0.0075,,,,,,29.73967763307743,,,2.000000000001023,8.068434495658446,143.83,144.17150800000002,143.488492,144.3488363573506,144.1375636426494,39.61937716262993,BC
15,strat_a_meanrev,2023-06-29 16:31:00+00:00,2023-06-29 16:47:00+00:00,short,strat_a_window,144.725,144.825,144.825,144.665,134.73499999999999,sl_hit,-9.999999999999432,-690.4885206283054,1000000,16.0,95952.99581349936,95262.50729287106,0.0,12.700000000000955,2023-06-29,strat_a_meanrev,0.0075,,,,,,34.28061298712637,,,9.999999999999432,-1.0,144.24799999999996,144.58721599999996,143.90878399999997,144.82365246305574,144.57294753694424,64.42577030812564,ACD
16,strat_a_meanrev,2023-06-29 16:41:00+00:00,2023-06-29 16:57:00+00:00,short,strat_a_window,144.75799999999998,144.85799999999998,144.85799999999998,144.69799999999998,134.76799999999997,sl_hit,-9.999999999999432,-690.3312209197583,1000000,16.0,95262.50729287106,94572.1760719513,0.0,10.800000000003251,2023-06-29,strat_a_meanrev,0.0075,,,,,,34.28061298712637,,,9.999999999999432,-1.0,144.24799999999996,144.58721599999996,143.90878399999997,144.830302976843,144.57919702315704,67.12328767123512,ACD
17,strat_a_meanrev,2023-06-29 17:27:00+00:00,2023-06-29 18:54:00+00:00,short,strat_a_window,144.79999999999998,144.89999999999998,144.89999999999998,144.73999999999998,134.80999999999997,sl_hit,-9.999999999999432,-690.1311249136946,1000000,87.0,94572.1760719513,93882.0449470376,1.599999999996271,10.200000000003229,2023-06-29,strat_a_meanrev,0.0075,,,,,,26.672641385410547,,,9.999999999999432,-1.0,144.24799999999996,144.58721599999996,143.90878399999997,144.86236471258417,144.6980352874158,64.16666666667032,AC
18,strat_a_meanrev,2023-06-29 18:07:00+00:00,2023-06-29 22:00:00+00:00,short,strat_a_window,144.85,144.79000000000002,144.82999999999998,144.79,134.85999999999999,partial_tp_then_session_close,5.999999999998806,414.39325920290116,1000000,233.0,93882.0449470376,94296.4382062405,11.199999999999477,5.200000000002092,2023-06-29,strat_a_meanrev,0.0075,,,,,,24.86846212498693,,,2.000000000001023,2.9999999999978684,144.24799999999996,144.58721599999996,143.90878399999997,144.85167237122315,144.75062762877687,52.67857142857166,AB
19,strat_b_breakout,2023-06-30 01:10:00+00:00,2023-06-30 01:51:00+00:00,long,strat_b_window,144.9,144.84,144.779644,145.01592857142856,154.89000000000001,partial_tp_then_trail,4.555714285713179,178.20838067510255,567630,41.0,94296.4382062405,94474.64658691561,16.499999999999204,7.200000000000273,2023-06-30,strat_b_breakout,0.005,144.84,144.682,144.761,15.800000000001546,normal_12_30,28.019271175676863,144.8106751081383,0.0003728303345807181,12.035600000001523,0.3785199147290208,,,,,,,
20,strat_b_breakout,2023-06-30 01:55:00+00:00,2023-06-30 02:00:00+00:00,long,strat_b_window,144.88000000000002,144.779644,144.779644,145.0189642857143,154.87000000000003,sl_hit,-10.035600000003342,-472.70024214193256,681946,5.0,94474.64658691561,94001.94634477368,0.3999999999962256,10.200000000003229,2023-06-30,strat_b_breakout,0.005,144.84,144.682,144.761,15.800000000001546,normal_12_30,30.659329703598612,144.88260776502096,1.3805480775933939e-05,10.035600000003342,-1.0,,,,,,,
21,strat_a_meanrev,2023-06-30 16:47:00+00:00,2023-07-02 22:00:00+00:00,long,strat_a_window,144.376,144.333,144.22138800000002,144.4516111111111,154.366,session_close,-4.300000000000637,-196.1337809094538,658339,3193.0,94001.94634477368,93805.81256386422,1.8999999999977035,14.800000000002456,2023-06-30,strat_a_meanrev,0.0075,,,,,,27.486572333410198,,,15.461199999998598,-0.2781155408377763,144.59400000000002,144.886612,144.30138800000003,144.6123199250683,144.4200800749317,41.21306376360852,AB
22,strat_a_meanrev,2023-06-30 16:57:00+00:00,2023-07-02 22:00:00+00:00,long,strat_a_window,144.37,144.333,144.22138800000002,144.43,154.36,session_close,-3.700000000000614,-175.5726687590794,684890,3183.0,93805.81256386422,93630.23989510514,2.4999999999977263,14.200000000002433,2023-06-30,strat_a_meanrev,0.0075,,,,,,23.7219215381332,,,14.861199999998576,-0.24897047344770062,144.59400000000002,144.886612,144.30138800000003,144.63863042322095,144.34186957677906,31.69291338582643,ABC
23,strat_b_breakout,2023-07-04 00:20:00+00:00,2023-07-04 02:00:00+00:00,short,strat_b_window,144.52599999999998,144.58,144.642288,144.426,134.53599999999997,session_close,-5.400000000003047,-217.31134320111858,581831,100.0,93630.23989510514,93412.92855190403,8.999999999997499,5.900000000002592,2023-07-04,strat_b_breakout,0.005,144.756,144.572,144.664,18.39999999999975,normal_12_30,30.885922074318696,144.60362846490122,-0.0007328539823008473,11.62880000000257,-0.46436433681909167,,,,,,,
24,strat_a_meanrev,2023-07-04 16:41:00+00:00,2023-07-04 20:41:00+00:00,short,strat_a_window,144.49699999999999,144.47,144.47699999999998,144.43699999999998,134.50699999999998,partial_tp_then_time_decay,4.349999999999454,108.88006600535928,361550,240.0,93412.92855190403,93521.80861790938,7.499999999998863,5.300000000002569,2023-07-04,strat_a_meanrev,0.0075,,,,,,29.73874436333466,,,2.000000000001023,2.1749999999986143,144.51933333333332,144.87382933333333,144.1648373333333,144.51035211374747,144.3873478862525,68.75,BC
25,strat_a_meanrev,2023-07-04 16:55:00+00:00,2023-07-04 20:41:00+00:00,short,strat_a_window,144.48999999999998,144.47,144.46999999999997,144.42999999999998,134.49999999999997,partial_tp_then_time_decay,3.9999944680007427,100.11977432679595,361533,226.0,93521.80861790938,93621.92839223618,6.799999999998363,6.0000000000030695,2023-07-04,strat_a_meanrev,0.0075,,,,,,31.586279868765075,,,2.000000000001023,1.9999972339993481,144.51933333333332,144.87382933333333,144.1648373333333,144.52060737419626,144.38499262580373,73.11827956989855,BC
26,strat_b_breakout,2023-07-05 00:35:00+00:00,2023-07-05 00:51:00+00:00,long,strat_b_window,144.544,144.460126,144.460126,144.644,154.53400000000002,sl_hit,-8.387400000000866,-468.38124667015035,806715,16.0,93621.92839223618,93153.54714556603,0.7999999999981355,9.000000000003183,2023-07-05,strat_b_breakout,0.005,144.501,144.394,144.4475,10.699999999999932,tight_under_12,21.558130752411778,144.4757094953068,0.0005122454347857034,8.387400000000866,-1.0,,,,,,,
27,strat_a_meanrev,2023-07-05 16:34:00+00:00,2023-07-05 18:03:00+00:00,short,strat_a_window,144.57299999999998,144.55299999999997,144.55299999999997,144.51299999999998,134.58299999999997,sl_hit,4.000000000000625,182.43573949233527,659154,89.0,93153.54714556603,93335.98288505836,6.099999999997863,9.000000000003183,2023-07-05,strat_a_meanrev,0.0075,,,,,,14.64085080189381,,,2.000000000001023,1.9999999999992895,144.45600000000002,144.64623600000002,144.26576400000002,144.63377614111786,144.46782385888216,61.90476190476577,ACD
29,strat_a_meanrev,2023-07-05 18:06:00+00:00,2023-07-05 18:26:00+00:00,long,strat_a_window,144.597,144.61700000000002,144.61700000000002,144.657,154.58700000000002,sl_hit,4.000000000000625,99.96806160768047,361502,20.0,93335.98288505836,93435.95094666604,7.299999999997908,4.500000000001592,2023-07-05,strat_a_meanrev,0.0075,,,,,,28.91287939032663,,,2.000000000001023,1.9999999999992895,144.45600000000002,144.64623600000002,144.26576400000002,144.63796870869862,144.53853129130135,33.33333333333333,BCD
30,strat_a_meanrev,2023-07-05 18:34:00+00:00,2023-07-05 21:14:00+00:00,short,strat_a_window,144.661,144.641,144.641,144.59636799999998,134.671,sl_hit,4.231600000001379,292.6277808807688,1000000,160.0,93435.95094666604,93728.5787275468,8.599999999998431,4.500000000001592,2023-07-05,strat_a_meanrev,0.0075,,,,,,33.78040082940642,,,2.000000000001023,2.115799999999607,144.45600000000002,144.64623600000002,144.26576400000002,144.66294865924945,144.53615134075054,63.60424028268445,ACD
28,strat_a_meanrev,2023-07-05 16:44:00+00:00,2023-07-05 22:00:00+00:00,short,strat_a_window,144.56199999999998,144.62,144.72623600000003,144.50199999999998,134.57199999999997,session_close,-5.800000000002115,-246.62994053390267,614959,316.0,93728.5787275468,93481.9487870129,4.999999999998295,14.400000000003388,2023-07-05,strat_a_meanrev,0.0075,,,,,,14.64085080189381,,,16.423600000004512,-0.3531503446260577,144.45600000000002,144.64623600000002,144.26576400000002,144.63006346855232,144.49213653144764,66.5000000000039,AC
31,strat_a_meanrev,2023-07-06 16:42:00+00:00,2023-07-06 16:58:00+00:00,long,strat_a_window,144.09400000000002,144.11400000000003,144.11400000000003,144.15400000000002,154.08400000000003,sl_hit,4.000000000000625,277.50028150762034,1000000,16.0,93481.9487870129,93759.44906852051,6.399999999996453,4.200000000003001,2023-07-06,strat_a_meanrev,0.0075,,,,,,29.094657082435443,,,2.000000000001023,1.9999999999992895,144.46033333333332,144.7113073333333,144.20935933333334,144.27244351597852,143.96245648402152,34.63796477494991,ACD
32,strat_a_meanrev,2023-07-06 17:55:00+00:00,2023-07-06 22:00:00+00:00,short,strat_a_window,144.196,144.08100000000002,144.176,144.13094186046507,134.206,partial_tp_then_session_close,9.00291387222086,226.25204143520955,362135,245.0,93759.44906852051,93985.70110995571,15.599999999997749,4.400000000001114,2023-07-06,strat_a_meanrev,0.0075,,,,,,28.329811876175164,,,2.000000000001023,4.501456936108127,144.46033333333332,144.7113073333333,144.20935933333334,144.20282165443697,144.027778345563,62.424242424244206,BC
33,strat_a_meanrev,2023-07-06 18:19:00+00:00,2023-07-06 22:00:00+00:00,short,strat_a_window,144.206,144.08100000000002,144.18599999999998,144.14543636363626,134.21599999999998,partial_tp_then_session_close,9.278181818184805,233.18106363578957,362160,221.0,93985.70110995571,94218.8821735915,16.59999999999684,2.400000000002933,2023-07-06,strat_a_meanrev,0.0075,,,,,,28.32581002522727,,,2.000000000001023,4.639090909090029,144.46033333333332,144.7113073333333,144.20935933333334,144.22036926599216,144.07813073400783,62.16216216216216,BCD
35,strat_a_meanrev,2023-07-07 19:50:00+00:00,2023-07-09 21:16:00+00:00,long,strat_a_window,142.14000000000001,142.166,142.16000000000003,142.20000000000002,152.13000000000002,partial_tp_then_time_decay,4.299999999999216,302.412862458053,1000000,2966.0,94218.8821735915,94521.29503604955,7.699999999996976,7.400000000001228,2023-07-07,strat_a_meanrev,0.0075,,,,,,32.792709330548185,,,2.000000000001023,2.1499999999985078,144.08333333333334,144.50276933333333,143.66389733333335,142.16100822577238,142.11389177422762,44.5312500000078,AB
34,strat_a_meanrev,2023-07-07 19:25:00+00:00,2023-07-09 21:17:00+00:00,long,strat_a_window,142.131,142.152,142.151,142.191,152.121,partial_tp_then_time_decay,4.049999999999443,284.8484131852547,1000000,2992.0,94521.29503604955,94806.1434492348,8.599999999998431,6.499999999999773,2023-07-07,strat_a_meanrev,0.0075,,,,,,33.23824945706213,,,2.000000000001023,2.0249999999986854,144.08333333333334,144.50276933333333,143.66389733333335,142.16484092741638,142.1196590725836,45.370370370362814,AB
36,strat_a_meanrev,2023-07-11 16:31:00+00:00,2023-07-11 16:50:00+00:00,long,strat_a_window,140.45600000000002,140.35600000000002,140.35600000000002,140.51600000000002,150.44600000000003,sl_hit,-9.999999999999432,-711.5520533500121,998706,19.0,94806.1434492348,94094.5913958848,0.3999999999962256,10.600000000002296,2023-07-11,strat_a_meanrev,0.0075,,,,,,19.36240833693122,,,9.999999999999432,-1.0,141.87199999999999,142.531332,141.21266799999998,140.68528455569174,140.4237154443083,37.17579250720617,ACD
37,strat_a_meanrev,2023-07-11 16:46:00+00:00,2023-07-11 17:05:00+00:00,long,strat_a_window,140.394,140.294,140.294,140.454,150.38400000000001,sl_hit,-9.999999999999432,-711.5528818053111,998266,19.0,94094.5913958848,93383.03851407948,0.0,10.000000000002274,2023-07-11,strat_a_meanrev,0.0075,,,,,,17.458082540609496,,,9.999999999999432,-1.0,141.87199999999999,142.531332,141.21266799999998,140.64672712440247,140.3904728755975,30.76923076923437,ABC
38,strat_a_meanrev,2023-07-12 19:54:00+00:00,2023-07-12 22:00:00+00:00,short,strat_a_window,138.457,138.452,138.737,138.38181463414642,128.46699999999998,session_close,0.4999999999995453,12.507078265380242,346326,126.0,93383.03851407948,93395.54559234486,4.699999999999704,11.100000000001842,2023-07-12,strat_a_meanrev,0.0075,,,,,,34.95874509440974,,,28.000000000000114,0.017857142857126546,140.66166666666666,141.15826666666666,140.16506666666666,138.43827882691556,138.2960211730844,70.60606060605917,BC
39,strat_a_meanrev,2023-07-12 20:04:00+00:00,2023-07-12 22:00:00+00:00,short,strat_a_window,138.476,138.452,138.756,138.38578139534894,128.486,session_close,2.400000000000091,60.042296247077076,346374,116.0,93395.54559234486,93455.58788859194,6.60000000000025,9.200000000001296,2023-07-12,strat_a_meanrev,0.0075,,,,,,30.458156515419827,,,28.000000000000114,0.08571428571428862,140.66166666666666,141.15826666666666,140.16506666666666,138.46695371235373,138.28444628764626,67.44966442952759,BC
40,strat_b_breakout,2023-07-13 01:25:00+00:00,2023-07-13 02:00:00+00:00,long,strat_b_window,138.596,138.53,138.457624,138.78157142857143,148.586,session_close,-6.60000000000025,-222.97928246590033,468020,35.0,93455.58788859194,93232.60860612604,6.799999999998363,12.300000000001887,2023-07-13,strat_b_breakout,0.005,138.56,138.292,138.426,26.800000000000068,normal_12_30,24.191745541462506,138.4336440312567,0.0018940763124792191,13.837599999999384,-0.4769613227727745,,,,,,,
42,strat_a_meanrev,2023-07-13 16:43:00+00:00,2023-07-13 17:03:00+00:00,long,strat_a_window,138.06400000000002,138.08400000000003,138.08400000000003,138.12400000000002,148.05400000000003,sl_hit,3.9999979283312226,279.5964247777595,965405,20.0,93232.60860612604,93512.2050309038,11.599999999995703,2.800000000002001,2023-07-13,strat_a_meanrev,0.0075,,,,,,20.821700483346323,,,2.000000000001023,1.9999989641645881,138.984,139.826692,138.141308,138.2312343203383,137.99846567966168,39.07766990291388,ACD
41,strat_a_meanrev,2023-07-13 16:31:00+00:00,2023-07-13 17:05:00+00:00,long,strat_a_window,138.06,138.08,138.08,138.12,148.05,sl_hit,3.999997928271135,279.59641308937205,965377,34.0,93512.2050309038,93791.80144399317,11.999999999997613,4.000000000002046,2023-07-13,strat_a_meanrev,0.0075,,,,,,20.821700483346323,,,2.000000000001023,1.9999989641345444,138.984,139.826692,138.141308,138.25230693942825,137.99759306057172,33.886255924173184,ACD
44,strat_a_meanrev,2023-07-13 18:19:00+00:00,2023-07-13 18:35:00+00:00,long,strat_a_window,138.02200000000002,137.92200000000003,137.92200000000003,138.08200000000002,148.01200000000003,sl_hit,-9.999999999999432,-703.9478835863348,970899,16.0,93791.80144399317,93087.85356040683,3.3999999999963393,10.700000000002774,2023-07-13,strat_a_meanrev,0.0075,,,,,,24.487038081507286,,,9.999999999999432,-1.0,138.984,139.826692,138.141308,138.15419963530735,138.01030036469263,43.36043360433514,ABD
43,strat_a_meanrev,2023-07-13 17:37:00+00:00,2023-07-13 18:37:00+00:00,short,strat_a_window,138.118,138.03300000000002,138.09799999999998,138.058,128.128,partial_tp_then_be,7.2500036023979995,182.2388485147427,346991,60.0,93087.85356040683,93270.09240892157,18.69999999999834,4.500000000001592,2023-07-13,strat_a_meanrev,0.0075,,,,,,24.17982827784133,,,2.000000000001023,3.625001801197145,138.984,139.826692,138.141308,138.14133631197413,138.01496368802586,61.99460916442092,BC
45,strat_b_breakout,2023-07-14 00:20:00+00:00,2023-07-14 00:40:00+00:00,short,strat_b_window,137.82999999999998,137.973164,137.973164,137.69039285714283,127.83999999999999,sl_hit,-14.316400000001295,-465.8663687672323,448975,20.0,93270.09240892157,92804.22604015433,8.599999999998431,14.6000000000015,2023-07-14,strat_b_breakout,0.005,138.098,137.896,137.997,20.20000000000266,normal_12_30,29.215393458005455,137.95429164068537,-0.0006887401854523491,14.316400000001295,-1.0,,,,,,,
46,strat_a_meanrev,2023-07-14 17:40:00+00:00,2023-07-14 19:02:00+00:00,short,strat_a_window,138.748,138.84799999999998,138.84799999999998,138.67126760563377,128.75799999999998,sl_hit,-9.999999999999432,-695.5303641391631,965730,82.0,92804.22604015433,92108.69567601517,0.5999999999971806,10.200000000003229,2023-07-14,strat_a_meanrev,0.0075,,,,,,15.931052378582546,,,9.999999999999432,-1.0,138.31566666666666,138.71065466666664,137.92067866666667,138.76754303849668,138.58655696150333,59.94152046783764,ABD
47,strat_a_meanrev,2023-07-14 17:51:00+00:00,2023-07-14 19:16:00+00:00,short,strat_a_window,138.755,138.855,138.855,138.68167901234563,128.765,sl_hit,-9.999999999999432,-695.5298692880668,965778,85.0,92108.69567601517,91413.1658067271,0.699999999997658,10.100000000002751,2023-07-14,strat_a_meanrev,0.0075,,,,,,16.040178053374753,,,9.999999999999432,-1.0,138.31566666666666,138.71065466666664,137.92067866666667,138.7812444944245,138.58145550557552,62.53369272237021,AC
48,strat_a_meanrev,2023-07-14 19:49:00+00:00,2023-07-16 21:15:00+00:00,short,strat_a_window,138.858,138.82800000000003,138.838,138.75394974874374,128.868,partial_tp_then_be,6.702512562812047,459.81277621733574,952008,2966.0,91413.1658067271,91872.97858294444,15.199999999998681,5.500000000000682,2023-07-14,strat_a_meanrev,0.0075,,,,,,23.127968430099113,,,2.000000000001023,3.351256281404309,138.31566666666666,138.71065466666664,137.92067866666667,138.87817703476622,138.7261229652338,67.93248945147887,AC
49,strat_a_meanrev,2023-07-14 20:02:00+00:00,2023-07-16 21:15:00+00:00,short,strat_a_window,138.86599999999999,138.82800000000003,138.84599999999998,138.76081132075473,128.87599999999998,partial_tp_then_be,7.159430433676986,491.1583672018938,952063,2953.0,91872.97858294444,92364.13695014633,15.999999999996817,3.4000000000020236,2023-07-14,strat_a_meanrev,0.0075,,,,,,29.431246579347878,,,2.000000000001023,3.5797152168366617,138.31566666666666,138.71065466666664,137.92067866666667,138.90281977305457,138.73148022694548,78.35497835497559,ACD
50,strat_b_breakout,2023-07-18 00:20:00+00:00,2023-07-18 00:36:00+00:00,long,strat_b_window,138.85000000000002,138.716004,138.716004,138.95028571428574,148.84000000000003,sl_hit,-13.399600000002465,-462.2666740026032,478550,16.0,92364.13695014633,91901.87027614373,4.199999999997317,15.400000000002478,2023-07-18,strat_b_breakout,0.005,138.784,138.606,138.695,17.799999999999727,normal_12_30,23.296649803292375,138.76288672944546,0.0007351881216664543,13.399600000002465,-1.0,,,,,,,
51,strat_a_meanrev,2023-07-18 16:50:00+00:00,2023-07-18 18:58:00+00:00,short,strat_a_window,139.08599999999998,138.86400000000003,139.06599999999997,138.96209523809526,129.09599999999998,partial_tp_then_be,17.295250342656043,498.65547622511014,400473,128.0,91901.87027614373,92400.52575236883,31.399999999996453,5.900000000002592,2023-07-18,strat_a_meanrev,0.0075,,,,,,19.339556983589407,,,2.000000000001023,8.647625171323597,138.70600000000002,139.24538400000003,138.166616,139.0429168212291,138.68338317877092,63.906250000000085,BC
52,strat_a_meanrev,2023-07-18 17:00:00+00:00,2023-07-18 18:58:00+00:00,short,strat_a_window,139.094,138.86400000000003,139.07399999999998,139.00609677419357,129.10399999999998,partial_tp_then_be,15.895178437559123,474.146958815155,414343,118.0,92400.52575236883,92874.67271118399,32.19999999999743,4.200000000000159,2023-07-18,strat_a_meanrev,0.0075,,,,,,19.339556983589407,,,2.000000000001023,7.947589218775495,138.70600000000002,139.24538400000003,138.166616,139.08038119701877,138.73191880298123,69.61325966851011,BCD
53,strat_a_meanrev,2023-07-18 20:33:00+00:00,2023-07-18 22:00:00+00:00,long,strat_a_window,138.82500000000002,138.792,138.54500000000002,138.9295819672132,148.81500000000003,session_close,-3.300000000001546,-82.11386823451885,345356,87.0,92874.67271118399,92792.55884294947,3.7999999999982492,5.100000000001614,2023-07-18,strat_a_meanrev,0.0075,,,,,,29.326579911346396,,,28.000000000000114,-0.1178571428571976,138.70600000000002,139.24538400000003,138.166616,139.04784245644348,138.81155754355652,7.522123893803538,BC
54,strat_a_meanrev,2023-07-19 16:49:00+00:00,2023-07-19 17:31:00+00:00,long,strat_a_window,139.544,139.628,139.56400000000002,139.6225,149.53400000000002,partial_tp_then_be,8.124999999998295,201.83003235585875,346838,42.0,92792.55884294947,92994.38887530533,16.59999999999684,1.8000000000029104,2023-07-19,strat_a_meanrev,0.0075,,,,,,22.414197251819758,,,2.000000000001023,4.062499999997069,138.548,139.103046,137.992954,139.81380199435677,139.54929800564327,36.38676844783726,BC
56,strat_a_meanrev,2023-07-19 19:11:00+00:00,2023-07-19 19:39:00+00:00,short,strat_a_window,139.634,139.73399999999998,139.73399999999998,139.57399999999998,129.64399999999998,sl_hit,-9.999999999999432,-696.9585068773132,973888,28.0,92994.38887530533,92297.43036842802,0.0,10.500000000001819,2023-07-19,strat_a_meanrev,0.0075,,,,,,17.834141436111015,,,9.999999999999432,-1.0,138.548,139.103046,137.992954,139.66861101866837,139.53518898133163,66.16541353382871,AC
55,strat_a_meanrev,2023-07-19 18:06:00+00:00,2023-07-19 21:03:00+00:00,long,strat_a_window,139.55,139.66199999999998,139.57000000000002,139.63377319587622,149.54000000000002,partial_tp_then_be,9.788659793808563,243.65330474008624,347608,177.0,92297.43036842802,92541.0836731681,20.49999999999841,2.1000000000015007,2023-07-19,strat_a_meanrev,0.0075,,,,,,21.396636719154753,,,2.000000000001023,4.894329896901778,138.548,139.103046,137.992954,139.7218261239227,139.53997387607728,38.01169590643114,BC
57,strat_a_meanrev,2023-07-19 20:10:00+00:00,2023-07-19 22:00:00+00:00,short,strat_a_window,139.70399999999998,139.61,139.68399999999997,139.64031221719452,129.71399999999997,partial_tp_then_session_close,7.884389140271253,546.101228908752,967074,110.0,92541.0836731681,93087.18490207686,13.599999999996726,6.70000000000357,2023-07-19,strat_a_meanrev,0.0075,,,,,,23.616031531406957,,,2.000000000001023,3.94219457013361,138.548,139.103046,137.992954,139.73815299750467,139.57884700249528,70.98765432097812,AC
58,strat_b_breakout,2023-07-20 00:55:00+00:00,2023-07-20 01:31:00+00:00,short,strat_b_window,139.486,139.312,139.63754600000001,139.3595714285714,129.49599999999998,partial_tp_then_trail,14.54572094844183,447.21340359973686,428396,36.0,93087.18490207686,93534.39830567659,27.39999999999725,2.5000000000005684,2023-07-20,strat_b_breakout,0.005,139.763,139.56,139.6615,20.300000000000296,normal_12_30,21.308159031521548,139.57056518017032,-0.00048723864662309255,15.15460000000246,0.9598221628046578,,,,,,,
59,strat_a_meanrev,2023-07-21 16:31:00+00:00,2023-07-21 18:30:00+00:00,short,strat_a_window,141.68599999999998,141.78599999999997,141.78599999999997,141.62599999999998,131.69599999999997,sl_hit,-9.999999999999432,-701.0127939288391,993938,119.0,93534.39830567659,92833.38551174775,5.1999999999964075,10.000000000002274,2023-07-21,strat_a_meanrev,0.0075,,,,,,29.211879204917924,,,9.999999999999432,-1.0,139.89066666666668,140.42088266666667,139.36045066666668,141.7937552951377,141.5600447048623,62.53041362530341,ACD
60,strat_a_meanrev,2023-07-21 18:02:00+00:00,2023-07-21 18:34:00+00:00,short,strat_a_window,141.69,141.79,141.79,141.63,131.7,sl_hit,-9.999999999999432,-701.0127653571786,993966,32.0,92833.38551174775,92132.37274639057,0.1999999999981128,10.400000000001342,2023-07-21,strat_a_meanrev,0.0075,,,,,,20.573350626100076,,,9.999999999999432,-1.0,139.89066666666668,140.42088266666667,139.36045066666668,141.71507333284458,141.62772666715543,54.935622317595055,AB
62,strat_a_meanrev,2023-07-21 19:19:00+00:00,2023-07-21 20:54:00+00:00,short,strat_a_window,141.744,141.844,141.844,141.684,131.754,sl_hit,-9.999999999999432,-690.5050618989484,979440,95.0,92132.37274639057,91441.86768449162,2.199999999999136,11.000000000001364,2023-07-21,strat_a_meanrev,0.0075,,,,,,22.97281686555457,,,9.999999999999432,-1.0,139.89066666666668,140.42088266666667,139.36045066666668,141.82427686244213,141.6474231375578,62.601626016263545,ACD
61,strat_a_meanrev,2023-07-21 19:04:00+00:00,2023-07-23 21:31:00+00:00,short,strat_a_window,141.786,141.73800000000003,141.766,141.70554838709683,131.796,partial_tp_then_be,6.422578989008307,444.0095290818882,979731,3027.0,91441.86768449162,91885.8772135735,14.400000000000546,7.800000000000296,2023-07-21,strat_a_meanrev,0.0075,,,,,,22.183835801231737,,,2.000000000001023,3.2112894945025108,139.89066666666668,140.42088266666667,139.36045066666668,141.8207827940392,141.62711720596081,75.0,ACD
63,strat_a_meanrev,2023-07-25 16:32:00+00:00,2023-07-25 18:42:00+00:00,long,strat_a_window,140.97400000000002,141.10399999999998,140.99400000000003,141.03400000000002,150.96400000000003,partial_tp_then_be,9.500004655287606,506.2603809842802,751833,130.0,91885.8772135735,92392.13759455779,21.39999999999702,3.200000000003911,2023-07-25,strat_a_meanrev,0.0075,,,,,,26.01875799125116,,,2.000000000001023,4.750002327641373,141.33466666666666,141.74455266666666,140.92478066666666,141.13590932757484,140.84429067242513,39.48412698412451,ACD
64,strat_a_meanrev,2023-07-25 17:04:00+00:00,2023-07-25 18:55:00+00:00,short,strat_a_window,141.07999999999998,141.05999999999997,141.05999999999997,141.01999999999998,131.08999999999997,sl_hit,4.000000000000625,98.48401197949617,347230,111.0,92392.13759455779,92490.62160653729,8.799999999996544,12.400000000002365,2023-07-25,strat_a_meanrev,0.0075,,,,,,30.715890310500452,,,2.000000000001023,1.9999999999992895,141.33466666666666,141.74455266666666,140.92478066666666,141.093374723193,140.856325276807,60.14851485148446,BCD
