trade_id,strategy,entry_datetime,exit_datetime,direction,phase,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,usd,position_size_units,duration_minutes,equity_before,equity_after,mfe_pips,mae_pips,session_day,strategy_tag,risk_pct,pivot_P,pivot_R1,pivot_S1,bb_upper,bb_lower,rsi_m5,adx_m15,combo,sl_pips,R,asian_high,asian_low,asian_mid,asian_width_pips,asian_bucket,ema20_m5,roc10_m5
271,strat_b_breakout,2025-10-31 01:15:00+00:00,2025-10-31 02:00:00+00:00,short,strat_b_window,153.75199999999998,153.86,153.965914,153.6025357142857,143.76199999999997,session_close,-10.800000000003251,-147.81315481611105,210579,45.0,83707.77621023239,83559.96305541627,9.099999999997976,11.60000000000423,2025-10-31,strat_b_breakout,0.0034999999999999996,,,,,,,24.973280261953015,,21.39140000000168,-0.504875791205924,154.168,153.841,154.0045,32.69999999999982,wide_30_40,153.9133485401766,-0.00110439810303395
272,strat_b_breakout,2025-11-07 01:20:00+00:00,2025-11-07 02:00:00+00:00,long,strat_b_window,153.20600000000002,153.09799999999998,153.022086,153.3631785714286,163.19600000000003,session_close,-10.800000000003251,-171.86262394027304,243628,40.0,83559.96305541627,83388.10043147599,7.799999999997453,16.40000000000157,2025-11-07,strat_b_breakout,0.0034999999999999996,,,,,,,25.729634270007022,,18.391400000001568,-0.5872309883968774,153.147,152.82,152.9835,32.69999999999982,wide_30_40,153.11749193250603,0.00098008467931633
273,strat_a_meanrev,2025-11-18 18:07:00+00:00,2025-11-18 22:04:00+00:00,short,strat_a_window,155.712,155.508,155.69199999999998,155.56199999999998,145.72199999999998,partial_tp_then_session_close,17.700002772531466,1108.265661460659,973839,237.0,83388.10043147599,84496.36609293665,22.399999999998954,3.1000000000034333,2025-11-18,strat_a_meanrev,0.0075,154.99766666666667,155.33802866666667,154.65730466666668,155.6840423666163,155.38925763338372,83.28690807799289,34.623883741434824,ABCDE,2.000000000001023,8.850001386261205,,,,,,,
274,strat_a_meanrev,2025-11-20 20:16:00+00:00,2025-11-20 21:03:00+00:00,short,strat_a_window,157.582,157.56199999999998,157.56199999999998,157.5061938325991,147.59199999999998,sl_hit,4.790308370044727,303.6960903491257,998632,47.0,84496.36609293665,84800.06218328577,9.299999999998931,7.600000000002183,2025-11-20,strat_a_meanrev,0.0075,156.52333333333334,157.27625533333335,155.77041133333333,157.59797341140037,157.44002658859964,68.42105263157796,21.544709291894183,ABC,2.000000000001023,2.395154185021138,,,,,,,
275,strat_a_meanrev,2025-11-21 19:55:00+00:00,2025-11-21 21:53:00+00:00,long,strat_a_window,156.318,156.37999999999997,156.33800000000002,156.46800000000002,166.30800000000002,partial_tp_then_be,10.599995574253477,673.6246211858511,994183,118.0,84800.06218328577,85473.68680447162,17.99999999999784,3.2000000000010687,2025-11-21,strat_a_meanrev,0.0075,157.41366666666667,157.80139666666668,157.02593666666667,156.64859155983027,156.31770844016972,28.308207705192032,27.054001682829302,ABCDE,2.000000000001023,5.299997787124027,,,,,,,
276,strat_a_meanrev,2025-11-25 20:04:00+00:00,2025-11-25 20:58:00+00:00,long,strat_a_window,155.89100000000002,156.09999999999997,155.91100000000003,155.97113953488386,165.88100000000003,partial_tp_then_be,14.456983191448481,925.7394788674173,999343,54.0,85473.68680447162,86399.42628333904,28.899999999995885,2.3000000000024556,2025-11-25,strat_a_meanrev,0.0075,156.83900000000003,157.13734200000002,156.54065800000004,155.9637588373649,155.86194116263508,27.669902912633148,32.92325779735814,ABCDE,2.000000000001023,7.228491595720542,,,,,,,
277,strat_b_breakout,2025-11-26 01:15:00+00:00,2025-11-26 01:33:00+00:00,long,strat_b_window,156.318,156.074616,156.074616,156.47828571428573,166.30800000000002,sl_hit,-24.338400000002025,-302.8682158026513,194220,18.0,86399.42628333904,86096.55806753639,4.699999999996862,30.400000000003047,2025-11-26,strat_b_breakout,0.0034999999999999996,,,,,,,33.747463450600314,,24.338400000002025,-1.0,156.232,155.82,156.026,41.200000000000614,over_40,156.20108421042508,0.0009349145769832677
278,strat_b_breakout,2025-11-27 00:20:00+00:00,2025-11-27 00:54:00+00:00,short,strat_b_window,156.15599999999998,155.976,156.324668,156.05442857142856,146.16599999999997,partial_tp_then_trail,13.294293585694914,339.6167829513565,398549,34.0,86096.55806753639,86436.17485048775,28.999999999996362,1.700000000002433,2025-11-27,strat_b_breakout,0.005,,,,,,,32.99646240361481,,16.866800000002513,0.7881929936735441,156.494,156.22,156.357,27.40000000000009,normal_12_30,156.2651804193792,-0.000652733160124428
279,strat_a_meanrev,2025-12-02 17:22:00+00:00,2025-12-02 18:50:00+00:00,short,strat_a_window,156.034,156.01399999999998,156.01399999999998,155.93422641509432,146.04399999999998,sl_hit,5.988679245284345,384.018830227683,1000000,88.0,86436.17485048775,86820.19368071543,11.39999999999759,2.400000000002933,2025-12-02,strat_a_meanrev,0.0075,155.43333333333337,156.00251333333335,154.86415333333338,156.05584056950357,155.73955943049646,71.65991902833622,20.031282509397812,ABCD,2.000000000001023,2.994339622640641,,,,,,,
280,strat_a_meanrev,2025-12-05 21:45:00+00:00,2025-12-07 22:04:00+00:00,short,strat_a_window,155.33599999999998,155.227,155.31599999999997,155.27599999999998,145.34599999999998,partial_tp_then_session_close,8.449999999999136,281.4569414157558,517096,2899.0,86820.19368071543,87101.65062213119,10.899999999998045,5.300000000002569,2025-12-05,strat_a_meanrev,0.0075,155.057,155.451606,154.66239399999998,155.33723095781787,155.27946904218211,65.33333333333309,26.95114918169009,ABC,2.000000000001023,4.224999999997406,,,,,,,
281,strat_a_meanrev,2025-12-05 21:56:00+00:00,2025-12-07 22:04:00+00:00,short,strat_a_window,155.352,155.227,155.332,155.292,145.362,partial_tp_then_session_close,9.250005770402035,335.5776873709932,563219,2888.0,87101.65062213119,87437.22830950218,12.5,2.200000000001978,2025-12-05,strat_a_meanrev,0.0075,155.057,155.451606,154.66239399999998,155.3480767843301,155.27572321566993,69.40298507461785,29.901822568453163,ABC,2.000000000001023,4.6250028851986515,,,,,,,
282,strat_a_meanrev,2025-12-12 19:37:00+00:00,2025-12-12 20:45:00+00:00,short,strat_a_window,155.91199999999998,155.89199999999997,155.89199999999997,155.80952659574464,145.92199999999997,sl_hit,6.123662388752944,207.1257046873777,527053,68.0,87437.22830950218,87644.35401418956,12.999999999996703,3.500000000002501,2025-12-12,strat_a_meanrev,0.0075,155.56033333333332,156.0259913333333,155.09467533333333,155.91000553362414,155.69319446637581,76.92307692307617,13.944540136895492,ABCD,2.000000000001023,3.0618311943749057,,,,,,,
283,strat_a_meanrev,2025-12-16 17:41:00+00:00,2025-12-16 18:55:00+00:00,long,strat_a_window,154.64000000000001,154.706,154.66000000000003,154.75879166666667,164.63000000000002,partial_tp_then_be,9.239583333331325,597.1040043257441,1000000,74.0,87644.35401418956,88241.4580185153,15.799999999998704,4.000000000002046,2025-12-16,strat_a_meanrev,0.0075,155.343,155.781918,154.904082,154.93008049620067,154.63821950379935,28.333333333332206,22.325755500414783,ABCDE,2.000000000001023,4.619791666663299,,,,,,,
284,strat_a_meanrev,2025-12-19 17:22:00+00:00,2025-12-19 18:32:00+00:00,short,strat_a_window,157.546,157.49400000000003,157.52599999999998,157.47113207547167,147.55599999999998,partial_tp_then_be,6.3433962264142,402.805176173268,1000000,70.0,88241.4580185153,88644.26319468857,13.599999999999568,3.500000000002501,2025-12-19,strat_a_meanrev,0.0075,155.608,155.873108,155.342892,157.50857664291334,157.41782335708666,69.08212560386295,22.407608548481196,ABCE,2.000000000001023,3.171698113205477,,,,,,,
285,strat_a_meanrev,2025-12-19 19:34:00+00:00,2025-12-19 20:16:00+00:00,short,strat_a_window,157.57399999999998,157.55399999999997,157.55399999999997,157.48576756756754,147.58399999999997,sl_hit,5.411621621622942,343.59857604214216,1000000,42.0,88644.26319468857,88987.86177073071,8.899999999997021,2.400000000002933,2025-12-19,strat_a_meanrev,0.0075,155.608,155.873108,155.342892,157.57921669816116,157.3851833018388,84.32203389829544,31.492568223136285,ABCDE,2.000000000001023,2.7058108108100867,,,,,,,
286,strat_a_meanrev,2025-12-23 19:12:00+00:00,2025-12-23 21:31:00+00:00,long,strat_a_window,156.22500000000002,156.23,156.24500000000003,156.29777300613495,166.21500000000003,partial_tp_then_time_decay,3.8886503067445233,248.80448919021944,1000000,139.0,88987.86177073071,89236.66625992094,8.699999999996066,5.300000000002569,2025-12-23,strat_a_meanrev,0.0075,157.15166666666667,157.53710466666666,156.76622866666668,156.34777673097648,156.21542326902352,31.939163498099433,28.359651475494243,ABCE,2.000000000001023,1.9443251533712669,,,,,,,
287,strat_a_meanrev,2025-12-24 19:38:00+00:00,2025-12-24 21:30:00+00:00,long,strat_a_window,155.892,155.912,155.912,155.952,165.882,sl_hit,4.000000000000625,137.34952908305132,535464,112.0,89236.66625992094,89374.01578900398,6.60000000000025,2.7999999999991587,2025-12-24,strat_a_meanrev,0.0075,156.31233333333333,156.84751533333332,155.77715133333334,155.9902813704928,155.9488186295072,29.310344827582824,33.107520815699345,ABCD,2.000000000001023,1.9999999999992895,,,,,,,
288,strat_a_meanrev,2025-12-24 20:01:00+00:00,2025-12-25 22:04:00+00:00,long,strat_a_window,155.9,155.932,155.69715133333332,155.96,165.89000000000001,session_close,3.1999999999982265,105.55842290223225,514373,1563.0,89374.01578900398,89479.57421190622,5.999999999997385,4.000000000002046,2025-12-24,strat_a_meanrev,0.0075,156.31233333333333,156.84751533333332,155.77715133333334,156.0134439134607,155.8815560865393,10.344827586208595,30.036020921099613,ABCD,20.284866666668222,0.1577530704333599,,,,,,,
289,strat_b_breakout,2025-12-26 01:30:00+00:00,2025-12-26 02:00:00+00:00,long,strat_b_window,156.214,156.283,155.98684,156.38725,166.204,session_close,6.89999999999884,95.0859850399436,215367,30.0,89479.57421190622,89574.66019694616,11.400000000000432,5.400000000000205,2025-12-26,strat_b_breakout,0.0034999999999999996,,,,,,,34.95317141383937,,22.71599999999978,0.30375066032747433,156.132,155.752,155.942,37.999999999999545,wide_30_40,156.2314552766694,-0.00020481572984812072
290,strat_a_meanrev,2025-12-26 21:45:00+00:00,2025-12-28 22:04:00+00:00,short,strat_a_window,156.53,156.511,156.63,156.47,146.54,session_close,1.9000000000005457,121.3972180869425,1000000,2899.0,89574.66019694616,89696.05741503311,1.9000000000005457,8.800000000002228,2025-12-26,strat_a_meanrev,0.0075,155.92999999999998,156.20809599999998,155.65190399999997,156.58406183862007,156.46433816137994,66.66666666667132,28.34785462649358,ABCE,9.999999999999432,0.19000000000006537,,,,,,,
291,strat_a_meanrev,2025-12-26 21:55:00+00:00,2025-12-28 22:04:00+00:00,short,strat_a_window,156.57899999999998,156.511,156.55899999999997,156.51899999999998,146.58899999999997,partial_tp_then_session_close,6.399999999999295,408.9071479948746,1000000,2889.0,89696.05741503311,90104.96456302798,6.799999999998363,2.7000000000043656,2025-12-26,strat_a_meanrev,0.0075,155.92999999999998,156.20809599999998,155.65190399999997,156.59580215086422,156.47039784913582,69.38775510204457,25.949402435756745,ABCE,2.000000000001023,3.1999999999980107,,,,,,,
292,strat_a_meanrev,2025-12-31 18:37:00+00:00,2025-12-31 21:25:00+00:00,short,strat_a_window,156.892,156.71000000000004,156.87199999999999,156.83026562500007,146.902,partial_tp_then_be,12.186718749994442,777.5095203312943,1000000,168.0,90104.96456302798,90882.47408335928,26.799999999997226,3.900000000001569,2025-12-31,strat_a_meanrev,0.0075,156.24433333333334,156.55910133333336,155.92956533333333,156.90334004227276,156.7584599577272,66.1538461538438,23.646191314299564,ABCE,2.000000000001023,6.093359374994104,,,,,,,
293,strat_a_meanrev,2026-01-07 19:13:00+00:00,2026-01-07 22:04:00+00:00,short,strat_a_window,156.69,156.756,156.86385466666667,156.63,146.7,session_close,-6.60000000000025,-258.65199418205066,614322,171.0,90882.47408335928,90623.82208917724,0.0,12.000000000000455,2026-01-07,strat_a_meanrev,0.0075,156.54166666666666,156.78385466666666,156.29947866666666,156.72126870520444,156.59563129479554,78.26086956521269,21.903076902956634,ABCD,17.38546666666707,-0.3796274282734293,,,,,,,
294,strat_a_meanrev,2026-01-07 19:25:00+00:00,2026-01-07 22:04:00+00:00,short,strat_a_window,156.72199999999998,156.756,156.86385466666667,156.66199999999998,146.73199999999997,session_close,-3.4000000000020236,-163.33603817407462,753056,159.0,90623.82208917724,90460.48605100316,0.0,8.800000000002228,2026-01-07,strat_a_meanrev,0.0075,156.54166666666666,156.78385466666666,156.29947866666666,156.73348912747676,156.6001108725233,73.88888888888397,22.05133290227713,ABCD,14.185466666668844,-0.23968192798273596,,,,,,,
295,strat_a_meanrev,2026-01-08 19:15:00+00:00,2026-01-08 20:16:00+00:00,short,strat_a_window,156.89999999999998,156.99999999999997,156.99999999999997,156.83999999999997,146.90999999999997,sl_hit,-9.999999999999432,-636.9426751591996,1000000,61.0,90460.48605100316,89823.54337584396,0.0,10.000000000002274,2026-01-08,strat_a_meanrev,0.0075,156.62033333333335,156.81744533333335,156.42322133333334,156.91470164663136,156.80099835336867,75.11520737327243,32.845427811543054,ABCDE,9.999999999999432,-1.0,,,,,,,
296,strat_a_meanrev,2026-01-08 19:26:00+00:00,2026-01-08 22:04:00+00:00,short,strat_a_window,156.93599999999998,156.854,156.91599999999997,156.86227683615826,146.94599999999997,partial_tp_then_session_close,7.786158192084258,496.3828587088252,1000000,158.0,89823.54337584396,90319.92623455278,10.99999999999568,6.600000000003092,2026-01-08,strat_a_meanrev,0.0075,156.62033333333335,156.81744533333335,156.42322133333334,156.92972725840784,156.79507274159218,71.57894736841963,30.53122895726774,ABCDE,2.000000000001023,3.8930790960401374,,,,,,,
297,strat_b_breakout,2026-01-13 01:20:00+00:00,2026-01-13 02:00:00+00:00,long,strat_b_window,158.32600000000002,158.468,158.085254,158.4831785714286,168.31600000000003,partial_tp_then_session_close,15.110714285713128,198.22640356660008,207895,40.0,90319.92623455278,90518.15263811938,17.099999999996385,2.200000000001978,2026-01-13,strat_b_breakout,0.0034999999999999996,,,,,,,26.073153618825163,,24.074600000002988,0.6276621121726322,158.201,157.898,158.0495,30.299999999999727,wide_30_40,158.16896674490965,0.001492896091901788
298,strat_a_meanrev,2026-01-13 20:37:00+00:00,2026-01-13 22:04:00+00:00,short,strat_a_window,159.136,159.148,159.236,159.076,149.146,session_close,-1.2000000000000455,-75.40151305703152,1000000,87.0,90518.15263811938,90442.75112506235,2.199999999999136,4.900000000000659,2026-01-13,strat_a_meanrev,0.0075,157.9623333333333,158.2270593333333,157.6976073333333,159.15459029154874,159.0598097084512,67.39130434782967,15.303449592733914,ABCE,9.999999999999432,-0.12000000000001138,,,,,,,
299,strat_a_meanrev,2026-01-16 20:14:00+00:00,2026-01-18 22:04:00+00:00,long,strat_a_window,158.07600000000002,157.97600000000003,157.97600000000003,158.13600000000002,168.06600000000003,sl_hit,-9.999999999999432,-633.0075454499056,1000000,2990.0,90442.75112506235,89809.74357961245,5.999999999997385,16.600000000002524,2026-01-16,strat_a_meanrev,0.0075,158.57500000000002,158.826738,158.32326200000003,158.21520797334577,158.0938920266543,24.4791666666642,27.91672820132146,ABCDE,9.999999999999432,-1.0,,,,,,,
300,strat_a_meanrev,2026-01-20 19:16:00+00:00,2026-01-20 19:57:00+00:00,short,strat_a_window,158.12699999999998,158.26906200000002,158.26906200000002,157.98663473053887,148.13699999999997,sl_hit,-14.206200000003834,-672.9678480436608,749743,41.0,89809.74357961245,89136.77573156879,3.299999999995862,15.70000000000391,2026-01-20,strat_a_meanrev,0.0075,157.906,158.189062,157.622938,158.1199157057867,157.8825842942133,78.18791946308276,20.85967712447857,ABCD,14.206200000003832,-1.0000000000000002,,,,,,,
301,strat_a_meanrev,2026-02-04 19:14:00+00:00,2026-02-04 20:20:00+00:00,short,strat_a_window,156.80599999999998,156.90599999999998,156.90599999999998,156.66581818181817,146.81599999999997,sl_hit,-9.999999999999432,-637.3242578358656,1000000,66.0,89136.77573156879,88499.45147373293,0.0,10.400000000001342,2026-02-04,strat_a_meanrev,0.0075,155.7253333333333,156.02749533333332,155.4231713333333,156.83819372448144,156.55570627551853,76.51245551601384,19.121266849431482,ABCDE,9.999999999999432,-1.0,,,,,,,
302,strat_a_meanrev,2026-02-04 19:45:00+00:00,2026-02-04 22:04:00+00:00,short,strat_a_window,156.87599999999998,156.823,156.97599999999997,156.72599999999997,146.88599999999997,session_close,5.299999999996885,337.9606307746239,1000000,139.0,88499.45147373293,88837.41210450756,6.399999999996453,8.000000000004093,2026-02-04,strat_a_meanrev,0.0075,155.7253333333333,156.02749533333332,155.4231713333333,156.89147473349553,156.64412526650446,69.11764705882138,19.525180475123527,ABCE,9.999999999999432,0.5299999999997186,,,,,,,
303,strat_a_meanrev,2026-02-05 19:17:00+00:00,2026-02-05 19:38:00+00:00,short,strat_a_window,156.874,156.85399999999998,156.85399999999998,156.814,146.884,sl_hit,4.000000000000625,140.85446276985545,552234,21.0,88837.41210450756,88978.26656727742,7.099999999999795,2.000000000001023,2026-02-05,strat_a_meanrev,0.0075,156.50233333333333,156.98327133333333,156.02139533333332,156.90475642688992,156.79004357311013,66.77740863787429,15.554850776238878,ABC,2.000000000001023,1.9999999999992895,,,,,,,
304,strat_a_meanrev,2026-02-05 20:12:00+00:00,2026-02-05 21:00:00+00:00,short,strat_a_window,156.944,157.06327133333335,157.06327133333335,156.86731390134543,146.95399999999998,sl_hit,-11.927133333335858,-666.82950804634,878119,48.0,88978.26656727742,88311.43705923107,4.2999999999977945,14.800000000002456,2026-02-05,strat_a_meanrev,0.0075,156.50233333333333,156.98327133333333,156.02139533333332,156.90641863251645,156.81048136748356,65.3266331658272,11.03170930472967,ABC,11.92713333333586,-0.9999999999999999,,,,,,,
305,strat_a_meanrev,2026-02-05 20:53:00+00:00,2026-02-05 22:04:00+00:00,short,strat_a_window,157.00799999999998,156.989,157.10799999999998,156.88222727272733,147.01799999999997,session_close,1.8999999999977035,121.02758792002648,1000000,71.0,88311.43705923107,88432.4646471511,1.8999999999977035,9.600000000003206,2026-02-05,strat_a_meanrev,0.0075,156.50233333333333,156.98327133333333,156.02139533333332,157.02413706846195,156.7913629315381,81.94444444444595,14.230812119489363,ABCD,9.999999999999432,0.18999999999978115,,,,,,,
306,strat_a_meanrev,2026-02-06 21:50:00+00:00,2026-02-08 22:04:00+00:00,short,strat_a_window,157.214,157.36023266666666,157.36023266666666,157.09431152647983,147.224,sl_hit,-14.62326666666627,-662.6264779035544,713049,2894.0,88432.4646471511,87769.83816924754,0.0,32.40000000000123,2026-02-06,strat_a_meanrev,0.0075,156.96966666666665,157.28023266666665,156.65910066666666,157.18538007651108,157.07031992348897,72.49999999999893,19.7729179197496,ABCD,14.623266666666268,-1.0000000000000002,,,,,,,
307,strat_b_breakout,2026-02-11 00:40:00+00:00,2026-02-11 00:59:00+00:00,short,strat_b_window,154.17399999999998,154.124,154.34623,154.07167857142855,144.18399999999997,partial_tp_then_trail,8.139277723047593,207.51219875662122,392841,19.0,87769.83816924754,87977.35036800416,16.799999999997794,1.6000000000019554,2026-02-11,strat_b_breakout,0.005,,,,,,,26.169315284807826,,17.22300000000132,0.47258188022103986,154.51,154.245,154.3775,26.499999999998636,normal_12_30,154.37612026740948,-0.001980736367873308
308,strat_a_meanrev,2026-02-12 21:04:00+00:00,2026-02-12 22:04:00+00:00,long,strat_a_window,152.71300000000002,152.744,152.60760533333334,152.82604363636366,162.70300000000003,session_close,3.099999999997749,194.03799167219978,956069,60.0,87977.35036800416,88171.38835967636,6.799999999995521,2.0000000000038654,2026-02-12,strat_a_meanrev,0.0075,153.49133333333336,154.29506133333336,152.68760533333335,153.02100991218614,152.74359008781389,20.105820105823597,32.16832606292875,ABCD,10.539466666668318,0.2941325304250623,,,,,,,
309,strat_a_meanrev,2026-02-24 19:02:00+00:00,2026-02-24 20:59:00+00:00,short,strat_a_window,155.77499999999998,155.87499999999997,155.87499999999997,155.71499999999997,145.78499999999997,sl_hit,-9.999999999999432,-641.5396952686085,1000000,117.0,88171.38835967636,87529.84866440775,5.899999999996908,11.700000000001864,2026-02-24,strat_a_meanrev,0.0075,154.572,154.9731,154.17090000000002,155.79836958595635,155.6892304140437,65.28301886792485,28.8099940117102,ABCE,9.999999999999432,-1.0,,,,,,,
310,strat_b_breakout,2026-02-26 00:25:00+00:00,2026-02-26 01:11:00+00:00,short,strat_b_window,156.066,156.036,156.25437399999998,155.9205,146.076,partial_tp_then_trail,9.92997269621879,161.62793535056787,253811,46.0,87529.84866440775,87691.47659975832,14.900000000000091,7.900000000000773,2026-02-26,strat_b_breakout,0.0034999999999999996,,,,,,,24.81780649058503,,18.837399999998183,0.5271413621954064,156.475,156.118,156.29649999999998,35.69999999999993,wide_30_40,156.19527367415253,-0.0012286741837634473
311,strat_b_breakout,2026-02-26 01:15:00+00:00,2026-02-26 02:00:00+00:00,short,strat_b_window,156.023,155.815,156.25437399999998,155.85542857142855,146.033,partial_tp_then_session_close,18.374297434638468,244.02753686024175,206966,45.0,87691.47659975832,87935.50413661856,23.299999999997567,1.700000000002433,2026-02-26,strat_b_breakout,0.0034999999999999996,,,,,,,37.6065333760692,,23.13739999999882,0.7941383835106539,156.475,156.118,156.29649999999998,35.69999999999993,wide_30_40,156.08401012297273,-0.00027551033484120584
312,strat_a_meanrev,2026-02-27 19:29:00+00:00,2026-02-27 21:21:00+00:00,long,strat_a_window,155.911,156.09699999999998,155.931,156.02861666666658,165.901,partial_tp_then_be,15.180833333327827,547.6482350673859,563024,112.0,87935.50413661856,88483.15237168595,27.499999999997726,2.7000000000015234,2026-02-27,strat_a_meanrev,0.0075,156.09066666666666,156.37296466666666,155.80836866666667,156.11086333887806,155.92513666112188,21.65242165242158,16.95483663106682,ABCD,2.000000000001023,7.590416666660031,,,,,,,
