trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,pnl_usd,confluence_score,position_size_units,position_units,partial_tp_pips,initial_sl_pips,regime_label,regime,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_middle,bb_lower,sar_value,sar_direction,rsi_m5,rsi_value,atr_m15,atr_value,hour_utc,day_of_week
402,2023-09-20 00:08:00+00:00,2023-09-20 00:08:00+00:00,0,2023-09-20 07:03:00+00:00,short,147.76241689359782,148.01241689359782,148.01241689359782,147.57923399999999,sl,-25.0,-416.7859784652185,-416.7859784652185,3,246758,246758,18.31828935978308,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,4.777808167870035,25.142446679396357,False,False,False,,pivot,pivot_fallback,0.0,0.0,3.900000000001569,2023-09-20,415.0,73804.03575538582,73387.2497769206,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.737,147.894766,147.992234,147.57923399999999,147.481766,147.77448682989868,147.73605000000003,147.73605000000003,147.6976131701014,147.717175632,bullish,53.41614906832101,53.41614906832101,0.04271428571428463,0.04271428571428463,0,Wednesday
404,2023-09-21 00:00:00+00:00,2023-09-21 00:00:00+00:00,0,2023-09-21 02:19:00+00:00,short,148.33980286799712,148.27637763275112,148.58980286799712,148.01166666666666,tp1_then_trailing_stop,6.342523524600097,104.77310930560554,104.77310930560554,4,244940,244940,32.813620133046584,25.0,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,12.342523524600324,13.3738883546755,False,False,False,,pivot,pivot,0.0,0.0,34.233333333335736,2023-09-21,139.0,73387.2497769206,73492.0228862262,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.01166666666666,148.35011866666665,148.55921466666666,147.67321466666667,147.46411866666665,148.3403065471699,148.29219999999998,148.29219999999998,148.24409345283007,148.30084561702665,bullish,66.10169491525954,66.10169491525954,0.06221428571428435,0.06221428571428435,0,Thursday
405,2023-09-21 00:05:00+00:00,2023-09-21 00:05:00+00:00,0,2023-09-21 02:19:00+00:00,short,148.34986667722046,148.27637763275112,148.59986667722046,148.01166666666666,tp1_then_trailing_stop,7.348904446934057,121.40559854798894,121.40559854798894,5,244956,244956,33.820001055380544,25.0,neutral,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,13.348904446934284,12.36750743234154,False,False,False,,pivot,pivot,0.0,0.0,35.233333333334826,2023-09-21,134.0,73492.0228862262,73613.4284847742,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.01166666666666,148.35011866666665,148.55921466666666,147.67321466666667,147.46411866666665,148.35332490537658,148.29655,148.29655,148.2397750946234,148.404,bearish,74.77477477478008,74.77477477478008,0.06221428571428435,0.06221428571428435,0,Thursday
406,2023-09-21 04:00:00+00:00,2023-09-21 04:00:00+00:00,0,2023-09-21 08:37:00+00:00,short,148.29780571214346,148.232673153446,148.54780571214346,148.01166666666666,tp1_then_trailing_stop,6.513255869745649,107.92617032212534,107.92617032212534,4,245625,245625,28.613904547680136,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,13.613255869745444,11.919185430221546,False,False,False,,pivot,pivot,0.0,0.0,29.333333333335077,2023-09-21,277.0,73613.4284847742,73721.35465509632,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.01166666666666,148.35011866666665,148.55921466666666,147.67321466666667,147.46411866666665,148.31172681662278,148.27614999999997,148.27614999999997,148.24057318337717,148.26423470400002,bullish,68.71165644171543,68.71165644171543,0.07478571428571001,0.07478571428571001,4,Thursday
407,2023-09-21 04:05:00+00:00,2023-09-21 04:05:00+00:00,0,2023-09-21 08:37:00+00:00,short,148.3106082396809,148.232673153446,148.5606082396809,148.01166666666666,tp1_then_trailing_stop,7.793508623490197,129.1512983338092,129.1512983338092,4,245646,245646,29.894157301424684,25.0,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,14.893508623489993,10.638932676476998,False,False,False,,pivot,pivot,0.0,0.0,30.6333333333356,2023-09-21,272.0,73721.35465509632,73850.50595343013,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.01166666666666,148.35011866666665,148.55921466666666,147.67321466666667,147.46411866666665,148.31769569010922,148.2794,148.2794,148.2411043098908,148.27599388254353,bullish,67.72151898734052,67.72151898734052,0.07478571428571001,0.07478571428571001,4,Thursday
408,2023-09-21 08:55:00+00:00,2023-09-21 08:55:00+00:00,0,2023-09-21 09:00:00+00:00,long,148.18792245520203,148.1746411777213,147.93792245520203,148.35011866666665,session_close,-1.328127748072916,-22.070592195782336,-22.070592195782336,3,246234,246234,16.219621146461805,25.0,neutral,neutral,D,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.071872251927175,2.183467910458603,False,False,False,,pivot,pivot_fallback,0.0,0.0,16.833333333335077,2023-09-21,5.0,73850.50595343013,73828.43536123434,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.01166666666666,148.35011866666665,148.55921466666666,147.67321466666667,147.46411866666665,148.36901180146896,148.2525,148.2525,148.13598819853104,148.20178689301602,bearish,24.695121951218027,24.695121951218027,0.07378571428572148,0.07378571428572148,8,Thursday
409,2023-09-25 00:00:00+00:00,2023-09-25 00:00:00+00:00,0,2023-09-25 00:10:00+00:00,short,148.41684357689243,148.49684357689245,148.49684357689245,148.31366666666668,sl,-8.00000000000125,-269.3659948353989,-269.3659948353989,4,500000,500000,7.147091022577001,8.0,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.46667547739787096,8.035231329546377,False,False,False,,pivot,pivot,0.0,0.0,11.633333333332985,2023-09-25,10.0,73828.43536123434,73559.06936639894,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.31366666666668,148.34537266666666,148.3649606666667,148.2819606666667,148.26237266666666,148.47205207941772,148.37650000000002,148.37650000000002,148.28094792058232,148.448,bearish,62.58503401360584,62.58503401360584,0.05650000000000383,0.05650000000000383,0,Monday
410,2023-09-25 00:05:00+00:00,2023-09-25 00:05:00+00:00,0,2023-09-25 00:10:00+00:00,short,148.4148048902425,148.4948048902425,148.4948048902425,148.31366666666668,sl,-8.00000000000125,-269.3696929638151,-269.3696929638151,4,500000,500000,6.943222357583068,8.0,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,8.239099994540311,False,False,False,,pivot,pivot,0.0,0.0,11.43333333333203,2023-09-25,5.0,73559.06936639894,73289.69967343513,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.31366666666668,148.34537266666666,148.3649606666667,148.2819606666667,148.26237266666666,148.46601357837363,148.385,148.385,148.30398642162635,148.40014,bullish,57.57575757575496,57.57575757575496,0.05650000000000383,0.05650000000000383,0,Monday
411,2023-09-25 00:40:00+00:00,2023-09-25 00:40:00+00:00,0,2023-09-25 01:09:00+00:00,short,148.38443988164812,148.37410538776555,148.38443988164812,148.2819606666667,tp1_then_trailing_stop,2.470085443201242,83.25117712808785,83.25117712808785,4,500000,500000,3.906721498145771,8.0,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.733449388256531,6.943334933743017,False,False,False,,pivot,pivot_fallback,0.0,0.0,8.033333333332848,2023-09-25,29.0,73289.69967343513,73372.95085056321,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.31366666666668,148.34537266666666,148.3649606666667,148.2819606666667,148.26237266666666,148.47316859946963,148.4114,148.4114,148.34963140053034,148.45264,bearish,48.409090909093095,48.409090909093095,0.06350000000000477,0.06350000000000477,0,Monday
412,2023-09-25 00:45:00+00:00,2023-09-25 00:45:00+00:00,0,2023-09-25 01:09:00+00:00,short,148.38037313473782,148.37410538776555,148.38037313473782,148.2819606666667,tp1_then_trailing_stop,2.063410752171535,69.54548117884956,69.54548117884956,4,500000,500000,3.500046807116064,8.0,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.326774697226824,7.350009624772724,False,False,False,,pivot,pivot_fallback,0.0,0.0,7.633333333330938,2023-09-25,24.0,73372.95085056321,73442.49633174206,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.31366666666668,148.34537266666666,148.3649606666667,148.2819606666667,148.26237266666666,148.47312908207448,148.41075,148.41075,148.34837091792554,148.42541006880361,bearish,58.196721311470256,58.196721311470256,0.06450000000000346,0.06450000000000346,0,Monday
413,2023-09-25 01:09:00+00:00,2023-09-25 01:09:00+00:00,0,2023-09-25 01:42:00+00:00,short,148.35765622126465,148.4466666666667,148.4466666666667,148.27765622126464,sl,-8.901044540203884,-299.80614385201926,-299.80614385201926,3,500000,500000,1.2283554597985358,8.901044540203884,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.5044231625134898,8.990680681716867,False,False,False,,pivot,pivot_fallback,0.0,0.0,5.433333333331802,2023-09-25,33.0,73442.49633174206,73142.69018789004,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.31366666666668,148.34537266666666,148.3649606666667,148.2819606666667,148.26237266666666,148.48661076874012,148.40349999999998,148.40349999999998,148.32038923125984,148.287,bullish,38.94230769231248,38.94230769231248,0.07021428571428803,0.07021428571428803,1,Monday
414,2023-09-25 01:20:00+00:00,2023-09-25 01:20:00+00:00,0,2023-09-25 01:42:00+00:00,short,148.35736935435995,148.4466666666667,148.4466666666667,148.27736935435993,sl,-8.929731230674065,-300.77237270425064,-300.77237270425064,3,500000,500000,1.1996687693283548,8.929731230674065,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,9.019367372187048,False,False,False,,pivot,pivot_fallback,0.0,0.0,5.433333333331802,2023-09-25,22.0,73142.69018789004,72841.91781518579,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.31366666666668,148.34537266666666,148.3649606666667,148.2819606666667,148.26237266666666,148.48181441535763,148.40455,148.40455,148.32728558464237,148.342,bullish,35.80246913580437,35.80246913580437,0.07535714285714334,0.07535714285714334,1,Monday
416,2023-09-25 02:17:00+00:00,2023-09-25 02:17:00+00:00,0,2023-09-25 04:01:00+00:00,short,148.390048862372,148.390048862372,148.390048862372,148.2819606666667,tp1_then_be_stop,2.2338097852667715,75.29084814415349,75.29084814415349,5,500000,500000,4.467619570533543,8.0,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,6.141429272042842,2.590965848028759,False,False,False,,pivot,pivot_fallback,0.0,0.0,8.433333333331916,2023-09-25,104.0,72841.91781518579,72917.20866332995,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.31366666666668,148.34537266666666,148.3649606666667,148.2819606666667,148.26237266666666,148.4520596521068,148.3921,148.3921,148.3321403478932,148.4348408310784,bearish,65.77777777777771,65.77777777777771,0.072499999999997,0.072499999999997,2,Monday
415,2023-09-25 02:12:00+00:00,2023-09-25 02:12:00+00:00,0,2023-09-25 04:03:00+00:00,short,148.40004245948546,148.40004245948546,148.40004245948546,148.31366666666668,tp1_then_be_stop,2.733489640939979,92.13262240009851,92.13262240009851,5,500000,500000,5.466979281879958,8.0,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,7.140788983389257,1.5916061366823442,False,False,False,,pivot,pivot,0.0,0.0,9.433333333331007,2023-09-25,111.0,72917.20866332995,73009.34128573004,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.31366666666668,148.34537266666666,148.3649606666667,148.2819606666667,148.26237266666666,148.45470716473469,148.3933,148.3933,148.33189283526534,148.44,bearish,74.42922374428957,74.42922374428957,0.0756428571428529,0.0756428571428529,2,Monday
417,2023-09-25 04:01:00+00:00,2023-09-25 04:01:00+00:00,0,2023-09-25 05:07:00+00:00,short,148.38112337237118,148.38112337237118,148.38112337237118,148.2819606666667,tp1_then_be_stop,1.787535285225772,60.24910831706154,60.24910831706154,3,500000,500000,3.575070570451544,8.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,4.883321124310669,3.589464489678562,False,False,False,,pivot,pivot_fallback,0.0,0.0,7.4333333333328255,2023-09-25,66.0,73009.34128573004,73069.5903940471,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.31366666666668,148.34537266666666,148.3649606666667,148.2819606666667,148.26237266666666,148.39458890023738,148.3563,148.3563,148.31801109976263,148.349541156879,bullish,53.52112676056028,53.52112676056028,0.060714285714277186,0.060714285714277186,4,Monday
418,2023-09-25 04:06:00+00:00,2023-09-25 04:06:00+00:00,0,2023-09-25 05:07:00+00:00,short,148.37505501684868,148.37505501684868,148.37505501684868,148.2819606666667,tp1_then_be_stop,1.484117509100713,50.02237287291522,50.02237287291522,4,500000,500000,2.968235018201426,8.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,4.276485572060551,4.19630004192868,False,False,False,,pivot,pivot_fallback,0.0,0.0,6.833333333332803,2023-09-25,61.0,73069.5903940471,73119.61276692002,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.31366666666668,148.34537266666666,148.3649606666667,148.2819606666667,148.26237266666666,148.39420841855943,148.3562,148.3562,148.31819158144057,148.37714953857275,bullish,68.33333333334161,68.33333333334161,0.060714285714277186,0.060714285714277186,4,Monday
420,2023-09-25 05:12:00+00:00,2023-09-25 05:12:00+00:00,0,2023-09-25 05:38:00+00:00,short,148.352672427704,148.352672427704,148.352672427704,148.27267242770398,tp1_then_be_stop,0.3649880518665327,12.301969562834428,12.301969562834428,3,500000,500000,0.7299761037330654,9.399423896269354,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.0600655554156901,3.1868605429878016,False,False,False,,pivot,pivot_fallback,0.0,0.0,4.533333333333189,2023-09-25,26.0,73119.61276692002,73131.91473648285,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.31366666666668,148.34537266666666,148.3649606666667,148.2819606666667,148.26237266666666,148.41093776128704,148.37079999999997,148.37079999999997,148.3306622387129,148.33954717682124,bullish,46.96969696969273,46.96969696969273,0.041785714285708764,0.041785714285708764,5,Monday
421,2023-09-25 05:38:00+00:00,2023-09-25 05:38:00+00:00,0,2023-09-25 05:42:00+00:00,short,148.34092822785018,148.34092822785018,148.34092822785018,148.26092822785017,tp1_then_be_stop,-0.2222219408238857,-7.490019298519689,-7.490019298519689,3,500000,500000,0.0,10.573843881650191,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,2.2175388830135034,False,False,False,,pivot,pivot_fallback,0.0,0.0,3.4333333333336213,2023-09-25,4.0,73131.91473648285,73124.42471718433,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.31366666666668,148.34537266666666,148.3649606666667,148.2819606666667,148.26237266666666,148.40966789049688,148.3734,148.3734,148.33713210950313,148.3637203164611,bearish,36.53846153847064,36.53846153847064,0.03821428571427938,0.03821428571427938,5,Monday
419,2023-09-25 05:07:00+00:00,2023-09-25 05:07:00+00:00,0,2023-09-25 05:51:00+00:00,short,148.36571080869342,148.36571080869342,148.36571080869342,148.2819606666667,tp1_then_be_stop,1.0169071013379494,34.27498556436096,34.27498556436096,4,500000,500000,2.0338142026758987,8.095585797326521,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,3.0333277746365184,1.8830224440449683,False,False,False,,pivot,pivot_fallback,0.0,0.0,5.833333333333712,2023-09-25,44.0,73124.42471718433,73158.6997027487,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.31366666666668,148.34537266666666,148.3649606666667,148.2819606666667,148.26237266666666,148.4112648875995,148.3697,148.3697,148.3281351124005,148.32677999999999,bullish,50.35460992907973,50.35460992907973,0.041785714285708764,0.041785714285708764,5,Monday
422,2023-09-25 05:45:00+00:00,2023-09-25 05:45:00+00:00,0,2023-09-25 05:51:00+00:00,short,148.34472685251598,148.34472685251598,148.34472685251598,148.26472685251596,tp1_then_be_stop,-0.03229070753434371,-1.088362479863164,-1.088362479863164,3,500000,500000,0.0,10.193981415071107,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.9349321568919322,2.466687427533998,False,False,False,,pivot,pivot_fallback,0.0,0.0,3.833333333332689,2023-09-25,6.0,73158.6997027487,73157.61134026884,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.31366666666668,148.34537266666666,148.3649606666667,148.2819606666667,148.26237266666666,148.40919381240798,148.3704,148.3704,148.331606187592,148.3362832,bullish,36.627906976748406,36.627906976748406,0.0375714285714212,0.0375714285714212,5,Monday
423,2023-09-25 06:00:00+00:00,2023-09-25 06:00:00+00:00,0,2023-09-25 06:59:00+00:00,short,148.34353305212176,148.4466666666667,148.4466666666667,148.26353305212174,sl,-10.31336145449302,-347.37598647638947,-347.37598647638947,3,500000,500000,0.0,10.31336145449302,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,10.350398350999512,False,False,False,,pivot,pivot_fallback,0.0,0.0,3.833333333332689,2023-09-25,59.0,73157.61134026884,72810.23535379245,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.31366666666668,148.34537266666666,148.3649606666667,148.2819606666667,148.26237266666666,148.40145910052212,148.36465,148.36465,148.3278408994779,148.34382643090913,bullish,52.53164556962355,52.53164556962355,0.037142857142849754,0.037142857142849754,6,Monday
424,2023-09-25 06:05:00+00:00,2023-09-25 06:05:00+00:00,0,2023-09-25 06:59:00+00:00,short,148.3435430973878,148.4466666666667,148.4466666666667,148.26354309738778,sl,-10.312356927889255,-347.34215188022364,-347.34215188022364,4,500000,500000,0.0,10.312356927889255,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,10.349393824395747,False,False,False,,pivot,pivot_fallback,0.0,0.0,3.833333333332689,2023-09-25,54.0,72810.23535379245,72462.89320191223,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.31366666666668,148.34537266666666,148.3649606666667,148.2819606666667,148.26237266666666,148.3950575961032,148.36215,148.36215,148.32924240389684,148.34066,bullish,47.91666666666625,47.91666666666625,0.037142857142849754,0.037142857142849754,6,Monday
426,2023-09-25 07:40:00+00:00,2023-09-25 07:40:00+00:00,0,2023-09-25 07:54:00+00:00,short,148.36955691446178,148.4495569144618,148.4495569144618,148.2819606666667,sl,-8.00000000000125,-269.45179784574685,-269.45179784574685,3,500000,500000,2.418424779511952,8.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,9.35941698499505,False,False,False,,pivot,pivot_fallback,0.0,0.0,6.53333333333137,2023-09-25,14.0,72462.89320191223,72193.44140406649,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.31366666666668,148.34537266666666,148.3649606666667,148.2819606666667,148.26237266666666,148.45400594172332,148.39090000000002,148.39090000000002,148.3277940582767,148.43039303844,bearish,53.44129554655847,53.44129554655847,0.048571428571425,0.048571428571425,7,Monday
425,2023-09-25 07:35:00+00:00,2023-09-25 07:35:00+00:00,0,2023-09-25 08:23:00+00:00,short,148.41246403983624,148.49246403983625,148.49246403983625,148.31366666666668,sl,-8.00000000000125,-269.37393933523396,-269.37393933523396,4,500000,500000,6.709137316957481,8.0,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,2.9128928263617127,15.073227428271707,False,False,False,,pivot,pivot,0.0,0.0,10.833333333332007,2023-09-25,48.0,72193.44140406649,71924.06746473126,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.31366666666668,148.34537266666666,148.3649606666667,148.2819606666667,148.26237266666666,148.4547373444835,148.38955,148.38955,148.32436265551652,148.4406876724659,bearish,64.07766990291356,64.07766990291356,0.048571428571425,0.048571428571425,7,Monday
