trade_id,strategy,entry_datetime,exit_datetime,direction,phase,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,usd,position_size_units,duration_minutes,equity_before,equity_after,mfe_pips,mae_pips,session_day,strategy_tag,risk_pct,pivot_P,pivot_R1,pivot_S1,bb_upper,bb_lower,rsi_m5,adx_m15,combo,sl_pips,R,asian_high,asian_low,asian_mid,asian_width_pips,asian_bucket,ema20_m5,roc10_m5
1232,strat_a_meanrev,2025-07-23 18:07:00+00:00,2025-07-23 19:50:00+00:00,long,strat_a_window,146.494,146.514,146.514,146.554,156.484,sl_hit,4.000000000000625,34.12326720893611,125014,103.0,27953.822352065476,27987.94561927441,7.999999999998408,13.100000000000023,2025-07-23,strat_a_meanrev,0.0075,146.95633333333333,147.58434133333333,146.32832533333334,146.61196719590623,146.48053280409374,34.705882352942254,10.00383767008717,BC,2.000000000001023,1.9999999999992895,,,,,,,
1233,strat_a_meanrev,2025-07-23 18:25:00+00:00,2025-07-23 20:01:00+00:00,long,strat_a_window,146.40800000000002,146.48899999999998,146.42800000000003,146.53067241379316,156.39800000000002,partial_tp_then_be,10.183620689655015,133.61432009585147,192234,96.0,27987.94561927441,28121.55993937026,16.59999999999684,4.000000000002046,2025-07-23,strat_a_meanrev,0.0075,146.95633333333333,147.58434133333333,146.32832533333334,146.6214177801473,146.44818221985267,42.052980132449086,10.704312782465367,AB,2.000000000001023,5.091810344824903,,,,,,,
1234,strat_a_meanrev,2025-07-23 21:44:00+00:00,2025-07-23 22:00:00+00:00,long,strat_a_window,146.418,146.43800000000002,146.43800000000002,146.49982565789477,156.40800000000002,sl_hit,5.091282894738924,63.25608279138098,182002,16.0,28121.55993937026,28184.81602216164,10.3999999999985,1.700000000002433,2025-07-23,strat_a_meanrev,0.0075,146.95633333333333,147.58434133333333,146.32832533333334,146.54382760643105,146.4232723935689,43.150684931508245,12.052287100330044,AB,2.000000000001023,2.5456414473681597,,,,,,,
1235,strat_a_meanrev,2025-07-24 17:28:00+00:00,2025-07-24 19:24:00+00:00,long,strat_a_window,146.776,146.86999999999998,146.79600000000002,146.836,156.76600000000002,partial_tp_then_be,7.699999999998396,58.0989019580718,110808,116.0,28184.81602216164,28242.914924119712,18.299999999999272,3.2000000000010687,2025-07-24,strat_a_meanrev,0.0075,146.601,147.022728,146.179272,146.95197384479079,146.75652615520923,31.875000000005116,13.477630487986634,BC,2.000000000001023,3.8499999999972285,,,,,,,
1236,strat_a_meanrev,2025-07-24 18:22:00+00:00,2025-07-24 21:46:00+00:00,short,strat_a_window,146.856,147.102728,147.102728,146.796,136.86599999999999,sl_hit,-24.67280000000187,-211.0315517738213,125820,204.0,28242.914924119712,28031.883372345892,0.2999999999985903,27.400000000002933,2025-07-24,strat_a_meanrev,0.0075,146.601,147.022728,146.179272,146.88137449609388,146.75082550390613,60.79999999999918,23.37318336433282,BCD,24.67280000000187,-1.0,,,,,,,
1237,strat_a_meanrev,2025-07-24 20:01:00+00:00,2025-07-24 21:46:00+00:00,short,strat_a_window,146.926,147.102728,147.102728,146.85786792452828,136.93599999999998,sl_hit,-17.672800000002553,-211.5662839917183,176101,105.0,28031.883372345892,27820.317088354175,3.299999999998704,20.400000000003615,2025-07-24,strat_a_meanrev,0.0075,146.601,147.022728,146.179272,146.95909971918408,146.8428002808159,60.41055718475105,18.52802135291356,AC,17.672800000002553,-1.0,,,,,,,
1238,strat_a_meanrev,2025-07-24 21:48:00+00:00,2025-07-24 22:00:00+00:00,short,strat_a_window,147.078,147.178,147.178,146.928,137.088,sl_hit,-9.999999999999432,-208.51010341218293,306881,12.0,27820.317088354175,27611.80698494199,0.9999999999990905,10.80000000000041,2025-07-24,strat_a_meanrev,0.0075,146.601,147.022728,146.179272,147.08522940558586,146.89587059441416,73.88888888889153,33.63271818662614,ACD,9.999999999999432,-1.0,,,,,,,
1239,strat_a_meanrev,2025-07-25 16:36:00+00:00,2025-07-25 19:45:00+00:00,short,strat_a_window,147.762,147.622,147.742,147.702,137.772,partial_tp_then_be,9.999999999999432,207.25114047225367,305998,189.0,27611.80698494199,27819.058125414245,22.299999999998477,3.6000000000001364,2025-07-25,strat_a_meanrev,0.0075,146.69266666666667,147.17704266666667,146.20829066666667,147.82613390669147,147.69316609330858,64.18918918919283,13.146047937999002,AC,2.000000000001023,4.999999999997158,,,,,,,
1241,strat_a_meanrev,2025-07-25 20:02:00+00:00,2025-07-27 21:04:00+00:00,short,strat_a_window,147.63299999999998,147.73299999999998,147.73299999999998,147.57299999999998,137.64299999999997,sl_hit,-9.999999999999432,-208.50114734012206,308025,2942.0,27819.058125414245,27610.556978074124,0.0,13.900000000003843,2025-07-25,strat_a_meanrev,0.0075,146.69266666666667,147.17704266666667,146.20829066666667,147.65273093499596,147.53406906500405,62.01550387596532,31.979570921709314,AC,9.999999999999432,-1.0,,,,,,,
1240,strat_a_meanrev,2025-07-25 17:23:00+00:00,2025-07-27 22:00:00+00:00,long,strat_a_window,147.734,147.676,147.454,147.794,157.72400000000002,session_close,-5.800000000002115,-42.91362171241306,109264,3157.0,27610.556978074124,27567.64335636171,2.2999999999967713,21.100000000001273,2025-07-25,strat_a_meanrev,0.0075,146.69266666666667,147.17704266666667,146.20829066666667,147.81158619932182,147.72101380067818,34.7999999999996,14.116442895039635,BC,28.000000000000114,-0.20714285714293182,,,,,,,
1242,strat_a_meanrev,2025-07-29 16:35:00+00:00,2025-07-29 16:52:00+00:00,short,strat_a_window,148.57399999999998,148.55399999999997,148.55399999999997,148.51399999999998,138.58399999999997,sl_hit,4.000000000000625,62.46263315121604,231930,17.0,27567.64335636171,27630.105989512926,11.39999999999759,1.8000000000029104,2025-07-29,strat_a_meanrev,0.0075,148.22,148.626448,147.813552,148.6376270800681,148.36877291993187,68.29787234042305,16.29420189219063,AC,2.000000000001023,1.9999999999992895,,,,,,,
1243,strat_a_meanrev,2025-07-29 17:23:00+00:00,2025-07-29 18:53:00+00:00,long,strat_a_window,148.366,148.46999999999997,148.38600000000002,148.5089259259259,158.35600000000002,partial_tp_then_be,12.346296296291825,91.29568543080578,109804,90.0,27630.105989512926,27721.401674943732,18.399999999996908,1.6000000000019554,2025-07-29,strat_a_meanrev,0.0075,148.22,148.626448,147.813552,148.62954410686476,148.43565589313525,32.677165354329446,17.96338698176336,BC,2.000000000001023,6.173148148142754,,,,,,,
1244,strat_a_meanrev,2025-07-29 17:34:00+00:00,2025-07-29 18:53:00+00:00,long,strat_a_window,148.42700000000002,148.46999999999997,148.44700000000003,148.49143076923073,158.41700000000003,partial_tp_then_be,5.371528706883807,39.739070779736245,109849,79.0,27721.401674943732,27761.140745723467,12.299999999996203,3.200000000003911,2025-07-29,strat_a_meanrev,0.0075,148.22,148.626448,147.813552,148.64115734847948,148.3989426515205,37.65432098765724,18.06038776454042,BC,2.000000000001023,2.6857643534405296,,,,,,,
1245,strat_a_meanrev,2025-07-29 19:14:00+00:00,2025-07-29 20:43:00+00:00,long,strat_a_window,148.428,148.448,148.448,148.488,158.418,sl_hit,3.9999818792986295,29.733833053567405,110371,89.0,27761.140745723467,27790.874578777035,8.099999999998886,9.000000000000341,2025-07-29,strat_a_meanrev,0.0075,148.22,148.626448,147.813552,148.5542439272761,148.4142560727239,37.545126353784426,16.69643355705774,BC,2.000000000001023,1.9999909396482916,,,,,,,
1247,strat_a_meanrev,2025-07-30 19:15:00+00:00,2025-07-30 19:20:00+00:00,short,strat_a_window,149.244,149.344,149.344,149.094,139.254,sl_hit,-9.999999999999432,-208.29159524318507,311071,5.0,27790.874578777035,27582.582983533848,1.2000000000000455,14.000000000001478,2025-07-30,strat_a_meanrev,0.0075,148.47799999999998,148.72706399999998,148.22893599999998,149.40188999973805,148.477910000262,62.0959332638164,31.185618203048517,ACD,9.999999999999432,-1.0,,,,,,,
1246,strat_a_meanrev,2025-07-30 19:03:00+00:00,2025-07-30 19:27:00+00:00,short,strat_a_window,149.314,149.414,149.414,149.164,139.32399999999998,sl_hit,-9.999999999999432,-208.29172634423972,311217,24.0,27582.582983533848,27374.29125718961,8.399999999997476,10.600000000002296,2025-07-30,strat_a_meanrev,0.0075,148.47799999999998,148.72706399999998,148.22893599999998,149.2952704048687,148.50622959513134,62.36842105263151,31.185618203048517,ABC,9.999999999999432,-1.0,,,,,,,
1248,strat_a_meanrev,2025-07-30 19:25:00+00:00,2025-07-30 20:19:00+00:00,short,strat_a_window,149.352,149.452,149.452,149.202,139.362,sl_hit,-9.999999999999432,-206.73058908544712,308963,54.0,27374.29125718961,27167.56066810416,6.100000000000705,11.100000000001842,2025-07-30,strat_a_meanrev,0.0075,148.47799999999998,148.72706399999998,148.22893599999998,149.4931806563776,148.46791934362238,71.80067950169915,26.8327541869254,AC,9.999999999999432,-1.0,,,,,,,
1249,strat_a_meanrev,2025-07-30 19:38:00+00:00,2025-07-30 20:23:00+00:00,short,strat_a_window,149.379,149.47899999999998,149.47899999999998,149.22899999999998,139.38899999999998,sl_hit,-9.999999999999432,-205.16928799361958,306685,45.0,27167.56066810416,26962.39138011054,8.799999999999386,12.100000000000932,2025-07-30,strat_a_meanrev,0.0075,148.47799999999998,148.72706399999998,148.22893599999998,149.59232770502075,148.46877229497926,69.28657799274487,22.663751239397637,ACD,9.999999999999432,-1.0,,,,,,,
1250,strat_a_meanrev,2025-07-31 20:01:00+00:00,2025-07-31 22:00:00+00:00,short,strat_a_window,150.81799999999998,150.70600000000002,150.79799999999997,150.7091556603774,140.82799999999997,partial_tp_then_session_close,11.042217498480841,223.45704759342206,304981,119.0,26962.39138011054,27185.848427703964,12.999999999996703,3.000000000002956,2025-07-31,strat_a_meanrev,0.0075,148.93433333333334,149.59672133333333,148.27194533333335,150.81062067789475,150.69707932210525,61.70212765957447,31.031800934446842,ABC,2.000000000001023,5.521108749237596,,,,,,,
1251,strat_a_meanrev,2025-07-31 20:33:00+00:00,2025-07-31 22:00:00+00:00,short,strat_a_window,150.797,150.70600000000002,150.777,150.7179221311476,140.807,partial_tp_then_session_close,8.503893442619415,172.061157856487,304938,87.0,27185.848427703964,27357.90958556045,10.899999999998045,4.700000000002547,2025-07-31,strat_a_meanrev,0.0075,148.93433333333334,149.59672133333333,148.27194533333335,150.81962824364047,150.70887175635954,55.922865013774064,25.571527186798495,AB,2.000000000001023,4.251946721307532,,,,,,,
1252,strat_a_meanrev,2025-08-05 17:42:00+00:00,2025-08-05 20:50:00+00:00,short,strat_a_window,147.57299999999998,147.56,147.55299999999997,147.51299999999998,137.58299999999997,partial_tp_then_time_decay,3.649978269110577,26.756279845363974,108141,188.0,27357.90958556045,27384.665865405816,6.4999999999969305,14.30000000000291,2025-08-05,strat_a_meanrev,0.0075,147.358,147.825568,146.890432,147.59400420052665,147.45119579947337,67.40506329113657,12.473206674762055,BC,2.000000000001023,1.8249891345543547,,,,,,,
1253,strat_a_meanrev,2025-08-05 17:52:00+00:00,2025-08-05 21:04:00+00:00,short,strat_a_window,147.62199999999999,147.59900000000002,147.60199999999998,147.5383855421687,137.63199999999998,partial_tp_then_time_decay,5.330694875229462,39.08186253634661,108177,192.0,27384.665865405816,27423.747727942162,11.39999999999759,9.400000000002251,2025-08-05,strat_a_meanrev,0.0075,147.358,147.825568,146.890432,147.62314262296982,147.44385737703018,74.40476190475496,12.094050430809476,BC,2.000000000001023,2.6653474376133675,,,,,,,
1254,strat_a_meanrev,2025-08-05 20:50:00+00:00,2025-08-05 22:00:00+00:00,long,strat_a_window,147.56,147.56199999999998,147.28,147.62,157.55,session_close,0.1999999999981128,1.4670037001257599,108237,70.0,27423.747727942162,27425.21473164229,5.49999999999784,2.1000000000015007,2025-08-05,strat_a_meanrev,0.0075,147.358,147.825568,146.890432,147.71481241464295,147.52088758535706,16.800000000000637,25.51230657733576,BC,28.000000000000114,0.007142857142789714,,,,,,,
1255,strat_a_meanrev,2025-08-06 17:46:00+00:00,2025-08-06 18:43:00+00:00,long,strat_a_window,147.258,146.978,146.978,147.32831168831166,157.24800000000002,sl_hit,-28.000000000000114,-206.08036576902745,108176,57.0,27425.21473164229,27219.134365873262,0.9999999999990905,28.400000000002024,2025-08-06,strat_a_meanrev,0.0075,147.346,147.81051200000002,146.881488,147.4012645482617,147.25433545173829,37.99283154121962,21.263846234147334,BCD,28.000000000000114,-1.0,,,,,,,
1257,strat_a_meanrev,2025-08-06 18:44:00+00:00,2025-08-06 20:37:00+00:00,long,strat_a_window,147.00400000000002,147.46999999999997,147.02400000000003,147.15400000000002,156.99400000000003,partial_tp_then_be,30.799999999997855,309.6614262674275,148188,113.0,27219.134365873262,27528.79579214069,54.999999999998295,3.6000000000029786,2025-08-06,strat_a_meanrev,0.0075,147.346,147.81051200000002,146.881488,147.43274316289387,147.01405683710612,14.888337468978548,12.895429412735025,BC,2.000000000001023,15.39999999999105,,,,,,,
1256,strat_a_meanrev,2025-08-06 18:10:00+00:00,2025-08-06 20:39:00+00:00,long,strat_a_window,147.172,147.28199999999998,147.192,147.30544554455443,157.162,partial_tp_then_be,12.172266384647234,89.34326143421407,108113,149.0,27528.79579214069,27618.1390535749,46.299999999999386,20.400000000000773,2025-08-06,strat_a_meanrev,0.0075,147.346,147.81051200000002,146.881488,147.41653197107084,147.21006802892916,27.184466019418736,15.795597774081147,BC,2.000000000001023,6.086133192320503,,,,,,,
1258,strat_a_meanrev,2025-08-06 20:38:00+00:00,2025-08-06 20:40:00+00:00,short,strat_a_window,147.362,147.34199999999998,147.34199999999998,147.302,137.37199999999999,sl_hit,3.9999815941328345,29.504860812469857,108661,2.0,27618.1390535749,27647.643914387372,9.399999999999409,4.200000000000159,2025-08-06,strat_a_meanrev,0.0075,147.346,147.81051200000002,146.881488,147.29575817942194,147.03444182057805,81.71206225680181,19.63661509081196,BC,2.000000000001023,1.999990797065394,,,,,,,
1259,strat_a_meanrev,2025-08-07 17:12:00+00:00,2025-08-07 19:44:00+00:00,short,strat_a_window,147.414,147.14800000000002,147.39399999999998,147.35399999999998,137.42399999999998,partial_tp_then_be,16.300094349126663,120.89917303601393,109169,152.0,27647.643914387372,27768.543087423386,35.3999999999985,16.200000000003456,2025-08-07,strat_a_meanrev,0.0075,147.40633333333332,147.75395333333333,147.05871333333332,147.43693604753435,147.31796395246567,64.13043478260684,18.786447469695112,BC,2.000000000001023,8.150047174559162,,,,,,,
1260,strat_a_meanrev,2025-08-07 17:23:00+00:00,2025-08-07 19:44:00+00:00,short,strat_a_window,147.41799999999998,147.14800000000002,147.39799999999997,147.35799999999998,137.42799999999997,partial_tp_then_be,16.499999999997783,122.38503117231213,109172,141.0,27768.543087423386,27890.928118595697,35.79999999999757,15.800000000004388,2025-08-07,strat_a_meanrev,0.0075,147.40633333333332,147.75395333333333,147.05871333333332,147.448908892169,147.31509110783102,61.67146974063212,18.86156429663731,BCD,2.000000000001023,8.249999999994671,,,,,,,
1261,strat_a_meanrev,2025-08-07 19:47:00+00:00,2025-08-07 20:07:00+00:00,long,strat_a_window,147.068,146.96800000000002,146.96800000000002,147.21800000000002,157.05800000000002,sl_hit,-9.999999999999432,-209.32379837786624,307639,20.0,27890.928118595697,27681.60432021783,9.599999999997522,10.400000000001342,2025-08-07,strat_a_meanrev,0.0075,147.40633333333332,147.75395333333333,147.05871333333332,147.72950868752204,147.11369131247798,14.956011730208417,24.799631055519804,ABC,9.999999999999432,-1.0,,,,,,,
1262,strat_a_meanrev,2025-08-07 19:57:00+00:00,2025-08-07 20:07:00+00:00,long,strat_a_window,147.074,146.97400000000002,146.97400000000002,147.22400000000002,157.06400000000002,sl_hit,-9.999999999999432,-209.32409813979513,307652,10.0,27681.60432021783,27472.280222078036,1.4999999999986358,11.000000000001364,2025-08-07,strat_a_meanrev,0.0075,147.40633333333332,147.75395333333333,147.05871333333332,147.75436488412285,147.02623511587714,21.49532710280549,24.799631055519804,ABC,9.999999999999432,-1.0,,,,,,,
1263,strat_a_meanrev,2025-08-08 16:53:00+00:00,2025-08-08 17:31:00+00:00,short,strat_a_window,147.74599999999998,147.72599999999997,147.72599999999997,147.68599999999998,137.75599999999997,sl_hit,4.000000000000625,82.44448168833549,304418,38.0,27472.280222078036,27554.724703766373,7.199999999997431,2.600000000003888,2025-08-08,strat_a_meanrev,0.0075,147.15333333333334,147.54373733333333,146.76292933333335,147.80507394378807,147.64812605621196,62.64367816091715,9.753720407705817,ACD,2.000000000001023,1.9999999999992895,,,,,,,
1264,strat_a_meanrev,2025-08-08 18:01:00+00:00,2025-08-08 18:37:00+00:00,short,strat_a_window,147.71599999999998,147.69599999999997,147.69599999999997,147.65599999999998,137.72599999999997,sl_hit,4.000000000000625,82.69202232048849,305270,36.0,27554.724703766373,27637.41672608686,7.799999999997453,4.800000000003024,2025-08-08,strat_a_meanrev,0.0075,147.15333333333334,147.54373733333333,146.76292933333335,147.75687678403798,147.66762321596198,55.769230769230234,9.268809899370897,ABD,2.000000000001023,1.9999999999992895,,,,,,,
1265,strat_a_meanrev,2025-08-08 18:16:00+00:00,2025-08-08 18:53:00+00:00,long,strat_a_window,147.672,147.692,147.692,147.732,157.662,sl_hit,4.000000000000625,29.512733783353113,108992,37.0,27637.41672608686,27666.929459870214,9.799999999998477,5.000000000001137,2025-08-08,strat_a_meanrev,0.0075,147.15333333333334,147.54373733333333,146.76292933333335,147.75087103482724,147.6586289651728,39.85765124555294,9.132216461342027,BC,2.000000000001023,1.9999999999992895,,,,,,,
1266,strat_a_meanrev,2025-08-08 18:48:00+00:00,2025-08-08 19:04:00+00:00,short,strat_a_window,147.74599999999998,147.72599999999997,147.72599999999997,147.68599999999998,137.75599999999997,sl_hit,4.000000000000625,82.94009430483536,306248,16.0,27666.929459870214,27749.86955417505,8.799999999996544,4.000000000002046,2025-08-08,strat_a_meanrev,0.0075,147.15333333333334,147.54373733333333,146.76292933333335,147.74585164671086,147.6381483532891,51.06382978723532,10.017292204472417,AB,2.000000000001023,1.9999999999992895,,,,,,,
1267,strat_b_breakout,2025-08-12 01:05:00+00:00,2025-08-12 02:00:00+00:00,long,strat_b_window,148.294,148.29399999999998,148.152,148.39664285714287,158.28400000000002,session_close,-2.8421709430404007e-12,-2.777103102456007e-11,144899,55.0,27749.86955417505,27749.86955417502,8.499999999997954,9.200000000001296,2025-08-12,strat_b_breakout,0.005,,,,,,,21.181581142822097,,14.200000000002433,-2.0015288331266998e-13,148.252,148.052,148.152,20.000000000001705,normal_12_30,148.28407442053063,0.00012814719391371956
1268,strat_b_breakout,2025-08-13 01:30:00+00:00,2025-08-13 02:00:00+00:00,long,strat_b_window,147.965,148.045,147.8055,148.08435714285716,157.955,session_close,7.999999999998408,69.55452733964641,128715,30.0,27749.86955417502,27819.424081514666,11.499999999998067,5.300000000002569,2025-08-13,strat_b_breakout,0.005,,,,,,,21.231673357163864,,15.950000000000841,0.501567398118996,147.874,147.737,147.8055,13.700000000000045,normal_12_30,147.83161765973324,0.0012248267648331472
1269,strat_a_meanrev,2025-08-13 16:47:00+00:00,2025-08-13 22:00:00+00:00,short,strat_a_window,147.29399999999998,147.322,147.57399999999998,147.23399999999998,137.30399999999997,session_close,-2.8000000000020013,-20.86059108620706,109758,313.0,27819.424081514666,27798.56349042846,1.999999999998181,22.800000000003706,2025-08-13,strat_a_meanrev,0.0075,147.98233333333334,148.34179533333335,147.62287133333334,147.31479595917278,147.16380404082724,64.37125748503036,17.104625735183532,BC,28.000000000000114,-0.10000000000007107,,,,,,,
1270,strat_a_meanrev,2025-08-13 16:59:00+00:00,2025-08-13 22:00:00+00:00,short,strat_a_window,147.337,147.322,147.31699999999998,147.277,137.34699999999998,partial_tp_then_time_decay,3.7499999999994316,27.95326820933255,109790,301.0,27798.56349042846,27826.516758637794,6.299999999998818,18.50000000000307,2025-08-13,strat_a_meanrev,0.0075,147.98233333333334,148.34179533333335,147.62287133333334,147.31541403608475,147.17808596391524,63.271604938269846,17.104625735183532,BC,2.000000000001023,1.8749999999987566,,,,,,,
1271,strat_a_meanrev,2025-08-14 21:10:00+00:00,2025-08-14 21:24:00+00:00,short,strat_a_window,147.827,147.807,147.807,147.767,137.837,sl_hit,4.000000000000626,46.126799797192795,170412,14.0,27826.516758637794,27872.643558434986,6.799999999998363,5.60000000000116,2025-08-14,strat_a_meanrev,0.0075,147.51433333333333,147.92803933333332,147.10062733333334,147.81879915094828,147.72440084905173,42.41071428571769,24.343065121908133,AB,2.000000000001023,1.99999999999929,,,,,,,
1273,strat_a_meanrev,2025-08-15 17:35:00+00:00,2025-08-15 18:06:00+00:00,short,strat_a_window,147.304,147.284,147.284,147.244,137.314,sl_hit,3.999981814049273,29.873416387869796,109975,31.0,27872.643558434986,27902.516974822855,7.499999999998863,2.000000000001023,2025-08-15,strat_a_meanrev,0.0075,147.317,147.986646,146.647354,147.31515337699926,147.00204662300075,85.76388888888206,21.778866287425323,BC,2.000000000001023,1.9999909070236133,,,,,,,
1272,strat_a_meanrev,2025-08-15 16:57:00+00:00,2025-08-17 22:00:00+00:00,short,strat_a_window,147.218,147.174,147.498,147.158,137.22799999999998,session_close,4.399999999998272,32.8596355334373,109911,3183.0,27902.516974822855,27935.376610356292,5.899999999996908,12.300000000001887,2025-08-15,strat_a_meanrev,0.0075,147.317,147.986646,146.647354,147.25870107820865,146.84379892179138,94.60431654675766,14.244397801012848,BC,28.000000000000114,0.1571428571427948,,,,,,,
1275,strat_a_meanrev,2025-08-19 17:15:00+00:00,2025-08-19 21:19:00+00:00,long,strat_a_window,147.496,147.60299999999998,147.51600000000002,147.59132608695654,157.48600000000002,partial_tp_then_be,10.11630434782518,75.64464497704111,110366,244.0,27935.376610356292,28011.021255333333,18.99999999999693,5.200000000002092,2025-08-19,strat_a_meanrev,0.0075,147.63333333333333,147.97866133333332,147.28800533333333,147.7929615327633,147.50703846723673,28.871391076113753,18.844971233731115,BC,2.000000000001023,5.058152173910003,,,,,,,
1274,strat_a_meanrev,2025-08-19 17:05:00+00:00,2025-08-19 21:59:00+00:00,long,strat_a_window,147.566,147.59099999999998,147.586,147.626,157.556,partial_tp_then_time_decay,4.24998415127729,31.790587803038107,110419,294.0,28011.021255333333,28042.811843136373,11.999999999997613,13.100000000000023,2025-08-19,strat_a_meanrev,0.0075,147.63333333333333,147.97866133333332,147.28800533333333,147.79502638449512,147.53917361550484,28.94736842105125,18.844971233731115,BC,2.000000000001023,2.1249920756375578,,,,,,,
1276,strat_a_meanrev,2025-08-20 19:52:00+00:00,2025-08-20 22:00:00+00:00,short,strat_a_window,147.309,147.328,147.589,147.18575369458122,137.319,session_close,-1.9000000000005457,-14.269860447441111,110650,128.0,28042.811843136373,28028.54198268893,0.2999999999985903,19.300000000001205,2025-08-20,strat_a_meanrev,0.0075,147.719,147.97570399999998,147.462296,147.31466349577016,147.20073650422984,66.19718309858929,28.551568927655357,BC,28.000000000000114,-0.06785714285716207,,,,,,,
1277,strat_a_meanrev,2025-08-20 20:08:00+00:00,2025-08-20 22:00:00+00:00,short,strat_a_window,147.45399999999998,147.328,147.73399999999998,147.30399999999997,137.46399999999997,session_close,12.599999999997637,94.72492669416121,110759,112.0,28028.54198268893,28123.266909383092,14.799999999996771,4.800000000003024,2025-08-20,strat_a_meanrev,0.0075,147.719,147.97570399999998,147.462296,147.38043713112828,147.1830628688717,75.67567567567646,28.673007583553243,BC,28.000000000000114,0.4499999999999138,,,,,,,
1278,strat_a_meanrev,2025-08-21 16:41:00+00:00,2025-08-21 17:34:00+00:00,short,strat_a_window,148.316,148.296,148.296,148.256,138.326,sl_hit,4.000000000000625,84.39804250974001,312834,53.0,28123.266909383092,28207.66495189283,13.800000000000523,4.200000000000159,2025-08-21,strat_a_meanrev,0.0075,147.335,147.696372,146.97362800000002,148.4128481698711,148.23245183012892,72.87066246056686,21.82379200229812,AC,2.000000000001023,1.9999999999992895,,,,,,,
1279,strat_a_meanrev,2025-08-21 17:15:00+00:00,2025-08-21 17:49:00+00:00,long,strat_a_window,148.226,148.246,148.246,148.29619565217394,158.216,sl_hit,4.509782608697321,33.958464771942204,111658,34.0,28207.66495189283,28241.623416664774,7.200000000000273,3.4000000000020236,2025-08-21,strat_a_meanrev,0.0075,147.335,147.696372,146.97362800000002,148.40493853053974,148.23906146946027,33.116883116888275,28.950050757519136,BCD,2.000000000001023,2.254891304347507,,,,,,,
1280,strat_a_meanrev,2025-08-21 19:18:00+00:00,2025-08-21 22:00:00+00:00,short,strat_a_window,148.35,148.36200000000002,148.45,148.29,138.35999999999999,session_close,-1.2000000000028876,-25.41537590494246,314223,162.0,28241.623416664774,28216.20804075983,4.699999999999704,6.60000000000025,2025-08-21,strat_a_meanrev,0.0075,147.335,147.696372,146.97362800000002,148.38093340481186,148.2120665951881,65.86206896551991,34.02964102072982,ACD,9.999999999999432,-0.12000000000029559,,,,,,,
1281,strat_a_meanrev,2025-08-21 19:29:00+00:00,2025-08-21 22:00:00+00:00,short,strat_a_window,148.392,148.36200000000002,148.492,148.29637222222223,138.402,session_close,2.9999999999972715,63.556436284165905,314312,151.0,28216.20804075983,28279.764477043995,8.899999999999864,2.400000000000091,2025-08-21,strat_a_meanrev,0.0075,147.335,147.696372,146.97362800000002,148.4064989446501,148.20500105534992,76.47058823529643,34.02964102072982,AC,9.999999999999432,0.2999999999997442,,,,,,,
1282,strat_a_meanrev,2025-08-26 18:02:00+00:00,2025-08-26 18:59:00+00:00,short,strat_a_window,147.41,147.39,147.39,147.35,137.42,sl_hit,4.000000000000625,30.30998956092786,111662,57.0,28279.764477043995,28310.07446660492,6.599999999997408,14.300000000000068,2025-08-26,strat_a_meanrev,0.0075,147.496,147.92002000000002,147.07198,147.41958819037637,147.1611118096236,76.39999999999232,30.10394595489009,BC,2.000000000001023,1.9999999999992895,,,,,,,
1283,strat_a_meanrev,2025-08-26 18:18:00+00:00,2025-08-26 19:33:00+00:00,short,strat_a_window,147.52599999999998,147.40000000000003,147.50599999999997,147.46599999999998,137.53599999999997,partial_tp_then_be,9.29999999999751,70.49694404638008,111750,75.0,28310.07446660492,28380.5714106513,21.299999999996544,2.0000000000038654,2025-08-26,strat_a_meanrev,0.0075,147.496,147.92002000000002,147.07198,147.4444789028998,147.19742109710018,77.98507462685839,30.10394595489009,BC,2.000000000001023,4.649999999996377,,,,,,,
1285,strat_a_meanrev,2025-08-26 20:28:00+00:00,2025-08-26 20:56:00+00:00,short,strat_a_window,147.476,147.456,147.456,147.416,137.486,sl_hit,4.000000000000625,30.41797282630216,112110,28.0,28380.5714106513,28410.9893834776,6.60000000000025,2.200000000001978,2025-08-26,strat_a_meanrev,0.0075,147.496,147.92002000000002,147.07198,147.46352727420967,147.29897272579032,70.35928143713011,26.89140401575553,BC,2.000000000001023,1.9999999999992895,,,,,,,
1284,strat_a_meanrev,2025-08-26 20:05:00+00:00,2025-08-26 22:00:00+00:00,short,strat_a_window,147.453,147.42800000000003,147.433,147.393,137.463,partial_tp_then_be,4.249999999998977,32.31888462379425,112092,115.0,28410.9893834776,28443.308268101395,13.49999999999909,4.500000000001592,2025-08-26,strat_a_meanrev,0.0075,147.496,147.92002000000002,147.07198,147.4854793208835,147.2866206791165,60.526315789478055,28.40192646433956,BC,2.000000000001023,2.1249999999984013,,,,,,,
1287,strat_a_meanrev,2025-08-28 16:43:00+00:00,2025-08-28 17:03:00+00:00,long,strat_a_window,146.919,146.81900000000002,146.81900000000002,146.979,156.90900000000002,sl_hit,-9.999999999999432,-213.46964629917255,313414,20.0,28443.308268101395,28229.83862180222,0.0,11.90000000000282,2025-08-28,strat_a_meanrev,0.0075,147.62533333333332,147.96875133333333,147.2819153333333,147.09206214627406,146.886237853726,27.302631578953452,14.460611226029505,AC,9.999999999999432,-1.0,,,,,,,
