trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,pnl_usd,confluence_score,position_size_units,position_units,partial_tp_pips,initial_sl_pips,regime_label,regime,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_middle,bb_lower,sar_value,sar_direction,rsi_m5,rsi_value,atr_m15,atr_value,hour_utc,day_of_week
34,2024-11-05 02:15:00+00:00,2024-11-05 02:15:00+00:00,0,2024-11-05 04:20:00+00:00,long,152.24223010203698,,152.24223010203698,152.47932866666667,tp,23.709856462969015,515.8673585047577,515.8673585047577,3,331757,331757,23.709856462969015,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,23.893585713611287,8.216052021833775,False,False,False,,pivot,pivot_fallback,0.0,0.0,15.333333333333599,2024-11-05,125.0,96850.7497239972,97366.61708250195,TOKYO_MEANREV,tokyo_meanrev,tokyo,152.08166666666668,152.47932866666667,152.72500466666668,151.68400466666668,151.43832866666668,152.44748866537327,152.33225,152.33225,152.2170113346267,152.246,bearish,28.985507246378802,28.985507246378802,0.10121428571428785,0.10121428571428785,2,Tuesday
32,2024-11-05 00:32:00+00:00,2024-11-05 00:32:00+00:00,0,2024-11-05 04:21:00+00:00,short,152.24753641584533,152.49753641584533,152.49753641584533,152.08166666666668,sl,-25.0,-543.8137031529324,-543.8137031529324,3,331721,331721,16.586974917865405,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,7.360599766397513,25.932976105193006,False,False,False,,pivot,pivot,0.0,0.0,17.633333333333212,2024-11-05,229.0,97366.61708250195,96822.80337934902,TOKYO_MEANREV,tokyo_meanrev,tokyo,152.08166666666668,152.47932866666667,152.72500466666668,151.68400466666668,151.43832866666668,152.26090522721833,152.18175,152.18175,152.10259477278166,152.16008,bullish,57.83132530120183,57.83132530120183,0.05649999999999774,0.05649999999999774,0,Tuesday
35,2024-11-05 04:20:00+00:00,2024-11-05 04:20:00+00:00,0,2024-11-05 05:55:00+00:00,short,152.4801659591731,152.42600803086134,152.7301659591731,152.08166666666668,tp1_then_trailing_stop,5.415792831175281,118.6883091449629,118.6883091449629,5,334045,334045,39.84992925064148,25.0,neutral,neutral,ACD,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,11.615792831176464,7.299137841539505,False,False,False,,pivot,pivot,0.0,0.0,40.53333333333171,2024-11-05,95.0,96822.80337934902,96941.49168849397,TOKYO_MEANREV,tokyo_meanrev,tokyo,152.08166666666668,152.47932866666667,152.72500466666668,151.68400466666668,151.43832866666668,152.49326186404684,152.3526,152.3526,152.21193813595315,152.4191405818511,bullish,80.56537102473364,80.56537102473364,0.09264285714284881,0.09264285714284881,4,Tuesday
36,2024-11-05 04:38:00+00:00,2024-11-05 04:38:00+00:00,0,2024-11-05 06:12:00+00:00,short,152.43672515037596,152.38350799989362,152.68672515037596,152.08166666666668,tp1_then_trailing_stop,5.321715048233955,115.97460676610795,115.97460676610795,3,332085,332085,35.50584837092856,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,11.722842278544476,11.643218721252424,False,False,False,,pivot,pivot,0.0,0.0,36.233333333331075,2024-11-05,94.0,96941.49168849397,97057.46629526008,TOKYO_MEANREV,tokyo_meanrev,tokyo,152.08166666666668,152.47932866666667,152.72500466666668,151.68400466666668,151.43832866666668,152.50845028270305,152.38465000000002,152.38465000000002,152.260849717297,152.47347119652989,bearish,57.55627009646237,57.55627009646237,0.0867142857142775,0.0867142857142775,4,Tuesday
37,2024-11-05 06:05:00+00:00,2024-11-05 06:05:00+00:00,0,2024-11-05 09:00:00+00:00,long,152.35648350831755,152.18418586928073,152.10648350831755,152.47932866666667,session_close,-17.229763903682738,-376.2366101780359,-376.2366101780359,3,332316,332316,12.284515834912213,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,4.046546815624197,19.37973633868353,False,False,False,,pivot,pivot_fallback,0.0,0.0,26.533333333333076,2024-11-05,175.0,97057.46629526008,96681.22968508204,TOKYO_MEANREV,tokyo_meanrev,tokyo,152.08166666666668,152.47932866666667,152.72500466666668,151.68400466666668,151.43832866666668,152.53928344076013,152.4475,152.4475,152.35571655923985,152.4480096,bearish,33.58395989974821,33.58395989974821,0.07835714285713737,0.07835714285713737,6,Tuesday
38,2024-11-05 06:14:00+00:00,2024-11-05 06:14:00+00:00,0,2024-11-05 09:00:00+00:00,long,152.34353294197015,152.18418586928073,152.09353294197015,152.47932866666667,session_close,-15.934707268942816,-348.3446057285509,-348.3446057285509,3,332686,332686,13.579572469652135,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,5.3416034503641185,18.084679703943607,False,False,False,,pivot,pivot_fallback,0.0,0.0,25.233333333332553,2024-11-05,166.0,96681.22968508204,96332.8850793535,TOKYO_MEANREV,tokyo_meanrev,tokyo,152.08166666666668,152.47932866666667,152.72500466666668,151.68400466666668,151.43832866666668,152.54136844295908,152.44105000000002,152.44105000000002,152.34073155704095,152.39134649694626,bearish,33.58395989974821,33.58395989974821,0.07835714285713737,0.07835714285713737,6,Tuesday
39,2024-11-07 00:00:00+00:00,2024-11-07 00:00:00+00:00,0,2024-11-07 00:16:00+00:00,long,154.34450804572518,154.4206596986821,154.09450804572518,154.84157866666666,tp1_then_trailing_stop,7.61516529569235,164.97596810081268,164.97596810081268,3,334539,334539,49.70706209414857,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,15.715165295694078,13.095256497703645,False,False,False,,pivot,pivot_fallback,0.0,0.0,79.53333333333319,2024-11-07,16.0,96332.8850793535,96497.86104745431,TOKYO_MEANREV,tokyo_meanrev,tokyo,153.53666666666666,154.84157866666666,155.64775466666666,152.23175466666666,151.42557866666667,154.6080098293866,154.45095,154.45095,154.29389017061342,154.40230636198183,bearish,32.17993079584372,32.17993079584372,0.08499999999999577,0.08499999999999577,0,Thursday
40,2024-11-08 00:10:00+00:00,2024-11-08 00:10:00+00:00,0,2024-11-08 00:30:00+00:00,short,153.20022556267293,153.17456068414404,153.45022556267293,152.66626266666668,tp1_then_trailing_stop,2.5664878528885993,55.73286567414969,55.73286567414969,4,332628,332628,53.396289600624414,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,9.432236363571178,4.654367235977475,False,False,False,,pivot,pivot_fallback,0.0,0.0,22.66666666666879,2024-11-08,20.0,96497.86104745431,96553.59391312845,TOKYO_MEANREV,tokyo_meanrev,tokyo,153.43866666666668,154.21107066666667,154.68826266666667,152.66626266666668,152.18907066666668,153.23221422370045,153.04915,153.04915,152.86608577629954,153.12416000000002,bullish,73.66548042704618,73.66548042704618,0.10335714285714305,0.10335714285714305,0,Friday
41,2024-11-08 00:17:00+00:00,2024-11-08 00:17:00+00:00,0,2024-11-08 00:40:00+00:00,short,153.12920868075452,153.0928533986555,153.37920868075452,152.66626266666668,tp1_then_trailing_stop,3.6355282099009405,78.95330051175468,78.95330051175468,3,332474,332474,46.294601408783365,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,11.042250715499335,5.574170826199065,False,False,False,,pivot,pivot_fallback,0.0,0.0,29.766666666668584,2024-11-08,23.0,96553.59391312845,96632.54721364021,TOKYO_MEANREV,tokyo_meanrev,tokyo,153.43866666666668,154.21107066666667,154.68826266666667,152.66626266666668,152.18907066666668,153.2445397418922,153.06225,153.06225,152.87996025810781,153.238,bearish,66.02316602316657,66.02316602316657,0.0970000000000003,0.0970000000000003,0,Friday
42,2024-11-08 03:30:00+00:00,2024-11-08 03:30:00+00:00,0,2024-11-08 04:17:00+00:00,long,152.81324854707034,152.56324854707034,152.56324854707034,153.43866666666668,sl,-25.0,-544.447963654711,-544.447963654711,4,332251,332251,62.541811959633264,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,4.629938902559161,27.10736354740959,False,False,False,,pivot,pivot,0.0,0.0,63.366666666667015,2024-11-08,47.0,96632.54721364021,96088.0992499855,TOKYO_MEANREV,tokyo_meanrev,tokyo,153.43866666666668,154.21107066666667,154.68826266666667,152.66626266666668,152.18907066666668,153.2097511095553,153.0126,153.0126,152.81544889044469,152.78797869347585,bullish,34.16815742397037,34.16815742397037,0.16107142857142825,0.16107142857142825,3,Friday
43,2024-11-11 00:00:00+00:00,2024-11-11 00:00:00+00:00,0,2024-11-11 00:01:00+00:00,short,152.9699250772068,152.9540608156236,153.2199250772068,152.71666666666667,tp1_then_trailing_stop,1.5864261583203645,34.30167836038547,34.30167836038547,3,330717,330717,25.3258410540127,25.0,neutral,neutral,D,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.286426158321092,2.3135738416783624,False,False,False,,pivot,pivot,0.0,0.0,26.533333333333076,2024-11-11,1.0,96088.0992499855,96122.40092834589,TOKYO_MEANREV,tokyo_meanrev,tokyo,152.71666666666667,153.18576266666668,153.47557066666667,152.24757066666666,151.95776266666667,153.03033617483783,152.827,152.827,152.62366382516217,152.8814342288,bullish,78.49056603773202,78.49056603773202,0.09728571428571188,0.09728571428571188,0,Monday
44,2024-11-11 00:05:00+00:00,2024-11-11 00:05:00+00:00,0,2024-11-11 00:40:00+00:00,short,153.0399762841417,153.01688051729448,153.2899762841417,152.71666666666667,tp1_then_trailing_stop,2.3095766847205823,49.95787755973838,49.95787755973838,4,330987,330987,32.330961747501874,25.0,neutral,neutral,CD,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,9.508279569664069,7.010547049139859,False,False,False,,pivot,pivot,0.0,0.0,33.53333333333239,2024-11-11,35.0,96122.40092834589,96172.35880590562,TOKYO_MEANREV,tokyo_meanrev,tokyo,152.71666666666667,153.18576266666668,153.47557066666667,152.24757066666666,151.95776266666667,153.06383443874196,152.84269999999998,152.84269999999998,152.621565561258,152.8834048,bullish,82.37288135593087,82.37288135593087,0.09728571428571188,0.09728571428571188,0,Monday
46,2024-11-11 00:59:00+00:00,2024-11-11 00:59:00+00:00,0,2024-11-11 01:15:00+00:00,short,153.13917827139662,153.12658237672605,153.38917827139662,152.71666666666667,tp1_then_trailing_stop,1.2595894670567986,27.258180361499416,27.258180361499416,3,331374,331374,42.2511604729948,25.0,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.85958946705614,3.562538982524188,False,False,False,,pivot,pivot,0.0,0.0,43.13333333333276,2024-11-11,16.0,96172.35880590562,96199.61698626712,TOKYO_MEANREV,tokyo_meanrev,tokyo,152.71666666666667,153.18576266666668,153.47557066666667,152.24757066666666,151.95776266666667,153.10445460745268,152.97449999999998,152.97449999999998,152.84454539254727,153.091296,bullish,64.68253968254157,64.68253968254157,0.11635714285714219,0.11635714285714219,0,Monday
45,2024-11-11 00:54:00+00:00,2024-11-11 00:54:00+00:00,0,2024-11-11 02:33:00+00:00,short,153.08510207493103,153.33510207493103,153.33510207493103,152.71666666666667,sl,-25.0,-540.0867047359499,-540.0867047359499,3,331257,331257,36.84354082643608,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,4.267225533013175,29.263133195158275,False,False,False,,pivot,pivot,0.0,0.0,37.73333333333255,2024-11-11,99.0,96199.61698626712,95659.53028153117,TOKYO_MEANREV,tokyo_meanrev,tokyo,152.71666666666667,153.18576266666668,153.47557066666667,152.24757066666666,151.95776266666667,153.08577997311957,152.9667,152.9667,152.84762002688043,153.03031957084102,bullish,65.6370656370662,65.6370656370662,0.11635714285714219,0.11635714285714219,0,Monday
47,2024-11-11 01:36:00+00:00,2024-11-11 01:36:00+00:00,0,2024-11-11 02:34:00+00:00,short,153.13947565209767,153.38947565209767,153.38947565209767,152.71666666666667,sl,-25.0,-540.2391503570327,-540.2391503570327,3,331468,331468,42.28089854310042,25.0,neutral,neutral,A,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.8829111610310747,26.124866620341436,False,False,False,,pivot,pivot,0.0,0.0,43.13333333333276,2024-11-11,58.0,95659.53028153117,95119.29113117413,TOKYO_MEANREV,tokyo_meanrev,tokyo,152.71666666666667,153.18576266666668,153.47557066666667,152.24757066666666,151.95776266666667,153.1642593662387,153.05214999999998,153.05214999999998,152.94004063376127,153.034,bullish,65.74468085106554,65.74468085106554,0.1244285714285687,0.1244285714285687,1,Monday
48,2024-11-12 00:50:00+00:00,2024-11-12 00:50:00+00:00,0,2024-11-12 02:08:00+00:00,short,153.74095895962117,153.99095895962117,153.99095895962117,153.45066666666665,sl,-25.0,-534.1758409438141,-534.1758409438141,3,329033,329033,29.02922929545184,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.6059538537490425,29.005008274577904,False,False,False,,pivot,pivot,0.0,0.0,29.9333333333351,2024-11-12,78.0,95119.29113117413,94585.11529023031,TOKYO_MEANREV,tokyo_meanrev,tokyo,153.45066666666665,153.94268266666666,154.24665066666665,152.95865066666664,152.65468266666664,153.77009429931917,153.62165,153.62165,153.4732057006808,153.70512895961372,bullish,65.31007751937886,65.31007751937886,0.0731428571428572,0.0731428571428572,0,Tuesday
49,2024-11-12 00:55:00+00:00,2024-11-12 00:55:00+00:00,0,2024-11-12 02:09:00+00:00,short,153.7861362208545,154.0361362208545,154.0361362208545,153.45066666666665,sl,-25.0,-534.1766030928268,-534.1766030928268,4,329130,329130,33.546955418785274,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,3.444569804685216,25.886804250234263,False,False,False,,pivot,pivot,0.0,0.0,34.43333333333385,2024-11-12,74.0,94585.11529023031,94050.93868713749,TOKYO_MEANREV,tokyo_meanrev,tokyo,153.45066666666665,153.94268266666666,154.24665066666665,152.95865066666664,152.65468266666664,153.78795218864235,153.62574999999998,153.62574999999998,153.4635478113576,153.716,bullish,74.17475728155492,74.17475728155492,0.0731428571428572,0.0731428571428572,0,Tuesday
50,2024-11-13 00:00:00+00:00,2024-11-13 00:00:00+00:00,0,2024-11-13 01:00:00+00:00,short,154.7021274242882,154.9521274242882,154.9521274242882,154.3213333333333,sl,-25.0,-528.1824868134815,-528.1824868134815,4,327372,327372,38.079409095487904,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,25.091238643526026,False,False,False,,pivot,pivot,0.0,0.0,39.466666666669425,2024-11-13,60.0,94050.93868713749,93522.756200324,TOKYO_MEANREV,tokyo_meanrev,tokyo,154.3213333333333,154.90120933333333,155.2594573333333,153.7414573333333,153.38320933333333,154.7046746565831,154.60184999999998,154.60184999999998,154.49902534341686,154.596587024,bullish,67.30769230769309,67.30769230769309,0.07700000000000021,0.07700000000000021,0,Wednesday
51,2024-11-13 00:05:00+00:00,2024-11-13 00:05:00+00:00,0,2024-11-13 01:54:00+00:00,short,154.70908176670446,154.70312197667485,154.95908176670446,154.3213333333333,tp1_then_trailing_stop,0.5959790029606893,12.612271513932956,12.612271513932956,3,327387,327387,38.77484333711436,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.395979002959166,24.395804401899568,False,False,False,,pivot,pivot,0.0,0.0,40.166666666669926,2024-11-13,109.0,93522.756200324,93535.36847183794,TOKYO_MEANREV,tokyo_meanrev,tokyo,154.3213333333333,154.90120933333333,155.2594573333333,153.7414573333333,153.38320933333333,154.7204441399699,154.60590000000002,154.60590000000002,154.49135586003013,154.63383182287905,bullish,71.75000000000051,71.75000000000051,0.07700000000000021,0.07700000000000021,0,Wednesday
52,2024-11-13 01:20:00+00:00,2024-11-13 01:20:00+00:00,0,2024-11-13 01:54:00+00:00,short,154.85293640773844,154.70312197667485,155.10293640773844,154.3213333333333,tp1_then_trailing_stop,14.98144310635894,315.55395620175017,315.55395620175017,3,325851,325851,53.16030744051261,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,24.781443106357415,6.823208363130107,False,False,False,,pivot,pivot,0.0,0.0,54.066666666668084,2024-11-13,34.0,93535.36847183794,93850.92242803969,TOKYO_MEANREV,tokyo_meanrev,tokyo,154.3213333333333,154.90120933333333,155.2594573333333,153.7414573333333,153.38320933333333,154.9407918447157,154.78185000000002,154.78185000000002,154.62290815528434,154.8869139811661,bearish,54.32300163132155,54.32300163132155,0.10457142857142847,0.10457142857142847,1,Wednesday
53,2024-11-13 03:50:00+00:00,2024-11-13 03:50:00+00:00,0,2024-11-13 04:00:00+00:00,short,154.8769313026322,154.83714212833598,155.1269313026322,154.3213333333333,tp1_then_trailing_stop,3.97891742962031,84.04217701794126,84.04217701794126,3,327045,327045,55.559796929887284,25.0,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.57891742962056,3.114272809429508,False,False,False,,pivot,pivot,0.0,0.0,56.26666666666722,2024-11-13,10.0,93850.92242803969,93934.96460505763,TOKYO_MEANREV,tokyo_meanrev,tokyo,154.3213333333333,154.90120933333333,155.2594573333333,153.7414573333333,153.38320933333333,154.847726344956,154.75130000000001,154.75130000000001,154.65487365504404,154.7691674486891,bullish,64.28571428571227,64.28571428571227,0.13821428571428587,0.13821428571428587,3,Wednesday
55,2024-11-13 04:49:00+00:00,2024-11-13 04:49:00+00:00,0,2024-11-13 05:15:00+00:00,short,154.86352130157798,154.85822522880628,155.11352130157798,154.3213333333333,tp1_then_trailing_stop,0.5296072771699301,11.193801816280113,11.193801816280113,3,327309,327309,54.21879682446615,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.127810424116433,3.794558617963162,False,False,False,,pivot,pivot,0.0,0.0,55.06666666667002,2024-11-13,26.0,93934.96460505763,93946.1584068739,TOKYO_MEANREV,tokyo_meanrev,tokyo,154.3213333333333,154.90120933333333,155.2594573333333,153.7414573333333,153.38320933333333,154.9008178661833,154.79985,154.79985,154.69888213381668,154.815257794304,bullish,62.22760290556857,62.22760290556857,0.1222142857142846,0.1222142857142846,4,Wednesday
54,2024-11-13 04:44:00+00:00,2024-11-13 04:44:00+00:00,0,2024-11-13 06:06:00+00:00,short,154.84852166443832,155.09852166443832,155.09852166443832,154.3213333333333,sl,-25.0,-527.530817972715,-527.530817972715,3,327277,327277,52.718833110500896,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,6.627846710151175,30.105666742747417,False,False,False,,pivot,pivot,0.0,0.0,53.56666666666854,2024-11-13,82.0,93946.1584068739,93418.62758890119,TOKYO_MEANREV,tokyo_meanrev,tokyo,154.3213333333333,154.90120933333333,155.2594573333333,153.7414573333333,153.38320933333333,154.8926423231457,154.79495,154.79495,154.6972576768543,154.792,bullish,56.29820051413585,56.29820051413585,0.12849999999999845,0.12849999999999845,4,Wednesday
56,2024-11-13 05:23:00+00:00,2024-11-13 05:23:00+00:00,0,2024-11-13 06:06:00+00:00,short,154.84595359724744,155.09595359724744,155.09595359724744,154.3213333333333,sl,-25.0,-527.5943575709911,-527.5943575709911,3,327311,327311,52.46202639141302,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,4.187948537699526,30.362473461835293,False,False,False,,pivot,pivot,0.0,0.0,53.26666666666995,2024-11-13,43.0,93418.62758890119,92891.03323133019,TOKYO_MEANREV,tokyo_meanrev,tokyo,154.3213333333333,154.90120933333333,155.2594573333333,153.7414573333333,153.38320933333333,154.88568516245388,154.83405,154.83405,154.7824148375461,154.7779304,bullish,50.90909090909485,50.90909090909485,0.10542857142857136,0.10542857142857136,5,Wednesday
57,2024-11-14 01:10:00+00:00,2024-11-14 01:10:00+00:00,0,2024-11-14 02:52:00+00:00,short,155.77197894871438,155.99403266666667,155.99403266666667,155.14866666666668,sl,-22.205371795229212,-521.767907755456,-521.767907755456,4,366545,366545,62.33122820476922,22.205371795229212,neutral,neutral,AD,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,23.6000204356543,False,False,False,,pivot,pivot,0.0,0.0,63.333333333332575,2024-11-14,102.0,92891.03323133019,92369.26532357474,TOKYO_MEANREV,tokyo_meanrev,tokyo,155.14866666666668,155.6403006666667,155.94403266666666,154.65703266666668,154.3533006666667,155.81268395883436,155.58975,155.58975,155.36681604116566,155.67995497644952,bullish,75.87548638132435,75.87548638132435,0.0949999999999948,0.0949999999999948,1,Thursday
