trade_id,entry_datetime,exit_datetime,equity_after
1262,2025-06-16 01:20:00+00:00,2025-06-16 01:41:00+00:00,34118.266360565176
1264,2025-06-16 02:10:00+00:00,2025-06-16 02:15:00+00:00,33990.37611683367
1265,2025-06-16 03:30:00+00:00,2025-06-16 03:53:00+00:00,34028.60194616549
1266,2025-06-16 03:35:00+00:00,2025-06-16 03:53:00+00:00,34089.8430682728
1267,2025-06-16 04:30:00+00:00,2025-06-16 05:07:00+00:00,34168.35018229266
1268,2025-06-16 05:15:00+00:00,2025-06-16 05:29:00+00:00,34226.69299764872
1269,2025-06-18 02:20:00+00:00,2025-06-18 02:30:00+00:00,34124.06965979472
1270,2025-06-18 02:25:00+00:00,2025-06-18 02:31:00+00:00,34021.44657650085
1271,2025-06-18 03:40:00+00:00,2025-06-18 04:47:00+00:00,34164.386921688536
1272,2025-06-18 04:30:00+00:00,2025-06-18 05:00:00+00:00,34062.37889980881
1273,2025-06-19 01:50:00+00:00,2025-06-19 01:57:00+00:00,34152.00166119444
1274,2025-06-19 01:55:00+00:00,2025-06-19 01:57:00+00:00,34179.825744619135
1275,2025-06-19 02:00:00+00:00,2025-06-19 02:02:00+00:00,33974.63379797168
1276,2025-06-19 03:30:00+00:00,2025-06-19 03:55:00+00:00,33804.667003820025
1277,2025-06-20 02:00:00+00:00,2025-06-20 02:10:00+00:00,33717.831754509876
1278,2025-06-20 03:30:00+00:00,2025-06-20 04:33:00+00:00,33591.477420462754
1279,2025-06-20 03:35:00+00:00,2025-06-20 04:33:00+00:00,33465.122721095715
1280,2025-06-20 04:50:00+00:00,2025-06-20 05:11:00+00:00,33264.221845505825
1281,2025-06-20 04:55:00+00:00,2025-06-20 05:44:00+00:00,33428.871416559596
1282,2025-06-20 05:05:00+00:00,2025-06-20 05:44:00+00:00,33537.39417293399
1283,2025-06-20 05:30:00+00:00,2025-06-20 06:04:00+00:00,33370.98168386619
1284,2025-06-20 06:00:00+00:00,2025-06-20 06:04:00+00:00,33203.20264094778
1285,2025-06-25 01:10:00+00:00,2025-06-25 01:15:00+00:00,33083.73760916805
1286,2025-06-25 01:15:00+00:00,2025-06-25 01:23:00+00:00,32984.54161516568
1288,2025-06-25 01:50:00+00:00,2025-06-25 01:52:00+00:00,32860.900897621985
1287,2025-06-25 01:40:00+00:00,2025-06-25 01:55:00+00:00,32933.55527677982
1289,2025-06-25 01:55:00+00:00,2025-06-25 01:57:00+00:00,32834.80947182773
1290,2025-06-25 02:15:00+00:00,2025-06-25 02:17:00+00:00,32736.359559654516
1291,2025-06-25 03:30:00+00:00,2025-06-25 03:47:00+00:00,32800.6895406792
1292,2025-06-25 03:35:00+00:00,2025-06-25 03:47:00+00:00,32837.504925903144
1293,2025-06-26 05:55:00+00:00,2025-06-26 06:05:00+00:00,32740.920660482723
1294,2025-06-26 06:10:00+00:00,2025-06-26 06:12:00+00:00,32792.47184401319
1295,2025-06-26 06:20:00+00:00,2025-06-26 06:25:00+00:00,32694.14905718255
1296,2025-06-27 02:05:00+00:00,2025-06-27 02:09:00+00:00,32576.51558420923
1297,2025-06-27 03:40:00+00:00,2025-06-27 03:51:00+00:00,32478.840156571587
1298,2025-06-27 05:10:00+00:00,2025-06-27 05:34:00+00:00,32391.08700243938
1299,2025-06-27 05:20:00+00:00,2025-06-27 05:34:00+00:00,32446.147316058457
1300,2025-06-27 05:35:00+00:00,2025-06-27 05:42:00+00:00,32324.525183300662
1301,2025-06-27 06:25:00+00:00,2025-06-27 06:28:00+00:00,32227.605759299673
1302,2025-06-30 01:25:00+00:00,2025-06-30 01:50:00+00:00,32319.645948631925
1304,2025-06-30 01:45:00+00:00,2025-06-30 01:53:00+00:00,32203.69128893737
1305,2025-06-30 01:50:00+00:00,2025-06-30 02:00:00+00:00,32214.564711582796
1303,2025-06-30 01:40:00+00:00,2025-06-30 02:04:00+00:00,32259.005306889256
1306,2025-06-30 04:05:00+00:00,2025-06-30 04:39:00+00:00,32331.661964973806
1307,2025-06-30 04:20:00+00:00,2025-06-30 04:39:00+00:00,32428.642807532233
1308,2025-07-03 02:10:00+00:00,2025-07-03 02:22:00+00:00,32536.539711644004
1309,2025-07-03 02:15:00+00:00,2025-07-03 02:22:00+00:00,32587.55939590349
1310,2025-07-03 02:20:00+00:00,2025-07-03 02:22:00+00:00,32612.1482058433
1311,2025-07-03 02:25:00+00:00,2025-07-03 02:35:00+00:00,32416.366744617022
1312,2025-07-04 03:30:00+00:00,2025-07-04 04:22:00+00:00,32554.053603561402
1313,2025-07-04 04:20:00+00:00,2025-07-04 04:22:00+00:00,32601.16249585076
1314,2025-07-04 04:25:00+00:00,2025-07-04 04:29:00+00:00,32503.413617800703
1315,2025-07-04 05:35:00+00:00,2025-07-04 06:04:00+00:00,32405.957850702824
1316,2025-07-09 01:10:00+00:00,2025-07-09 01:14:00+00:00,32211.41675441291
1317,2025-07-09 01:15:00+00:00,2025-07-09 01:18:00+00:00,32050.272207526054
1318,2025-07-09 01:50:00+00:00,2025-07-09 01:55:00+00:00,31959.77505492501
1319,2025-07-09 02:20:00+00:00,2025-07-09 02:23:00+00:00,31759.94494495193
1320,2025-07-09 03:30:00+00:00,2025-07-09 04:40:00+00:00,31601.059081753814
1322,2025-07-09 04:00:00+00:00,2025-07-09 04:58:00+00:00,31442.173005441684
1321,2025-07-09 03:45:00+00:00,2025-07-09 05:08:00+00:00,31283.286877998835
1323,2025-07-09 05:55:00+00:00,2025-07-09 06:04:00+00:00,31369.088912479496
1326,2025-07-18 04:35:00+00:00,2025-07-18 04:55:00+00:00,31274.931227101664
1325,2025-07-18 04:05:00+00:00,2025-07-18 04:56:00+00:00,31161.942187677665
1324,2025-07-18 04:00:00+00:00,2025-07-18 05:25:00+00:00,31211.774575499054
1327,2025-07-18 06:00:00+00:00,2025-07-18 06:40:00+00:00,31236.469895571478
1328,2025-07-24 01:10:00+00:00,2025-07-24 01:15:00+00:00,31366.706203004465
1329,2025-07-24 01:15:00+00:00,2025-07-24 01:20:00+00:00,31253.847983206066
1330,2025-07-24 01:20:00+00:00,2025-07-24 01:23:00+00:00,31160.138229301432
1331,2025-07-24 02:00:00+00:00,2025-07-24 02:03:00+00:00,31066.709126486225
1333,2025-07-24 02:25:00+00:00,2025-07-24 02:33:00+00:00,30973.56040918458
1332,2025-07-24 02:20:00+00:00,2025-07-24 02:39:00+00:00,30880.411511459835
1334,2025-07-24 06:20:00+00:00,2025-07-24 06:30:00+00:00,30764.657575193472
1336,2025-07-29 04:10:00+00:00,2025-07-29 04:16:00+00:00,30672.41346653257
1335,2025-07-29 04:05:00+00:00,2025-07-29 04:18:00+00:00,30580.169299497917
1337,2025-07-29 04:50:00+00:00,2025-07-29 05:03:00+00:00,30465.540401187987
1338,2025-07-29 05:05:00+00:00,2025-07-29 05:11:00+00:00,30482.355907437268
1339,2025-07-29 05:30:00+00:00,2025-07-29 05:50:00+00:00,30390.958282066418
1340,2025-07-29 05:35:00+00:00,2025-07-29 06:12:00+00:00,30418.237710801925
1341,2025-07-31 02:00:00+00:00,2025-07-31 02:15:00+00:00,30457.26023544096
1343,2025-07-31 02:15:00+00:00,2025-07-31 02:30:00+00:00,30492.62839034812
1342,2025-07-31 02:10:00+00:00,2025-07-31 02:32:00+00:00,30401.42310568081
1344,2025-07-31 02:20:00+00:00,2025-07-31 02:52:00+00:00,30463.121637826993
1346,2025-08-06 01:25:00+00:00,2025-08-06 01:31:00+00:00,30310.723518878207
1345,2025-08-06 01:20:00+00:00,2025-08-06 01:37:00+00:00,30158.325505544894
1347,2025-08-06 01:30:00+00:00,2025-08-06 01:37:00+00:00,29975.447762128933
1348,2025-08-06 01:55:00+00:00,2025-08-06 02:00:00+00:00,30068.92481468332
1349,2025-08-06 02:00:00+00:00,2025-08-06 02:05:00+00:00,29918.499008276543
1350,2025-08-06 02:05:00+00:00,2025-08-06 02:20:00+00:00,29715.23874901968
1351,2025-08-06 03:30:00+00:00,2025-08-06 04:34:00+00:00,29793.27787534029
1352,2025-08-06 03:35:00+00:00,2025-08-06 04:39:00+00:00,29829.08530507268
1353,2025-08-11 03:40:00+00:00,2025-08-11 05:03:00+00:00,29680.021222640455
1354,2025-08-11 03:50:00+00:00,2025-08-11 06:24:00+00:00,29530.956711170922
1355,2025-08-11 04:05:00+00:00,2025-08-11 06:28:00+00:00,29381.892566032777
1356,2025-08-11 06:15:00+00:00,2025-08-11 06:44:00+00:00,29233.57337435539
1357,2025-08-13 01:25:00+00:00,2025-08-13 01:48:00+00:00,29318.187119854265
1358,2025-08-13 01:30:00+00:00,2025-08-13 02:26:00+00:00,29552.764594166383
1359,2025-08-13 01:40:00+00:00,2025-08-13 02:26:00+00:00,29738.7159384761
1360,2025-08-13 01:50:00+00:00,2025-08-13 02:26:00+00:00,29839.68747731163
1362,2025-08-13 06:10:00+00:00,2025-08-13 06:21:00+00:00,29653.113795188612
1363,2025-08-13 06:20:00+00:00,2025-08-13 06:36:00+00:00,29727.251290342218
1361,2025-08-13 06:05:00+00:00,2025-08-13 06:37:00+00:00,29783.21937199602
1364,2025-08-15 01:20:00+00:00,2025-08-15 01:30:00+00:00,29693.918478454532
1365,2025-08-15 03:50:00+00:00,2025-08-15 04:42:00+00:00,29732.181868764983
1366,2025-08-15 03:55:00+00:00,2025-08-15 04:42:00+00:00,29785.21015769963
1367,2025-08-15 04:05:00+00:00,2025-08-15 04:42:00+00:00,29828.091086084427
1368,2025-08-18 01:20:00+00:00,2025-08-18 01:35:00+00:00,29738.558366385998
1369,2025-08-18 01:30:00+00:00,2025-08-18 01:35:00+00:00,29631.1191149308
1371,2025-08-18 02:25:00+00:00,2025-08-18 02:31:00+00:00,29519.95747428064
1370,2025-08-18 02:20:00+00:00,2025-08-18 03:01:00+00:00,29408.79594106739
1372,2025-08-18 03:30:00+00:00,2025-08-18 03:50:00+00:00,29448.62328137709
1373,2025-08-18 03:35:00+00:00,2025-08-18 04:12:00+00:00,29382.49898763582
1374,2025-08-19 01:10:00+00:00,2025-08-19 01:19:00+00:00,29294.399237158494
1375,2025-08-19 01:45:00+00:00,2025-08-19 01:48:00+00:00,29184.589923149113
1376,2025-08-19 02:15:00+00:00,2025-08-19 02:17:00+00:00,29075.192405558035
1377,2025-08-19 02:25:00+00:00,2025-08-19 02:37:00+00:00,28988.014174443248
1379,2025-08-19 03:50:00+00:00,2025-08-19 03:57:00+00:00,28909.693753713298
1378,2025-08-19 03:45:00+00:00,2025-08-19 04:57:00+00:00,28831.373349437807
1380,2025-08-19 05:40:00+00:00,2025-08-19 06:04:00+00:00,28830.484016749328
1381,2025-08-19 06:25:00+00:00,2025-08-19 07:09:00+00:00,28865.31887084638
1383,2025-08-21 06:45:00+00:00,2025-08-21 06:47:00+00:00,28813.340339045717
1382,2025-08-21 06:40:00+00:00,2025-08-21 07:00:00+00:00,28856.62350710514
1384,2025-08-22 01:50:00+00:00,2025-08-22 01:56:00+00:00,28752.683757187526
1385,2025-08-22 02:00:00+00:00,2025-08-22 02:04:00+00:00,28666.37974714376
1386,2025-08-22 03:35:00+00:00,2025-08-22 04:02:00+00:00,28742.393292705514
1387,2025-08-22 03:40:00+00:00,2025-08-22 04:02:00+00:00,28771.029001371688
1388,2025-08-22 03:55:00+00:00,2025-08-22 05:05:00+00:00,28835.5555051576
1389,2025-08-22 04:30:00+00:00,2025-08-22 05:34:00+00:00,28731.924422554624
1390,2025-08-22 06:20:00+00:00,2025-08-22 06:30:00+00:00,28624.136303214425
1391,2025-08-25 06:10:00+00:00,2025-08-25 06:27:00+00:00,28647.352233094276
1393,2025-08-25 06:20:00+00:00,2025-08-25 06:32:00+00:00,28544.361878881664
1394,2025-08-25 06:30:00+00:00,2025-08-25 06:33:00+00:00,28501.40843635173
1392,2025-08-25 06:15:00+00:00,2025-08-25 06:36:00+00:00,28398.417588002347
1395,2025-08-27 01:20:00+00:00,2025-08-27 02:25:00+00:00,28501.332292132993
1396,2025-08-27 01:45:00+00:00,2025-08-27 02:47:00+00:00,28657.189266675123
1397,2025-08-27 01:50:00+00:00,2025-08-27 02:49:00+00:00,28731.693690629367
1398,2025-08-27 02:25:00+00:00,2025-08-27 03:27:00+00:00,28842.450794174198
1399,2025-08-27 04:50:00+00:00,2025-08-27 05:17:00+00:00,28669.30278782259
1400,2025-08-27 05:00:00+00:00,2025-08-27 05:17:00+00:00,28525.012871083385
1401,2025-08-28 03:30:00+00:00,2025-08-28 04:05:00+00:00,28629.832040017696
1402,2025-08-28 03:35:00+00:00,2025-08-28 04:05:00+00:00,28669.26074704568
1404,2025-08-28 04:05:00+00:00,2025-08-28 04:13:00+00:00,28566.107710799868
1405,2025-08-28 04:15:00+00:00,2025-08-28 04:37:00+00:00,28587.34087251476
1403,2025-08-28 03:45:00+00:00,2025-08-28 04:45:00+00:00,28484.70665045559
1406,2025-08-28 04:20:00+00:00,2025-08-28 05:21:00+00:00,28534.286838316406
1407,2025-08-29 01:30:00+00:00,2025-08-29 01:35:00+00:00,28448.63755587782
1408,2025-08-29 04:00:00+00:00,2025-08-29 04:13:00+00:00,28341.911660890928
1409,2025-08-29 04:30:00+00:00,2025-08-29 04:35:00+00:00,28235.586150324423
1411,2025-08-29 04:55:00+00:00,2025-08-29 05:41:00+00:00,28172.09979941204
1410,2025-08-29 04:45:00+00:00,2025-08-29 06:08:00+00:00,28108.613510909407
1412,2025-08-29 06:10:00+00:00,2025-08-29 06:20:00+00:00,28027.74981284966
1413,2025-08-29 07:20:00+00:00,2025-08-29 07:30:00+00:00,27985.691263155713
1414,2025-09-01 01:15:00+00:00,2025-09-01 01:35:00+00:00,28032.41591101616
1415,2025-09-01 01:20:00+00:00,2025-09-01 01:48:00+00:00,27864.410779516435
1416,2025-09-01 01:35:00+00:00,2025-09-01 01:48:00+00:00,27696.125054463108
1417,2025-09-01 01:40:00+00:00,2025-09-01 01:48:00+00:00,27527.839726777747
1418,2025-09-01 03:30:00+00:00,2025-09-01 03:38:00+00:00,27600.134685142937
1419,2025-09-01 03:35:00+00:00,2025-09-01 04:34:00+00:00,27496.97579299431
1420,2025-09-02 01:35:00+00:00,2025-09-02 01:42:00+00:00,27493.306184361667
1421,2025-09-02 01:40:00+00:00,2025-09-02 01:42:00+00:00,27410.77098790517
1423,2025-09-03 01:25:00+00:00,2025-09-03 01:30:00+00:00,27328.49446246677
1422,2025-09-03 01:20:00+00:00,2025-09-03 01:58:00+00:00,27349.444173449967
1424,2025-09-03 01:45:00+00:00,2025-09-03 01:58:00+00:00,27347.66839662298
1425,2025-09-03 01:50:00+00:00,2025-09-03 02:05:00+00:00,27265.639150866402
1426,2025-09-03 02:25:00+00:00,2025-09-03 02:34:00+00:00,27253.392400141056
1427,2025-09-03 03:30:00+00:00,2025-09-03 04:12:00+00:00,27155.22798419384
1428,2025-09-03 03:40:00+00:00,2025-09-03 04:12:00+00:00,27057.06350479162
1429,2025-09-03 04:30:00+00:00,2025-09-03 04:48:00+00:00,27108.659387249474
1430,2025-09-08 01:40:00+00:00,2025-09-08 01:55:00+00:00,27164.82820699069
1431,2025-09-08 01:55:00+00:00,2025-09-08 02:05:00+00:00,27180.921441127768
1432,2025-09-08 02:00:00+00:00,2025-09-08 02:11:00+00:00,27226.316011361574
1433,2025-09-08 02:15:00+00:00,2025-09-08 02:20:00+00:00,27128.35452382565
1434,2025-09-08 05:35:00+00:00,2025-09-08 05:45:00+00:00,27047.013692623583
1435,2025-09-08 05:40:00+00:00,2025-09-08 05:52:00+00:00,26965.673083651465
1436,2025-09-09 04:55:00+00:00,2025-09-09 05:12:00+00:00,26981.43002998896
1437,2025-09-09 05:05:00+00:00,2025-09-09 05:39:00+00:00,27093.780269377596
1438,2025-09-09 05:25:00+00:00,2025-09-09 05:39:00+00:00,27147.437958784372
1439,2025-09-09 05:35:00+00:00,2025-09-09 05:39:00+00:00,27177.915073193708
1440,2025-09-09 05:40:00+00:00,2025-09-09 05:53:00+00:00,27216.79337662428
1441,2025-09-09 05:50:00+00:00,2025-09-09 06:03:00+00:00,27255.751699995573
1442,2025-09-10 01:30:00+00:00,2025-09-10 01:35:00+00:00,27079.831702751006
1443,2025-09-10 03:30:00+00:00,2025-09-10 03:58:00+00:00,26978.351860141614
1444,2025-09-10 03:35:00+00:00,2025-09-10 04:00:00+00:00,26876.87142393327
1445,2025-09-10 05:55:00+00:00,2025-09-10 05:58:00+00:00,26715.523099014787
1446,2025-09-11 05:55:00+00:00,2025-09-11 06:00:00+00:00,26781.740052104215
1447,2025-09-11 06:00:00+00:00,2025-09-11 06:13:00+00:00,26850.05081138388
1449,2025-09-11 06:20:00+00:00,2025-09-11 06:30:00+00:00,26911.047968140465
1448,2025-09-11 06:15:00+00:00,2025-09-11 07:13:00+00:00,26749.86045839012
1450,2025-09-12 01:45:00+00:00,2025-09-12 02:49:00+00:00,26794.585173635794
1451,2025-09-12 01:50:00+00:00,2025-09-12 02:49:00+00:00,26807.407252011584
1452,2025-09-12 01:55:00+00:00,2025-09-12 04:21:00+00:00,26889.007322126054
1453,2025-09-12 03:35:00+00:00,2025-09-12 04:46:00+00:00,27007.708258983912
1454,2025-09-12 05:55:00+00:00,2025-09-12 06:14:00+00:00,26994.381913490193
1455,2025-09-12 06:05:00+00:00,2025-09-12 06:30:00+00:00,27219.323717530904
1456,2025-09-15 03:35:00+00:00,2025-09-15 04:35:00+00:00,27322.40462071702
1457,2025-09-15 03:40:00+00:00,2025-09-15 04:35:00+00:00,27406.128827161137
1458,2025-09-15 03:50:00+00:00,2025-09-15 04:35:00+00:00,27504.189128408587
1459,2025-09-15 04:35:00+00:00,2025-09-15 05:06:00+00:00,27366.743281148167
1460,2025-09-15 06:25:00+00:00,2025-09-15 06:58:00+00:00,27264.048994746892
1461,2025-09-16 01:25:00+00:00,2025-09-16 01:35:00+00:00,27138.37309137455
1462,2025-09-16 03:30:00+00:00,2025-09-16 03:39:00+00:00,27223.899411832135
1463,2025-09-16 03:35:00+00:00,2025-09-16 04:27:00+00:00,27220.84278961025
1464,2025-09-18 01:10:00+00:00,2025-09-18 01:24:00+00:00,27257.674699247036
1465,2025-09-18 01:15:00+00:00,2025-09-18 01:27:00+00:00,27094.261101572873
1468,2025-09-18 01:50:00+00:00,2025-09-18 01:59:00+00:00,26958.716319447998
1466,2025-09-18 01:25:00+00:00,2025-09-18 02:00:00+00:00,26786.12599976186
1467,2025-09-18 01:45:00+00:00,2025-09-18 02:00:00+00:00,26636.62988029307
1469,2025-09-18 03:30:00+00:00,2025-09-18 04:00:00+00:00,26536.811055501108
1470,2025-09-18 03:35:00+00:00,2025-09-18 04:00:00+00:00,26436.991613675178
1471,2025-09-18 03:50:00+00:00,2025-09-18 04:16:00+00:00,26423.279537301798
1472,2025-09-19 03:30:00+00:00,2025-09-19 03:47:00+00:00,26344.052601176514
1473,2025-09-19 03:40:00+00:00,2025-09-19 03:47:00+00:00,26264.825885443024
1476,2025-09-22 03:35:00+00:00,2025-09-22 04:13:00+00:00,26133.431430089717
1474,2025-09-22 02:15:00+00:00,2025-09-22 04:58:00+00:00,26056.897833057377
1477,2025-09-22 04:25:00+00:00,2025-09-22 04:58:00+00:00,25926.16048870924
1475,2025-09-22 03:30:00+00:00,2025-09-22 05:03:00+00:00,25794.765924866148
1478,2025-09-22 05:20:00+00:00,2025-09-22 05:35:00+00:00,25633.483403759405
1479,2025-09-22 05:25:00+00:00,2025-09-22 05:35:00+00:00,25565.363106873992
1480,2025-09-22 05:30:00+00:00,2025-09-22 05:37:00+00:00,25404.080827831276
1481,2025-09-22 06:05:00+00:00,2025-09-22 06:20:00+00:00,25451.729230105855
1482,2025-09-23 01:45:00+00:00,2025-09-23 02:07:00+00:00,25299.10191674914
1484,2025-09-23 01:55:00+00:00,2025-09-23 02:07:00+00:00,25146.47471637998
1483,2025-09-23 01:50:00+00:00,2025-09-23 02:10:00+00:00,25015.028500243436
1485,2025-09-23 02:25:00+00:00,2025-09-23 02:30:00+00:00,24976.431191562377
1488,2025-09-23 03:50:00+00:00,2025-09-23 03:55:00+00:00,24946.40227935819
1487,2025-09-23 03:35:00+00:00,2025-09-23 06:44:00+00:00,24852.677637544184
1486,2025-09-23 03:30:00+00:00,2025-09-23 06:45:00+00:00,24819.453222392076
1489,2025-09-30 04:25:00+00:00,2025-09-30 04:29:00+00:00,24745.034981639466
1490,2025-09-30 04:50:00+00:00,2025-09-30 05:00:00+00:00,24788.399015802675
1491,2025-09-30 05:00:00+00:00,2025-09-30 05:05:00+00:00,24714.073910054045
1492,2025-09-30 05:05:00+00:00,2025-09-30 05:15:00+00:00,24736.464268473195
1494,2025-09-30 05:35:00+00:00,2025-09-30 05:57:00+00:00,24779.765803102513
1495,2025-09-30 05:40:00+00:00,2025-09-30 06:05:00+00:00,24690.76285288186
1493,2025-09-30 05:30:00+00:00,2025-09-30 06:08:00+00:00,24601.759765225426
1498,2025-10-01 02:20:00+00:00,2025-10-01 02:29:00+00:00,24527.994399501404
1496,2025-10-01 02:05:00+00:00,2025-10-01 02:35:00+00:00,24454.2291647694
1497,2025-10-01 02:10:00+00:00,2025-10-01 02:36:00+00:00,24380.464175078316
1499,2025-10-01 03:40:00+00:00,2025-10-01 04:03:00+00:00,24436.407309335504
1500,2025-10-01 03:45:00+00:00,2025-10-01 04:32:00+00:00,24567.92671242918
1501,2025-10-01 04:35:00+00:00,2025-10-01 04:51:00+00:00,24617.694899299375
1502,2025-10-01 04:45:00+00:00,2025-10-01 04:51:00+00:00,24677.41688481724
1503,2025-10-02 01:25:00+00:00,2025-10-02 01:38:00+00:00,24698.62863043015
1504,2025-10-02 01:35:00+00:00,2025-10-02 01:43:00+00:00,24690.893635791715
1505,2025-10-02 01:40:00+00:00,2025-10-02 01:43:00+00:00,24616.838431912172
1506,2025-10-02 03:35:00+00:00,2025-10-02 03:55:00+00:00,24561.41315313697
1508,2025-10-02 03:55:00+00:00,2025-10-02 04:05:00+00:00,24490.469480375763
1507,2025-10-02 03:50:00+00:00,2025-10-02 04:06:00+00:00,24398.19403459181
1509,2025-10-02 04:25:00+00:00,2025-10-02 05:05:00+00:00,24425.632516341393
1510,2025-10-02 06:10:00+00:00,2025-10-02 06:20:00+00:00,24334.073829037072
1511,2025-10-03 01:10:00+00:00,2025-10-03 01:11:00+00:00,24360.500974398874
1512,2025-10-03 01:30:00+00:00,2025-10-03 01:41:00+00:00,24388.71264122225
1513,2025-10-03 01:35:00+00:00,2025-10-03 01:47:00+00:00,24300.967466469556
1514,2025-10-03 01:45:00+00:00,2025-10-03 01:47:00+00:00,24213.12051268475
1515,2025-10-03 02:05:00+00:00,2025-10-03 02:17:00+00:00,24234.59988398835
1516,2025-10-03 02:10:00+00:00,2025-10-03 03:10:00+00:00,24295.625317970716
1517,2025-10-07 04:30:00+00:00,2025-10-07 04:39:00+00:00,24222.777628899064
1518,2025-10-07 04:35:00+00:00,2025-10-07 04:40:00+00:00,24149.47292092062
1519,2025-10-07 05:05:00+00:00,2025-10-07 05:22:00+00:00,24176.63198841869
1520,2025-10-07 05:10:00+00:00,2025-10-07 06:01:00+00:00,24209.222694562253
1521,2025-10-10 01:15:00+00:00,2025-10-10 01:26:00+00:00,24136.633370073887
1522,2025-10-10 01:45:00+00:00,2025-10-10 01:50:00+00:00,24046.15662816484
1523,2025-10-10 02:25:00+00:00,2025-10-10 02:33:00+00:00,23956.019294873524
1524,2025-10-10 03:35:00+00:00,2025-10-10 03:38:00+00:00,23980.79541799466
1525,2025-10-10 03:40:00+00:00,2025-10-10 04:00:00+00:00,24043.4399713138
1526,2025-10-10 03:45:00+00:00,2025-10-10 04:00:00+00:00,24087.56979960318
1527,2025-10-14 01:05:00+00:00,2025-10-14 01:18:00+00:00,23967.19544071016
1528,2025-10-14 01:50:00+00:00,2025-10-14 01:53:00+00:00,23817.45955823591
1529,2025-10-14 03:35:00+00:00,2025-10-14 03:44:00+00:00,23898.738764756363
1530,2025-10-14 03:40:00+00:00,2025-10-14 03:44:00+00:00,23979.151310442474
1531,2025-10-14 03:45:00+00:00,2025-10-14 03:57:00+00:00,23835.3523594121
1532,2025-10-17 01:05:00+00:00,2025-10-17 01:09:00+00:00,23716.112378465445
1533,2025-10-17 01:35:00+00:00,2025-10-17 02:08:00+00:00,23744.445849799424
1534,2025-10-17 02:10:00+00:00,2025-10-17 02:12:00+00:00,23625.66073374925
1535,2025-10-17 03:30:00+00:00,2025-10-17 03:35:00+00:00,23700.115876817217
1536,2025-10-17 03:35:00+00:00,2025-10-17 03:41:00+00:00,23774.805934088086
1537,2025-10-20 01:15:00+00:00,2025-10-20 01:20:00+00:00,23778.747291111973
1538,2025-10-20 01:20:00+00:00,2025-10-20 01:26:00+00:00,23693.098997056328
1539,2025-10-20 01:25:00+00:00,2025-10-20 01:32:00+00:00,23607.450180702257
1540,2025-10-20 01:50:00+00:00,2025-10-20 01:55:00+00:00,23587.75858451315
1541,2025-10-20 02:05:00+00:00,2025-10-20 02:11:00+00:00,23499.269570338813
1542,2025-10-20 02:10:00+00:00,2025-10-20 02:13:00+00:00,23428.46895611593
1543,2025-10-20 03:30:00+00:00,2025-10-20 03:52:00+00:00,23465.385584014406
1544,2025-10-20 03:35:00+00:00,2025-10-20 03:52:00+00:00,23502.302350146107
1545,2025-10-22 01:05:00+00:00,2025-10-22 01:14:00+00:00,23431.832748446704
1547,2025-10-22 03:35:00+00:00,2025-10-22 03:58:00+00:00,23458.184729597124
1546,2025-10-22 03:30:00+00:00,2025-10-22 04:04:00+00:00,23495.072678497938
1548,2025-10-23 01:15:00+00:00,2025-10-23 01:37:00+00:00,23578.843299205324
1549,2025-10-23 01:20:00+00:00,2025-10-23 01:37:00+00:00,23588.719520558545
1550,2025-10-23 01:30:00+00:00,2025-10-23 01:47:00+00:00,23504.09311700828
1551,2025-10-23 01:45:00+00:00,2025-10-23 02:04:00+00:00,23514.513198965986
1552,2025-10-23 01:50:00+00:00,2025-10-23 02:04:00+00:00,23556.511228447653
1553,2025-10-23 01:55:00+00:00,2025-10-23 02:58:00+00:00,23583.599809437208
1554,2025-10-24 01:10:00+00:00,2025-10-24 01:22:00+00:00,23672.52421304634
1555,2025-10-24 01:20:00+00:00,2025-10-24 01:26:00+00:00,23771.217625289264
1556,2025-10-24 01:25:00+00:00,2025-10-24 02:08:00+00:00,23828.45548139216
1557,2025-10-24 01:40:00+00:00,2025-10-24 02:08:00+00:00,23885.76849452971
1558,2025-10-24 01:55:00+00:00,2025-10-24 02:44:00+00:00,23766.850402829514
1559,2025-10-24 02:10:00+00:00,2025-10-24 02:44:00+00:00,23623.460914619413
1561,2025-10-31 01:15:00+00:00,2025-10-31 01:17:00+00:00,23637.704441380392
1560,2025-10-31 01:10:00+00:00,2025-10-31 01:23:00+00:00,23635.08829157924
1562,2025-10-31 01:20:00+00:00,2025-10-31 01:31:00+00:00,23564.212438056624
1563,2025-10-31 02:15:00+00:00,2025-10-31 02:36:00+00:00,23580.134209407945
1564,2025-10-31 02:20:00+00:00,2025-10-31 02:40:00+00:00,23491.8031601356
1565,2025-10-31 03:30:00+00:00,2025-10-31 03:43:00+00:00,23523.506675587574
1566,2025-10-31 03:35:00+00:00,2025-10-31 03:54:00+00:00,23567.88575605174
1567,2025-11-03 01:25:00+00:00,2025-11-03 01:45:00+00:00,23485.16385391047
1568,2025-11-03 02:10:00+00:00,2025-11-03 02:44:00+00:00,23338.439058798132
1569,2025-11-03 02:20:00+00:00,2025-11-03 04:15:00+00:00,23381.60487230123
1570,2025-11-03 03:30:00+00:00,2025-11-03 04:22:00+00:00,23429.671679705025
1571,2025-11-03 03:35:00+00:00,2025-11-03 04:22:00+00:00,23481.292241367504
1572,2025-11-03 04:25:00+00:00,2025-11-03 05:01:00+00:00,23340.47772538354
