trade_id,entry_datetime,exit_datetime,direction,entry_type,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,pnl_usd,usd,position_units,entry_level_name,entry_level_tier,entry_level_price,zone_distance_at_entry_pips,confirmation_signals_present,confluence_count,ib_classification,session_phase_at_entry,rsi_at_entry,vwap_at_entry,breakout_candle_body_pct,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,day_of_week,hour_utc,partial_close_executed,structural_stop_triggered,duration_min,is_win,month,dow,equity_after,drawdown_usd,drawdown_pct
621,2025-12-08 04:00:00+00:00,2025-12-08 05:25:00+00:00,long,3,155.1177537756765,155.195,155.0177537756765,155.195,,Full_TP,7.724622432348838,104.07273131381059,104.07273131381059,209092,IB_FailedBreak_Rev_Long,1,155.062,4.800000000000182,"VWAP_support,PTS_alignment",2,wide,Afternoon_Trading,45.05119453924988,155.05484647302904,0.541666666666864,9.83161307100886,6.760776355758935,85.0,85.0,Monday,4,n,n,85.0,True,2025-12,Monday,60013.4322578815,40595.10320795983,40.34956181401001
622,2025-12-08 04:15:00+00:00,2025-12-08 05:25:00+00:00,long,3,155.10601686947902,155.195,155.00601686947903,155.195,,Full_TP,8.89831305209725,119.87652306326139,119.87652306326139,209076,IB_FailedBreak_Rev_Long,1,155.062,3.6000000000001364,"VWAP_support,PTS_alignment",2,wide,Afternoon_Trading,45.67474048443056,155.05700911458334,0.31818181818175945,11.005303690757273,5.524170203310064,70.0,70.0,Monday,4,n,n,70.0,True,2025-12,Monday,60133.30878094476,40475.22668489657,40.230410369743176
624,2025-12-09 06:10:00+00:00,2025-12-09 06:20:00+00:00,long,4,156.06040410776194,156.06882930501635,155.98040410776193,156.26040410776193,156.4065,Trailing_Stop,0.8425197254410932,22.797328532444645,22.797328532444645,422299,PTS_High_Breakout,1,155.464,58.69999999999891,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,64.21725239616646,155.89345642407906,0.4509803921572015,5.842519725439388,2.2777339016926135,7.0,10.0,Tuesday,6,n,n,10.0,True,2025-12,Tuesday,60156.10610947721,40452.42935636412,40.2077509319262
623,2025-12-09 06:05:00+00:00,2025-12-09 06:36:00+00:00,long,1,156.08353944657065,156.00353944657064,156.00353944657064,156.279,156.4065,SL_Hit_PipBased,-8.00000000000125,-216.59047044620146,-216.59047044620146,422361,IB_High,1,156.024,5.000000000001137,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,64.21725239616646,155.89116393442623,0.7594936708860304,3.5289858445679556,8.012355342145838,12.0,31.0,Tuesday,6,n,n,31.0,False,2025-12,Tuesday,59939.51563903101,40669.01982681032,40.42303134470961
625,2025-12-09 06:15:00+00:00,2025-12-09 06:36:00+00:00,long,1,156.08924068982074,156.00924068982073,156.00924068982073,156.279,156.4065,SL_Hit_PipBased,-8.00000000000125,-216.59075994855485,-216.59075994855485,422377,IB_High,1,156.024,5.60000000000116,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,65.00000000000088,155.89591312056737,0.5084745762712273,2.958861519559264,8.58247966715453,2.0,21.0,Tuesday,6,n,n,21.0,False,2025-12,Tuesday,59722.92487908245,40885.61058675888,40.6383120452443
626,2025-12-09 07:45:00+00:00,2025-12-09 08:00:00+00:00,long,1,156.1509609818875,156.1865173011864,156.0909609818875,156.2009609818875,,Wind_Down_Close_Profit,3.5556319298905232,53.07591621777581,53.07591621777581,233144,IB_High,1,156.024,11.899999999999977,"VWAP_support,PTS_alignment",2,wide,Late_Session,66.6666666666679,155.9302782546495,0.9230769230769903,5.355631929890592,3.988540413442365,15.0,15.0,Tuesday,7,n,n,15.0,True,2025-12,Tuesday,59776.00079530023,40832.5346705411,40.58555716120586
627,2025-12-09 07:55:00+00:00,2025-12-09 08:02:00+00:00,long,1,156.18861661920187,156.2285597623742,156.12861661920186,156.23861661920188,,Wind_Down_Close_Profit,3.994314317233716,59.62277924791798,59.62277924791798,233201,IB_High,1,156.024,15.700000000001069,"VWAP_support,PTS_alignment",2,wide,Late_Session,66.6666666666679,155.93501890756303,0.6938775510207278,4.894314317235171,1.8175326628352195,7.0,7.0,Tuesday,7,n,n,7.0,True,2025-12,Tuesday,59835.623574548146,40772.91189129318,40.526295013146694
629,2025-12-10 02:15:00+00:00,2025-12-10 02:51:00+00:00,short,1,156.6410851395665,156.72108513956653,156.72108513956653,156.46800000000002,156.35000000000002,SL_Hit_PipBased,-8.00000000000125,-179.4147863062848,-179.4147863062848,351476,IB_Low,1,156.704,5.60000000000116,"VWAP_support,RSI_momentum",2,wide,Active_Trading,29.401408450703883,156.76827205882353,0.4615384615387979,0.10941709649046061,8.380663913504804,6.0,36.0,Wednesday,2,n,n,36.0,False,2025-12,Wednesday,59656.208788241864,40952.32667759946,40.70462460066683
628,2025-12-10 02:05:00+00:00,2025-12-10 03:22:00+00:00,short,1,156.65516380009092,156.6242738148229,156.73516380009093,156.46800000000002,156.35000000000002,Trailing_Stop,3.088998526800424,69.32563310348148,69.32563310348148,351508,IB_Low,1,156.704,4.200000000000159,"VWAP_support,RSI_momentum",2,wide,Active_Trading,32.053742802304384,156.7772037037037,0.818181818181642,5.3889985268028795,7.970444351616379,75.0,77.0,Wednesday,2,n,n,77.0,True,2025-12,Wednesday,59725.53442134534,40883.001044495984,40.6357182869207
630,2025-12-10 04:00:00+00:00,2025-12-10 04:24:00+00:00,short,1,156.58380934740316,156.66380934740317,156.66380934740317,156.46800000000002,156.35000000000002,SL_Hit_PipBased,-8.00000000000125,-179.08462788486025,-179.08462788486025,350701,IB_Low,1,156.704,11.299999999999955,"VWAP_support,RSI_momentum",2,wide,Afternoon_Trading,14.410480349349996,156.71125864453663,0.5882352941180896,0.0,8.555104541571268,,24.0,Wednesday,4,n,n,24.0,False,2025-12,Wednesday,59546.44979346048,41062.08567238085,40.81371971299818
631,2025-12-10 04:05:00+00:00,2025-12-10 05:55:00+00:00,short,1,156.61670278062456,156.69670278062458,156.69670278062458,156.46800000000002,156.35000000000002,SL_Hit_PipBased,-8.00000000000125,-179.08481481764932,-179.08481481764932,350775,IB_Low,1,156.704,8.00000000000125,"VWAP_support,RSI_momentum",2,wide,Afternoon_Trading,14.410480349349996,156.7091964769648,0.9411764705879403,2.7470207566551608,8.373336617810878,42.0,110.0,Wednesday,4,n,n,110.0,False,2025-12,Wednesday,59367.36497864283,41241.1704871985,40.99172132487777
632,2025-12-10 06:15:00+00:00,2025-12-10 06:21:00+00:00,short,2,156.6909205638152,156.7509205638152,156.7509205638152,156.6109205638152,,SL_Hit_PipBased,-6.000000000000227,-191.38643583141044,-191.38643583141044,500000,IB_Low_Retest,1,156.704,0.40000000000190994,,0,wide,Afternoon_Trading,53.365384615383405,156.68623936170212,0.8461538461542666,0.0,6.412569825255332,,6.0,Wednesday,6,n,n,6.0,False,2025-12,Wednesday,59175.97854281142,41432.55692302991,41.18195015083697
633,2025-12-10 06:25:00+00:00,2025-12-10 06:57:00+00:00,long,3,156.75505385597822,156.65505385597822,156.65505385597822,156.822,,SL_Hit_PipBased,-9.999999999999432,-133.23093948304387,-133.23093948304387,208713,IB_FailedBreak_Rev_Long,1,156.704,4.200000000000159,"VWAP_support,PTS_alignment",2,wide,Afternoon_Trading,53.365384615383405,156.68735837651124,0.6764705882353433,0.16950516211693412,10.35342713426246,15.0,32.0,Wednesday,6,n,n,32.0,False,2025-12,Wednesday,59042.747603328375,41565.78786251295,41.31437523670682
634,2025-12-12 06:30:00+00:00,2025-12-12 06:42:00+00:00,long,1,155.8161063375088,155.7561063375088,155.7561063375088,155.86610633750882,,SL_Hit_PipBased,-6.000000000000227,-88.5981315563826,-88.5981315563826,229995,IB_High,1,155.73,7.699999999999818,"VWAP_support,RSI_momentum",2,wide,Late_Session,65.42288557214249,155.69015686274508,0.42857142857108055,0.1743814237386232,6.12612717736738,4.0,12.0,Friday,6,n,n,12.0,False,2025-12,Friday,58954.14947177199,41654.38599406934,41.402437478291155
635,2025-12-15 01:30:00+00:00,2025-12-15 01:50:00+00:00,short,1,155.79687577614473,155.68600000000004,155.87687577614474,155.74600000000004,155.68600000000004,TP1_partial_plus_TP2_final,7.487577614469386,240.43271852879028,240.43271852879028,500000,IB_Low,1,155.866,5.900000000002592,"VWAP_support,RSI_momentum",2,normal,Active_Trading,47.04761904761804,155.91057875457875,0.6000000000003032,11.626576842672876,3.7354835097687555,20.0,20.0,Monday,1,y,n,20.0,True,2025-12,Monday,59194.58219030078,41413.953275540545,41.16345902838575
636,2025-12-15 01:35:00+00:00,2025-12-15 01:50:00+00:00,short,1,155.78170261562556,155.68600000000004,155.86170261562557,155.73170261562555,155.68600000000004,TP1_partial_plus_TP2_final,6.828104625021752,219.26262523247945,219.26262523247945,500000,IB_Low,1,155.866,7.400000000001228,"VWAP_support,RSI_momentum",2,normal,Active_Trading,47.04761904761804,155.90547569444445,0.4444444444441813,10.109260790756025,4.865714647451114,15.0,15.0,Monday,1,y,n,15.0,True,2025-12,Monday,59413.84481553326,41194.69065030807,40.94552262347017
637,2025-12-15 01:45:00+00:00,2025-12-15 01:50:00+00:00,short,1,155.75744998813173,155.68600000000004,155.83744998813174,155.7074499881317,155.68600000000004,TP1_partial_plus_TP2_final,5.857999525268269,188.121804480614,188.121804480614,500000,IB_Low,1,155.866,9.800000000001319,"VWAP_support,RSI_momentum",2,normal,Active_Trading,39.27203065133957,155.89400314465408,0.727272727272786,7.68399804137232,2.511591613929909,5.0,5.0,Monday,1,y,n,5.0,True,2025-12,Monday,59601.966620013874,41006.56884582745,40.75853868258527
638,2025-12-15 01:50:00+00:00,2025-12-15 01:58:00+00:00,short,1,155.681389992282,155.621389992282,155.761389992282,155.63138999228198,155.621389992282,TP1_partial_plus_TP2_final,5.400000000000773,173.4918071705673,173.4918071705673,500000,IB_Low,1,155.866,17.40000000000066,"VWAP_support,RSI_momentum",2,normal,Active_Trading,39.27203065133957,155.8864804804805,0.7254901960782456,6.578502877738401,2.5226101626998343,8.0,8.0,Monday,1,y,n,8.0,True,2025-12,Monday,59775.45842718444,40833.077038656884,40.586096248782546
639,2025-12-15 03:35:00+00:00,2025-12-15 03:55:00+00:00,short,4,155.37806968160078,155.4580696816008,155.4580696816008,155.32806968160077,155.31806968160078,SL_Hit_PipBased,-8.00000000000125,-257.3041083163562,-257.3041083163562,500000,PTS_Low_Breakout,1,155.46,7.400000000001228,"VWAP_support,RSI_momentum,PTS_alignment",3,normal,Afternoon_Trading,19.645120405574943,155.6883040123457,0.520000000000091,2.321595600096771,10.713332063130565,2.0,20.0,Monday,3,n,n,20.0,False,2025-12,Monday,59518.15431886809,41090.38114697324,40.84184404107967
640,2025-12-18 01:35:00+00:00,2025-12-18 01:43:00+00:00,long,1,155.6322762176487,155.6837300451736,155.55227621764868,155.74600000000004,155.82600000000005,Trailing_Stop,5.145382752490946,165.25113931295033,165.25113931295033,500000,IB_High,1,155.586,3.7999999999982492,"VWAP_support,PTS_alignment",2,normal,Active_Trading,39.388794567062796,155.5190902777778,0.5656565656562931,9.545382752489218,1.6544709611792996,8.0,8.0,Thursday,1,n,n,8.0,True,2025-12,Thursday,59683.40545818104,40925.130007660286,40.677592431066856
641,2025-12-18 01:40:00+00:00,2025-12-18 01:47:00+00:00,long,1,155.7042572621296,155.70871161687282,155.6242572621296,155.7542572621296,155.82600000000005,TP1_partial_plus_trail_final,3.1781741897293614,102.02694817196327,102.02694817196327,500000,IB_High,1,155.586,10.999999999998522,"VWAP_support,PTS_alignment",2,normal,Active_Trading,39.388794567062796,155.52648514851484,0.9729729729728485,5.145435474321403,2.65272169559978,5.0,7.0,Thursday,1,y,n,7.0,True,2025-12,Thursday,59785.43240635301,40823.10305948832,40.5761825976968
643,2025-12-18 02:00:00+00:00,2025-12-18 02:05:00+00:00,long,1,155.79063336763943,155.71063336763942,155.71063336763942,155.84063336763944,155.85063336763943,SL_Hit_PipBased,-8.00000000000125,-256.8867593362398,-256.8867593362398,500000,IB_High,1,155.586,19.799999999997908,"VWAP_support,RSI_momentum,PTS_alignment",3,normal,Active_Trading,60.54054054054162,155.56191184573,0.9565217391302199,0.0,10.442755705398099,,5.0,Thursday,2,n,n,5.0,False,2025-12,Thursday,59528.54564701677,41079.98981882456,40.83151556536876
642,2025-12-18 01:45:00+00:00,2025-12-18 02:06:00+00:00,long,1,155.7652883831272,155.6852883831272,155.6852883831272,155.8152883831272,155.82600000000005,SL_Hit_PipBased,-8.00000000000125,-256.9285795429169,-256.9285795429169,500000,IB_High,1,155.586,17.099999999999227,"VWAP_support,RSI_momentum,PTS_alignment",3,normal,Active_Trading,57.75034293552825,155.53579874213835,0.7564102564101957,1.4078249233364204,9.81149854735861,15.0,21.0,Thursday,1,n,n,21.0,False,2025-12,Thursday,59271.61706747385,41336.918398367474,41.086890100295925
644,2025-12-18 02:05:00+00:00,2025-12-18 02:12:00+00:00,long,4,155.70079418941455,155.73698753369487,155.62079418941454,155.75079418941456,155.82600000000005,TP1_partial_plus_trail_final,4.447733771213508,142.78778292193928,142.78778292193928,500000,PTS_High_Breakout,1,155.599,9.499999999999886,"VWAP_support,RSI_momentum,PTS_alignment",0,normal,Active_Trading,60.54054054054162,155.56879365079365,0.9677419354840189,8.019334428033176,4.465299384702348,7.0,7.0,Thursday,2,y,n,7.0,True,2025-12,Thursday,59414.40485039579,41194.13061544554,40.94496597600488
645,2025-12-18 02:25:00+00:00,2025-12-18 02:48:00+00:00,long,4,155.7212840111525,155.75871747670033,155.6412840111525,155.77128401115252,155.82600000000005,TP1_partial_plus_trail_final,4.497338621913513,144.36099230309043,144.36099230309043,500000,PTS_High_Breakout,1,155.599,11.50000000000091,"VWAP_support,PTS_alignment",0,normal,Active_Trading,60.05361930295009,155.59148630136986,0.7142857142862943,7.948230573754245,3.9587400435578957,21.0,23.0,Thursday,2,y,n,23.0,True,2025-12,Thursday,59558.76584269888,41049.76962314245,40.801478157963736
646,2025-12-19 03:45:00+00:00,2025-12-19 03:52:00+00:00,long,1,156.0606984522115,155.9806984522115,155.9806984522115,156.11069845221152,156.125,SL_Hit_PipBased,-8.00000000000125,-178.76775957986496,-178.76775957986496,348554,IB_High,1,155.786,26.69999999999959,"VWAP_support,PTS_alignment",2,wide,Afternoon_Trading,74.64239271781365,155.7696843657817,0.6129032258065108,0.5602018779910622,11.23790048636124,2.0,7.0,Friday,3,n,n,7.0,False,2025-12,Friday,59379.99808311901,41228.537382722316,40.97916463232909
647,2025-12-19 03:50:00+00:00,2025-12-19 03:52:00+00:00,long,1,156.0316914274503,155.9516914274503,155.9516914274503,156.08169142745032,156.125,SL_Hit_PipBased,-8.00000000000125,-178.76766673591288,-178.76766673591288,348489,IB_High,1,155.786,23.799999999999955,"VWAP_support,PTS_alignment",2,wide,Afternoon_Trading,74.64239271781365,155.77556998557,0.45454545454545453,0.3622098372147775,8.337198010241309,1.0,2.0,Friday,3,n,n,2.0,False,2025-12,Friday,59201.2304163831,41407.30504945823,41.156851014412055
648,2025-12-19 04:40:00+00:00,2025-12-19 04:55:00+00:00,long,4,155.9980770055241,156.03458751990863,155.91807700552408,156.0480770055241,156.125,TP1_partial_plus_trail_final,4.460419796367857,98.99418561881929,98.99418561881929,346322,PTS_High_Breakout,1,155.956,3.4000000000020236,"VWAP_support,RSI_momentum,PTS_alignment",0,wide,Afternoon_Trading,62.85714285714185,155.80301423487543,0.4155844155845642,8.351051438452828,4.422326780556318,10.0,15.0,Friday,4,y,n,15.0,True,2025-12,Friday,59300.224602001916,41308.31086383941,41.05845559978798
649,2025-12-19 04:45:00+00:00,2025-12-19 05:13:00+00:00,long,4,156.05624970729536,155.97624970729535,155.97624970729535,156.10624970729538,156.125,SL_Hit_PipBased,-8.00000000000125,-177.69474552706842,-177.69474552706842,346452,PTS_High_Breakout,1,155.956,9.200000000001296,"VWAP_support,RSI_momentum,PTS_alignment",0,wide,Afternoon_Trading,63.414634146341136,155.80640909090909,0.6666666666664489,2.5337812613258848,9.493706789768908,5.0,28.0,Friday,4,n,n,28.0,False,2025-12,Friday,59122.529856474845,41486.00560936648,41.235075550276584
650,2025-12-19 04:55:00+00:00,2025-12-19 05:13:00+00:00,long,1,156.05555022359718,155.97555022359717,155.97555022359717,156.1055502235972,156.125,SL_Hit_PipBased,-8.00000000000125,-213.5898860574437,-213.5898860574437,416435,IB_High,1,155.786,26.099999999999568,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,63.414634146341136,155.81488626126128,0.8249999999999644,2.183432306941313,9.423758419950445,3.0,18.0,Friday,4,n,n,18.0,False,2025-12,Friday,58908.9399704174,41699.59549542393,41.44737352784725
651,2025-12-19 05:10:00+00:00,2025-12-19 05:21:00+00:00,long,1,156.02770822988586,155.94770822988585,155.94770822988585,156.07770822988587,156.125,SL_Hit_PipBased,-8.00000000000125,-177.9914582591148,-177.9914582591148,346967,IB_High,1,155.786,23.30000000000041,"VWAP_support,PTS_alignment",2,wide,Afternoon_Trading,62.99810246679284,155.82620042872455,0.5094339622639283,0.0,9.42674565637276,,11.0,Friday,5,n,n,11.0,False,2025-12,Friday,58730.948512158284,41877.58695368304,41.62428839638695
653,2025-12-22 01:20:00+00:00,2025-12-22 01:33:00+00:00,short,1,157.4575163317103,157.43558183525641,157.53751633171032,157.365,157.2905,Trailing_Stop,2.193449645389478,69.6618140518179,69.6618140518179,500000,IB_Low,1,157.514,4.699999999999704,"VWAP_support,RSI_momentum",2,normal,Active_Trading,28.818061088978595,157.55602469135803,0.6808510638300574,7.594299518837033,2.7983088555430413,10.0,13.0,Monday,1,n,n,13.0,True,2025-12,Monday,58800.6103262101,41807.925139631225,41.555047935098784
652,2025-12-22 01:15:00+00:00,2025-12-22 01:52:00+00:00,short,1,157.4245411032625,157.2905,157.5045411032625,157.365,157.2905,TP1_partial_plus_TP2_final,8.93411032624897,283.94655250512653,283.94655250512653,500000,IB_Low,1,157.514,8.00000000000125,"VWAP_support,RSI_momentum",2,normal,Active_Trading,28.818061088978595,157.56258333333332,0.5961538461538829,13.504491085316772,6.095831700324084,37.0,37.0,Monday,1,y,n,37.0,True,2025-12,Monday,59084.55687871523,41523.9785871261,41.272818846691536
654,2025-12-22 01:25:00+00:00,2025-12-22 01:52:00+00:00,short,1,157.3804734247297,157.2905,157.4604734247297,157.3304734247297,157.2905,TP1_partial_plus_TP2_final,6.59893698918836,209.74485967686078,209.74485967686078,500000,IB_Low,1,157.514,12.400000000002365,"VWAP_support,RSI_momentum",2,normal,Active_Trading,28.818061088978595,157.54922093023256,0.8152173913044184,9.09772323203697,5.912362037588537,27.0,27.0,Monday,1,y,n,27.0,True,2025-12,Monday,59294.30173839209,41314.23372744924,41.06434263867828
655,2025-12-22 01:35:00+00:00,2025-12-22 01:52:00+00:00,short,1,157.4143908615279,157.2905,157.4943908615279,157.36439086152788,157.2905,TP1_partial_plus_TP2_final,7.955634461116007,252.8514374124775,252.8514374124775,500000,IB_Low,1,157.514,9.000000000000341,"VWAP_support,RSI_momentum",2,normal,Active_Trading,28.515111695137705,157.5340138888889,0.6086956521740742,12.489466911856084,1.9222895111823846,17.0,17.0,Monday,1,y,n,17.0,True,2025-12,Monday,59547.15317580457,41061.38229003676,40.81302058509533
656,2025-12-31 04:00:00+00:00,2025-12-31 05:01:00+00:00,long,1,156.50980524957387,156.58434426457606,156.42980524957386,156.60399999999998,156.67199999999997,TP1_partial_plus_trail_final,8.63324562565424,275.6513210165509,275.6513210165509,500000,IB_High,1,156.468,3.4000000000020236,"VWAP_support,PTS_alignment",2,normal,Afternoon_Trading,61.988304093568026,156.43580636237897,0.6750000000000356,12.153901500215625,1.6614517409436758,58.0,61.0,Wednesday,4,y,n,61.0,True,2025-12,Wednesday,59822.80449682112,40785.73096902021,40.53903655407826
657,2025-12-31 04:05:00+00:00,2025-12-31 05:01:00+00:00,long,1,156.52384078599297,156.58434426457606,156.44384078599296,156.60399999999998,156.67199999999997,TP1_partial_plus_trail_final,7.2296919837441465,230.8368808975382,230.8368808975382,500000,IB_High,1,156.468,4.800000000000182,"VWAP_support,PTS_alignment",2,normal,Afternoon_Trading,61.988304093568026,156.43732520325204,0.8749999999993339,10.750347858305531,2.7755720787610016,53.0,56.0,Wednesday,4,y,n,56.0,True,2025-12,Wednesday,60053.64137771865,40554.89408812267,40.3095959009282
658,2025-12-31 04:10:00+00:00,2025-12-31 05:01:00+00:00,long,1,156.51391493479463,156.58434426457606,156.43391493479461,156.60399999999998,156.67199999999997,TP1_partial_plus_trail_final,8.22227710357879,262.5293970135001,262.5293970135001,500000,IB_High,1,156.468,3.8000000000010914,"VWAP_support,PTS_alignment",2,normal,Afternoon_Trading,61.988304093568026,156.43886719787517,0.4499999999990763,11.742932978140175,1.484909256171818,48.0,51.0,Wednesday,4,y,n,51.0,True,2025-12,Wednesday,60316.170774732156,40292.36469110917,40.04865442533875
660,2025-12-31 05:20:00+00:00,2025-12-31 05:47:00+00:00,long,4,156.62603882372028,156.54603882372027,156.54603882372027,156.6760388237203,156.68603882372028,SL_Hit_PipBased,-8.00000000000125,-255.51588721480542,-255.51588721480542,500000,PTS_High_Breakout,1,156.34,27.79999999999916,"VWAP_support,RSI_momentum,PTS_alignment",3,normal,Afternoon_Trading,89.33823529411043,156.468010384216,0.5294117647060299,0.0,8.380923272767404,,27.0,Wednesday,5,n,n,27.0,False,2025-12,Wednesday,60060.654887517354,40547.88057832397,40.30262481267389
659,2025-12-31 05:10:00+00:00,2025-12-31 08:00:00+00:00,long,1,156.60234326140807,156.5502072377546,156.52234326140805,156.65234326140808,156.67199999999997,Wind_Down_Close_Large_Loss,-2.403031746617046,-76.75189093820774,-76.75189093820774,500000,IB_High,1,156.468,12.600000000000477,"VWAP_support,RSI_momentum,PTS_alignment",3,normal,Afternoon_Trading,84.3749999999966,156.46350375133974,0.7368421052634728,4.27857805094618,6.613602365345628,67.0,170.0,Wednesday,5,y,n,170.0,False,2025-12,Wednesday,59983.90299657915,40624.63246926218,40.37891246618442
661,2025-12-31 05:25:00+00:00,2025-12-31 08:00:00+00:00,long,4,156.61391164452385,156.5502072377546,156.53391164452384,156.66391164452386,156.67391164452386,Wind_Down_Close_Large_Loss,-3.056616084491282,-97.62588503667438,-97.62588503667438,500000,PTS_High_Breakout,1,156.34,26.599999999999113,"VWAP_support,RSI_momentum,PTS_alignment",3,normal,Afternoon_Trading,89.33823529411043,156.4701554192229,0.7500000000003553,3.121739739367513,7.770440676924295,52.0,155.0,Wednesday,5,y,n,155.0,False,2025-12,Wednesday,59886.27711154248,40722.25835429885,40.47594785645687
662,2026-01-06 01:55:00+00:00,2026-01-06 02:23:00+00:00,short,1,156.4667628842201,156.4586963143606,156.5467628842201,156.2667628842201,156.12049999999996,Trailing_Stop,0.8066569859494167,18.11626657474979,18.11626657474979,351382,IB_Low,1,156.527,4.999999999998295,"VWAP_support,PTS_alignment",2,wide,Active_Trading,61.962365591398125,156.65273563218392,0.6321839080461347,5.1073820775542345,4.41161564126844,24.0,28.0,Tuesday,1,n,n,28.0,True,2026-01,Tuesday,59904.39337811722,40704.1420877241,40.457941166973846
663,2026-01-06 02:10:00+00:00,2026-01-06 02:59:00+00:00,short,1,156.44418872936794,156.3218500847042,156.52418872936795,156.25599999999997,156.12049999999996,Trailing_Stop,12.23386446637278,274.9550410496483,274.9550410496483,351332,IB_Low,1,156.527,7.499999999998863,"VWAP_support,PTS_alignment",2,wide,Active_Trading,53.70370370370384,156.63122391857505,0.5538461538461942,16.434470335619267,4.549490003222445,45.0,49.0,Tuesday,2,n,n,49.0,True,2026-01,Tuesday,60179.34841916687,40429.18704667446,40.184649204441506
664,2026-01-06 02:20:00+00:00,2026-01-06 02:59:00+00:00,short,1,156.42031662737025,156.3218500847042,156.50031662737027,156.25599999999997,156.12049999999996,Trailing_Stop,9.84665426660456,265.52267372538114,265.52267372538114,421534,IB_Low,1,156.527,9.899999999998954,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Active_Trading,49.87500000000117,156.6168085106383,0.4,14.047260135851047,6.936700202990664,35.0,39.0,Tuesday,2,n,n,39.0,True,2026-01,Tuesday,60444.87109289225,40163.664372949075,39.920732557115365
665,2026-01-06 02:25:00+00:00,2026-01-06 02:59:00+00:00,short,1,156.4363230364803,156.3218500847042,156.51632303648032,156.25599999999997,156.12049999999996,Trailing_Stop,11.447295177609362,308.8104196731296,308.8104196731296,421705,IB_Low,1,156.527,8.29999999999984,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Active_Trading,49.87500000000117,156.61083561643835,0.5151515151511498,15.64790104685585,5.336059291985862,30.0,34.0,Tuesday,2,n,n,34.0,True,2026-01,Tuesday,60753.68151256538,39854.853953275946,39.61378999181187
666,2026-01-06 03:30:00+00:00,2026-01-06 03:57:00+00:00,short,4,156.41818073435928,156.37653479563912,156.4981807343593,156.25599999999997,156.12049999999996,Trailing_Stop,4.164593872016553,113.88677580004742,113.88677580004742,427634,PTS_Low_Breakout,1,156.69,26.499999999998636,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,36.12750885478259,156.53881042654027,0.9814814814819104,9.764593872017713,2.8605349141741954,11.0,27.0,Tuesday,3,n,n,27.0,True,2026-01,Tuesday,60867.56828836543,39740.9671774759,39.50059206553978
667,2026-01-06 03:35:00+00:00,2026-01-06 03:57:00+00:00,short,4,156.38933367262905,156.37653479563912,156.46933367262906,156.25599999999997,156.12049999999996,Trailing_Stop,1.2798876989933208,34.99389379987397,34.99389379987397,427555,PTS_Low_Breakout,1,156.69,29.400000000001114,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,36.12750885478259,156.53584413580248,0.5600000000002728,6.87988769899448,1.430641971248292,6.0,22.0,Tuesday,3,n,n,22.0,True,2026-01,Tuesday,60902.562182165304,39705.97328367602,39.465809833954914
669,2026-01-07 05:10:00+00:00,2026-01-07 05:36:00+00:00,short,1,156.4535792963655,156.4609736561053,156.5335792963655,156.274,156.14,Trailing_Stop,-0.7394359739805622,-20.264134248856482,-20.264134248856482,428779,IB_Low,1,156.542,8.199999999999363,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,13.1205673758882,156.6316688102894,0.42424242424271136,5.1605640260163455,5.100564517942985,24.0,26.0,Wednesday,5,n,n,26.0,False,2026-01,Wednesday,60882.29804791645,39726.23741792488,39.48595139963324
670,2026-01-07 05:15:00+00:00,2026-01-07 05:36:00+00:00,short,1,156.4824655381486,156.45381474565778,156.56246553814861,156.2824655381486,156.14,Trailing_Stop,2.865079249082214,65.44582430161991,65.44582430161991,357381,IB_Low,1,156.542,5.299999999999727,"VWAP_support,RSI_momentum",2,wide,Afternoon_Trading,11.783439490447009,156.62909599156117,0.7368421052627249,8.049188204327606,2.211940339631724,19.0,21.0,Wednesday,5,n,n,21.0,True,2026-01,Wednesday,60947.74387221807,39660.79159362326,39.42090142748268
668,2026-01-07 05:05:00+00:00,2026-01-07 06:09:00+00:00,short,1,156.42566398088564,156.37980960197385,156.50566398088566,156.274,156.14,Trailing_Stop,4.585437891179822,125.70589514260158,125.70589514260158,428702,IB_Low,1,156.542,11.000000000001364,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,13.1205673758882,156.63431590413944,0.7844827586206664,7.784357931276986,7.89209606592749,62.0,64.0,Wednesday,5,n,n,64.0,True,2026-01,Wednesday,61073.44976736067,39535.08569848066,39.29595587036811
